"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"298","Lyn","Viking",2.29,3.2,2.7,"2005-08-14",2,1,2005,"NOR"
"299","Tromso","Molde",2.1,3.2,3.1,"2005-08-14",2,1,2005,"NOR"
"300","Valerenga","Bodo/Glimt",1.4,4,6.5,"2005-08-28",3,1,2005,"NOR"
"301","Ham-Kam","Lillestrom",2.29,3.2,2.7,"2005-08-28",2,3,2005,"NOR"
"302","Molde","Viking",2.45,3.2,2.5,"2005-08-28",1,2,2005,"NOR"
"303","Odd","Start",2.65,3.2,2.29,"2005-08-28",2,0,2005,"NOR"
"304","Rosenborg","Lyn",1.9,3.3,3.45,"2005-08-28",0,1,2005,"NOR"
"305","Tromso","Aalesund",1.85,3.35,3.55,"2005-08-28",1,1,2005,"NOR"
"306","Brann","Fredrikstad",1.85,3.5,3.4,"2005-08-29",4,0,2005,"NOR"
"307","Valerenga","Molde",1.4,4,6.5,"2005-09-10",3,1,2005,"NOR"
"308","Viking","Rosenborg",2.35,3.3,2.54,"2005-09-10",3,2,2005,"NOR"
"309","Lillestrom","Brann",2.15,3.3,2.85,"2005-09-11",1,0,2005,"NOR"
"310","Bodo/Glimt","Tromso",2.2,3.3,2.75,"2005-09-11",2,1,2005,"NOR"
"311","Lyn","Odd",1.9,3.4,3.3,"2005-09-11",1,2,2005,"NOR"
"312","Start","Ham-Kam",1.45,3.8,6,"2005-09-11",2,1,2005,"NOR"
"313","Aalesund","Molde",2.35,3.25,2.6,"2005-09-13",1,4,2005,"NOR"
"314","Fredrikstad","Valerenga",2.85,3.3,2.15,"2005-09-13",0,4,2005,"NOR"
"315","Molde","Rosenborg",2.85,3.3,2.15,"2005-09-17",4,1,2005,"NOR"
"316","Valerenga","Lillestrom",1.85,3.3,3.7,"2005-09-18",0,0,2005,"NOR"
"317","Aalesund","Bodo/Glimt",2.2,3.25,2.75,"2005-09-18",1,1,2005,"NOR"
"318","Ham-Kam","Lyn",2.35,3.25,2.6,"2005-09-18",1,0,2005,"NOR"
"319","Odd","Viking",2.35,3.25,2.6,"2005-09-18",1,0,2005,"NOR"
"320","Tromso","Fredrikstad",1.85,3.3,3.7,"2005-09-18",2,0,2005,"NOR"
"321","Brann","Start",2.29,3.2,2.6,"2005-09-19",1,0,2005,"NOR"
"322","Lillestrom","Tromso",1.7,3.35,4.4,"2005-09-24",1,2,2005,"NOR"
"323","Start","Valerenga",2.5,3.2,2.5,"2005-09-25",3,0,2005,"NOR"
"324","Fredrikstad","Aalesund",1.85,3.3,3.7,"2005-09-25",1,4,2005,"NOR"
"325","Lyn","Brann",2.2,3.3,2.8,"2005-09-25",1,0,2005,"NOR"
"326","Rosenborg","Odd",1.6,3.5,4.9,"2005-09-25",6,0,2005,"NOR"
"327","Viking","Ham-Kam",1.6,3.4,5,"2005-09-25",1,3,2005,"NOR"
"328","Bodo/Glimt","Molde",2.2,3.2,2.9,"2005-09-26",2,0,2005,"NOR"
"329","Valerenga","Lyn",2.2,3.2,2.9,"2005-10-02",0,1,2005,"NOR"
"330","Aalesund","Lillestrom",2.6,3.2,2.4,"2005-10-02",1,0,2005,"NOR"
"331","Bodo/Glimt","Fredrikstad",1.8,3.3,3.9,"2005-10-02",1,2,2005,"NOR"
"332","Ham-Kam","Rosenborg",2.8,3.2,2.25,"2005-10-02",0,3,2005,"NOR"
"333","Molde","Odd",2.1,3.2,3.1,"2005-10-02",4,0,2005,"NOR"
"334","Tromso","Start",2.65,3.2,2.35,"2005-10-02",3,1,2005,"NOR"
"335","Brann","Viking",2.29,3.2,2.7,"2005-10-03",2,1,2005,"NOR"
"336","Start","Aalesund",1.45,3.8,6.2,"2005-10-15",4,5,2005,"NOR"
"337","Rosenborg","Brann",1.65,3.35,4.7,"2005-10-16",4,1,2005,"NOR"
"338","Fredrikstad","Molde",2.04,3.2,3.2,"2005-10-16",1,1,2005,"NOR"
"339","Lyn","Tromso",1.8,3.3,3.9,"2005-10-16",0,1,2005,"NOR"
"340","Odd","Ham-Kam",2,3.25,3.3,"2005-10-16",2,2,2005,"NOR"
"341","Viking","Valerenga",2.45,3.2,2.54,"2005-10-16",0,0,2005,"NOR"
"342","Lillestrom","Bodo/Glimt",1.65,3.35,4.7,"2005-10-17",2,0,2005,"NOR"
"343","Aalesund","Lyn",2.4,3.3,2.5,"2005-10-23",1,1,2005,"NOR"
"344","Bodo/Glimt","Start",2.6,3.4,2.25,"2005-10-23",1,1,2005,"NOR"
"345","Brann","Odd",1.8,3.4,3.7,"2005-10-23",2,2,2005,"NOR"
"346","Fredrikstad","Lillestrom",2.4,3.3,2.5,"2005-10-23",1,1,2005,"NOR"
"347","Molde","Ham-Kam",2,3.35,3.1,"2005-10-23",1,1,2005,"NOR"
"348","Tromso","Viking",2.25,3.3,2.7,"2005-10-23",1,0,2005,"NOR"
"349","Valerenga","Rosenborg",2.2,3.3,2.75,"2005-10-23",0,2,2005,"NOR"
"350","Ham-Kam","Brann",1.85,3.4,3.5,"2005-10-29",1,1,2005,"NOR"
"351","Lillestrom","Molde",1.8,3.4,3.65,"2005-10-29",2,2,2005,"NOR"
"352","Lyn","Bodo/Glimt",1.45,3.9,5.7,"2005-10-29",6,0,2005,"NOR"
"353","Odd","Valerenga",4.55,3.6,1.6,"2005-10-29",2,2,2005,"NOR"
"354","Rosenborg","Tromso",1.6,3.7,4.4,"2005-10-29",1,1,2005,"NOR"
"355","Start","Fredrikstad",1.55,3.6,5.09,"2005-10-29",1,3,2005,"NOR"
"356","Viking","Aalesund",1.95,3.4,3.2,"2005-10-29",3,0,2005,"NOR"
"357","Lillestrom","Rosenborg",2.45,3.25,2.6,"2006-04-09",3,3,2006,"NOR"
"358","Ham-Kam","Viking",2.45,3.25,2.6,"2006-04-09",0,0,2006,"NOR"
"359","Molde","Tromso",2.15,3.3,3,"2006-04-09",3,1,2006,"NOR"
"360","Stabaek","Sandefjord",1.75,3.5,4.09,"2006-04-09",0,0,2006,"NOR"
"361","Start","Lyn",2.04,3.3,3.2,"2006-04-09",0,0,2006,"NOR"
"362","Valerenga","Odd",1.4,4.2,6.7,"2006-04-09",0,0,2006,"NOR"
"363","Fredrikstad","Brann",2.45,3.25,2.6,"2006-04-10",1,1,2006,"NOR"
"364","Lyn","Valerenga",2.75,3.1,2.4,"2006-04-17",2,1,2006,"NOR"
"365","Odd","Molde",2.2,3.35,2.85,"2006-04-17",0,0,2006,"NOR"
"366","Rosenborg","Start",1.45,3.9,6.35,"2006-04-17",3,0,2006,"NOR"
"367","Sandefjord","Ham-Kam",2.45,3.25,2.6,"2006-04-17",2,1,2006,"NOR"
"368","Tromso","Stabaek",1.85,3.35,3.8,"2006-04-17",0,1,2006,"NOR"
"369","Viking","Fredrikstad",1.7,3.4,4.5,"2006-04-17",1,1,2006,"NOR"
"370","Brann","Lillestrom",2.35,3.25,2.7,"2006-04-18",1,1,2006,"NOR"
"371","Valerenga","Rosenborg",2.6,3.25,2.45,"2006-04-23",0,0,2006,"NOR"
"372","Ham-Kam","Fredrikstad",2.2,3.2,3,"2006-04-23",3,1,2006,"NOR"
"373","Lillestrom","Viking",1.75,3.35,4.3,"2006-04-23",3,1,2006,"NOR"
"374","Molde","Lyn",2.4,3.25,2.65,"2006-04-23",0,1,2006,"NOR"
"375","Sandefjord","Tromso",2.4,3.25,2.65,"2006-04-23",1,0,2006,"NOR"
"376","Stabaek","Odd",2.2,3.3,2.9,"2006-04-23",1,1,2006,"NOR"
"377","Start","Brann",2.25,3.3,2.8,"2006-04-24",0,1,2006,"NOR"
"378","Viking","Start",1.9,3.3,3.65,"2006-04-29",1,2,2006,"NOR"
"379","Brann","Valerenga",2.4,3.2,2.7,"2006-04-30",3,1,2006,"NOR"
"380","Fredrikstad","Lillestrom",3.15,3.25,2.1,"2006-04-30",0,1,2006,"NOR"
"381","Lyn","Stabaek",1.75,3.4,4.2,"2006-04-30",1,4,2006,"NOR"
"382","Odd","Sandefjord",1.9,3.3,3.7,"2006-04-30",3,1,2006,"NOR"
"383","Rosenborg","Molde",1.4,4.15,7,"2006-04-30",0,1,2006,"NOR"
"384","Tromso","Ham-Kam",1.95,3.3,3.5,"2006-04-30",0,2,2006,"NOR"
"385","Ham-Kam","Lillestrom",3.2,3.2,2.1,"2006-05-03",1,2,2006,"NOR"
"386","Valerenga","Viking",1.8,3.3,4.09,"2006-05-03",1,0,2006,"NOR"
"387","Start","Fredrikstad",1.8,3.3,4.09,"2006-05-03",0,0,2006,"NOR"
"388","Tromso","Odd",2.2,3.2,3,"2006-05-03",0,0,2006,"NOR"
"389","Molde","Brann",2.4,3.2,2.7,"2006-05-03",0,2,2006,"NOR"
"390","Lillestrom","Start",1.65,3.5,4.75,"2006-05-07",2,1,2006,"NOR"
"391","Brann","Stabaek",1.8,3.4,3.95,"2006-05-07",2,2,2006,"NOR"
"392","Fredrikstad","Valerenga",2.75,3.2,2.35,"2006-05-07",2,1,2006,"NOR"
"393","Lyn","Tromso",1.6,3.55,5.09,"2006-05-07",1,3,2006,"NOR"
"394","Odd","Ham-Kam",2.15,3.3,3,"2006-05-07",3,0,2006,"NOR"
"395","Rosenborg","Sandefjord",1.3,4.75,8,"2006-05-07",3,1,2006,"NOR"
"396","Viking","Molde",2.1,3.25,3.15,"2006-05-08",3,1,2006,"NOR"
"397","Valerenga","Lillestrom",2.65,3.05,2.5,"2006-05-12",0,1,2006,"NOR"
"398","Tromso","Rosenborg",3.4,3.25,2,"2006-05-13",1,1,2006,"NOR"
"399","Ham-Kam","Start",2.4,3.2,2.7,"2006-05-13",2,2,2006,"NOR"
"400","Molde","Fredrikstad",2.04,3.1,3.4,"2006-05-13",4,0,2006,"NOR"
"401","Odd","Lyn",2.4,3.15,2.7,"2006-05-13",2,1,2006,"NOR"
"402","Stabaek","Viking",2.2,3.2,3,"2006-05-13",1,1,2006,"NOR"
"403","Sandefjord","Brann",2.8,3.15,2.35,"2006-05-13",0,2,2006,"NOR"
"404","Start","Valerenga",2.1,3.25,3.15,"2006-05-16",1,2,2006,"NOR"
"405","Brann","Tromso",1.55,3.7,5.4,"2006-05-16",2,1,2006,"NOR"
"406","Fredrikstad","Stabaek",2.4,3.15,2.75,"2006-05-16",2,1,2006,"NOR"
"407","Lillestrom","Molde",1.5,3.7,6,"2006-05-16",3,0,2006,"NOR"
"408","Lyn","Ham-Kam",1.8,3.3,4.09,"2006-05-16",1,0,2006,"NOR"
"409","Rosenborg","Odd",1.5,3.7,6,"2006-05-16",1,1,2006,"NOR"
"410","Viking","Sandefjord",1.6,3.6,5,"2006-05-16",1,0,2006,"NOR"
"411","Lyn","Rosenborg",2.95,3.15,2.25,"2006-05-21",1,2,2006,"NOR"
"412","Molde","Start",2.25,3.15,2.95,"2006-05-21",1,1,2006,"NOR"
"413","Odd","Brann",2.54,3.2,2.5,"2006-05-21",1,3,2006,"NOR"
"414","Sandefjord","Fredrikstad",2.35,3.15,2.8,"2006-05-21",2,0,2006,"NOR"
"415","Stabaek","Lillestrom",3,3.2,2.2,"2006-05-21",2,2,2006,"NOR"
"416","Tromso","Viking",2.29,3.15,2.85,"2006-05-21",0,0,2006,"NOR"
"417","Ham-Kam","Valerenga",2.8,3.15,2.35,"2006-05-22",1,1,2006,"NOR"
"418","Brann","Lyn",1.8,3.45,3.9,"2006-05-28",2,0,2006,"NOR"
"419","Lillestrom","Sandefjord",1.35,4.3,7.8,"2006-05-28",1,2,2006,"NOR"
"420","Rosenborg","Ham-Kam",1.35,4.3,7.8,"2006-05-28",0,3,2006,"NOR"
"421","Start","Stabaek",1.95,3.25,3.55,"2006-05-28",1,0,2006,"NOR"
"422","Valerenga","Molde",1.8,3.35,4,"2006-05-28",2,0,2006,"NOR"
"423","Viking","Odd",1.95,3.3,3.5,"2006-05-28",1,0,2006,"NOR"
"424","Fredrikstad","Tromso",2.1,3.25,3.15,"2006-05-29",5,3,2006,"NOR"
"425","Rosenborg","Brann",2.25,3.25,2.85,"2006-06-05",0,0,2006,"NOR"
"426","Ham-Kam","Molde",1.8,3.35,4,"2006-06-05",1,2,2006,"NOR"
"427","Lyn","Viking",2.15,3.2,3.1,"2006-06-05",0,0,2006,"NOR"
"428","Odd","Fredrikstad",2,3.3,3.35,"2006-06-05",3,3,2006,"NOR"
"429","Sandefjord","Start",2.5,3.3,2.5,"2006-06-05",1,1,2006,"NOR"
"430","Tromso","Lillestrom",3.45,3.35,1.9,"2006-06-05",1,0,2006,"NOR"
"431","Stabaek","Valerenga",2.5,3.3,2.5,"2006-06-06",2,2,2006,"NOR"
"432","Valerenga","Sandefjord",1.5,3.9,5.5,"2006-07-02",4,1,2006,"NOR"
"433","Fredrikstad","Lyn",2.35,3.2,2.75,"2006-07-02",1,2,2006,"NOR"
"434","Ham-Kam","Brann",3.2,3.3,2.04,"2006-07-02",4,0,2006,"NOR"
"435","Molde","Stabaek",2.04,3.3,3.2,"2006-07-02",1,3,2006,"NOR"
"436","Viking","Rosenborg",2.54,3.2,2.5,"2006-07-02",1,3,2006,"NOR"
"437","Start","Tromso",1.95,3.3,3.5,"2006-07-03",1,1,2006,"NOR"
"438","Lillestrom","Odd",1.55,3.6,5.5,"2006-07-12",2,2,2006,"NOR"
"439","Tromso","Valerenga",2.7,3.15,2.4,"2006-07-16",0,1,2006,"NOR"
"440","Odd","Start",2.1,3.2,3.2,"2006-07-16",2,0,2006,"NOR"
"441","Rosenborg","Fredrikstad",1.4,4.2,6.6,"2006-07-16",1,0,2006,"NOR"
"442","Sandefjord","Molde",2.4,3.2,2.7,"2006-07-16",5,2,2006,"NOR"
"443","Stabaek","Ham-Kam",2,3.3,3.35,"2006-07-16",4,0,2006,"NOR"
"444","Brann","Viking",1.55,3.5,4.7,"2006-07-17",2,0,2006,"NOR"
"445","Valerenga","Lyn",2.2,3.1,3.1,"2006-07-22",1,2,2006,"NOR"
"446","Molde","Odd",2.2,3.2,3,"2006-07-22",2,0,2006,"NOR"
"447","Fredrikstad","Viking",2.35,3.1,2.8,"2006-07-23",2,1,2006,"NOR"
"448","Ham-Kam","Sandefjord",1.95,3.25,3.55,"2006-07-23",3,0,2006,"NOR"
"449","Start","Rosenborg",2.85,3.25,2.25,"2006-07-23",2,1,2006,"NOR"
"450","Stabaek","Tromso",1.75,3.35,4.3,"2006-07-24",3,1,2006,"NOR"
"451","Odd","Valerenga",2.5,3.2,2.54,"2006-07-29",3,2,2006,"NOR"
"452","Rosenborg","Lillestrom",2.35,3.2,2.75,"2006-07-30",3,1,2006,"NOR"
"453","Brann","Fredrikstad",1.45,3.8,6.6,"2006-07-30",3,1,2006,"NOR"
"454","Sandefjord","Stabaek",2.45,3.15,2.65,"2006-07-30",3,1,2006,"NOR"
"455","Tromso","Molde",2.2,3.3,2.9,"2006-07-30",2,0,2006,"NOR"
"456","Viking","Ham-Kam",2,3.3,3.35,"2006-07-30",2,1,2006,"NOR"
"457","Lyn","Start",2,3.25,3.4,"2006-07-31",1,2,2006,"NOR"
"458","Lillestrom","Brann",2.25,3.1,3,"2006-08-02",2,0,2006,"NOR"
"459","Rosenborg","Valerenga",1.8,3.35,3.9,"2006-08-05",3,2,2006,"NOR"
"460","Brann","Start",1.7,3.45,4.5,"2006-08-06",0,1,2006,"NOR"
"461","Lyn","Molde",1.95,3.25,3.55,"2006-08-06",2,0,2006,"NOR"
"462","Odd","Stabaek",2.15,2.95,3.35,"2006-08-06",0,1,2006,"NOR"
"463","Tromso","Sandefjord",1.85,3.3,3.85,"2006-08-06",2,2,2006,"NOR"
"464","Viking","Lillestrom",2.6,3.25,2.45,"2006-08-06",1,2,2006,"NOR"
"465","Fredrikstad","Ham-Kam",1.9,3.25,3.5,"2006-08-07",2,2,2006,"NOR"
"466","Lillestrom","Fredrikstad",1.4,4,7.25,"2006-08-12",1,1,2006,"NOR"
"467","Molde","Rosenborg",3.85,3.4,1.8,"2006-08-13",0,2,2006,"NOR"
"468","Ham-Kam","Tromso",2.2,3.2,3,"2006-08-13",2,3,2006,"NOR"
"469","Sandefjord","Odd",2.35,3.2,2.75,"2006-08-13",1,3,2006,"NOR"
"470","Stabaek","Lyn",2.15,3.1,3.15,"2006-08-13",3,2,2006,"NOR"
"471","Start","Viking",1.9,3.3,3.65,"2006-08-13",3,1,2006,"NOR"
"472","Valerenga","Brann",2.5,3.2,2.54,"2006-08-13",2,1,2006,"NOR"
"473","Lyn","Lillestrom",2.85,3.15,2.29,"2006-08-23",3,3,2006,"NOR"
"474","Lillestrom","Ham-Kam",1.5,3.8,5.8,"2006-08-27",3,1,2006,"NOR"
"475","Brann","Molde",1.45,4,6.2,"2006-08-27",2,1,2006,"NOR"
"476","Fredrikstad","Start",2.5,3.25,2.54,"2006-08-27",4,0,2006,"NOR"
"477","Lyn","Sandefjord",1.75,3.4,4.25,"2006-08-27",2,0,2006,"NOR"
"478","Odd","Tromso",2.15,3.3,3,"2006-08-27",3,2,2006,"NOR"
"479","Viking","Valerenga",2.5,3.15,2.6,"2006-08-27",1,2,2006,"NOR"
"480","Rosenborg","Stabaek",1.7,3.4,4.59,"2006-08-28",1,0,2006,"NOR"
"481","Start","Lillestrom",2.5,3.3,2.5,"2006-09-10",2,0,2006,"NOR"
"482","Ham-Kam","Odd",2.25,3.3,2.8,"2006-09-10",3,0,2006,"NOR"
"483","Molde","Viking",2.25,3.3,2.8,"2006-09-10",3,1,2006,"NOR"
"484","Sandefjord","Rosenborg",4.9,3.45,1.65,"2006-09-10",0,2,2006,"NOR"
"485","Tromso","Lyn",2.2,3.25,2.95,"2006-09-10",1,2,2006,"NOR"
"486","Valerenga","Fredrikstad",1.7,3.4,4.5,"2006-09-10",5,1,2006,"NOR"
"487","Stabaek","Brann",2.5,3.2,2.54,"2006-09-11",1,2,2006,"NOR"
"488","Brann","Sandefjord",1.4,4,7.2,"2006-09-17",5,3,2006,"NOR"
"489","Fredrikstad","Molde",2.1,3.25,3.15,"2006-09-17",1,1,2006,"NOR"
"490","Lyn","Odd",1.95,3.25,3.6,"2006-09-17",1,1,2006,"NOR"
"491","Start","Ham-Kam",1.8,3.3,4.09,"2006-09-17",2,0,2006,"NOR"
"492","Viking","Stabaek",2.29,3.15,2.95,"2006-09-17",3,1,2006,"NOR"
"493","Lillestrom","Valerenga",2.1,3.1,3.3,"2006-09-18",2,1,2006,"NOR"
"494","Tromso","Brann",2.8,3.3,2.25,"2006-09-24",3,1,2006,"NOR"
"495","Ham-Kam","Lyn",2.35,3.25,2.7,"2006-09-24",1,0,2006,"NOR"
"496","Molde","Lillestrom",2.9,3.3,2.2,"2006-09-24",2,0,2006,"NOR"
"497","Sandefjord","Viking",2.7,3.25,2.35,"2006-09-24",3,2,2006,"NOR"
"498","Stabaek","Fredrikstad",1.95,3.3,3.5,"2006-09-24",3,2,2006,"NOR"
"499","Valerenga","Start",1.9,3.3,3.65,"2006-09-24",1,0,2006,"NOR"
"500","Odd","Rosenborg",3.65,3.3,1.9,"2006-09-25",0,4,2006,"NOR"
"501","Rosenborg","Tromso",1.35,4.3,7.5,"2006-09-28",2,1,2006,"NOR"
"502","Rosenborg","Lyn",1.45,3.95,6.2,"2006-10-01",2,1,2006,"NOR"
"503","Lillestrom","Stabaek",1.7,3.4,4.5,"2006-10-01",2,2,2006,"NOR"
"504","Start","Molde",1.85,3.3,3.85,"2006-10-01",3,2,2006,"NOR"
"505","Valerenga","Ham-Kam",1.75,3.35,4.3,"2006-10-01",0,0,2006,"NOR"
"506","Viking","Tromso",2,3.2,3.45,"2006-10-01",1,0,2006,"NOR"
"507","Brann","Odd",1.4,4,6.7,"2006-10-02",1,0,2006,"NOR"
"508","Lyn","Brann",2.6,3.3,2.4,"2006-10-15",2,0,2006,"NOR"
"509","Molde","Valerenga",2.35,3.3,2.7,"2006-10-15",0,3,2006,"NOR"
"510","Odd","Viking",2.29,3.2,2.8,"2006-10-15",0,1,2006,"NOR"
"511","Sandefjord","Lillestrom",2.6,3.3,2.4,"2006-10-15",1,1,2006,"NOR"
"512","Stabaek","Start",2.15,3.3,3,"2006-10-15",2,2,2006,"NOR"
"513","Tromso","Fredrikstad",2,3.3,3.35,"2006-10-15",3,1,2006,"NOR"
"514","Ham-Kam","Rosenborg",4.4,3.5,1.7,"2006-10-16",1,1,2006,"NOR"
"515","Brann","Rosenborg",2.65,3.1,2.5,"2006-10-22",1,3,2006,"NOR"
"516","Fredrikstad","Odd",1.95,3.3,3.5,"2006-10-22",2,1,2006,"NOR"
"517","Molde","Ham-Kam",2.1,3.2,3.2,"2006-10-22",1,1,2006,"NOR"
"518","Start","Sandefjord",1.8,3.4,4,"2006-10-22",0,2,2006,"NOR"
"519","Valerenga","Stabaek",1.95,3.3,3.5,"2006-10-22",3,1,2006,"NOR"
"520","Viking","Lyn",1.9,3.3,3.7,"2006-10-22",1,2,2006,"NOR"
"521","Lillestrom","Tromso",1.7,3.4,4.5,"2006-10-23",1,2,2006,"NOR"
"522","Brann","Ham-Kam",1.7,3.5,4.4,"2006-10-29",2,1,2006,"NOR"
"523","Lyn","Fredrikstad",1.95,3.4,3.4,"2006-10-29",1,2,2006,"NOR"
"524","Odd","Lillestrom",2.54,3.3,2.45,"2006-10-29",0,3,2006,"NOR"
"525","Rosenborg","Viking",1.55,3.9,5,"2006-10-29",4,1,2006,"NOR"
"526","Stabaek","Molde",2.1,3.3,3.1,"2006-10-29",8,0,2006,"NOR"
"527","Tromso","Start",1.85,3.5,3.6,"2006-10-29",1,0,2006,"NOR"
"528","Fredrikstad","Rosenborg",2.9,3.3,2.2,"2006-11-05",1,1,2006,"NOR"
"529","Ham-Kam","Stabaek",1.8,3.4,3.95,"2006-11-05",1,5,2006,"NOR"
"530","Lillestrom","Lyn",1.8,3.35,4,"2006-11-05",2,0,2006,"NOR"
"531","Molde","Sandefjord",2.45,3.35,2.54,"2006-11-05",2,3,2006,"NOR"
"532","Start","Odd",2,3.35,3.3,"2006-11-05",2,1,2006,"NOR"
"533","Valerenga","Tromso",1.75,3.45,4.15,"2006-11-05",3,1,2006,"NOR"
"534","Viking","Brann",1.7,3.75,4,"2006-11-05",5,0,2006,"NOR"
"535","Viking","Rosenborg",2.8,3.25,2.29,"2007-04-09",1,1,2007,"NOR"
"536","Aalesund","Start",2.54,3.3,2.45,"2007-04-09",2,4,2007,"NOR"
"537","Lyn","Sandefjord",1.75,3.4,4.2,"2007-04-09",3,0,2007,"NOR"
"538","Fredrikstad","Lyn",2.4,3.25,2.65,"2007-04-14",3,1,2007,"NOR"
"539","Start","Viking",2.2,3.2,3,"2007-04-15",1,1,2007,"NOR"
"540","Sandefjord","Aalesund",2.1,3.3,3.1,"2007-04-15",3,0,2007,"NOR"
"541","Lyn","Odd",1.8,3.35,4,"2007-04-22",3,1,2007,"NOR"
"542","Rosenborg","Brann",2,3.35,3.3,"2007-04-29",3,0,2007,"NOR"
"543","Fredrikstad","Viking",2.45,3,2.75,"2007-04-29",2,0,2007,"NOR"
"544","Odd","Aalesund",1.9,3.35,3.6,"2007-04-29",3,0,2007,"NOR"
"545","Sandefjord","Tromso",2.35,3.2,2.75,"2007-04-29",2,1,2007,"NOR"
"546","Start","Stabaek",2.25,3.2,2.9,"2007-04-29",1,1,2007,"NOR"
"547","Lillestrom","Lyn",1.7,3.4,4.5,"2007-04-30",3,1,2007,"NOR"
"548","Brann","Start",1.55,3.8,5.2,"2007-05-05",2,2,2007,"NOR"
"549","Valerenga","Rosenborg",2.95,3.15,2.25,"2007-05-06",2,1,2007,"NOR"
"550","Stromsgodset","Lyn",2.29,3.2,2.8,"2007-05-06",1,1,2007,"NOR"
"551","Tromso","Fredrikstad",1.9,3.3,3.65,"2007-05-06",4,1,2007,"NOR"
"552","Viking","Odd",1.7,3.4,4.5,"2007-05-06",2,1,2007,"NOR"
"553","Aalesund","Lillestrom",3.95,3.4,1.8,"2007-05-07",1,3,2007,"NOR"
"554","Start","Valerenga",2.35,3.2,2.75,"2007-05-10",1,0,2007,"NOR"
"555","Sandefjord","Brann",2.8,3.3,2.25,"2007-05-12",2,3,2007,"NOR"
"556","Lillestrom","Viking",1.65,3.5,4.7,"2007-05-13",4,1,2007,"NOR"
"557","Fredrikstad","Stabaek",2.35,3.2,2.75,"2007-05-13",1,2,2007,"NOR"
"558","Lyn","Aalesund",1.5,3.65,6,"2007-05-13",0,0,2007,"NOR"
"559","Odd","Tromso",2.35,3.2,2.75,"2007-05-13",0,1,2007,"NOR"
"560","Rosenborg","Stromsgodset",1.4,4,7.2,"2007-05-13",1,2,2007,"NOR"
"561","Rosenborg","Start",1.55,3.7,5.4,"2007-05-16",4,1,2007,"NOR"
"562","Brann","Fredrikstad",1.4,4,7.15,"2007-05-16",2,2,2007,"NOR"
"563","Stabaek","Odd",1.55,3.7,5.4,"2007-05-16",1,0,2007,"NOR"
"564","Stromsgodset","Aalesund",1.65,3.4,5,"2007-05-16",0,4,2007,"NOR"
"565","Tromso","Lillestrom",2.6,3.2,2.45,"2007-05-16",2,1,2007,"NOR"
"566","Valerenga","Sandefjord",1.65,3.5,4.7,"2007-05-16",2,0,2007,"NOR"
"567","Viking","Lyn",2.4,3.2,2.65,"2007-05-16",4,2,2007,"NOR"
"568","Start","Stromsgodset",1.65,3.45,4.8,"2007-05-25",2,3,2007,"NOR"
"569","Fredrikstad","Valerenga",2.5,3.2,2.54,"2007-05-26",1,0,2007,"NOR"
"570","Sandefjord","Rosenborg",3.95,3.4,1.8,"2007-05-27",1,2,2007,"NOR"
"571","Lillestrom","Stabaek",1.75,3.3,4.34,"2007-05-28",1,1,2007,"NOR"
"572","Aalesund","Viking",2.5,3.2,2.54,"2007-05-28",0,2,2007,"NOR"
"573","Odd","Brann",3.4,3.25,2,"2007-05-28",0,2,2007,"NOR"
"574","Lyn","Tromso",2.15,3.2,3.1,"2007-05-28",4,3,2007,"NOR"
"575","Stromsgodset","Viking",2.54,3.2,2.5,"2007-06-09",1,2,2007,"NOR"
"576","Brann","Lillestrom",2.29,3.2,2.8,"2007-06-10",3,1,2007,"NOR"
"577","Rosenborg","Fredrikstad",1.35,4.34,7.5,"2007-06-10",1,1,2007,"NOR"
"578","Stabaek","Lyn",2,3.25,3.4,"2007-06-10",3,2,2007,"NOR"
"579","Tromso","Aalesund",1.55,3.6,5.5,"2007-06-10",0,2,2007,"NOR"
"580","Valerenga","Odd",1.5,3.7,6,"2007-06-10",1,1,2007,"NOR"
"581","Start","Sandefjord",1.65,3.5,4.7,"2007-06-11",3,1,2007,"NOR"
"582","Lyn","Brann",2.7,3.2,2.4,"2007-06-16",6,0,2007,"NOR"
"583","Lillestrom","Valerenga",1.8,3.3,4.09,"2007-06-17",0,1,2007,"NOR"
"584","Aalesund","Stabaek",3.2,3.2,2.1,"2007-06-17",1,4,2007,"NOR"
"585","Fredrikstad","Start",2.15,3.25,3.05,"2007-06-17",3,0,2007,"NOR"
"586","Sandefjord","Stromsgodset",2.1,3.25,3.15,"2007-06-17",0,1,2007,"NOR"
"587","Viking","Tromso",1.75,3.4,4.25,"2007-06-17",3,1,2007,"NOR"
"588","Odd","Rosenborg",4.8,3.7,1.6,"2007-06-18",1,2,2007,"NOR"
"589","Valerenga","Lyn",2.29,3.2,2.8,"2007-06-20",0,0,2007,"NOR"
"590","Brann","Aalesund",1.35,4.4,7.35,"2007-06-20",2,1,2007,"NOR"
"591","Sandefjord","Fredrikstad",2.35,3.25,2.7,"2007-06-20",2,2,2007,"NOR"
"592","Stabaek","Viking",2.1,3.2,3.2,"2007-06-20",2,1,2007,"NOR"
"593","Stromsgodset","Tromso",2.1,3.25,3.15,"2007-06-20",1,2,2007,"NOR"
"594","Rosenborg","Lillestrom",1.9,3.25,3.7,"2007-06-21",1,1,2007,"NOR"
