"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"4170","T1",2016-05-08,"Akhisar Belediyespor","Kayserispor",1,1,2.75,3.1,2.63,2016
"4171","T1",2016-05-08,"Galatasaray","Besiktas",0,1,4.33,3.8,1.75,2016
"4172","T1",2016-05-08,"Mersin Idman Yurdu","Antalyaspor",0,1,4,3.5,1.91,2016
"4173","T1",2016-05-08,"Trabzonspor","Rizespor",6,0,2.88,3.3,2.4,2016
"4174","T1",2016-05-09,"Buyuksehyr","Fenerbahce",2,1,3.6,3.6,1.95,2016
"4175","T1",2016-05-09,"Konyaspor","Kasimpasa",2,0,2,3.5,3.6,2016
"4176","T1",2016-05-13,"Antalyaspor","Trabzonspor",7,0,1.8,4,3.8,2016
"4177","T1",2016-05-14,"Bursaspor","Konyaspor",1,1,2.3,3.4,3,2016
"4178","T1",2016-05-14,"Eskisehirspor","Buyuksehyr",1,2,2.05,3.6,3.3,2016
"4179","T1",2016-05-14,"Kayserispor","Sivasspor",1,1,2.1,3.3,3.5,2016
"4180","T1",2016-05-14,"Rizespor","Gaziantepspor",1,0,1.57,4,5.5,2016
"4181","T1",2016-05-15,"Akhisar Belediyespor","Galatasaray",1,2,2.75,3.4,2.45,2016
"4182","T1",2016-05-15,"Besiktas","Osmanlispor",3,1,1.5,4,7,2016
"4183","T1",2016-05-15,"Fenerbahce","Genclerbirligi",2,1,1.29,5.5,9.5,2016
"4184","T1",2016-05-15,"Kasimpasa","Mersin Idman Yurdu",7,0,1.2,6,15,2016
"4185","T1",2016-05-18,"Buyuksehyr","Rizespor",1,0,1.53,4,6,2016
"4186","T1",2016-05-18,"Konyaspor","Besiktas",2,1,2.55,3.4,2.63,2016
"4187","T1",2016-05-18,"Mersin Idman Yurdu","Bursaspor",2,5,4.33,3.8,1.75,2016
"4188","T1",2016-05-19,"Galatasaray","Kayserispor",6,0,1.62,3.75,5.5,2016
"4189","T1",2016-05-19,"Gaziantepspor","Antalyaspor",2,0,2.05,3.4,3.5,2016
"4190","T1",2016-05-19,"Genclerbirligi","Eskisehirspor",3,1,2.5,3.3,2.75,2016
"4191","T1",2016-05-19,"Osmanlispor","Akhisar Belediyespor",1,0,1.6,3.8,5.5,2016
"4192","T1",2016-05-19,"Sivasspor","Fenerbahce",2,2,2.88,3.6,2.3,2016
"4193","T1",2016-05-19,"Trabzonspor","Kasimpasa",0,6,4.5,3.75,1.75,2016
"4194","T1",2016-08-19,"Adanaspor","Bursaspor",1,2,4.2,3.6,1.83,2017
"4195","T1",2016-08-20,"Besiktas","Alanyaspor",4,1,1.36,4.75,8.5,2017
"4196","T1",2016-08-20,"Rizespor","Konyaspor",1,1,3,3.2,2.4,2017
"4197","T1",2016-08-20,"Trabzonspor","Kasimpasa",2,0,2.2,3.3,3.3,2017
"4198","T1",2016-08-21,"Antalyaspor","Osmanlispor",0,0,2.45,3.3,2.8,2017
"4199","T1",2016-08-21,"Buyuksehyr","Fenerbahce",1,0,3.25,3.25,2.2,2017
"4200","T1",2016-08-21,"Genclerbirligi","Gaziantepspor",2,0,1.85,3.5,4.2,2017
"4201","T1",2016-08-21,"Kayserispor","Akhisar Belediyespor",0,2,2,3.3,3.8,2017
"4202","T1",2016-08-22,"Galatasaray","Karabukspor",1,0,1.62,3.75,5.5,2017
"4203","T1",2016-08-26,"Alanyaspor","Antalyaspor",2,1,3.1,3.3,2.3,2017
"4204","T1",2016-08-26,"Konyaspor","Besiktas",2,2,3.3,3.4,2.15,2017
"4205","T1",2016-08-27,"Akhisar Belediyespor","Galatasaray",1,3,2.88,3.2,2.5,2017
"4206","T1",2016-08-27,"Gaziantepspor","Trabzonspor",1,0,3.2,3.25,2.25,2017
"4207","T1",2016-08-27,"Kasimpasa","Adanaspor",1,1,1.67,3.75,5,2017
"4208","T1",2016-08-28,"Bursaspor","Buyuksehyr",0,2,2.1,3.4,3.4,2017
"4209","T1",2016-08-28,"Fenerbahce","Kayserispor",3,3,1.4,4.33,8.5,2017
"4210","T1",2016-08-28,"Karabukspor","Rizespor",3,0,2,3.3,3.8,2017
"4211","T1",2016-08-28,"Osmanlispor","Genclerbirligi",2,2,1.91,3.4,4,2017
"4212","T1",2016-09-10,"Adanaspor","Gaziantepspor",0,0,2.3,3.25,3.1,2017
"4213","T1",2016-09-10,"Besiktas","Karabukspor",3,1,1.4,4.5,8,2017
"4214","T1",2016-09-10,"Buyuksehyr","Kasimpasa",3,1,1.73,3.5,5,2017
"4215","T1",2016-09-10,"Genclerbirligi","Alanyaspor",0,0,1.73,3.6,4.75,2017
"4216","T1",2016-09-10,"Kayserispor","Galatasaray",1,1,3.3,3.4,2.15,2017
"4217","T1",2016-09-11,"Antalyaspor","Konyaspor",1,3,2.63,3.2,2.7,2017
"4218","T1",2016-09-11,"Fenerbahce","Bursaspor",0,1,1.44,4.33,7,2017
"4219","T1",2016-09-11,"Rizespor","Akhisar Belediyespor",1,0,2.7,3.25,2.6,2017
"4220","T1",2016-09-11,"Trabzonspor","Osmanlispor",0,2,2.15,3.2,3.5,2017
"4221","T1",2016-09-16,"Bursaspor","Kayserispor",3,1,2,3.5,3.6,2017
"4222","T1",2016-09-16,"Karabukspor","Antalyaspor",3,2,2.1,3.4,3.4,2017
"4223","T1",2016-09-17,"Alanyaspor","Trabzonspor",3,0,3,3.2,2.4,2017
"4224","T1",2016-09-17,"Galatasaray","Rizespor",2,0,1.36,4.33,9.5,2017
"4225","T1",2016-09-18,"Akhisar Belediyespor","Besiktas",0,2,3.5,3.4,2.05,2017
"4226","T1",2016-09-18,"Gaziantepspor","Buyuksehyr",0,1,5,3.4,1.75,2017
"4227","T1",2016-09-18,"Konyaspor","Genclerbirligi",1,1,2,3.3,3.8,2017
"4228","T1",2016-09-18,"Osmanlispor","Adanaspor",1,0,1.5,3.8,7.5,2017
"4229","T1",2016-09-19,"Kasimpasa","Fenerbahce",1,5,4.75,3.6,1.75,2017
"4230","T1",2016-09-23,"Antalyaspor","Akhisar Belediyespor",0,0,2.4,3.1,3.1,2017
"4231","T1",2016-09-24,"Besiktas","Galatasaray",2,2,1.91,3.5,4,2017
"4232","T1",2016-09-24,"Buyuksehyr","Osmanlispor",2,2,2.05,3.4,3.6,2017
"4233","T1",2016-09-24,"Trabzonspor","Konyaspor",1,0,2.25,3.25,3.2,2017
"4234","T1",2016-09-25,"Bursaspor","Kasimpasa",1,0,1.65,3.5,5.75,2017
"4235","T1",2016-09-25,"Fenerbahce","Gaziantepspor",2,1,1.2,6.5,13,2017
"4236","T1",2016-09-25,"Genclerbirligi","Karabukspor",2,0,2.05,3.2,3.8,2017
"4237","T1",2016-09-25,"Kayserispor","Rizespor",2,1,1.73,3.5,5,2017
"4238","T1",2016-09-26,"Adanaspor","Alanyaspor",3,2,2.75,3.3,2.5,2017
"4239","T1",2016-09-30,"Akhisar Belediyespor","Genclerbirligi",0,0,2.45,3.2,2.88,2017
"4240","T1",2016-10-01,"Gaziantepspor","Bursaspor",3,2,3.75,3.4,2,2017
"4241","T1",2016-10-01,"Karabukspor","Trabzonspor",4,0,2.7,3.1,2.7,2017
"4242","T1",2016-10-01,"Kasimpasa","Kayserispor",3,1,2.63,3.4,2.55,2017
"4243","T1",2016-10-01,"Rizespor","Besiktas",0,1,7,4,1.5,2017
"4244","T1",2016-10-02,"Alanyaspor","Buyuksehyr",0,5,3.5,3.3,2.1,2017
"4245","T1",2016-10-02,"Galatasaray","Antalyaspor",3,1,1.4,4.5,7.5,2017
"4246","T1",2016-10-02,"Konyaspor","Adanaspor",1,0,1.5,3.75,7.5,2017
"4247","T1",2016-10-02,"Osmanlispor","Fenerbahce",1,1,2.9,3.25,2.4,2017
"4248","T1",2016-10-15,"Adanaspor","Karabukspor",1,2,2.88,3.4,2.38,2017
"4249","T1",2016-10-15,"Genclerbirligi","Galatasaray",0,1,3,3.4,2.3,2017
"4250","T1",2016-10-15,"Kasimpasa","Gaziantepspor",0,0,1.91,3.6,3.8,2017
"4251","T1",2016-10-15,"Kayserispor","Besiktas",0,1,4.33,4,1.7,2017
"4252","T1",2016-10-16,"Bursaspor","Osmanlispor",0,0,2.88,3.3,2.4,2017
"4253","T1",2016-10-16,"Buyuksehyr","Konyaspor",1,1,1.91,3.4,4,2017
"4254","T1",2016-10-16,"Fenerbahce","Alanyaspor",1,1,1.25,6,10,2017
"4255","T1",2016-10-16,"Trabzonspor","Akhisar Belediyespor",0,0,2,3.4,3.75,2017
"4256","T1",2016-10-17,"Antalyaspor","Rizespor",1,1,2,3.3,3.8,2017
"4257","T1",2016-10-21,"Gaziantepspor","Kayserispor",1,2,2.38,3.4,2.88,2017
"4258","T1",2016-10-21,"Rizespor","Genclerbirligi",2,1,3.1,3.3,2.3,2017
"4259","T1",2016-10-22,"Akhisar Belediyespor","Adanaspor",1,0,1.62,3.4,6.5,2017
"4260","T1",2016-10-22,"Alanyaspor","Bursaspor",0,2,2.3,3.3,3.1,2017
"4261","T1",2016-10-22,"Galatasaray","Trabzonspor",0,1,1.57,4,5.5,2017
"4262","T1",2016-10-23,"Besiktas","Antalyaspor",3,0,1.36,4.75,8,2017
"4263","T1",2016-10-23,"Karabukspor","Buyuksehyr",0,2,2.9,3.5,2.3,2017
"4264","T1",2016-10-23,"Osmanlispor","Kasimpasa",1,2,1.53,4,6,2017
"4265","T1",2016-10-24,"Konyaspor","Fenerbahce",0,1,4,3.3,1.95,2017
"4266","T1",2016-10-28,"Genclerbirligi","Besiktas",1,1,3.4,3.4,2.1,2017
"4267","T1",2016-10-29,"Adanaspor","Galatasaray",0,1,5.75,4,1.55,2017
"4268","T1",2016-10-29,"Bursaspor","Konyaspor",2,0,2.15,3.1,3.6,2017
"4269","T1",2016-10-29,"Gaziantepspor","Osmanlispor",3,1,3.8,3.3,2,2017
"4270","T1",2016-10-30,"Buyuksehyr","Akhisar Belediyespor",5,1,1.55,3.6,7,2017
"4271","T1",2016-10-30,"Fenerbahce","Karabukspor",5,0,1.4,4.75,7,2017
"4272","T1",2016-10-30,"Trabzonspor","Rizespor",2,2,1.65,3.6,5.5,2017
"4273","T1",2016-10-31,"Kasimpasa","Alanyaspor",2,1,2.1,3.25,3.5,2017
"4274","T1",2016-10-31,"Kayserispor","Antalyaspor",0,1,2.05,3.3,3.6,2017
"4275","T1",2016-11-04,"Galatasaray","Buyuksehyr",1,2,2.1,3.4,3.4,2017
"4276","T1",2016-11-05,"Alanyaspor","Gaziantepspor",4,3,1.95,3,4.5,2017
"4277","T1",2016-11-05,"Antalyaspor","Genclerbirligi",1,0,2.6,3,2.9,2017
"4278","T1",2016-11-05,"Besiktas","Trabzonspor",2,1,1.44,4.33,7,2017
"4279","T1",2016-11-05,"Karabukspor","Bursaspor",0,0,2.25,3.2,3.3,2017
"4280","T1",2016-11-06,"Akhisar Belediyespor","Fenerbahce",1,3,6.5,3.75,1.55,2017
"4281","T1",2016-11-06,"Konyaspor","Kasimpasa",2,1,1.85,3.3,4.5,2017
"4282","T1",2016-11-06,"Osmanlispor","Kayserispor",1,1,1.62,3.6,6,2017
"4283","T1",2016-11-06,"Rizespor","Adanaspor",2,2,1.73,3.4,5.25,2017
"4284","T1",2016-11-19,"Adanaspor","Besiktas",1,2,8.5,4.6,1.36,2017
"4285","T1",2016-11-19,"Bursaspor","Akhisar Belediyespor",0,0,1.85,3.5,4.2,2017
"4286","T1",2016-11-19,"Gaziantepspor","Konyaspor",0,3,2.6,3.1,2.8,2017
"4287","T1",2016-11-19,"Osmanlispor","Alanyaspor",2,0,1.62,3.8,5.5,2017
"4288","T1",2016-11-20,"Fenerbahce","Galatasaray",2,0,1.7,3.6,5,2017
"4289","T1",2016-11-20,"Kasimpasa","Karabukspor",2,2,2.25,3.2,3.25,2017
"4290","T1",2016-11-20,"Kayserispor","Genclerbirligi",0,2,2.45,3,3.1,2017
"4291","T1",2016-11-21,"Buyuksehyr","Rizespor",2,1,1.45,4.33,7,2017
"4292","T1",2016-11-21,"Trabzonspor","Antalyaspor",0,1,1.73,3.5,5,2017
"4293","T1",2016-11-25,"Alanyaspor","Kayserispor",3,0,2.1,3.4,3.4,2017
"4294","T1",2016-11-25,"Galatasaray","Bursaspor",3,1,1.7,3.8,4.75,2017
"4295","T1",2016-11-26,"Akhisar Belediyespor","Kasimpasa",1,0,2.25,3.1,3.4,2017
"4296","T1",2016-11-26,"Antalyaspor","Adanaspor",1,0,1.57,3.6,6.5,2017
"4297","T1",2016-11-26,"Besiktas","Buyuksehyr",1,1,1.75,3.6,4.75,2017
"4298","T1",2016-11-26,"Karabukspor","Gaziantepspor",2,0,1.95,3.1,4.33,2017
"4299","T1",2016-11-27,"Genclerbirligi","Trabzonspor",0,0,2,3.25,3.9,2017
"4300","T1",2016-11-27,"Rizespor","Fenerbahce",1,5,7,3.75,1.53,2017
"4301","T1",2016-11-28,"Konyaspor","Osmanlispor",1,1,2.6,3,2.9,2017
"4302","T1",2016-12-03,"Buyuksehyr","Antalyaspor",2,2,1.5,4.2,6.25,2017
"4303","T1",2016-12-03,"Fenerbahce","Besiktas",0,0,1.85,3.6,4,2017
"4304","T1",2016-12-04,"Adanaspor","Genclerbirligi",0,2,4.33,3.5,1.83,2017
"4305","T1",2016-12-04,"Alanyaspor","Konyaspor",2,3,2.6,3.2,2.75,2017
"4306","T1",2016-12-04,"Gaziantepspor","Akhisar Belediyespor",1,2,2.4,3.1,3.1,2017
"4307","T1",2016-12-04,"Kasimpasa","Galatasaray",1,2,3.8,3.6,1.91,2017
"4308","T1",2016-12-04,"Osmanlispor","Karabukspor",2,1,1.75,3.5,4.75,2017
"4309","T1",2016-12-05,"Bursaspor","Rizespor",2,1,1.67,3.6,5.25,2017
"4310","T1",2016-12-05,"Kayserispor","Trabzonspor",0,1,2.3,3.25,3.1,2017
"4311","T1",2016-12-09,"Trabzonspor","Adanaspor",4,1,1.4,4.5,7.5,2017
"4312","T1",2016-12-10,"Besiktas","Bursaspor",2,1,1.45,4.33,7,2017
"4313","T1",2016-12-10,"Genclerbirligi","Buyuksehyr",0,0,2.9,3.2,2.45,2017
"4314","T1",2016-12-10,"Rizespor","Kasimpasa",0,1,2.3,3.2,3.1,2017
"4315","T1",2016-12-11,"Akhisar Belediyespor","Osmanlispor",1,2,3,3.2,2.38,2017
"4316","T1",2016-12-11,"Galatasaray","Gaziantepspor",3,1,1.33,5,8.5,2017
"4317","T1",2016-12-11,"Karabukspor","Alanyaspor",0,2,1.91,3.4,4,2017
"4318","T1",2016-12-11,"Konyaspor","Kayserispor",1,0,1.91,3.3,4.2,2017
"4319","T1",2016-12-12,"Antalyaspor","Fenerbahce",1,0,5.25,3.5,1.7,2017
"4320","T1",2016-12-17,"Buyuksehyr","Trabzonspor",1,0,1.75,3.75,4.33,2017
"4321","T1",2016-12-17,"Kasimpasa","Besiktas",2,1,7,4.33,1.45,2017
"4322","T1",2016-12-18,"Adanaspor","Kayserispor",2,1,3.1,3.3,2.3,2017
"4323","T1",2016-12-18,"Alanyaspor","Akhisar Belediyespor",0,0,2.2,3.2,3.4,2017
"4324","T1",2016-12-18,"Gaziantepspor","Rizespor",1,2,2.6,3.2,2.75,2017
"4325","T1",2016-12-18,"Karabukspor","Konyaspor",1,1,2.3,3.2,3.2,2017
"4326","T1",2016-12-18,"Osmanlispor","Galatasaray",2,2,2.5,3.2,2.8,2017
"4327","T1",2016-12-19,"Bursaspor","Antalyaspor",2,1,2.05,3.4,3.6,2017
"4328","T1",2016-12-19,"Fenerbahce","Genclerbirligi",3,0,1.44,4.2,7.5,2017
"4329","T1",2016-12-24,"Adanaspor","Buyuksehyr",1,1,6,4,1.53,2017
"4330","T1",2016-12-24,"Besiktas","Gaziantepspor",1,0,1.2,6.5,13,2017
"4331","T1",2016-12-25,"Akhisar Belediyespor","Konyaspor",1,0,2.5,3.1,2.9,2017
"4332","T1",2016-12-25,"Antalyaspor","Kasimpasa",2,1,1.95,3.5,3.75,2017
"4333","T1",2016-12-25,"Galatasaray","Alanyaspor",5,1,1.44,4.5,6.5,2017
"4334","T1",2016-12-25,"Kayserispor","Karabukspor",2,0,2.38,3.2,3,2017
"4335","T1",2016-12-25,"Rizespor","Osmanlispor",0,1,3.5,3.4,2.05,2017
"4336","T1",2016-12-26,"Genclerbirligi","Bursaspor",3,1,2.05,3.4,3.5,2017
"4337","T1",2016-12-26,"Trabzonspor","Fenerbahce",0,3,3.8,3.6,1.91,2017
"4338","T1",2017-01-13,"Bursaspor","Trabzonspor",1,2,2.4,3.3,2.9,2017
"4339","T1",2017-01-14,"Alanyaspor","Rizespor",2,3,2.15,3.3,3.4,2017
"4340","T1",2017-01-14,"Buyuksehyr","Kayserispor",5,0,1.4,4.33,8.5,2017
"4341","T1",2017-01-14,"Karabukspor","Akhisar Belediyespor",1,0,2.3,3.1,3.3,2017
"4342","T1",2017-01-14,"Konyaspor","Galatasaray",0,1,2.63,3.25,2.63,2017
"4343","T1",2017-01-15,"Fenerbahce","Adanaspor",2,2,1.17,7,15,2017
"4344","T1",2017-01-15,"Gaziantepspor","Antalyaspor",0,3,3.25,3.2,2.25,2017
"4345","T1",2017-01-15,"Kasimpasa","Genclerbirligi",3,0,2.63,3.2,2.7,2017
"4346","T1",2017-01-16,"Osmanlispor","Besiktas",0,2,3.1,3.2,2.3,2017
"4347","T1",2017-01-21,"Akhisar Belediyespor","Kayserispor",0,0,1.91,3.4,4,2017
"4348","T1",2017-01-21,"Bursaspor","Adanaspor",0,1,1.55,4.33,5.25,2017
"4349","T1",2017-01-21,"Karabukspor","Galatasaray",2,1,3.75,3.4,2,2017
"4350","T1",2017-01-21,"Konyaspor","Rizespor",2,1,1.91,3.4,4,2017
"4351","T1",2017-01-22,"Fenerbahce","Buyuksehyr",1,0,1.95,3.5,3.75,2017
"4352","T1",2017-01-22,"Kasimpasa","Trabzonspor",0,1,2.8,3.3,2.45,2017
"4353","T1",2017-01-22,"Osmanlispor","Antalyaspor",1,2,1.7,3.6,5,2017
"4354","T1",2017-01-23,"Alanyaspor","Besiktas",1,4,6.5,4.5,1.44,2017
"4355","T1",2017-01-28,"Antalyaspor","Alanyaspor",2,1,1.62,4,5,2017
"4356","T1",2017-01-28,"Galatasaray","Akhisar Belediyespor",6,0,1.45,4.33,7,2017
"4357","T1",2017-01-28,"Rizespor","Karabukspor",1,0,2.38,3.25,3,2017
"4358","T1",2017-01-29,"Buyuksehyr","Bursaspor",1,0,1.44,4.33,7,2017
"4359","T1",2017-01-29,"Genclerbirligi","Osmanlispor",1,1,2.45,3.25,2.9,2017
"4360","T1",2017-01-29,"Kayserispor","Fenerbahce",4,1,5.5,4,1.57,2017
"4361","T1",2017-01-29,"Trabzonspor","Gaziantepspor",4,0,1.45,4.2,7.5,2017
"4362","T1",2017-01-30,"Adanaspor","Kasimpasa",2,0,2.55,3.3,2.7,2017
"4363","T1",2017-01-30,"Besiktas","Konyaspor",5,1,1.36,4.75,8,2017
"4364","T1",2017-02-10,"Karabukspor","Besiktas",2,1,5,3.6,1.7,2017
"4365","T1",2017-02-11,"Alanyaspor","Genclerbirligi",3,0,2.8,3.25,2.5,2017
"4366","T1",2017-02-11,"Bursaspor","Fenerbahce",1,1,4.33,3.6,1.8,2017
"4367","T1",2017-02-11,"Osmanlispor","Trabzonspor",0,1,2,3.3,3.75,2017
"4368","T1",2017-02-12,"Akhisar Belediyespor","Rizespor",1,0,2.05,3.4,3.5,2017
"4369","T1",2017-02-12,"Galatasaray","Kayserispor",1,2,1.5,4.33,6,2017
"4370","T1",2017-02-12,"Kasimpasa","Buyuksehyr",4,0,4.33,3.6,1.8,2017
"4371","T1",2017-02-12,"Konyaspor","Antalyaspor",1,1,2.45,3.25,2.88,2017
"4372","T1",2017-02-13,"Gaziantepspor","Adanaspor",1,0,2.38,3.25,3,2017
"4373","T1",2017-02-17,"Kayserispor","Bursaspor",2,0,2.1,3.2,3.6,2017
"4374","T1",2017-02-18,"Antalyaspor","Karabukspor",1,0,2.05,3.2,3.8,2017
"4375","T1",2017-02-18,"Buyuksehyr","Gaziantepspor",0,0,1.3,5,10,2017
"4376","T1",2017-02-18,"Rizespor","Galatasaray",1,1,4,3.6,1.85,2017
"4377","T1",2017-02-19,"Adanaspor","Osmanlispor",1,5,3.4,3.2,2.2,2017
"4378","T1",2017-02-19,"Besiktas","Akhisar Belediyespor",3,1,1.36,4.75,8,2017
"4379","T1",2017-02-19,"Fenerbahce","Kasimpasa",0,0,1.36,4.5,9,2017
"4380","T1",2017-02-19,"Genclerbirligi","Konyaspor",2,0,2.05,3.2,3.8,2017
"4381","T1",2017-02-20,"Trabzonspor","Alanyaspor",0,0,1.6,3.8,5.75,2017
"4382","T1",2017-02-24,"Kasimpasa","Bursaspor",4,0,1.95,3.4,3.9,2017
"4383","T1",2017-02-24,"Rizespor","Kayserispor",2,4,2.1,3.2,3.6,2017
"4384","T1",2017-02-25,"Akhisar Belediyespor","Antalyaspor",3,0,2.45,3.25,2.88,2017
"4385","T1",2017-02-25,"Alanyaspor","Adanaspor",4,1,1.95,3.5,3.8,2017
"4386","T1",2017-02-25,"Konyaspor","Trabzonspor",1,1,2.9,3.1,2.5,2017
"4387","T1",2017-02-26,"Gaziantepspor","Fenerbahce",1,1,4.75,3.6,1.73,2017
"4388","T1",2017-02-26,"Karabukspor","Genclerbirligi",1,0,2.3,3.2,2.9,2017
"4389","T1",2017-02-26,"Osmanlispor","Buyuksehyr",0,1,2.5,3.2,2.8,2017
"4390","T1",2017-02-27,"Galatasaray","Besiktas",0,1,2.88,3.3,2.4,2017
"4391","T1",2017-03-03,"Trabzonspor","Karabukspor",1,0,1.8,3.6,4.33,2017
"4392","T1",2017-03-04,"Besiktas","Rizespor",1,0,1.3,5,10,2017
"4393","T1",2017-03-04,"Bursaspor","Gaziantepspor",2,1,1.91,3.5,3.9,2017
"4394","T1",2017-03-05,"Adanaspor","Konyaspor",0,1,2.9,3.25,2.45,2017
"4395","T1",2017-03-05,"Buyuksehyr","Alanyaspor",2,1,1.45,4.33,7,2017
"4396","T1",2017-03-05,"Fenerbahce","Osmanlispor",1,0,1.83,3.6,4.2,2017
"4397","T1",2017-03-05,"Kayserispor","Kasimpasa",2,2,2.15,3.4,3.3,2017
"4398","T1",2017-03-06,"Antalyaspor","Galatasaray",2,3,3.1,3.4,2.25,2017
"4399","T1",2017-03-06,"Genclerbirligi","Akhisar Belediyespor",2,0,2.2,3.1,3.5,2017
"4400","T1",2017-03-10,"Alanyaspor","Fenerbahce",2,3,4,3.5,1.91,2017
"4401","T1",2017-03-11,"Galatasaray","Genclerbirligi",3,2,1.65,3.5,5.75,2017
"4402","T1",2017-03-11,"Gaziantepspor","Kasimpasa",0,2,2.25,3.1,3.3,2017
"4403","T1",2017-03-11,"Karabukspor","Adanaspor",2,0,1.62,3.6,6,2017
"4404","T1",2017-03-11,"Osmanlispor","Bursaspor",1,1,1.57,3.8,6,2017
"4405","T1",2017-03-12,"Besiktas","Kayserispor",2,2,1.36,4.75,8.5,2017
"4406","T1",2017-03-12,"Konyaspor","Buyuksehyr",0,3,3.3,3.2,2.25,2017
"4407","T1",2017-03-12,"Rizespor","Antalyaspor",1,2,2.5,3.3,2.8,2017
"4408","T1",2017-03-13,"Akhisar Belediyespor","Trabzonspor",1,3,2.88,3.2,2.5,2017
"4409","T1",2017-03-17,"Fenerbahce","Konyaspor",2,3,1.44,4.2,7.5,2017
"4410","T1",2017-03-18,"Adanaspor","Akhisar Belediyespor",2,1,2.7,3.2,2.6,2017
"4411","T1",2017-03-18,"Kasimpasa","Osmanlispor",3,2,2.7,3.4,2.5,2017
"4412","T1",2017-03-18,"Kayserispor","Gaziantepspor",3,4,1.83,3.5,4.33,2017
"4413","T1",2017-03-18,"Trabzonspor","Galatasaray",2,0,2.2,3.4,3.2,2017
"4414","T1",2017-03-19,"Antalyaspor","Besiktas",0,0,4.33,3.6,1.8,2017
"4415","T1",2017-03-19,"Bursaspor","Alanyaspor",1,3,2.05,3.6,3.3,2017
"4416","T1",2017-03-19,"Buyuksehyr","Karabukspor",3,3,1.62,3.8,5.5,2017
"4417","T1",2017-03-19,"Genclerbirligi","Rizespor",1,0,1.85,3.3,4.5,2017
"4418","T1",2017-04-01,"Akhisar Belediyespor","Buyuksehyr",2,1,3.8,3.2,2.05,2017
"4419","T1",2017-04-01,"Alanyaspor","Kasimpasa",3,1,2.1,3.5,3.3,2017
"4420","T1",2017-04-01,"Antalyaspor","Kayserispor",2,1,2.1,3.4,3.4,2017
"4421","T1",2017-04-01,"Karabukspor","Fenerbahce",0,1,3.6,3.2,2.1,2017
"4422","T1",2017-04-02,"Besiktas","Genclerbirligi",3,0,1.44,4.33,7,2017
"4423","T1",2017-04-02,"Konyaspor","Bursaspor",2,0,1.75,3.4,5,2017
"4424","T1",2017-04-02,"Osmanlispor","Gaziantepspor",0,2,1.62,3.6,5.75,2017
"4425","T1",2017-04-02,"Rizespor","Trabzonspor",0,1,3,3.4,2.3,2017
"4426","T1",2017-04-03,"Galatasaray","Adanaspor",4,0,1.36,5,7.5,2017
"4427","T1",2017-04-07,"Bursaspor","Karabukspor",3,0,2.15,3.3,3.4,2017
"4428","T1",2017-04-08,"Gaziantepspor","Alanyaspor",2,3,2.38,3.2,3,2017
"4429","T1",2017-04-08,"Genclerbirligi","Antalyaspor",1,1,2.05,3.3,3.6,2017
"4430","T1",2017-04-08,"Trabzonspor","Besiktas",3,4,2.88,3.3,2.4,2017
"4431","T1",2017-04-09,"Adanaspor","Rizespor",1,3,2.5,3.25,2.8,2017
"4432","T1",2017-04-09,"Fenerbahce","Akhisar Belediyespor",3,1,1.36,4.33,10,2017
"4433","T1",2017-04-09,"Kayserispor","Osmanlispor",1,4,2.45,3.25,2.88,2017
"4434","T1",2017-04-10,"Buyuksehyr","Galatasaray",4,0,2.15,3.3,3.4,2017
"4435","T1",2017-04-10,"Kasimpasa","Konyaspor",1,1,2.1,3.25,3.6,2017
"4436","T1",2017-04-12,"Gaziantepspor","Genclerbirligi",0,1,3.1,3.1,2.4,2017
"4437","T1",2017-04-21,"Karabukspor","Kasimpasa",0,0,2.15,3.4,3.25,2017
"4438","T1",2017-04-21,"Konyaspor","Gaziantepspor",1,2,1.91,3.3,4.2,2017
"4439","T1",2017-04-22,"Alanyaspor","Osmanlispor",0,1,2.38,3.5,2.8,2017
"4440","T1",2017-04-22,"Antalyaspor","Trabzonspor",0,3,3,3.1,2.45,2017
"4441","T1",2017-04-22,"Genclerbirligi","Kayserispor",2,1,2.05,3.2,3.8,2017
"4442","T1",2017-04-22,"Rizespor","Buyuksehyr",3,3,4,3.2,2,2017
"4443","T1",2017-04-23,"Akhisar Belediyespor","Bursaspor",5,1,2,3.2,4,2017
"4444","T1",2017-04-23,"Galatasaray","Fenerbahce",0,1,2.63,3.1,2.75,2017
"4445","T1",2017-04-24,"Besiktas","Adanaspor",3,2,1.17,6.5,17,2017
"4446","T1",2017-04-28,"Gaziantepspor","Karabukspor",0,0,2.05,3.4,3.5,2017
"4447","T1",2017-04-29,"Kayserispor","Alanyaspor",3,0,2,3.5,3.6,2017
"4448","T1",2017-04-29,"Trabzonspor","Genclerbirligi",0,0,1.57,4,5.5,2017
"4449","T1",2017-04-30,"Adanaspor","Antalyaspor",2,5,3.2,3.3,2.25,2017
"4450","T1",2017-04-30,"Buyuksehyr","Besiktas",3,1,3.4,3.5,2.05,2017
"4451","T1",2017-04-30,"Fenerbahce","Rizespor",2,1,1.36,4.75,8.5,2017
"4452","T1",2017-04-30,"Kasimpasa","Akhisar Belediyespor",0,2,1.91,3.5,4,2017
"4453","T1",2017-05-01,"Bursaspor","Galatasaray",0,5,3.75,3.4,2,2017
