"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"2330","Altach","Rapid Vienna",3.51,3.33,2.28,"2017-09-16",2,2,"2017/2018","AUT"
"2331","Wolfsberger AC","LASK Linz",2.84,3.21,2.77,"2017-09-16",0,0,"2017/2018","AUT"
"2332","Admira","Sturm Graz",3.34,3.67,2.21,"2017-09-16",2,1,"2017/2018","AUT"
"2333","Mattersburg","Salzburg",5.93,4.19,1.62,"2017-09-17",1,2,"2017/2018","AUT"
"2334","Austria Vienna","St. Polten",1.67,4.32,5.14,"2017-09-17",5,1,"2017/2018","AUT"
"2335","Rapid Vienna","Wolfsberger AC",1.49,4.72,7.11,"2017-09-23",4,2,"2017/2018","AUT"
"2336","LASK Linz","Mattersburg",1.9,3.52,4.65,"2017-09-23",2,2,"2017/2018","AUT"
"2337","St. Polten","Admira",3.03,3.44,2.47,"2017-09-23",1,1,"2017/2018","AUT"
"2338","Sturm Graz","Altach",1.62,4.21,5.93,"2017-09-23",0,0,"2017/2018","AUT"
"2339","Salzburg","Austria Vienna",1.28,6.48,11.41,"2017-09-24",0,0,"2017/2018","AUT"
"2340","St. Polten","Sturm Graz",3.97,3.62,2.01,"2017-09-30",0,3,"2017/2018","AUT"
"2341","Admira","LASK Linz",3.51,3.5,2.2,"2017-09-30",4,2,"2017/2018","AUT"
"2342","Mattersburg","Rapid Vienna",4.33,3.78,1.88,"2017-09-30",0,1,"2017/2018","AUT"
"2343","Austria Vienna","Altach",2.35,3.48,3.2,"2017-10-01",2,0,"2017/2018","AUT"
"2344","Salzburg","Wolfsberger AC",1.26,6.44,13.42,"2017-10-01",2,1,"2017/2018","AUT"
"2345","LASK Linz","Salzburg",5.37,3.98,1.7,"2017-10-14",1,3,"2017/2018","AUT"
"2346","Wolfsberger AC","Mattersburg",2.48,3.36,3.08,"2017-10-14",2,2,"2017/2018","AUT"
"2347","Altach","Admira",1.96,3.86,3.92,"2017-10-14",2,2,"2017/2018","AUT"
"2348","Rapid Vienna","St. Polten",1.4,5.67,7.87,"2017-10-14",1,0,"2017/2018","AUT"
"2349","Sturm Graz","Austria Vienna",1.81,4.08,4.43,"2017-10-15",3,0,"2017/2018","AUT"
"2350","Sturm Graz","Mattersburg",1.71,3.9,5.43,"2017-10-21",3,2,"2017/2018","AUT"
"2351","Altach","Wolfsberger AC",2,3.61,4.03,"2017-10-21",3,2,"2017/2018","AUT"
"2352","St. Polten","LASK Linz",3.46,3.5,2.21,"2017-10-21",0,1,"2017/2018","AUT"
"2353","Admira","Salzburg",6.89,5.32,1.44,"2017-10-22",1,1,"2017/2018","AUT"
"2354","Austria Vienna","Rapid Vienna",3.97,4.02,1.9,"2017-10-22",0,1,"2017/2018","AUT"
"2355","Rapid Vienna","Admira",1.6,4.54,5.55,"2017-10-28",1,0,"2017/2018","AUT"
"2356","LASK Linz","Austria Vienna",2,3.83,3.78,"2017-10-28",2,2,"2017/2018","AUT"
"2357","Mattersburg","St. Polten",1.93,3.7,4.24,"2017-10-28",1,1,"2017/2018","AUT"
"2358","Salzburg","Altach",1.26,6.47,13.47,"2017-10-28",2,0,"2017/2018","AUT"
"2359","Wolfsberger AC","Sturm Graz",4.77,3.77,1.82,"2017-10-29",0,2,"2017/2018","AUT"
"2360","Sturm Graz","Rapid Vienna",2.7,3.46,2.73,"2017-11-04",0,0,"2017/2018","AUT"
"2361","Admira","Wolfsberger AC",1.89,3.79,4.27,"2017-11-04",0,0,"2017/2018","AUT"
"2362","Altach","LASK Linz",2.62,3.34,2.9,"2017-11-04",2,4,"2017/2018","AUT"
"2363","Austria Vienna","Mattersburg",2.03,3.83,3.69,"2017-11-05",1,3,"2017/2018","AUT"
"2364","St. Polten","Salzburg",9.3,5.22,1.38,"2017-11-05",1,3,"2017/2018","AUT"
"2365","LASK Linz","Rapid Vienna",2.91,3.34,2.62,"2017-11-18",1,2,"2017/2018","AUT"
"2366","Austria Vienna","Admira",2.16,3.86,3.29,"2017-11-18",2,3,"2017/2018","AUT"
"2367","Mattersburg","Altach",2.29,3.37,3.42,"2017-11-18",1,0,"2017/2018","AUT"
"2368","St. Polten","Wolfsberger AC",2.93,3.31,2.62,"2017-11-18",0,0,"2017/2018","AUT"
"2369","Salzburg","Sturm Graz",1.58,4.26,6.35,"2017-11-19",5,0,"2017/2018","AUT"
"2370","Sturm Graz","LASK Linz",2.03,3.46,4.11,"2017-11-25",1,0,"2017/2018","AUT"
"2371","Admira","Mattersburg",2.47,3.65,2.89,"2017-11-25",2,0,"2017/2018","AUT"
"2372","Altach","St. Polten",1.73,3.91,5.25,"2017-11-25",3,0,"2017/2018","AUT"
"2373","Wolfsberger AC","Austria Vienna",2.46,3.62,2.92,"2017-11-26",1,2,"2017/2018","AUT"
"2374","Rapid Vienna","Salzburg",2.79,3.42,2.68,"2017-11-26",2,3,"2017/2018","AUT"
"2375","Sturm Graz","Admira",1.62,4.2,5.9,"2017-11-28",6,1,"2017/2018","AUT"
"2376","LASK Linz","Wolfsberger AC",1.66,3.93,5.92,"2017-11-29",2,0,"2017/2018","AUT"
"2377","Salzburg","Mattersburg",1.25,6.56,13.56,"2017-11-29",2,0,"2017/2018","AUT"
"2378","St. Polten","Austria Vienna",3.06,3.67,2.35,"2017-11-29",1,0,"2017/2018","AUT"
"2379","Rapid Vienna","Altach",1.47,4.63,7.81,"2017-11-29",1,2,"2017/2018","AUT"
"2380","Wolfsberger AC","Rapid Vienna",4.76,3.72,1.83,"2017-12-02",0,0,"2017/2018","AUT"
"2381","Admira","St. Polten",1.93,3.76,4.17,"2017-12-02",1,0,"2017/2018","AUT"
"2382","Altach","Sturm Graz",3.5,3.37,2.26,"2017-12-02",1,2,"2017/2018","AUT"
"2383","Mattersburg","LASK Linz",3.19,3.39,2.4,"2017-12-02",1,0,"2017/2018","AUT"
"2384","Austria Vienna","Salzburg",8.39,5.7,1.37,"2017-12-03",1,1,"2017/2018","AUT"
"2385","Rapid Vienna","Mattersburg",1.55,4.39,6.55,"2017-12-09",2,2,"2017/2018","AUT"
"2386","LASK Linz","Admira",1.71,4.01,5.19,"2017-12-09",2,1,"2017/2018","AUT"
"2387","Sturm Graz","St. Polten",1.39,5.05,9.38,"2017-12-09",3,2,"2017/2018","AUT"
"2388","Altach","Austria Vienna",2.23,3.55,3.39,"2017-12-10",1,0,"2017/2018","AUT"
"2389","Wolfsberger AC","Salzburg",7.05,4.32,1.53,"2017-12-10",0,0,"2017/2018","AUT"
"2390","Salzburg","LASK Linz",1.38,5.03,9.93,"2017-12-16",0,0,"2017/2018","AUT"
"2391","Admira","Altach",2.64,3.55,2.74,"2017-12-16",3,1,"2017/2018","AUT"
"2392","Mattersburg","Wolfsberger AC",2.3,3.39,3.39,"2017-12-16",5,1,"2017/2018","AUT"
"2393","St. Polten","Rapid Vienna",7.95,4.45,1.48,"2017-12-16",0,5,"2017/2018","AUT"
"2394","Austria Vienna","Sturm Graz",3.81,3.84,1.99,"2017-12-17",1,0,"2017/2018","AUT"
"2395","Mattersburg","Sturm Graz",3.76,3.41,2.12,"2018-02-03",1,0,"2017/2018","AUT"
"2396","Wolfsberger AC","Altach",2.43,3.21,3.27,"2018-02-03",0,0,"2017/2018","AUT"
"2397","LASK Linz","St. Polten",1.54,4.36,6.52,"2018-02-03",2,1,"2017/2018","AUT"
"2398","Salzburg","Admira",1.16,8.6,20,"2018-02-03",2,1,"2017/2018","AUT"
"2399","Rapid Vienna","Austria Vienna",1.47,5.19,6.45,"2018-02-04",1,1,"2017/2018","AUT"
"2400","Altach","Salzburg",8.06,4.6,1.45,"2018-02-10",0,1,"2017/2018","AUT"
"2401","Austria Vienna","LASK Linz",2.64,3.61,2.67,"2018-02-10",1,3,"2017/2018","AUT"
"2402","St. Polten","Mattersburg",3.14,3.39,2.4,"2018-02-10",0,3,"2017/2018","AUT"
"2403","Sturm Graz","Wolfsberger AC",1.66,3.76,6.18,"2018-02-10",0,1,"2017/2018","AUT"
"2404","Admira","Rapid Vienna",7.87,5.31,1.4,"2018-02-11",2,1,"2017/2018","AUT"
"2405","Rapid Vienna","Sturm Graz",1.99,3.62,3.98,"2018-02-17",1,1,"2017/2018","AUT"
"2406","Wolfsberger AC","Admira",1.88,3.65,4.5,"2018-02-17",1,3,"2017/2018","AUT"
"2407","LASK Linz","Altach",1.52,4.43,6.84,"2018-02-17",2,0,"2017/2018","AUT"
"2408","Mattersburg","Austria Vienna",2.21,3.69,3.27,"2018-02-17",2,1,"2017/2018","AUT"
"2409","Salzburg","St. Polten",1.18,7.9,17.9,"2018-02-18",4,0,"2017/2018","AUT"
"2410","Admira","Austria Vienna",3.12,3.8,2.24,"2018-02-24",2,1,"2017/2018","AUT"
"2411","Wolfsberger AC","St. Polten",1.94,3.46,4.4,"2018-02-24",0,1,"2017/2018","AUT"
"2412","Altach","Mattersburg",2.84,3.22,2.72,"2018-02-24",1,1,"2017/2018","AUT"
"2413","Rapid Vienna","LASK Linz",2.19,3.4,3.58,"2018-02-24",2,0,"2017/2018","AUT"
"2414","Sturm Graz","Salzburg",4.3,3.45,1.97,"2018-02-25",2,4,"2017/2018","AUT"
"2415","LASK Linz","Sturm Graz",2.22,3.4,3.51,"2018-03-03",0,2,"2017/2018","AUT"
"2416","Austria Vienna","Wolfsberger AC",1.93,3.65,4.21,"2018-03-03",2,0,"2017/2018","AUT"
"2417","Mattersburg","Admira",1.65,4.14,5.36,"2018-03-03",3,2,"2017/2018","AUT"
"2418","St. Polten","Altach",2.71,3.3,2.79,"2018-03-03",1,2,"2017/2018","AUT"
"2419","Salzburg","Rapid Vienna",1.59,4.35,5.82,"2018-03-04",1,0,"2017/2018","AUT"
"2420","Altach","Rapid Vienna",3.75,3.7,2.03,"2018-03-10",0,0,"2017/2018","AUT"
"2421","Wolfsberger AC","LASK Linz",4.07,3.32,2.07,"2018-03-10",0,3,"2017/2018","AUT"
"2422","Admira","Sturm Graz",4.58,3.95,1.79,"2018-03-10",2,4,"2017/2018","AUT"
"2423","Austria Vienna","St. Polten",1.61,4.3,5.66,"2018-03-10",4,0,"2017/2018","AUT"
"2424","Mattersburg","Salzburg",4.58,3.72,1.84,"2018-03-11",2,2,"2017/2018","AUT"
"2425","Rapid Vienna","Wolfsberger AC",1.43,4.56,8.78,"2018-03-17",5,1,"2017/2018","AUT"
"2426","LASK Linz","Mattersburg",1.88,3.44,4.86,"2018-03-17",3,1,"2017/2018","AUT"
"2427","St. Polten","Admira",2.95,3.44,2.5,"2018-03-17",1,2,"2017/2018","AUT"
"2428","Sturm Graz","Altach",1.56,4.1,6.95,"2018-03-17",1,0,"2017/2018","AUT"
"2429","Salzburg","Austria Vienna",1.4,5.1,8.29,"2018-03-18",5,0,"2017/2018","AUT"
"2430","Admira","LASK Linz",4.55,3.61,1.88,"2018-03-31",0,1,"2017/2018","AUT"
"2431","Austria Vienna","Altach",1.87,3.68,4.46,"2018-03-31",2,1,"2017/2018","AUT"
"2432","Salzburg","Wolfsberger AC",1.2,6.7,21.45,"2018-03-31",2,0,"2017/2018","AUT"
"2433","St. Polten","Sturm Graz",5.05,3.91,1.74,"2018-03-31",1,5,"2017/2018","AUT"
"2434","Mattersburg","Rapid Vienna",3.72,3.57,2.08,"2018-04-01",2,4,"2017/2018","AUT"
"2435","Sturm Graz","Austria Vienna",1.67,4.2,5.17,"2018-04-07",0,2,"2017/2018","AUT"
"2436","Wolfsberger AC","Mattersburg",3,3.35,2.51,"2018-04-07",0,2,"2017/2018","AUT"
"2437","Altach","Admira",1.94,3.62,4.17,"2018-04-07",1,2,"2017/2018","AUT"
"2438","Rapid Vienna","St. Polten",1.27,6.27,12.16,"2018-04-07",2,1,"2017/2018","AUT"
"2439","LASK Linz","Salzburg",3.4,3.25,2.36,"2018-04-08",1,0,"2017/2018","AUT"
"2440","Sturm Graz","Mattersburg",1.74,3.9,5.09,"2018-04-14",3,0,"2017/2018","AUT"
"2441","Altach","Wolfsberger AC",2.25,3.31,3.53,"2018-04-14",2,1,"2017/2018","AUT"
"2442","St. Polten","LASK Linz",6.42,4.06,1.59,"2018-04-14",1,3,"2017/2018","AUT"
"2443","Austria Vienna","Rapid Vienna",3.95,3.71,1.97,"2018-04-15",0,4,"2017/2018","AUT"
"2444","Admira","Salzburg",8.06,5.1,1.41,"2018-04-15",2,6,"2017/2018","AUT"
"2445","Wolfsberger AC","Sturm Graz",4.51,3.64,1.88,"2018-04-21",2,1,"2017/2018","AUT"
"2446","LASK Linz","Austria Vienna",1.75,3.94,4.85,"2018-04-21",1,0,"2017/2018","AUT"
"2447","Mattersburg","St. Polten",1.81,3.78,4.69,"2018-04-21",1,1,"2017/2018","AUT"
"2448","Salzburg","Altach",1.28,6.47,10.52,"2018-04-22",3,1,"2017/2018","AUT"
"2449","Rapid Vienna","Admira",1.36,5.57,8.69,"2018-04-22",4,1,"2017/2018","AUT"
"2450","Austria Vienna","Mattersburg",2.25,3.65,3.22,"2018-04-28",2,3,"2017/2018","AUT"
"2451","Admira","Wolfsberger AC",1.98,3.7,3.91,"2018-04-28",4,2,"2017/2018","AUT"
"2452","Altach","LASK Linz",4.06,3.53,2,"2018-04-28",0,2,"2017/2018","AUT"
"2453","Sturm Graz","Rapid Vienna",2.43,3.54,2.97,"2018-04-29",4,2,"2017/2018","AUT"
"2454","St. Polten","Salzburg",10.24,5.43,1.34,"2018-04-29",0,2,"2017/2018","AUT"
"2455","LASK Linz","Rapid Vienna",2.19,3.44,3.53,"2018-05-05",0,2,"2017/2018","AUT"
"2456","Austria Vienna","Admira",1.78,4.57,3.99,"2018-05-05",0,0,"2017/2018","AUT"
"2457","Mattersburg","Altach",1.63,4.22,5.5,"2018-05-05",0,1,"2017/2018","AUT"
"2458","St. Polten","Wolfsberger AC",2.94,3.41,2.52,"2018-05-05",0,1,"2017/2018","AUT"
"2459","Salzburg","Sturm Graz",1.79,3.94,4.6,"2018-05-06",4,1,"2017/2018","AUT"
"2460","Sturm Graz","LASK Linz",2.46,3.3,3.11,"2018-05-12",3,1,"2017/2018","AUT"
"2461","Admira","Mattersburg",2.74,3.83,2.47,"2018-05-12",1,1,"2017/2018","AUT"
"2462","Altach","St. Polten",1.79,3.73,4.93,"2018-05-12",1,3,"2017/2018","AUT"
"2463","Rapid Vienna","Salzburg",3.07,3.69,2.31,"2018-05-13",1,4,"2017/2018","AUT"
"2464","Wolfsberger AC","Austria Vienna",2.48,3.76,2.72,"2018-05-15",2,1,"2017/2018","AUT"
"2465","LASK Linz","Wolfsberger AC",1.56,4.28,6.08,"2018-05-20",1,3,"2017/2018","AUT"
"2466","Rapid Vienna","Altach",1.36,5.65,8.17,"2018-05-20",4,1,"2017/2018","AUT"
"2467","Salzburg","Mattersburg",1.22,7.17,12.67,"2018-05-20",1,0,"2017/2018","AUT"
"2468","St. Polten","Austria Vienna",3.11,3.88,2.18,"2018-05-20",2,0,"2017/2018","AUT"
"2469","Sturm Graz","Admira",1.36,5.69,7.98,"2018-05-20",2,0,"2017/2018","AUT"
"2470","Wolfsberger AC","Rapid Vienna",3.21,4.05,2.09,"2018-05-27",0,0,"2017/2018","AUT"
"2471","Admira","St. Polten",2.03,3.79,3.58,"2018-05-27",0,2,"2017/2018","AUT"
"2472","Altach","Sturm Graz",2.96,3.78,2.29,"2018-05-27",0,0,"2017/2018","AUT"
"2473","Austria Vienna","Salzburg",5.93,5.18,1.48,"2018-05-27",4,0,"2017/2018","AUT"
"2474","Mattersburg","LASK Linz",2.99,3.73,2.3,"2018-05-27",2,1,"2017/2018","AUT"
"2475","Neustadt","St. Polten",2.6,3.4,2.79,"2018-05-31",0,2,"2017/2018","AUT"
"2476","St. Polten","Neustadt",2.05,3.53,3.77,"2018-06-03",1,1,"2017/2018","AUT"
"2477","Austria Vienna","Wacker Innsbruck",1.62,4.04,5.92,"2018-07-27",2,1,"2018/2019","AUT"
"2478","Altach","Mattersburg",2.41,3.38,3.1,"2018-07-28",2,3,"2018/2019","AUT"
"2479","Sturm Graz","Hartberg",1.53,4.21,7.01,"2018-07-28",3,2,"2018/2019","AUT"
"2480","Admira","Rapid Vienna",7.19,5.2,1.43,"2018-07-29",0,3,"2018/2019","AUT"
"2481","Salzburg","LASK Linz",1.52,3.93,8.24,"2018-07-29",3,1,"2018/2019","AUT"
"2482","St. Polten","Wolfsberger AC",2.8,3.37,2.64,"2018-07-29",4,3,"2018/2019","AUT"
"2483","Mattersburg","Salzburg",6.98,4.3,1.52,"2018-08-04",0,2,"2018/2019","AUT"
"2484","Rapid Vienna","Altach",1.34,5.67,9.03,"2018-08-04",1,1,"2018/2019","AUT"
"2485","Wacker Innsbruck","Sturm Graz",3.7,3.7,2.03,"2018-08-04",2,3,"2018/2019","AUT"
"2486","Wolfsberger AC","Austria Vienna",2.99,3.73,2.32,"2018-08-05",1,0,"2018/2019","AUT"
"2487","Hartberg","Admira",2.01,3.94,3.56,"2018-08-05",0,1,"2018/2019","AUT"
"2488","LASK Linz","St. Polten",1.6,3.97,6.37,"2018-08-05",0,0,"2018/2019","AUT"
"2489","Altach","Wacker Innsbruck",2.03,3.58,3.82,"2018-08-11",1,2,"2018/2019","AUT"
"2490","Hartberg","Mattersburg",3.07,3.7,2.29,"2018-08-11",4,2,"2018/2019","AUT"
"2491","Salzburg","Austria Vienna",1.25,6.41,13.32,"2018-08-11",2,0,"2018/2019","AUT"
"2492","Admira","LASK Linz",3.62,3.46,2.14,"2018-08-12",0,1,"2018/2019","AUT"
"2493","Rapid Vienna","Wolfsberger AC",1.49,4.62,6.89,"2018-08-12",0,0,"2018/2019","AUT"
"2494","St. Polten","Sturm Graz",3.8,3.48,2.07,"2018-08-12",2,0,"2018/2019","AUT"
"2495","Mattersburg","Wolfsberger AC",2.25,3.61,3.2,"2018-08-18",0,6,"2018/2019","AUT"
"2496","Salzburg","Hartberg",1.22,7.17,13.6,"2018-08-18",2,0,"2018/2019","AUT"
"2497","Wacker Innsbruck","St. Polten",2.11,3.47,3.68,"2018-08-18",0,2,"2018/2019","AUT"
"2498","Austria Vienna","Admira",1.45,4.9,7.2,"2018-08-19",4,0,"2018/2019","AUT"
"2499","LASK Linz","Rapid Vienna",2.07,3.54,3.74,"2018-08-19",2,1,"2018/2019","AUT"
"2500","Sturm Graz","Altach",1.69,3.98,5.19,"2018-08-19",1,1,"2018/2019","AUT"
"2501","Wolfsberger AC","Sturm Graz",2.71,3.48,2.67,"2018-08-25",1,1,"2018/2019","AUT"
"2502","Altach","Salzburg",7.39,4.16,1.52,"2018-08-25",2,3,"2018/2019","AUT"
"2503","St. Polten","Austria Vienna",3.49,3.77,2.08,"2018-08-25",0,0,"2018/2019","AUT"
"2504","Admira","Mattersburg",3.01,3.82,2.28,"2018-08-26",0,0,"2018/2019","AUT"
"2505","Hartberg","LASK Linz",4.31,3.89,1.84,"2018-08-26",0,1,"2018/2019","AUT"
"2506","Rapid Vienna","Wacker Innsbruck",1.47,4.92,6.76,"2018-08-26",2,1,"2018/2019","AUT"
"2507","Altach","St. Polten",2.11,3.64,3.52,"2018-09-01",1,2,"2018/2019","AUT"
"2508","Austria Vienna","Mattersburg",1.78,4.11,4.39,"2018-09-01",2,1,"2018/2019","AUT"
"2509","Wacker Innsbruck","Hartberg",1.97,3.99,3.63,"2018-09-01",2,1,"2018/2019","AUT"
"2510","LASK Linz","Wolfsberger AC",1.63,3.78,6.42,"2018-09-02",2,0,"2018/2019","AUT"
"2511","Salzburg","Admira",1.13,9.52,21.48,"2018-09-02",3,1,"2018/2019","AUT"
"2512","Sturm Graz","Rapid Vienna",2.52,3.58,2.8,"2018-09-02",1,1,"2018/2019","AUT"
"2513","Admira","Sturm Graz",4.34,3.88,1.83,"2018-09-15",2,3,"2018/2019","AUT"
"2514","Hartberg","Altach",2.26,3.64,3.17,"2018-09-15",2,1,"2018/2019","AUT"
"2515","St. Polten","Salzburg",9.99,5.45,1.33,"2018-09-15",1,3,"2018/2019","AUT"
"2516","Wolfsberger AC","Wacker Innsbruck",1.88,3.65,4.43,"2018-09-16",3,1,"2018/2019","AUT"
"2517","Mattersburg","LASK Linz",3.36,3.36,2.28,"2018-09-16",1,3,"2018/2019","AUT"
"2518","Rapid Vienna","Austria Vienna",2.08,3.56,3.69,"2018-09-16",0,1,"2018/2019","AUT"
"2519","Altach","Wolfsberger AC",2.96,3.38,2.48,"2018-09-22",0,1,"2018/2019","AUT"
"2520","St. Polten","Hartberg",2.36,3.56,3.01,"2018-09-22",3,0,"2018/2019","AUT"
"2521","Sturm Graz","Mattersburg",1.9,3.46,4.5,"2018-09-22",1,2,"2018/2019","AUT"
"2522","Austria Vienna","LASK Linz",2.61,3.33,2.83,"2018-09-23",0,3,"2018/2019","AUT"
"2523","Wacker Innsbruck","Admira",1.89,3.92,3.96,"2018-09-23",1,3,"2018/2019","AUT"
"2524","Salzburg","Rapid Vienna",1.2,6.98,15.21,"2018-09-23",2,1,"2018/2019","AUT"
"2525","Wolfsberger AC","Salzburg",7.67,4.58,1.45,"2018-09-29",1,4,"2018/2019","AUT"
"2526","Admira","Altach",2.65,3.64,2.64,"2018-09-29",2,4,"2018/2019","AUT"
"2527","Rapid Vienna","St. Polten",1.5,4.78,6.16,"2018-09-29",0,2,"2018/2019","AUT"
"2528","Hartberg","Austria Vienna",3.36,3.75,2.14,"2018-09-30",0,1,"2018/2019","AUT"
"2529","Mattersburg","Wacker Innsbruck",1.94,3.97,3.74,"2018-09-30",2,1,"2018/2019","AUT"
"2530","LASK Linz","Sturm Graz",1.93,3.73,4.07,"2018-09-30",0,0,"2018/2019","AUT"
"2531","Wolfsberger AC","Hartberg",1.69,4.14,4.91,"2018-10-06",3,4,"2018/2019","AUT"
"2532","Altach","Austria Vienna",3.27,3.36,2.34,"2018-10-06",2,0,"2018/2019","AUT"
"2533","St. Polten","Admira",1.92,3.83,4,"2018-10-06",0,0,"2018/2019","AUT"
"2534","Rapid Vienna","Mattersburg",1.68,3.98,5.32,"2018-10-07",1,0,"2018/2019","AUT"
"2535","Wacker Innsbruck","LASK Linz",4.99,4.49,1.63,"2018-10-07",1,0,"2018/2019","AUT"
"2536","Sturm Graz","Salzburg",5.78,4.39,1.57,"2018-10-07",1,2,"2018/2019","AUT"
"2537","Hartberg","Rapid Vienna",5.28,4.91,1.55,"2018-10-20",3,0,"2018/2019","AUT"
"2538","LASK Linz","Altach",1.41,4.78,8.12,"2018-10-20",1,1,"2018/2019","AUT"
"2539","Salzburg","Wacker Innsbruck",1.11,10.23,23.57,"2018-10-20",1,1,"2018/2019","AUT"
"2540","Admira","Wolfsberger AC",3.57,3.92,2.01,"2018-10-21",0,0,"2018/2019","AUT"
"2541","Mattersburg","St. Polten",2.09,3.58,3.64,"2018-10-21",2,0,"2018/2019","AUT"
"2542","Austria Vienna","Sturm Graz",2.44,3.5,2.98,"2018-10-21",1,1,"2018/2019","AUT"
"2543","Hartberg","Sturm Graz",4.04,3.88,1.89,"2018-10-27",2,0,"2018/2019","AUT"
"2544","Mattersburg","Altach",1.93,3.79,4.01,"2018-10-27",1,1,"2018/2019","AUT"
"2545","Wacker Innsbruck","Austria Vienna",3.16,3.48,2.34,"2018-10-27",0,0,"2018/2019","AUT"
"2546","Wolfsberger AC","St. Polten",1.72,3.89,5.06,"2018-10-28",1,0,"2018/2019","AUT"
"2547","Rapid Vienna","Admira",1.35,5.65,7.9,"2018-10-28",2,0,"2018/2019","AUT"
"2548","LASK Linz","Salzburg",4.72,3.66,1.82,"2018-10-28",3,3,"2018/2019","AUT"
"2549","Admira","Hartberg",2.82,3.66,2.48,"2018-11-03",2,3,"2018/2019","AUT"
"2550","St. Polten","LASK Linz",5.19,4.17,1.65,"2018-11-03",2,2,"2018/2019","AUT"
"2551","Sturm Graz","Wacker Innsbruck",1.54,4.4,6.22,"2018-11-03",1,1,"2018/2019","AUT"
"2552","Austria Vienna","Wolfsberger AC",2.36,3.29,3.31,"2018-11-04",2,3,"2018/2019","AUT"
"2553","Salzburg","Mattersburg",1.15,7.94,20.01,"2018-11-04",2,1,"2018/2019","AUT"
"2554","Altach","Rapid Vienna",3.83,3.75,1.98,"2018-11-04",2,2,"2018/2019","AUT"
"2555","LASK Linz","Admira",1.3,5.5,10.66,"2018-11-10",5,1,"2018/2019","AUT"
"2556","Sturm Graz","St. Polten",1.63,3.8,6.29,"2018-11-10",0,0,"2018/2019","AUT"
"2557","Wacker Innsbruck","Altach",2.64,3.33,2.85,"2018-11-10",1,0,"2018/2019","AUT"
"2558","Wolfsberger AC","Rapid Vienna",2.59,3.59,2.74,"2018-11-11",3,1,"2018/2019","AUT"
"2559","Mattersburg","Hartberg",2.07,3.55,3.74,"2018-11-11",1,2,"2018/2019","AUT"
"2560","Austria Vienna","Salzburg",8.24,5,1.39,"2018-11-11",0,2,"2018/2019","AUT"
"2561","Wolfsberger AC","Mattersburg",1.81,3.89,4.44,"2018-11-24",2,2,"2018/2019","AUT"
"2562","Admira","Austria Vienna",3.93,3.79,1.94,"2018-11-24",1,2,"2018/2019","AUT"
"2563","Hartberg","Salzburg",9.43,6.32,1.28,"2018-11-24",0,4,"2018/2019","AUT"
"2564","Altach","Sturm Graz",3.33,3.66,2.18,"2018-11-25",0,2,"2018/2019","AUT"
"2565","St. Polten","Wacker Innsbruck",2.14,3.62,3.46,"2018-11-25",2,0,"2018/2019","AUT"
"2566","Rapid Vienna","LASK Linz",2.7,3.65,2.59,"2018-11-25",0,1,"2018/2019","AUT"
"2567","Austria Vienna","St. Polten",1.93,3.43,4.46,"2018-12-01",2,0,"2018/2019","AUT"
"2568","LASK Linz","Hartberg",1.33,5.74,8.66,"2018-12-01",3,3,"2018/2019","AUT"
"2569","Mattersburg","Admira",1.67,4.06,5.27,"2018-12-01",2,2,"2018/2019","AUT"
"2570","Salzburg","Altach",1.14,8.26,21.54,"2018-12-02",1,0,"2018/2019","AUT"
"2571","Wacker Innsbruck","Rapid Vienna",3.96,3.9,1.91,"2018-12-02",0,1,"2018/2019","AUT"
"2572","Sturm Graz","Wolfsberger AC",2.66,3.47,2.72,"2018-12-02",3,0,"2018/2019","AUT"
"2573","Wolfsberger AC","LASK Linz",3.43,3.58,2.17,"2018-12-08",1,1,"2018/2019","AUT"
"2574","Admira","Salzburg",15.78,8.69,1.16,"2018-12-08",2,2,"2018/2019","AUT"
"2575","St. Polten","Altach",2.54,3.21,3.08,"2018-12-08",2,1,"2018/2019","AUT"
"2576","Hartberg","Wacker Innsbruck",1.97,3.89,3.71,"2018-12-09",2,2,"2018/2019","AUT"
"2577","Mattersburg","Austria Vienna",2.66,3.46,2.74,"2018-12-09",2,1,"2018/2019","AUT"
"2578","Rapid Vienna","Sturm Graz",2.28,3.73,3.07,"2018-12-09",0,0,"2018/2019","AUT"
"2579","LASK Linz","Mattersburg",1.44,4.44,8.15,"2018-12-15",2,1,"2018/2019","AUT"
"2580","Sturm Graz","Admira",1.35,5.16,9.45,"2018-12-15",3,0,"2018/2019","AUT"
"2581","Wacker Innsbruck","Wolfsberger AC",3.84,3.52,2.05,"2018-12-15",0,0,"2018/2019","AUT"
"2582","Altach","Hartberg",2.07,3.67,3.62,"2018-12-16",6,1,"2018/2019","AUT"
"2583","Salzburg","St. Polten",1.17,7.46,19.55,"2018-12-16",5,1,"2018/2019","AUT"
"2584","Austria Vienna","Rapid Vienna",3.44,2.29,3.23,"2018-12-16",6,1,"2018/2019","AUT"
"2585","LASK Linz","Austria Vienna",1.6,4.31,5.59,"2019-02-22",2,0,"2018/2019","AUT"
"2586","Wolfsberger AC","Altach",1.81,3.78,4.59,"2019-02-23",0,0,"2018/2019","AUT"
"2587","Admira","Wacker Innsbruck",2.3,3.45,3.27,"2019-02-23",3,0,"2018/2019","AUT"
