"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"296","UC Dublin","Drogheda",2.62,3.1,2.37,"2005-09-09",2,2,2005,"IRL"
"297","Waterford","Finn Harps",1.8,3.1,4,"2005-09-09",2,2,2005,"IRL"
"298","Bray","Drogheda",2.37,3.1,2.62,"2005-09-30",0,2,2005,"IRL"
"299","Derry City","Shelbourne",2,3.1,3.3,"2005-09-30",2,1,2005,"IRL"
"300","Shamrock Rovers","Longford",2.4,3.1,2.6,"2005-09-30",4,2,2005,"IRL"
"301","St. Patricks","Finn Harps",1.83,3.2,3.75,"2005-09-30",0,0,2005,"IRL"
"302","Cork City","UC Dublin",1.33,4.5,6.5,"2005-10-02",1,0,2005,"IRL"
"303","Bohemians","St. Patricks",1.9,3.2,3.5,"2005-10-03",1,1,2005,"IRL"
"304","Finn Harps","Derry City",5.5,3.5,1.53,"2005-10-07",0,1,2005,"IRL"
"305","Shelbourne","St. Patricks",1.44,3.5,7,"2005-10-07",1,0,2005,"IRL"
"306","Drogheda","Shamrock Rovers",2.15,3,3.1,"2005-10-07",0,0,2005,"IRL"
"307","Longford","Bray",1.61,3.1,5.5,"2005-10-09",1,1,2005,"IRL"
"308","Bohemians","Finn Harps",1.61,3.3,5,"2005-10-14",3,1,2005,"IRL"
"309","Bray","Waterford",1.8,3.25,3.8,"2005-10-14",1,0,2005,"IRL"
"310","Cork City","Drogheda",1.57,3.3,5.5,"2005-10-14",1,0,2005,"IRL"
"311","Derry City","Shamrock Rovers",1.5,3.3,6.5,"2005-10-14",2,0,2005,"IRL"
"312","St. Patricks","UC Dublin",2.1,3,3.2,"2005-10-14",0,0,2005,"IRL"
"313","UC Dublin","Waterford",1.72,3.25,4.2,"2005-10-17",2,3,2005,"IRL"
"314","Finn Harps","Cork City",7,3.5,1.44,"2005-10-18",1,2,2005,"IRL"
"315","Finn Harps","Longford",2.8,3,2.29,"2005-10-22",5,0,2005,"IRL"
"316","Shelbourne","Finn Harps",1.36,3.75,8,"2005-10-28",1,0,2005,"IRL"
"317","Cork City","St. Patricks",1.33,4,8,"2005-10-28",0,1,2005,"IRL"
"318","Shamrock Rovers","Bray",2,3.1,3.3,"2005-10-28",0,1,2005,"IRL"
"319","UC Dublin","Bohemians",2.75,3.1,2.29,"2005-10-28",1,3,2005,"IRL"
"320","Derry City","Waterford",1.33,4,8,"2005-10-28",0,1,2005,"IRL"
"321","Longford","Drogheda",2.29,3.1,2.75,"2005-10-29",0,1,2005,"IRL"
"322","Shelbourne","Bray",1.36,3.75,8,"2005-10-31",5,0,2005,"IRL"
"323","Bohemians","Cork City",3.2,3.1,2.04,"2005-10-31",1,2,2005,"IRL"
"324","Bohemians","Longford",1.72,3.25,4.2,"2005-11-04",1,0,2005,"IRL"
"325","Bray","Derry City",4.5,3.3,1.66,"2005-11-04",0,3,2005,"IRL"
"326","Drogheda","Shelbourne",3.3,3.1,2,"2005-11-04",0,2,2005,"IRL"
"327","St. Patricks","Shamrock Rovers",2.2,3,3,"2005-11-04",3,1,2005,"IRL"
"328","Waterford","Cork City",4.5,3.3,1.66,"2005-11-04",2,2,2005,"IRL"
"329","Finn Harps","UC Dublin",2.04,3.1,3.2,"2005-11-05",1,2,2005,"IRL"
"330","Shamrock Rovers","Cork City",5,3.5,1.57,"2005-11-07",0,2,2005,"IRL"
"331","Drogheda","Bohemians",2.1,3,3.2,"2005-11-08",3,2,2005,"IRL"
"332","Shelbourne","Cork City",2.15,3.2,2.9,"2005-11-11",0,0,2005,"IRL"
"333","Bray","Bohemians",2.62,3.1,2.37,"2005-11-11",3,1,2005,"IRL"
"334","Drogheda","Finn Harps",1.53,3.6,5,"2005-11-11",2,0,2005,"IRL"
"335","Shamrock Rovers","Waterford",2.25,3.2,2.75,"2005-11-11",1,2,2005,"IRL"
"336","Longford","UC Dublin",2.2,3,3,"2005-11-12",1,0,2005,"IRL"
"337","Derry City","St. Patricks",1.44,3.6,6.5,"2005-11-12",2,0,2005,"IRL"
"338","Bohemians","Shelbourne",3.2,3.2,2,"2005-11-18",0,3,2005,"IRL"
"339","Cork City","Derry City",2.1,3,3.2,"2005-11-18",2,0,2005,"IRL"
"340","Finn Harps","Bray",2.5,3.1,2.5,"2005-11-18",2,4,2005,"IRL"
"341","St. Patricks","Longford",2.29,3.2,2.62,"2005-11-18",1,3,2005,"IRL"
"342","UC Dublin","Shamrock Rovers",2,3.2,3.2,"2005-11-18",2,2,2005,"IRL"
"343","Waterford","Drogheda",2.62,3.1,2.29,"2005-11-18",1,0,2005,"IRL"
"344","Bohemians","Drogheda",2.1,3.2,3,"2006-03-10",0,1,2006,"IRL"
"345","Bray","Shelbourne",4.5,3.3,1.66,"2006-03-10",2,2,2006,"IRL"
"346","Derry City","UC Dublin",1.44,3.75,6,"2006-03-10",2,0,2006,"IRL"
"347","St. Patricks","Waterford",1.95,3.25,3.3,"2006-03-10",0,0,2006,"IRL"
"348","Waterford","Bray",2.1,3.1,3.1,"2006-03-16",1,1,2006,"IRL"
"349","Shelbourne","Longford",1.5,3.4,6,"2006-03-17",0,0,2006,"IRL"
"350","UC Dublin","St. Patricks",2.5,3.1,2.5,"2006-03-17",0,1,2006,"IRL"
"351","Drogheda","Cork City",2.62,3.1,2.37,"2006-03-18",0,0,2006,"IRL"
"352","Sligo Rovers","Bohemians",3,3.1,2.15,"2006-03-18",1,0,2006,"IRL"
"353","Cork City","Bohemians",1.61,3.3,5,"2006-03-24",1,0,2006,"IRL"
"354","Derry City","Sligo Rovers",1.53,3.5,5.5,"2006-03-24",3,1,2006,"IRL"
"355","St. Patricks","Shelbourne",3.1,3.1,2.1,"2006-03-24",2,2,2006,"IRL"
"356","Waterford","UC Dublin",2.2,3.1,2.87,"2006-03-24",0,1,2006,"IRL"
"357","Longford","Sligo Rovers",1.8,3.25,3.8,"2006-03-27",0,0,2006,"IRL"
"358","Bohemians","Waterford",1.8,3.3,3.75,"2006-03-31",4,2,2006,"IRL"
"359","Drogheda","Bray",1.6,3.3,5,"2006-03-31",1,0,2006,"IRL"
"360","UC Dublin","Cork City",5,3.3,1.6,"2006-03-31",0,0,2006,"IRL"
"361","Sligo Rovers","St. Patricks",2.6,3.1,2.4,"2006-04-01",1,1,2006,"IRL"
"362","Cork City","Longford",1.5,3.4,6,"2006-04-07",2,1,2006,"IRL"
"363","Derry City","Bohemians",1.66,3.3,4.5,"2006-04-07",1,0,2006,"IRL"
"364","St. Patricks","Drogheda",2.6,3.1,2.4,"2006-04-07",0,1,2006,"IRL"
"365","Waterford","Shelbourne",5,3.3,1.61,"2006-04-07",0,1,2006,"IRL"
"366","UC Dublin","Bray",2.2,3.1,2.87,"2006-04-08",4,1,2006,"IRL"
"367","Bohemians","St. Patricks",2.04,3,3.3,"2006-04-14",0,0,2006,"IRL"
"368","Bray","Cork City",4.33,3.4,1.66,"2006-04-14",0,0,2006,"IRL"
"369","Drogheda","UC Dublin",1.53,3.5,5.5,"2006-04-14",1,0,2006,"IRL"
"370","Sligo Rovers","Waterford",1.95,3.1,3.5,"2006-04-15",3,1,2006,"IRL"
"371","Longford","Derry City",2.8,3.1,2.25,"2006-04-15",0,1,2006,"IRL"
"372","St. Patricks","Bray",1.9,3,3.75,"2006-04-19",3,0,2006,"IRL"
"373","Waterford","Longford",2.75,3.1,2.29,"2006-04-21",0,0,2006,"IRL"
"374","UC Dublin","Shelbourne",3.8,3.25,1.8,"2006-04-22",1,2,2006,"IRL"
"375","St. Patricks","Cork City",3,2.87,2.25,"2006-04-28",2,0,2006,"IRL"
"376","Bohemians","UC Dublin",1.9,3.1,3.6,"2006-04-28",2,1,2006,"IRL"
"377","Drogheda","Longford",1.57,3.3,5.5,"2006-04-28",1,0,2006,"IRL"
"378","Waterford","Derry City",4.33,3.2,1.72,"2006-04-28",1,2,2006,"IRL"
"379","Sligo Rovers","Shelbourne",3.75,3.2,1.83,"2006-04-29",1,1,2006,"IRL"
"380","Cork City","Sligo Rovers",1.57,3.5,5,"2006-05-02",2,0,2006,"IRL"
"381","Shelbourne","Drogheda",2.37,2.9,2.8,"2006-05-04",2,1,2006,"IRL"
"382","Derry City","Bray",1.36,3.75,8,"2006-05-05",3,0,2006,"IRL"
"383","Cork City","Waterford",1.36,3.75,8,"2006-05-05",2,0,2006,"IRL"
"384","Longford","Bohemians",2.6,3.1,2.4,"2006-05-06",3,1,2006,"IRL"
"385","UC Dublin","Sligo Rovers",2.2,3,3,"2006-05-06",3,0,2006,"IRL"
"386","Bohemians","Bray",1.61,3.3,5,"2006-05-12",3,0,2006,"IRL"
"387","St. Patricks","Derry City",2.6,3.1,2.4,"2006-05-12",1,1,2006,"IRL"
"388","Sligo Rovers","Drogheda",3.5,3.2,1.9,"2006-05-13",0,0,2006,"IRL"
"389","Cork City","Shelbourne",2.1,3.1,3.1,"2006-05-15",2,1,2006,"IRL"
"390","Bray","Longford",2.62,2.9,2.5,"2006-05-16",1,0,2006,"IRL"
"391","Shelbourne","Bohemians",1.8,3.1,4,"2006-05-19",2,0,2006,"IRL"
"392","Drogheda","Waterford",1.33,4,8,"2006-05-19",4,0,2006,"IRL"
"393","Derry City","Cork City",2.37,3,2.7,"2006-05-20",2,0,2006,"IRL"
"394","Shelbourne","Bray",1.33,4,8,"2006-06-02",4,1,2006,"IRL"
"395","UC Dublin","Derry City",3.8,3.25,1.8,"2006-06-02",0,0,2006,"IRL"
"396","Drogheda","Bohemians",1.66,3.3,4.5,"2006-06-02",1,0,2006,"IRL"
"397","Waterford","St. Patricks",3.75,3.2,1.83,"2006-06-02",1,3,2006,"IRL"
"398","Sligo Rovers","Longford",2.25,3,2.87,"2006-06-03",3,1,2006,"IRL"
"399","Shelbourne","Derry City",2.1,3.1,3.1,"2006-06-06",1,0,2006,"IRL"
"400","Bohemians","Sligo Rovers",1.72,3.25,4.2,"2006-06-23",0,2,2006,"IRL"
"401","Bray","Waterford",1.8,3.1,4,"2006-06-23",3,1,2006,"IRL"
"402","Cork City","Drogheda",2.04,3.1,3.2,"2006-06-23",1,0,2006,"IRL"
"403","St. Patricks","UC Dublin",1.66,3.4,4.33,"2006-06-23",0,0,2006,"IRL"
"404","Sligo Rovers","Derry City",3.3,3.1,2,"2006-06-26",3,1,2006,"IRL"
"405","UC Dublin","Waterford",1.61,3.3,5,"2006-06-26",2,1,2006,"IRL"
"406","Bohemians","Cork City",3.2,3.2,2,"2006-06-27",0,0,2006,"IRL"
"407","Longford","Bray",2,3.1,3.3,"2006-06-27",1,0,2006,"IRL"
"408","Shelbourne","St. Patricks",1.83,3.2,3.75,"2006-06-27",3,0,2006,"IRL"
"409","Cork City","UC Dublin",1.4,3.75,7,"2006-06-30",1,0,2006,"IRL"
"410","St. Patricks","Sligo Rovers",1.9,3.1,3.6,"2006-06-30",3,1,2006,"IRL"
"411","Waterford","Bohemians",3.5,3.2,1.9,"2006-06-30",1,3,2006,"IRL"
"412","Bray","Drogheda",3.3,3.2,1.95,"2006-07-02",0,1,2006,"IRL"
"413","UC Dublin","Longford",2.29,2.9,2.9,"2006-07-04",2,2,2006,"IRL"
"414","Bohemians","Derry City",2.87,3,2.25,"2006-07-07",1,2,2006,"IRL"
"415","Drogheda","St. Patricks",1.9,3.1,3.6,"2006-07-07",2,1,2006,"IRL"
"416","Longford","Cork City",3.4,3,2,"2006-07-08",0,2,2006,"IRL"
"417","Bray","UC Dublin",2.5,2.9,2.62,"2006-07-09",1,1,2006,"IRL"
"418","St. Patricks","Bohemians",2,3.2,3.2,"2006-07-14",0,1,2006,"IRL"
"419","Waterford","Sligo Rovers",3.8,3.25,1.8,"2006-07-14",1,2,2006,"IRL"
"420","Shelbourne","Waterford",1.11,6.5,15,"2006-07-17",5,1,2006,"IRL"
"421","Bray","Sligo Rovers",3.2,3,2.1,"2006-07-18",1,2,2006,"IRL"
"422","Longford","St. Patricks",2.5,2.9,2.62,"2006-07-19",2,0,2006,"IRL"
"423","Shelbourne","UC Dublin",1.33,4,8,"2006-07-21",6,0,2006,"IRL"
"424","Longford","Waterford",1.53,3.5,5.5,"2006-07-22",3,0,2006,"IRL"
"425","Bray","St. Patricks",3.1,2.87,2.2,"2006-07-23",1,2,2006,"IRL"
"426","Shelbourne","Sligo Rovers",1.4,3.75,7,"2006-07-28",3,0,2006,"IRL"
"427","UC Dublin","Bohemians",2.37,3,2.7,"2006-07-29",0,1,2006,"IRL"
"428","Derry City","Waterford",1.13,5.5,15,"2006-07-30",4,0,2006,"IRL"
"429","Longford","Drogheda",3,3,2.2,"2006-07-30",0,0,2006,"IRL"
"430","Bohemians","Longford",1.9,3.1,3.6,"2006-08-04",0,1,2006,"IRL"
"431","Bray","Derry City",4.5,3.3,1.66,"2006-08-04",2,3,2006,"IRL"
"432","Waterford","Cork City",7,3.5,1.44,"2006-08-05",0,0,2006,"IRL"
"433","Shelbourne","Cork City",1.72,3,4.8,"2006-08-11",2,2,2006,"IRL"
"434","Bray","Bohemians",2.75,3.1,2.29,"2006-08-11",0,3,2006,"IRL"
"435","Longford","UC Dublin",1.9,3.1,3.6,"2006-08-12",0,0,2006,"IRL"
"436","Derry City","St. Patricks",1.57,3.3,5.5,"2006-08-13",3,1,2006,"IRL"
"437","Drogheda","Sligo Rovers",1.66,3.3,4.5,"2006-08-13",2,2,2006,"IRL"
"438","Bohemians","Shelbourne",4.5,3.1,1.72,"2006-08-18",2,1,2006,"IRL"
"439","Cork City","Derry City",2.2,3.1,2.87,"2006-08-18",1,1,2006,"IRL"
"440","Sligo Rovers","Bray",1.44,3.5,7,"2006-08-18",2,0,2006,"IRL"
"441","St. Patricks","Longford",2.1,3,3.2,"2006-08-18",0,0,2006,"IRL"
"442","Waterford","Drogheda",7,3.75,1.4,"2006-08-18",2,3,2006,"IRL"
"443","Bohemians","Drogheda",2.62,3.1,2.37,"2006-09-01",2,2,2006,"IRL"
"444","Bray","Shelbourne",5.5,3.6,1.5,"2006-09-01",2,3,2006,"IRL"
"445","St. Patricks","Waterford",1.44,3.75,6,"2006-09-01",0,1,2006,"IRL"
"446","Derry City","UC Dublin",1.33,4,8,"2006-09-03",0,0,2006,"IRL"
"447","Longford","Sligo Rovers",2.29,3,2.8,"2006-09-03",0,2,2006,"IRL"
"448","Cork City","St. Patricks",1.44,3.5,7,"2006-09-04",0,0,2006,"IRL"
"449","Shelbourne","Longford",1.36,4,7,"2006-09-08",2,0,2006,"IRL"
"450","Drogheda","Cork City",2.25,3.1,2.8,"2006-09-08",0,0,2006,"IRL"
"451","UC Dublin","St. Patricks",2.25,3,2.87,"2006-09-08",0,0,2006,"IRL"
"452","Waterford","Bray",2.1,3,3.2,"2006-09-08",3,0,2006,"IRL"
"453","Bray","Longford",2.8,3.1,2.25,"2006-09-15",0,2,2006,"IRL"
"454","Cork City","Bohemians",1.61,3.3,5,"2006-09-15",1,0,2006,"IRL"
"455","St. Patricks","Shelbourne",4.5,3.3,1.66,"2006-09-15",1,3,2006,"IRL"
"456","Shelbourne","Derry City",2,3.1,3.3,"2006-09-22",2,2,2006,"IRL"
"457","Bohemians","Waterford",1.72,3.25,4.2,"2006-09-22",3,1,2006,"IRL"
"458","Drogheda","Bray",1.2,5,11,"2006-09-22",1,1,2006,"IRL"
"459","Sligo Rovers","St. Patricks",1.9,3.2,3.5,"2006-09-23",3,2,2006,"IRL"
"460","Cork City","Bray",1.25,4.5,10,"2006-09-29",6,0,2006,"IRL"
"461","Cork City","Longford",1.33,4,8,"2006-10-06",1,1,2006,"IRL"
"462","Derry City","Bohemians",1.5,3.6,5.5,"2006-10-06",1,1,2006,"IRL"
"463","St. Patricks","Drogheda",2.7,3.1,2.29,"2006-10-06",3,0,2006,"IRL"
"464","UC Dublin","Bray",1.7,3,5,"2006-10-06",4,0,2006,"IRL"
"465","Waterford","Shelbourne",5.5,3.6,1.5,"2006-10-06",0,1,2006,"IRL"
"466","Longford","Shelbourne",4.33,3.4,1.66,"2006-10-10",0,0,2006,"IRL"
"467","Bohemians","St. Patricks",2.2,3.1,2.87,"2006-10-13",0,1,2006,"IRL"
"468","Bray","Cork City",7.5,4.2,1.33,"2006-10-13",2,1,2006,"IRL"
"469","Sligo Rovers","Waterford",1.57,3.5,5,"2006-10-14",0,0,2006,"IRL"
"470","Longford","Derry City",3.8,3.25,1.8,"2006-10-14",0,2,2006,"IRL"
"471","Drogheda","UC Dublin",1.61,3.5,4.5,"2006-10-14",1,0,2006,"IRL"
"472","Derry City","Sligo Rovers",1.53,3.6,5,"2006-10-17",4,0,2006,"IRL"
"473","Cork City","Sligo Rovers",1.53,3.5,5.5,"2006-10-20",2,0,2006,"IRL"
"474","St. Patricks","Bray",1.44,3.6,6.5,"2006-10-20",5,1,2006,"IRL"
"475","UC Dublin","Shelbourne",4.5,3.5,1.61,"2006-10-20",0,2,2006,"IRL"
"476","Waterford","Longford",2.75,3.2,2.25,"2006-10-20",1,2,2006,"IRL"
"477","Derry City","Shelbourne",2.29,3.1,2.75,"2006-10-24",2,0,2006,"IRL"
"478","Bohemians","UC Dublin",1.9,3.2,3.5,"2006-10-27",0,1,2006,"IRL"
"479","Drogheda","Longford",1.61,3.3,5,"2006-10-27",2,0,2006,"IRL"
"480","Cork City","Waterford",1.28,4.5,8,"2006-11-03",4,1,2006,"IRL"
"481","Derry City","Bray",1.15,5.5,12,"2006-11-03",0,0,2006,"IRL"
"482","Shelbourne","Drogheda",1.72,3.25,4.2,"2006-11-03",2,2,2006,"IRL"
"483","Longford","Bohemians",2.2,3,3,"2006-11-04",3,0,2006,"IRL"
"484","Drogheda","Derry City",2.5,3.1,2.5,"2006-11-07",3,1,2006,"IRL"
"485","Bohemians","Bray",1.57,3.5,5,"2006-11-10",1,1,2006,"IRL"
"486","St. Patricks","Derry City",3.1,3.2,2.04,"2006-11-10",0,1,2006,"IRL"
"487","UC Dublin","Longford",2.2,3,3,"2006-11-10",3,1,2006,"IRL"
"488","Cork City","Shelbourne",2.37,3,2.7,"2006-11-10",1,0,2006,"IRL"
"489","Waterford","Derry City",8,4,1.33,"2006-11-13",0,1,2006,"IRL"
"490","Bray","Sligo Rovers",2.5,3.1,2.5,"2006-11-17",1,1,2006,"IRL"
"491","Derry City","Cork City",1.95,3.2,3.3,"2006-11-17",1,0,2006,"IRL"
"492","Drogheda","Waterford",1.22,4.5,12,"2006-11-17",1,0,2006,"IRL"
"493","Longford","St. Patricks",2.25,3.1,2.8,"2006-11-17",0,0,2006,"IRL"
"494","Shelbourne","Bohemians",1.28,4.5,8,"2006-11-17",2,1,2006,"IRL"
"495","Bohemians","Drogheda",2.29,3.1,2.75,"2007-03-09",0,0,2007,"IRL"
"496","Derry City","Bray",1.33,4.2,7.5,"2007-03-09",1,0,2007,"IRL"
"497","Galway","Sligo Rovers",2.25,3.1,2.8,"2007-03-09",0,2,2007,"IRL"
"498","UC Dublin","Shamrock Rovers",2.5,3.1,2.5,"2007-03-09",0,0,2007,"IRL"
"499","Waterford","Cork City",4.5,3.3,1.66,"2007-03-09",1,0,2007,"IRL"
"500","Longford","St. Patricks",3,3.1,2.15,"2007-03-10",1,2,2007,"IRL"
"501","Shamrock Rovers","Longford",1.8,3.1,4,"2007-03-16",2,0,2007,"IRL"
"502","Cork City","Galway",1.44,3.6,6.5,"2007-03-16",0,0,2007,"IRL"
"503","Bray","Bohemians",3.4,3,2,"2007-03-16",1,0,2007,"IRL"
"504","Drogheda","UC Dublin",1.5,3.4,6,"2007-03-16",3,2,2007,"IRL"
"505","St. Patricks","Waterford",1.5,3.4,6,"2007-03-16",3,0,2007,"IRL"
"506","Sligo Rovers","Derry City",4,3.1,1.8,"2007-03-17",0,2,2007,"IRL"
"507","Longford","Sligo Rovers",2.4,3.1,2.6,"2007-03-23",0,1,2007,"IRL"
"508","Derry City","St. Patricks",1.8,3.1,4,"2007-03-23",0,1,2007,"IRL"
"509","Galway","Drogheda",3.3,3.2,1.95,"2007-03-23",2,3,2007,"IRL"
"510","UC Dublin","Cork City",3,3.1,2.15,"2007-03-23",0,1,2007,"IRL"
"511","Waterford","Bray",2.37,3.1,2.62,"2007-03-23",1,2,2007,"IRL"
"512","Shamrock Rovers","Galway",1.9,3,3.75,"2007-03-30",1,0,2007,"IRL"
"513","Cork City","Longford",1.4,3.6,7.5,"2007-03-30",2,0,2007,"IRL"
"514","Drogheda","Derry City",2.29,3,2.8,"2007-03-30",2,1,2007,"IRL"
"515","St. Patricks","Bray",1.5,3.4,6,"2007-03-30",3,1,2007,"IRL"
"516","Waterford","Bohemians",3,3,2.2,"2007-03-30",0,1,2007,"IRL"
"517","Sligo Rovers","UC Dublin",1.9,3,3.75,"2007-04-01",1,0,2007,"IRL"
"518","Bohemians","Shamrock Rovers",1.83,3,4,"2007-04-03",2,1,2007,"IRL"
"519","Bohemians","Sligo Rovers",1.9,3.1,3.6,"2007-04-06",1,0,2007,"IRL"
"520","Bray","Shamrock Rovers",2.62,3.1,2.37,"2007-04-06",0,2,2007,"IRL"
"521","Galway","St. Patricks",3.75,3.2,1.83,"2007-04-06",0,1,2007,"IRL"
"522","Longford","Drogheda",4.33,3.2,1.72,"2007-04-06",0,1,2007,"IRL"
"523","UC Dublin","Waterford",2.1,3,3.2,"2007-04-06",3,0,2007,"IRL"
"524","Derry City","Cork City",2.15,3.1,3,"2007-04-09",1,4,2007,"IRL"
"525","UC Dublin","Bray",2,3,3.4,"2007-04-12",2,0,2007,"IRL"
"526","Cork City","Shamrock Rovers",1.8,3,4.2,"2007-04-13",0,0,2007,"IRL"
"527","Drogheda","Sligo Rovers",1.57,3.3,5.5,"2007-04-13",3,0,2007,"IRL"
"528","Galway","Longford",2.1,3,3.2,"2007-04-13",1,1,2007,"IRL"
"529","St. Patricks","Bohemians",1.8,3,4.2,"2007-04-13",0,0,2007,"IRL"
"530","Waterford","Derry City",4,3,1.83,"2007-04-13",0,1,2007,"IRL"
"531","Shamrock Rovers","Drogheda",2.87,2.9,2.29,"2007-04-20",1,2,2007,"IRL"
"532","Bohemians","Galway",1.57,3.5,5,"2007-04-20",1,1,2007,"IRL"
"533","Bray","Cork City",3.8,3.25,1.8,"2007-04-20",1,1,2007,"IRL"
"534","Derry City","UC Dublin",1.5,3.4,6,"2007-04-20",0,1,2007,"IRL"
"535","Longford","Waterford",2.29,2.9,2.87,"2007-04-20",1,0,2007,"IRL"
"536","Sligo Rovers","St. Patricks",3.2,3,2.1,"2007-04-21",0,4,2007,"IRL"
"537","Drogheda","Cork City",1.83,3.2,3.75,"2007-04-27",2,2,2007,"IRL"
"538","St. Patricks","Shamrock Rovers",1.61,3.3,5,"2007-04-27",2,1,2007,"IRL"
"539","Bray","Galway",2.15,3,3.1,"2007-04-27",0,1,2007,"IRL"
"540","Derry City","Bohemians",2.1,3,3.2,"2007-04-27",0,0,2007,"IRL"
"541","UC Dublin","Longford",1.66,3.3,4.5,"2007-04-27",2,2,2007,"IRL"
"542","Sligo Rovers","Waterford",1.72,3.1,4.5,"2007-04-28",1,1,2007,"IRL"
"543","Cork City","St. Patricks",2.29,3,2.8,"2007-05-03",1,0,2007,"IRL"
"544","Shamrock Rovers","Sligo Rovers",1.8,3,4.2,"2007-05-04",1,0,2007,"IRL"
"545","Bohemians","UC Dublin",1.8,3.3,3.75,"2007-05-04",0,0,2007,"IRL"
"546","Galway","Derry City",3.4,3,2,"2007-05-04",1,1,2007,"IRL"
"547","Waterford","Drogheda",5,3.5,1.57,"2007-05-04",1,1,2007,"IRL"
"548","Longford","Bray",2.1,3.1,3.1,"2007-05-05",1,1,2007,"IRL"
"549","Bohemians","Longford",1.61,3.3,5,"2007-05-11",5,0,2007,"IRL"
"550","UC Dublin","St. Patricks",2.87,3.1,2.2,"2007-05-11",2,2,2007,"IRL"
"551","Waterford","Galway",2.5,2.9,2.62,"2007-05-11",1,0,2007,"IRL"
"552","Sligo Rovers","Cork City",3.75,3.2,1.83,"2007-05-12",4,1,2007,"IRL"
"553","Derry City","Shamrock Rovers",1.9,3.1,3.6,"2007-05-14",1,0,2007,"IRL"
"554","Bray","Sligo Rovers",2.37,3.1,2.62,"2007-05-18",2,0,2007,"IRL"
"555","Cork City","Bohemians",2.2,3.1,2.87,"2007-05-18",2,1,2007,"IRL"
"556","Galway","UC Dublin",2.5,2.9,2.62,"2007-05-18",0,0,2007,"IRL"
"557","Longford","Derry City",4,3.1,1.8,"2007-05-19",0,0,2007,"IRL"
"558","St. Patricks","Drogheda",2.37,3.1,2.62,"2007-05-21",1,0,2007,"IRL"
"559","Drogheda","Shamrock Rovers",1.9,3.1,3.6,"2007-05-25",0,2,2007,"IRL"
"560","Galway","Bohemians",2.87,3,2.25,"2007-05-25",0,1,2007,"IRL"
"561","St. Patricks","Sligo Rovers",1.5,3.4,6,"2007-05-25",3,1,2007,"IRL"
"562","UC Dublin","Derry City",2.62,2.9,2.5,"2007-05-25",1,1,2007,"IRL"
"563","Waterford","Longford",2.2,3,3,"2007-05-25",2,1,2007,"IRL"
"564","Bohemians","St. Patricks",2.5,3.1,2.5,"2007-05-28",2,0,2007,"IRL"
"565","Shamrock Rovers","Cork City",2.62,2.9,2.5,"2007-05-29",2,0,2007,"IRL"
"566","Bray","UC Dublin",2.5,3.1,2.5,"2007-05-29",2,1,2007,"IRL"
"567","Derry City","Waterford",1.44,3.5,7,"2007-05-29",1,1,2007,"IRL"
"568","Longford","Galway",2.37,3,2.7,"2007-05-29",0,3,2007,"IRL"
"569","Sligo Rovers","Drogheda",4,3,1.83,"2007-05-29",0,2,2007,"IRL"
"570","Shamrock Rovers","Bray",1.66,3.3,4.5,"2007-06-01",1,0,2007,"IRL"
"571","Cork City","Derry City",2.1,3.1,3.1,"2007-06-01",1,1,2007,"IRL"
"572","Drogheda","Longford",1.3,4.33,8,"2007-06-01",1,1,2007,"IRL"
"573","St. Patricks","Galway",1.4,3.75,7,"2007-06-01",1,2,2007,"IRL"
"574","Waterford","UC Dublin",2.5,2.9,2.62,"2007-06-01",1,3,2007,"IRL"
"575","Sligo Rovers","Bohemians",2.87,3,2.25,"2007-06-02",2,1,2007,"IRL"
"576","Bray","St. Patricks",3.6,3.1,1.9,"2007-06-22",0,0,2007,"IRL"
"577","Derry City","Drogheda",2.37,3,2.7,"2007-06-22",0,1,2007,"IRL"
"578","Galway","Shamrock Rovers",2.75,3.1,2.29,"2007-06-22",1,1,2007,"IRL"
"579","UC Dublin","Sligo Rovers",1.9,3,3.75,"2007-06-22",0,2,2007,"IRL"
"580","Bohemians","Waterford",1.4,3.75,7,"2007-06-25",1,0,2007,"IRL"
"581","Longford","Cork City",4.2,3.25,1.72,"2007-06-26",1,2,2007,"IRL"
"582","Shamrock Rovers","Bohemians",2.25,3.1,2.8,"2007-06-29",0,0,2007,"IRL"
"583","St. Patricks","Derry City",1.95,3.1,3.5,"2007-06-29",2,1,2007,"IRL"
"584","Sligo Rovers","Longford",1.53,3.5,5.5,"2007-06-30",2,1,2007,"IRL"
"585","Bray","Waterford",1.95,3,3.6,"2007-07-01",2,1,2007,"IRL"
"586","Derry City","Sligo Rovers",1.8,3.3,3.75,"2007-07-06",4,1,2007,"IRL"
"587","Longford","Shamrock Rovers",4.2,3.25,1.72,"2007-07-06",0,3,2007,"IRL"
"588","UC Dublin","Drogheda",3.2,3.1,2.04,"2007-07-06",0,1,2007,"IRL"
"589","Waterford","St. Patricks",4.5,3.3,1.66,"2007-07-06",2,1,2007,"IRL"
"590","Bohemians","Bray",1.5,3.4,6,"2007-07-09",2,0,2007,"IRL"
"591","Galway","Cork City",3.2,3.2,2,"2007-07-10",1,2,2007,"IRL"
"592","Shamrock Rovers","Waterford",1.57,3.3,5.5,"2007-07-10",2,0,2007,"IRL"
