"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"1084","SC0",2007-03-10,"Dunfermline","St Mirren",0,0,2.37,3.2,2.62,2007
"1085","SC0",2007-03-10,"Hibernian","Falkirk",2,0,1.5,3.75,5.5,2007
"1086","SC0",2007-03-10,"Kilmarnock","Inverness C",3,2,1.9,3.25,3.5,2007
"1087","SC0",2007-03-11,"Celtic","Rangers",0,1,1.9,3.25,4,2007
"1088","SC0",2007-03-13,"Motherwell","Aberdeen",0,2,3.1,3.25,2.25,2007
"1089","SC0",2007-03-17,"Hearts","Dundee United",0,4,1.57,3.6,5,2007
"1090","SC0",2007-03-17,"Inverness C","Dunfermline",1,3,1.66,3.4,4.5,2007
"1091","SC0",2007-03-17,"Rangers","Aberdeen",3,0,1.57,3.6,5,2007
"1092","SC0",2007-03-18,"Falkirk","Celtic",1,0,8,4.5,1.36,2007
"1093","SC0",2007-03-31,"Dundee United","Celtic",1,1,7.5,4,1.44,2007
"1094","SC0",2007-03-31,"Falkirk","St Mirren",2,0,2,3.2,3.4,2007
"1095","SC0",2007-03-31,"Kilmarnock","Aberdeen",1,2,2.62,3.25,2.37,2007
"1096","SC0",2007-03-31,"Motherwell","Dunfermline",2,0,1.83,3.4,3.75,2007
"1097","SC0",2007-03-31,"Rangers","Inverness C",1,1,1.25,5,9.5,2007
"1098","SC0",2007-04-01,"Hibernian","Hearts",0,1,2.3,3.25,3,2007
"1099","SC0",2007-04-03,"Motherwell","Kilmarnock",0,1,2.5,3.25,2.5,2007
"1100","SC0",2007-04-04,"St Mirren","Hibernian",1,1,3.2,3.2,2.1,2007
"1101","SC0",2007-04-07,"Aberdeen","Dundee United",2,4,1.57,3.6,5,2007
"1102","SC0",2007-04-07,"Celtic","Motherwell",1,0,1.28,5,10,2007
"1103","SC0",2007-04-07,"Dunfermline","Hibernian",1,0,3.2,3.3,1.95,2007
"1104","SC0",2007-04-07,"Hearts","Kilmarnock",1,0,1.66,3.5,4.33,2007
"1105","SC0",2007-04-07,"Inverness C","Falkirk",1,1,1.9,3.25,3.5,2007
"1106","SC0",2007-04-08,"St Mirren","Rangers",0,1,7.5,4,1.44,2007
"1107","SC0",2007-04-21,"Aberdeen","Hibernian",2,2,1.8,3.3,4.5,2007
"1108","SC0",2007-04-21,"Dunfermline","Dundee United",1,0,2.37,3.2,2.62,2007
"1109","SC0",2007-04-21,"Inverness C","Motherwell",2,0,2.1,3.25,3,2007
"1110","SC0",2007-04-21,"Rangers","Hearts",2,1,1.57,3.6,5,2007
"1111","SC0",2007-04-22,"Kilmarnock","Celtic",1,2,7,3.75,1.5,2007
"1112","SC0",2007-04-23,"Falkirk","St Mirren",0,2,2,3.25,3.2,2007
"1113","SC0",2007-04-28,"Aberdeen","Kilmarnock",3,0,1.72,3.25,4.33,2007
"1114","SC0",2007-04-28,"Dundee United","Inverness C",1,1,1.9,3.25,3.5,2007
"1115","SC0",2007-04-28,"Hibernian","Rangers",3,3,4,3.25,1.8,2007
"1116","SC0",2007-04-28,"Motherwell","Falkirk",3,3,2.1,3.25,3,2007
"1117","SC0",2007-04-29,"Celtic","Hearts",1,3,1.53,3.8,6,2007
"1118","SC0",2007-04-30,"St Mirren","Dunfermline",0,1,2.2,3.25,3.2,2007
"1119","SC0",2007-05-05,"Dundee United","St Mirren",0,2,2.2,3.25,2.8,2007
"1120","SC0",2007-05-05,"Falkirk","Inverness C",1,0,2.1,3.25,3,2007
"1121","SC0",2007-05-05,"Hibernian","Kilmarnock",0,1,1.8,3.25,4,2007
"1122","SC0",2007-05-05,"Rangers","Celtic",2,0,2.37,3.2,2.9,2007
"1123","SC0",2007-05-06,"Hearts","Aberdeen",1,1,2,3.3,3.6,2007
"1124","SC0",2007-05-07,"Dunfermline","Motherwell",4,1,1.9,3.4,3.4,2007
"1125","SC0",2007-05-12,"Celtic","Aberdeen",2,1,1.61,3.6,4.5,2007
"1126","SC0",2007-05-12,"Falkirk","Dundee United",2,0,2.1,3.4,2.87,2007
"1127","SC0",2007-05-12,"Hearts","Hibernian",2,0,1.9,3.25,4,2007
"1128","SC0",2007-05-12,"Inverness C","Dunfermline",2,1,2.25,3.4,2.62,2007
"1129","SC0",2007-05-12,"Motherwell","St Mirren",2,3,2.3,3.3,2.62,2007
"1130","SC0",2007-05-13,"Rangers","Kilmarnock",0,1,1.44,4.33,6.5,2007
"1131","SC0",2007-05-19,"Dundee United","Motherwell",0,0,1.9,3.25,3.5,2007
"1132","SC0",2007-05-19,"Dunfermline","Falkirk",0,3,2.5,3.25,2.7,2007
"1133","SC0",2007-05-19,"St Mirren","Inverness C",0,1,2.25,3.25,2.75,2007
"1134","SC0",2007-05-20,"Aberdeen","Rangers",2,0,2.37,3.4,2.5,2007
"1135","SC0",2007-05-20,"Hibernian","Celtic",2,1,3.75,3.25,1.83,2007
"1136","SC0",2007-05-20,"Kilmarnock","Hearts",1,0,4,3.25,1.9,2007
"1137","SC0",2007-08-04,"Dundee United","Aberdeen",1,0,2.7,3.2,2.3,2008
"1138","SC0",2007-08-04,"Gretna","Falkirk",0,4,2.4,3.2,2.6,2008
"1139","SC0",2007-08-04,"Inverness C","Rangers",0,3,6,3.6,1.57,2008
"1140","SC0",2007-08-04,"St Mirren","Motherwell",0,1,2.2,3.25,2.87,2008
"1141","SC0",2007-08-05,"Celtic","Kilmarnock",0,0,1.25,5.5,10,2008
"1142","SC0",2007-08-06,"Hearts","Hibernian",0,1,1.95,3.2,3.8,2008
"1143","SC0",2007-08-11,"Falkirk","Celtic",1,4,7.5,4,1.44,2008
"1144","SC0",2007-08-11,"Hibernian","Gretna",4,2,1.4,4,6.5,2008
"1145","SC0",2007-08-11,"Motherwell","Inverness C",2,1,2,3.25,3.25,2008
"1146","SC0",2007-08-11,"Rangers","St Mirren",2,0,1.16,6.5,15,2008
"1147","SC0",2007-08-12,"Aberdeen","Hearts",1,1,2.3,3.25,3,2008
"1148","SC0",2007-08-13,"Kilmarnock","Dundee United",2,1,2,3.2,3.75,2008
"1149","SC0",2007-08-18,"Dundee United","Hibernian",0,0,2.7,3.2,2.3,2008
"1150","SC0",2007-08-18,"Hearts","Gretna",1,1,1.4,4,6.5,2008
"1151","SC0",2007-08-18,"Motherwell","Kilmarnock",1,2,2.3,3.2,2.7,2008
"1152","SC0",2007-08-18,"Rangers","Falkirk",7,2,1.2,5.5,10,2008
"1153","SC0",2007-08-18,"St Mirren","Inverness C",2,1,2.25,3.25,2.75,2008
"1154","SC0",2007-08-19,"Aberdeen","Celtic",1,3,4.33,3.4,1.8,2008
"1155","SC0",2007-08-25,"Celtic","Hearts",5,0,1.36,4.33,9,2008
"1156","SC0",2007-08-25,"Falkirk","St Mirren",0,1,1.9,3.25,3.5,2008
"1157","SC0",2007-08-25,"Gretna","Motherwell",1,2,4,3.25,1.8,2008
"1158","SC0",2007-08-25,"Hibernian","Aberdeen",3,3,2,3.25,3.25,2008
"1159","SC0",2007-08-25,"Inverness C","Dundee United",0,3,2.37,3.2,2.62,2008
"1160","SC0",2007-08-25,"Kilmarnock","Rangers",1,2,6,3.8,1.53,2008
"1161","SC0",2007-09-01,"Dundee United","Falkirk",2,0,1.8,3.25,4,2008
"1162","SC0",2007-09-01,"Hibernian","Inverness C",1,0,1.44,4,6,2008
"1163","SC0",2007-09-01,"Kilmarnock","Aberdeen",0,1,2.25,3.2,2.8,2008
"1164","SC0",2007-09-01,"Rangers","Gretna",4,0,1.14,6.5,12,2008
"1165","SC0",2007-09-02,"St Mirren","Celtic",1,5,8,5,1.33,2008
"1166","SC0",2007-09-03,"Motherwell","Hearts",0,2,2.5,3.25,2.7,2008
"1167","SC0",2007-09-15,"Aberdeen","Motherwell",1,2,1.72,3.5,4,2008
"1168","SC0",2007-09-15,"Celtic","Inverness C",5,0,1.12,7,12,2008
"1169","SC0",2007-09-15,"Falkirk","Hibernian",1,1,3.1,3.4,2,2008
"1170","SC0",2007-09-15,"Gretna","Kilmarnock",1,2,3.4,3.4,1.9,2008
"1171","SC0",2007-09-15,"Hearts","Rangers",4,2,5,3.6,1.72,2008
"1172","SC0",2007-09-16,"Dundee United","St Mirren",2,0,1.8,3.5,4.5,2008
"1173","SC0",2007-09-22,"Falkirk","Motherwell",1,0,2.5,3.2,2.5,2008
"1174","SC0",2007-09-22,"Gretna","Dundee United",3,2,3.4,3.4,1.9,2008
"1175","SC0",2007-09-22,"Inverness C","Hearts",2,1,3.75,3.4,1.8,2008
"1176","SC0",2007-09-22,"Kilmarnock","St Mirren",0,0,1.61,3.4,5,2008
"1177","SC0",2007-09-23,"Hibernian","Celtic",3,2,5.5,3.75,1.61,2008
"1178","SC0",2007-09-23,"Rangers","Aberdeen",3,0,1.28,4.33,10,2008
"1179","SC0",2007-09-29,"Aberdeen","Gretna",2,0,1.53,3.6,5.5,2008
"1180","SC0",2007-09-29,"Celtic","Dundee United",3,0,1.2,6,9,2008
"1181","SC0",2007-09-29,"Hibernian","Kilmarnock",4,1,1.61,3.4,5,2008
"1182","SC0",2007-09-29,"Inverness C","Falkirk",4,2,2.25,3.25,2.75,2008
"1183","SC0",2007-09-29,"Motherwell","Rangers",1,1,7,4.33,1.44,2008
"1184","SC0",2007-09-30,"St Mirren","Hearts",1,3,3.75,3.4,2,2008
"1185","SC0",2007-10-06,"Dundee United","Motherwell",1,0,2.2,3.3,2.8,2008
"1186","SC0",2007-10-06,"Hearts","Falkirk",4,2,1.5,3.5,6.5,2008
"1187","SC0",2007-10-06,"Kilmarnock","Inverness C",2,2,2,3.3,3.2,2008
"1188","SC0",2007-10-06,"Rangers","Hibernian",0,1,1.36,4.5,6.5,2008
"1189","SC0",2007-10-07,"Aberdeen","St Mirren",4,0,1.57,3.25,6,2008
"1190","SC0",2007-10-07,"Gretna","Celtic",1,2,10,5.5,1.2,2008
"1191","SC0",2007-10-20,"Falkirk","Kilmarnock",1,1,2.37,3.25,2.62,2008
"1192","SC0",2007-10-20,"Hearts","Dundee United",1,3,1.7,3.25,5,2008
"1193","SC0",2007-10-20,"Motherwell","Hibernian",2,1,3,3.4,2.1,2008
"1194","SC0",2007-10-20,"Rangers","Celtic",3,0,2.4,3.3,2.9,2008
"1195","SC0",2007-10-20,"St Mirren","Gretna",1,0,1.9,3.3,3.6,2008
"1196","SC0",2007-10-21,"Inverness C","Aberdeen",1,2,2.87,3.3,2.4,2008
"1197","SC0",2007-10-27,"Celtic","Motherwell",3,0,1.2,5.5,11,2008
"1198","SC0",2007-10-27,"Gretna","Inverness C",0,4,3,3.3,2.2,2008
"1199","SC0",2007-10-27,"Hibernian","St Mirren",0,1,1.44,3.6,7.5,2008
"1200","SC0",2007-10-27,"Kilmarnock","Hearts",3,1,2.62,3.3,2.37,2008
"1201","SC0",2007-10-28,"Aberdeen","Falkirk",1,1,1.53,3.5,6,2008
"1202","SC0",2007-10-28,"Dundee United","Rangers",2,1,5.5,3.75,1.61,2008
"1203","SC0",2007-11-03,"Aberdeen","Dundee United",2,0,2.25,3.3,2.87,2008
"1204","SC0",2007-11-03,"Falkirk","Gretna",2,0,1.72,3.4,4.5,2008
"1205","SC0",2007-11-03,"Kilmarnock","Celtic",1,2,6.5,4,1.44,2008
"1206","SC0",2007-11-03,"Motherwell","St Mirren",1,1,1.72,3.4,4.5,2008
"1207","SC0",2007-11-03,"Rangers","Inverness C",2,0,1.2,5.5,12,2008
"1208","SC0",2007-11-04,"Hibernian","Hearts",1,1,2.1,3.3,3.5,2008
"1209","SC0",2007-11-10,"Dundee United","Kilmarnock",2,0,1.8,3.4,4,2008
"1210","SC0",2007-11-10,"Gretna","Hibernian",0,1,6,3.75,1.5,2008
"1211","SC0",2007-11-10,"Inverness C","Motherwell",0,3,2.37,3.4,2.62,2008
"1212","SC0",2007-11-11,"Hearts","Aberdeen",4,1,1.9,3.4,3.6,2008
"1213","SC0",2007-11-24,"Celtic","Aberdeen",3,0,1.25,5,10.5,2008
"1214","SC0",2007-11-24,"Falkirk","Rangers",1,3,7,4.33,1.44,2008
"1215","SC0",2007-11-24,"Hibernian","Dundee United",2,2,1.83,3.3,4,2008
"1216","SC0",2007-11-24,"Inverness C","St Mirren",1,0,2.1,3.3,3.25,2008
"1217","SC0",2007-11-24,"Kilmarnock","Motherwell",0,1,2.4,3.3,2.7,2008
"1218","SC0",2007-11-25,"Gretna","Hearts",1,1,6.5,3.8,1.53,2008
"1219","SC0",2007-12-01,"Dundee United","Inverness C",0,1,1.61,3.5,5.25,2008
"1220","SC0",2007-12-01,"Hearts","Celtic",1,1,4.75,3.6,1.72,2008
"1221","SC0",2007-12-01,"Motherwell","Gretna",3,0,1.44,4,6.5,2008
"1222","SC0",2007-12-01,"Rangers","Kilmarnock",2,0,1.2,5.5,12,2008
"1223","SC0",2007-12-01,"St Mirren","Falkirk",1,5,2.1,3.25,3.2,2008
"1224","SC0",2007-12-02,"Aberdeen","Hibernian",3,1,2.5,3.3,2.8,2008
"1225","SC0",2007-12-08,"Aberdeen","Kilmarnock",2,1,1.72,3.5,4.5,2008
"1226","SC0",2007-12-08,"Celtic","St Mirren",1,1,1.15,6,15,2008
"1227","SC0",2007-12-08,"Falkirk","Dundee United",3,0,2.5,3.4,2.5,2008
"1228","SC0",2007-12-08,"Hearts","Motherwell",1,2,1.9,3.4,3.6,2008
"1229","SC0",2007-12-08,"Inverness C","Hibernian",2,0,2.62,3.4,2.37,2008
"1230","SC0",2007-12-11,"Celtic","Falkirk",4,0,1.16,7,15,2008
"1231","SC0",2007-12-15,"Hibernian","Falkirk",1,1,1.66,3.4,5,2008
"1232","SC0",2007-12-15,"Kilmarnock","Gretna",3,3,1.57,3.6,5.5,2008
"1233","SC0",2007-12-15,"Motherwell","Aberdeen",3,0,2.1,3.4,3.1,2008
"1234","SC0",2007-12-15,"Rangers","Hearts",2,1,1.4,4.2,7,2008
"1235","SC0",2007-12-15,"St Mirren","Dundee United",0,3,2.75,3.4,2.25,2008
"1236","SC0",2007-12-16,"Inverness C","Celtic",3,2,7.5,3.8,1.5,2008
"1237","SC0",2007-12-22,"Celtic","Hibernian",1,1,1.33,5,8.5,2008
"1238","SC0",2007-12-22,"Dundee United","Gretna",1,2,1.44,4,6.5,2008
"1239","SC0",2007-12-22,"Hearts","Inverness C",2,3,1.66,3.5,4.75,2008
"1240","SC0",2007-12-22,"Motherwell","Falkirk",0,3,1.66,3.5,4.75,2008
"1241","SC0",2007-12-22,"St Mirren","Kilmarnock",0,0,2.37,3.25,2.75,2008
"1242","SC0",2007-12-23,"Aberdeen","Rangers",1,1,5,3.5,1.66,2008
"1243","SC0",2007-12-26,"Dundee United","Celtic",0,2,5.5,3.75,1.61,2008
"1244","SC0",2007-12-26,"Falkirk","Inverness C",1,0,2.25,3.3,2.87,2008
"1245","SC0",2007-12-26,"Gretna","Aberdeen",1,1,4.2,3.6,1.7,2008
"1246","SC0",2007-12-26,"Hearts","St Mirren",0,1,1.66,3.6,4.5,2008
"1247","SC0",2007-12-26,"Kilmarnock","Hibernian",2,1,2.62,3.3,2.4,2008
"1248","SC0",2007-12-26,"Rangers","Motherwell",3,1,1.33,4.33,9.5,2008
"1249","SC0",2007-12-29,"Celtic","Gretna",3,0,1.12,7,15,2008
"1250","SC0",2007-12-29,"Falkirk","Hearts",2,1,2.37,3.25,2.75,2008
"1251","SC0",2007-12-29,"Hibernian","Rangers",1,2,5,3.5,1.72,2008
"1252","SC0",2007-12-29,"Inverness C","Kilmarnock",3,1,1.9,3.3,3.75,2008
"1253","SC0",2007-12-29,"Motherwell","Dundee United",5,3,1.9,3.25,3.75,2008
"1254","SC0",2007-12-29,"St Mirren","Aberdeen",0,1,2.87,3.25,2.25,2008
"1255","SC0",2008-01-02,"Aberdeen","Inverness C",1,0,2,3.3,3.6,2008
"1256","SC0",2008-01-02,"Dundee United","Hearts",4,1,2,3.3,3.4,2008
"1257","SC0",2008-01-02,"Kilmarnock","Falkirk",0,1,2.37,3.25,2.75,2008
"1258","SC0",2008-01-05,"Falkirk","Aberdeen",0,0,2.3,3.3,2.8,2008
"1259","SC0",2008-01-05,"Hearts","Kilmarnock",1,1,2.05,3.3,3.3,2008
"1260","SC0",2008-01-05,"Inverness C","Gretna",3,0,1.5,3.8,6,2008
"1261","SC0",2008-01-05,"Rangers","Dundee United",2,0,1.25,5,10,2008
"1262","SC0",2008-01-05,"St Mirren","Hibernian",2,1,2.8,3.3,2.3,2008
"1263","SC0",2008-01-16,"Gretna","Rangers",1,2,12,5.5,1.25,2008
"1264","SC0",2008-01-19,"Celtic","Kilmarnock",1,0,1.18,6,12,2008
"1265","SC0",2008-01-19,"Dundee United","Aberdeen",3,0,2.3,3.3,2.8,2008
"1266","SC0",2008-01-19,"Gretna","Falkirk",2,0,4.2,3.4,1.8,2008
"1267","SC0",2008-01-19,"Hearts","Hibernian",1,0,2.4,3.4,2.8,2008
"1268","SC0",2008-01-19,"St Mirren","Motherwell",3,1,2.8,3.3,2.3,2008
"1269","SC0",2008-01-20,"Inverness C","Rangers",0,1,6.5,4,1.5,2008
"1270","SC0",2008-01-26,"Aberdeen","Hearts",0,1,1.83,3.3,4,2008
"1271","SC0",2008-01-26,"Kilmarnock","Dundee United",1,2,2.5,3.2,2.6,2008
"1272","SC0",2008-01-26,"Rangers","St Mirren",4,0,1.18,5.5,15,2008
"1273","SC0",2008-01-27,"Falkirk","Celtic",0,1,7,4,1.5,2008
"1274","SC0",2008-02-09,"Dundee United","Hibernian",1,1,2,3.3,3.8,2008
"1275","SC0",2008-02-09,"Hearts","Gretna",2,0,1.44,4,6.5,2008
"1276","SC0",2008-02-09,"Motherwell","Kilmarnock",1,0,1.72,3.4,4.5,2008
"1277","SC0",2008-02-09,"Rangers","Falkirk",2,0,1.2,6,15,2008
"1278","SC0",2008-02-09,"St Mirren","Inverness C",1,1,2.3,3.25,2.8,2008
"1279","SC0",2008-02-10,"Aberdeen","Celtic",1,5,5.5,3.75,1.61,2008
"1280","SC0",2008-02-13,"Hibernian","Gretna",4,2,1.44,3.75,7.5,2008
"1281","SC0",2008-02-16,"Celtic","Hearts",3,0,1.33,4.33,9,2008
"1282","SC0",2008-02-16,"Falkirk","St Mirren",4,0,2,3.3,3.4,2008
"1283","SC0",2008-02-16,"Gretna","Motherwell",1,3,6,3.8,1.5,2008
"1284","SC0",2008-02-16,"Inverness C","Dundee United",1,1,2.25,3.4,2.8,2008
"1285","SC0",2008-02-17,"Hibernian","Aberdeen",3,1,2,3.3,3.6,2008
"1286","SC0",2008-02-17,"Kilmarnock","Rangers",0,2,7,3.8,1.44,2008
"1287","SC0",2008-02-20,"Motherwell","Inverness C",3,1,1.9,3.4,3.6,2008
"1288","SC0",2008-02-23,"Dundee United","Falkirk",0,0,1.9,3.25,3.75,2008
"1289","SC0",2008-02-23,"Hibernian","Inverness C",2,0,1.8,3.4,4,2008
"1290","SC0",2008-02-23,"Motherwell","Hearts",0,1,2,3.25,3.5,2008
"1291","SC0",2008-02-24,"Kilmarnock","Aberdeen",3,1,2.5,3.25,2.6,2008
"1292","SC0",2008-02-24,"Rangers","Gretna",4,2,1.11,8,15,2008
"1293","SC0",2008-02-24,"St Mirren","Celtic",0,1,7.5,5,1.36,2008
"1294","SC0",2008-02-27,"Aberdeen","Motherwell",1,1,2.3,3.25,2.8,2008
"1295","SC0",2008-02-27,"Celtic","Inverness C",2,1,1.16,7,15,2008
"1296","SC0",2008-02-27,"Dundee United","St Mirren",1,1,1.72,3.4,4.5,2008
"1297","SC0",2008-02-27,"Falkirk","Hibernian",0,2,2.4,3.3,2.7,2008
"1298","SC0",2008-02-27,"Gretna","Kilmarnock",4,2,3,3.25,2.2,2008
"1299","SC0",2008-02-27,"Hearts","Rangers",0,4,5.5,3.75,1.61,2008
"1300","SC0",2008-03-01,"Falkirk","Motherwell",0,0,2.6,3.25,2.5,2008
"1301","SC0",2008-03-01,"Hibernian","Celtic",0,2,4.5,3.5,1.8,2008
"1302","SC0",2008-03-01,"Inverness C","Hearts",0,3,2.5,3.25,2.6,2008
"1303","SC0",2008-03-01,"Kilmarnock","St Mirren",1,0,2.2,3.25,3,2008
"1304","SC0",2008-03-01,"Rangers","Aberdeen",3,1,1.22,5.5,10,2008
"1305","SC0",2008-03-06,"Gretna","Dundee United",0,3,4.5,3.4,1.72,2008
"1306","SC0",2008-03-12,"Celtic","Dundee United",0,0,1.22,5.5,10,2008
"1307","SC0",2008-03-12,"Hibernian","Motherwell",1,0,2.1,3.3,3.2,2008
"1308","SC0",2008-03-15,"Aberdeen","Gretna",3,0,1.22,5.25,12,2008
"1309","SC0",2008-03-15,"Hibernian","Kilmarnock",2,0,1.57,3.6,5.5,2008
"1310","SC0",2008-03-15,"Inverness C","Falkirk",0,1,2.25,3.3,2.87,2008
"1311","SC0",2008-03-15,"St Mirren","Hearts",1,1,2.8,3.4,2.25,2008
"1312","SC0",2008-03-22,"Aberdeen","St Mirren",1,1,1.72,3.5,4.33,2008
"1313","SC0",2008-03-22,"Dundee United","Motherwell",2,0,2.2,3.3,3.3,2008
"1314","SC0",2008-03-22,"Hearts","Falkirk",0,0,1.83,3.5,3.75,2008
"1315","SC0",2008-03-22,"Kilmarnock","Inverness C",4,1,2.1,3.4,3.1,2008
"1316","SC0",2008-03-22,"Rangers","Hibernian",2,1,1.33,4.75,9.5,2008
"1317","SC0",2008-03-23,"Gretna","Celtic",0,3,23,9,1.1,2008
"1318","SC0",2008-03-29,"Falkirk","Kilmarnock",0,0,1.9,3.4,3.6,2008
"1319","SC0",2008-03-29,"Hearts","Dundee United",1,0,2.2,3.2,3,2008
"1320","SC0",2008-03-29,"Inverness C","Aberdeen",3,4,2.55,3.3,2.5,2008
"1321","SC0",2008-03-29,"Motherwell","Hibernian",1,0,2.3,3.25,2.87,2008
"1322","SC0",2008-03-29,"Rangers","Celtic",1,0,2.2,3.2,3.1,2008
"1323","SC0",2008-03-29,"St Mirren","Gretna",2,0,1.29,4.75,9,2008
"1324","SC0",2008-04-05,"Celtic","Motherwell",0,1,1.25,4.5,13,2008
"1325","SC0",2008-04-05,"Gretna","Inverness C",1,2,6,4.2,1.44,2008
"1326","SC0",2008-04-05,"Hibernian","St Mirren",2,0,1.61,3.5,5.25,2008
"1327","SC0",2008-04-05,"Kilmarnock","Hearts",0,0,2.7,3.4,2.3,2008
"1328","SC0",2008-04-06,"Dundee United","Rangers",3,3,6,3.4,1.57,2008
"1329","SC0",2008-04-07,"Aberdeen","Falkirk",2,1,1.91,3.4,4,2008
"1330","SC0",2008-04-09,"Gretna","St Mirren",0,0,6.5,4.33,1.4,2008
"1331","SC0",2008-04-13,"Motherwell","Celtic",1,4,4.6,3.6,1.66,2008
"1332","SC0",2008-04-16,"Celtic","Rangers",2,1,2.3,3.25,2.87,2008
"1333","SC0",2008-04-19,"Celtic","Aberdeen",1,0,1.28,5,9,2008
"1334","SC0",2008-04-19,"Falkirk","Gretna",0,0,1.33,4.5,8,2008
"1335","SC0",2008-04-19,"Hearts","St Mirren",3,2,1.66,3.4,5,2008
"1336","SC0",2008-04-19,"Inverness C","Kilmarnock",3,0,2.25,3.3,2.87,2008
"1337","SC0",2008-04-20,"Dundee United","Hibernian",1,1,2.1,3.25,3.2,2008
"1338","SC0",2008-04-26,"Aberdeen","Hibernian",2,1,2.3,3.3,2.8,2008
"1339","SC0",2008-04-26,"Hearts","Inverness C",1,0,1.72,3.5,4.33,2008
"1340","SC0",2008-04-26,"Kilmarnock","Gretna",1,1,1.33,4.5,8,2008
"1341","SC0",2008-04-26,"Motherwell","Dundee United",2,2,2.1,3.3,3.2,2008
"1342","SC0",2008-04-26,"St Mirren","Falkirk",1,0,2.3,3.3,2.8,2008
"1343","SC0",2008-04-27,"Celtic","Rangers",3,2,2.1,3.25,3.25,2008
"1344","SC0",2008-05-03,"Aberdeen","Dundee United",2,1,2.37,3.4,2.6,2008
"1345","SC0",2008-05-03,"Inverness C","Gretna",6,1,1.4,4.33,6.5,2008
"1346","SC0",2008-05-03,"Motherwell","Celtic",1,2,6.5,4.5,1.44,2008
"1347","SC0",2008-05-03,"St Mirren","Kilmarnock",1,0,2.2,3.25,3,2008
"1348","SC0",2008-05-04,"Hibernian","Rangers",0,0,4.5,3.7,1.72,2008
"1349","SC0",2008-05-05,"Falkirk","Hearts",2,1,2.6,3.4,2.37,2008
"1350","SC0",2008-05-07,"Rangers","Motherwell",1,0,1.28,5,8.5,2008
"1351","SC0",2008-05-10,"Falkirk","Inverness C",2,1,2.1,3.3,3.2,2008
"1352","SC0",2008-05-10,"Hearts","Kilmarnock",0,2,1.66,3.6,4.5,2008
"1353","SC0",2008-05-10,"Motherwell","Aberdeen",2,1,2,3.3,3.4,2008
"1354","SC0",2008-05-10,"Rangers","Dundee United",3,1,1.3,5.5,9,2008
"1355","SC0",2008-05-10,"St Mirren","Gretna",0,0,1.33,5,7,2008
"1356","SC0",2008-05-11,"Celtic","Hibernian",2,0,1.28,5.5,10,2008
"1357","SC0",2008-05-13,"Gretna","Hearts",1,0,5.25,3.75,1.57,2008
"1358","SC0",2008-05-17,"Inverness C","St Mirren",0,0,1.9,3.3,3.75,2008
"1359","SC0",2008-05-17,"Kilmarnock","Falkirk",2,1,2.37,3.3,2.7,2008
"1360","SC0",2008-05-17,"Motherwell","Rangers",1,1,6.5,4,1.44,2008
"1361","SC0",2008-05-19,"St Mirren","Rangers",0,3,9.5,5.5,1.29,2008
"1362","SC0",2008-05-22,"Aberdeen","Rangers",2,0,6.5,4.2,1.5,2008
"1363","SC0",2008-05-22,"Dundee United","Celtic",0,1,7.5,5,1.36,2008
"1364","SC0",2008-05-22,"Hibernian","Motherwell",0,2,2.1,3.4,3,2008
"1365","SC0",2008-08-09,"Aberdeen","Inverness C",0,2,1.73,3.4,4.2,2009
"1366","SC0",2008-08-09,"Falkirk","Rangers",0,1,6.5,4,1.5,2009
"1367","SC0",2008-08-09,"Hearts","Motherwell",3,2,2,3.25,3.25,2009
"1368","SC0",2008-08-09,"Kilmarnock","Hibernian",1,0,2.4,3.2,2.62,2009
"1369","SC0",2008-08-10,"Celtic","St Mirren",1,0,1.17,6.5,17,2009
"1370","SC0",2008-08-11,"Hamilton","Dundee United",3,1,3.6,3.25,2.1,2009
"1371","SC0",2008-08-16,"Hibernian","Falkirk",3,2,2.1,3.3,3.6,2009
"1372","SC0",2008-08-16,"Inverness C","Hamilton",0,1,1.8,3.5,4.5,2009
"1373","SC0",2008-08-16,"Motherwell","Aberdeen",0,1,2.1,3.3,3.5,2009
"1374","SC0",2008-08-16,"Rangers","Hearts",2,0,1.44,4.2,7.5,2009
"1375","SC0",2008-08-16,"St Mirren","Kilmarnock",0,0,2.4,3.3,2.88,2009
"1376","SC0",2008-08-17,"Dundee United","Celtic",1,1,5.75,4,1.57,2009
"1377","SC0",2008-08-23,"Aberdeen","Rangers",1,1,5,3.5,1.73,2009
"1378","SC0",2008-08-23,"Celtic","Falkirk",3,0,1.2,6.5,13,2009
"1379","SC0",2008-08-23,"Hearts","St Mirren",2,1,1.73,3.5,5,2009
"1380","SC0",2008-08-23,"Inverness C","Hibernian",1,1,2.4,3.3,2.88,2009
"1381","SC0",2008-08-23,"Kilmarnock","Hamilton",1,0,2.1,3.3,3.5,2009
"1382","SC0",2008-08-23,"Motherwell","Dundee United",1,1,2.4,3.3,2.88,2009
"1383","SC0",2008-08-30,"Dundee United","Kilmarnock",0,2,1.8,3.5,4.5,2009
"1384","SC0",2008-08-30,"Falkirk","Inverness C",1,2,2.1,3.4,3.4,2009
"1385","SC0",2008-08-30,"Hamilton","Hearts",1,2,3,3.4,2.3,2009
"1386","SC0",2008-08-30,"Hibernian","Motherwell",0,1,2.15,3.3,3.4,2009
