"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"2132","B1",2010-10-24,"Lokeren","Club Brugge",1,0,3.25,3.25,2.2,2011
"2133","B1",2010-10-24,"Standard","Gent",2,1,1.85,3.6,4,2011
"2134","B1",2010-10-29,"Charleroi","Kortrijk",0,0,2.65,3.4,2.5,2011
"2135","B1",2010-10-30,"Eupen","Lierse",2,2,2.38,3.3,2.9,2011
"2136","B1",2010-10-30,"Gent","Mechelen",3,1,1.62,3.75,5.5,2011
"2137","B1",2010-10-30,"Germinal","St Truiden",0,0,1.8,3.6,4.33,2011
"2138","B1",2010-10-30,"Waregem","Lokeren",1,1,2.2,3.3,3.2,2011
"2139","B1",2010-10-30,"Westerlo","Cercle Brugge",2,1,2.1,3.4,3.4,2011
"2140","B1",2010-10-31,"Club Brugge","Standard",2,2,2.25,3.4,3.1,2011
"2141","B1",2010-10-31,"Genk","Anderlecht",1,2,2.45,3.3,2.8,2011
"2142","B1",2010-11-05,"Westerlo","Genk",1,1,3.25,3.5,2.1,2011
"2143","B1",2010-11-06,"Kortrijk","Germinal",4,0,1.91,3.4,4,2011
"2144","B1",2010-11-06,"Lierse","Lokeren",2,2,2.4,3.3,2.9,2011
"2145","B1",2010-11-06,"Mechelen","Charleroi",2,0,1.53,4,6,2011
"2146","B1",2010-11-06,"St Truiden","Waregem",0,3,2.3,3.4,3,2011
"2147","B1",2010-11-06,"Standard","Eupen",1,3,1.22,6,13,2011
"2148","B1",2010-11-07,"Anderlecht","Club Brugge",2,2,1.62,3.75,5.5,2011
"2149","B1",2010-11-07,"Cercle Brugge","Gent",0,1,2.88,3.5,2.3,2011
"2150","B1",2010-11-13,"Charleroi","Westerlo",0,1,2.88,3.3,2.4,2011
"2151","B1",2010-11-13,"Club Brugge","Lierse",2,0,1.36,4.75,8,2011
"2152","B1",2010-11-13,"Genk","Cercle Brugge",3,0,1.45,4.2,7,2011
"2153","B1",2010-11-13,"Germinal","Standard",0,1,3.8,3.4,1.95,2011
"2154","B1",2010-11-13,"Lokeren","St Truiden",3,0,1.7,3.6,5,2011
"2155","B1",2010-11-14,"Gent","Anderlecht",1,2,2.63,3.25,2.63,2011
"2156","B1",2010-11-14,"Waregem","Kortrijk",1,1,2.3,3.3,3.1,2011
"2157","B1",2010-11-20,"Charleroi","Genk",1,3,5.25,3.75,1.65,2011
"2158","B1",2010-11-20,"Eupen","Kortrijk",3,1,2.9,3.3,2.4,2011
"2159","B1",2010-11-20,"Gent","Westerlo",4,4,1.57,3.8,6,2011
"2160","B1",2010-11-20,"Germinal","Anderlecht",0,1,4.75,3.6,1.73,2011
"2161","B1",2010-11-20,"Lierse","St Truiden",1,2,1.83,3.5,4.33,2011
"2162","B1",2010-11-20,"Lokeren","Mechelen",3,1,2.2,3.4,3.2,2011
"2163","B1",2010-11-21,"Club Brugge","Cercle Brugge",0,1,1.53,4,6,2011
"2164","B1",2010-11-21,"Waregem","Standard",2,0,3.4,3.4,2.1,2011
"2165","B1",2010-11-26,"Genk","Gent",1,2,1.91,3.4,4,2011
"2166","B1",2010-11-27,"Anderlecht","Charleroi",4,1,1.18,6.5,15,2011
"2167","B1",2010-11-27,"Cercle Brugge","Germinal",1,1,1.73,3.6,4.75,2011
"2168","B1",2010-11-27,"Standard","Lierse",7,0,1.33,5,8.5,2011
"2169","B1",2010-11-27,"Westerlo","Eupen",1,1,1.62,3.7,5.5,2011
"2170","B1",2010-11-28,"Mechelen","Waregem",0,0,2.1,3.3,3.5,2011
"2171","B1",2010-11-28,"St Truiden","Club Brugge",2,1,4,3.4,1.91,2011
"2172","B1",2010-12-03,"Lokeren","Standard",2,1,3,3.25,2.38,2011
"2173","B1",2010-12-04,"Eupen","Gent",0,3,3.6,3.5,2,2011
"2174","B1",2010-12-04,"St Truiden","Kortrijk",1,0,2.2,3.4,3.2,2011
"2175","B1",2010-12-05,"Club Brugge","Westerlo",4,3,1.62,3.75,5.5,2011
"2176","B1",2010-12-05,"Germinal","Genk",0,1,3.8,3.6,1.91,2011
"2177","B1",2010-12-05,"Waregem","Anderlecht",1,2,4.2,3.6,1.83,2011
"2178","B1",2010-12-10,"Mechelen","Club Brugge",0,1,2.75,3.3,2.5,2011
"2179","B1",2010-12-11,"Cercle Brugge","Waregem",1,3,2.05,3.4,3.5,2011
"2180","B1",2010-12-11,"Genk","Eupen",5,1,1.25,5.5,11,2011
"2181","B1",2010-12-11,"Gent","Charleroi",2,1,1.22,5.75,12,2011
"2182","B1",2010-12-11,"Standard","St Truiden",1,0,1.3,5,9.5,2011
"2183","B1",2010-12-11,"Westerlo","Germinal",1,1,1.91,3.4,4,2011
"2184","B1",2010-12-12,"Anderlecht","Lokeren",0,0,1.4,4.5,7.5,2011
"2185","B1",2010-12-12,"Kortrijk","Lierse",3,1,1.65,3.75,5.25,2011
"2186","B1",2010-12-17,"Kortrijk","Standard",2,1,2.8,3.25,2.5,2011
"2187","B1",2010-12-18,"Eupen","Charleroi",1,0,1.91,3.4,4,2011
"2188","B1",2010-12-18,"Lierse","Genk",1,1,5.5,4,1.57,2011
"2189","B1",2010-12-18,"Waregem","Westerlo",2,0,2.05,3.3,3.6,2011
"2190","B1",2010-12-19,"Club Brugge","Anderlecht",0,2,2.75,3.3,2.5,2011
"2191","B1",2010-12-26,"Anderlecht","Lierse",6,0,1.17,7,15,2011
"2192","B1",2010-12-26,"Cercle Brugge","Standard",1,0,3.2,3.25,2.25,2011
"2193","B1",2010-12-26,"Gent","Club Brugge",0,2,2,3.5,3.5,2011
"2194","B1",2010-12-29,"Club Brugge","Charleroi",5,0,1.2,6.5,13,2011
"2195","B1",2010-12-29,"Germinal","Eupen",0,0,1.95,3.5,3.75,2011
"2196","B1",2010-12-29,"Kortrijk","Anderlecht",0,2,3.8,3.6,1.91,2011
"2197","B1",2010-12-29,"Lierse","Westerlo",2,1,2.88,3.2,2.5,2011
"2198","B1",2010-12-30,"Lokeren","Genk",2,2,3.3,3.5,2.1,2011
"2199","B1",2010-12-30,"Waregem","Gent",2,2,3.2,3.4,2.2,2011
"2200","B1",2011-01-18,"Eupen","Mechelen",0,1,2.4,3.4,2.8,2011
"2201","B1",2011-01-18,"Kortrijk","Lokeren",0,0,2.25,3.3,3.1,2011
"2202","B1",2011-01-21,"Eupen","Club Brugge",1,4,4.75,3.6,1.73,2011
"2203","B1",2011-01-22,"Cercle Brugge","Lierse",3,0,1.53,3.8,6.5,2011
"2204","B1",2011-01-22,"Charleroi","Mechelen",0,0,3.5,3.4,2.05,2011
"2205","B1",2011-01-22,"Genk","Kortrijk",3,2,1.5,4.1,6.5,2011
"2206","B1",2011-01-22,"Germinal","Waregem",3,0,2.63,3.25,2.63,2011
"2207","B1",2011-01-22,"Westerlo","St Truiden",3,0,1.83,3.4,4.4,2011
"2208","B1",2011-01-23,"Anderlecht","Standard",2,0,1.62,3.9,5.25,2011
"2209","B1",2011-01-23,"Gent","Lokeren",2,1,1.73,3.5,5,2011
"2210","B1",2011-01-28,"Waregem","Genk",0,1,3.5,3.6,2,2011
"2211","B1",2011-01-29,"Club Brugge","Germinal",1,0,1.44,4.33,7,2011
"2212","B1",2011-01-29,"Kortrijk","Cercle Brugge",2,1,1.95,3.5,3.8,2011
"2213","B1",2011-01-29,"Lierse","Charleroi",1,0,1.91,3.4,4,2011
"2214","B1",2011-01-29,"Lokeren","Eupen",0,2,1.57,3.8,6,2011
"2215","B1",2011-01-29,"Standard","Westerlo",2,1,1.57,3.8,6,2011
"2216","B1",2011-01-30,"Mechelen","Anderlecht",0,0,4.75,3.75,1.7,2011
"2217","B1",2011-01-30,"St Truiden","Gent",1,1,4,3.4,1.91,2011
"2218","B1",2011-02-02,"Charleroi","Germinal",2,0,2.75,3.2,2.38,2011
"2219","B1",2011-02-02,"Eupen","Waregem",0,2,2.7,3.1,2.5,2011
"2220","B1",2011-02-02,"Genk","St Truiden",1,1,1.33,4.5,8,2011
"2221","B1",2011-02-02,"Lokeren","Cercle Brugge",2,1,1.91,3.25,3.75,2011
"2222","B1",2011-02-02,"Mechelen","Kortrijk",1,0,2,3.2,3.5,2011
"2223","B1",2011-02-04,"Gent","Lierse",4,1,1.29,5,11,2011
"2224","B1",2011-02-05,"Anderlecht","St Truiden",2,0,1.2,6,11,2011
"2225","B1",2011-02-05,"Cercle Brugge","Mechelen",0,1,1.83,3.3,4,2011
"2226","B1",2011-02-05,"Charleroi","Waregem",2,0,2.9,3.4,2.2,2011
"2227","B1",2011-02-05,"Westerlo","Kortrijk",2,1,2.1,3.25,3.25,2011
"2228","B1",2011-02-06,"Eupen","Standard",0,1,4.5,3.5,1.7,2011
"2229","B1",2011-02-06,"Genk","Club Brugge",1,0,2.25,3.25,2.9,2011
"2230","B1",2011-02-06,"Germinal","Lokeren",1,1,2.38,3.25,2.75,2011
"2231","B1",2011-02-12,"Anderlecht","Cercle Brugge",1,0,1.25,5,10,2011
"2232","B1",2011-02-12,"Club Brugge","Waregem",2,0,1.53,4,6,2011
"2233","B1",2011-02-12,"Lierse","Germinal",2,2,2.25,3.25,3.2,2011
"2234","B1",2011-02-12,"Lokeren","Charleroi",1,1,1.44,4.2,7.5,2011
"2235","B1",2011-02-12,"Mechelen","Westerlo",3,1,2.1,3.3,3.5,2011
"2236","B1",2011-02-12,"St Truiden","Eupen",1,1,1.91,3.4,4,2011
"2237","B1",2011-02-13,"Kortrijk","Gent",0,1,3.25,3.3,2.2,2011
"2238","B1",2011-02-13,"Standard","Genk",0,2,2.2,3.3,3.25,2011
"2239","B1",2011-02-15,"Lierse","Mechelen",2,1,2.6,3.25,2.7,2011
"2240","B1",2011-02-16,"Germinal","Gent",2,2,3.5,3.3,2.1,2011
"2241","B1",2011-02-16,"Westerlo","Lokeren",1,2,2.2,3.3,3.2,2011
"2242","B1",2011-02-19,"Charleroi","St Truiden",1,0,2.1,3.2,3.25,2011
"2243","B1",2011-02-19,"Club Brugge","Lokeren",2,1,1.57,3.6,5.5,2011
"2244","B1",2011-02-19,"Eupen","Cercle Brugge",0,0,2.5,3.2,2.6,2011
"2245","B1",2011-02-19,"Genk","Mechelen",1,0,1.5,3.8,6,2011
"2246","B1",2011-02-19,"Germinal","Kortrijk",3,1,2.3,3.2,2.9,2011
"2247","B1",2011-02-19,"Waregem","Lierse",1,1,1.62,3.6,5,2011
"2248","B1",2011-02-20,"Gent","Standard",4,1,1.9,3.3,3.8,2011
"2249","B1",2011-02-20,"Westerlo","Anderlecht",2,0,4.75,3.4,1.7,2011
"2250","B1",2011-02-23,"St Truiden","Mechelen",0,1,2.38,3.25,2.75,2011
"2251","B1",2011-02-26,"Standard","Mechelen",3,0,1.62,3.6,5,2011
"2252","B1",2011-02-27,"St Truiden","Cercle Brugge",0,3,2.4,3.25,2.75,2011
"2253","B1",2011-03-04,"Anderlecht","Genk",1,1,1.8,3.6,4.2,2011
"2254","B1",2011-03-05,"Cercle Brugge","Westerlo",0,1,2,3.3,3.75,2011
"2255","B1",2011-03-05,"Kortrijk","Charleroi",3,0,2.1,3.25,3.6,2011
"2256","B1",2011-03-05,"Lokeren","Waregem",2,1,1.73,3.5,5,2011
"2257","B1",2011-03-05,"Mechelen","Gent",1,1,2.8,3.25,2.5,2011
"2258","B1",2011-03-05,"St Truiden","Germinal",1,0,2.3,3.2,3.1,2011
"2259","B1",2011-03-06,"Lierse","Eupen",1,1,1.91,3.4,4,2011
"2260","B1",2011-03-06,"Standard","Club Brugge",2,2,2.15,3.25,3.4,2011
"2261","B1",2011-03-12,"Charleroi","Standard",0,2,5,3.6,1.7,2011
"2262","B1",2011-03-12,"Club Brugge","Kortrijk",4,1,1.33,4.75,9.5,2011
"2263","B1",2011-03-12,"Eupen","Anderlecht",1,1,6,4,1.53,2011
"2264","B1",2011-03-12,"Genk","Westerlo",0,2,1.36,4.75,8.5,2011
"2265","B1",2011-03-12,"Gent","Cercle Brugge",1,0,1.5,4.2,6.5,2011
"2266","B1",2011-03-12,"Germinal","Mechelen",1,1,2.3,3.2,3.2,2011
"2267","B1",2011-03-12,"Lokeren","Lierse",1,1,1.62,3.75,5.5,2011
"2268","B1",2011-03-12,"Waregem","St Truiden",1,2,1.91,3.4,4,2011
"2269","B1",2011-03-19,"Kortrijk","Waregem",2,2,2,3.3,3.5,2011
"2270","B1",2011-03-20,"Anderlecht","Gent",3,2,1.75,3.6,4.2,2011
"2271","B1",2011-03-20,"Cercle Brugge","Genk",0,1,3.3,3.3,2.05,2011
"2272","B1",2011-03-20,"Lierse","Club Brugge",0,0,3.75,3.5,1.85,2011
"2273","B1",2011-03-20,"Mechelen","Eupen",2,0,1.57,3.75,5.25,2011
"2274","B1",2011-03-20,"St Truiden","Lokeren",0,2,3.3,3.3,2.05,2011
"2275","B1",2011-03-20,"Standard","Germinal",1,0,1.3,4.5,10,2011
"2276","B1",2011-03-20,"Westerlo","Charleroi",2,2,1.45,4,6.5,2011
"2277","B1",2011-03-23,"Charleroi","Cercle Brugge",0,3,2.9,3.3,2.38,2011
"2278","B1",2011-07-29,"Oud-Heverlee Leuven","Anderlecht",2,1,7,4,1.5,2012
"2279","B1",2011-07-30,"Bergen","Standard",1,1,5,3.5,1.73,2012
"2280","B1",2011-07-30,"Genk","Germinal",3,1,1.44,4.33,7,2012
"2281","B1",2011-07-30,"Gent","Cercle Brugge",0,1,1.57,3.8,6,2012
"2282","B1",2011-07-30,"Kortrijk","Lierse",1,1,1.75,3.6,4.6,2012
"2283","B1",2011-07-30,"Lokeren","Waregem",0,0,2.2,3.3,3.3,2012
"2284","B1",2011-07-30,"Mechelen","St Truiden",2,1,1.67,3.8,5,2012
"2285","B1",2011-07-31,"Club Brugge","Westerlo",5,0,1.44,4.33,7,2012
"2286","B1",2011-08-05,"Anderlecht","Mechelen",3,1,1.4,4.5,8,2012
"2287","B1",2011-08-06,"Cercle Brugge","Bergen",1,1,1.95,3.5,3.8,2012
"2288","B1",2011-08-06,"Germinal","Gent",2,2,3.3,3.4,2.15,2012
"2289","B1",2011-08-06,"Lierse","Genk",0,0,4.33,3.5,1.83,2012
"2290","B1",2011-08-06,"Waregem","Oud-Heverlee Leuven",2,1,1.73,3.5,5,2012
"2291","B1",2011-08-07,"St Truiden","Club Brugge",3,3,5.75,4,1.57,2012
"2292","B1",2011-08-07,"Standard","Lokeren",3,1,1.57,3.8,6,2012
"2293","B1",2011-08-07,"Westerlo","Kortrijk",0,0,2,3.4,3.75,2012
"2294","B1",2011-08-13,"Bergen","St Truiden",4,2,1.91,3.4,4,2012
"2295","B1",2011-08-13,"Club Brugge","Oud-Heverlee Leuven",1,0,1.22,6,12,2012
"2296","B1",2011-08-13,"Genk","Waregem",2,2,1.5,4.2,6.5,2012
"2297","B1",2011-08-13,"Gent","Standard",3,1,2.1,3.5,3.3,2012
"2298","B1",2011-08-13,"Germinal","Westerlo",3,1,2,3.5,3.6,2012
"2299","B1",2011-08-13,"Kortrijk","Cercle Brugge",2,0,2.2,3.3,3.25,2012
"2300","B1",2011-08-14,"Lokeren","Anderlecht",0,1,4.5,3.75,1.75,2012
"2301","B1",2011-08-14,"Mechelen","Lierse",2,1,1.8,3.5,4.5,2012
"2302","B1",2011-08-19,"Lierse","Germinal",1,1,2.2,3.3,3.3,2012
"2303","B1",2011-08-20,"Cercle Brugge","Genk",3,2,3.3,3.3,2.2,2012
"2304","B1",2011-08-20,"Oud-Heverlee Leuven","Mechelen",1,2,3.1,3.3,2.3,2012
"2305","B1",2011-08-20,"St Truiden","Lokeren",0,2,2.8,3.3,2.5,2012
"2306","B1",2011-08-20,"Westerlo","Gent",2,3,3.4,3.4,2.1,2012
"2307","B1",2011-08-21,"Anderlecht","Bergen",2,2,1.33,5,9,2012
"2308","B1",2011-08-21,"Standard","Kortrijk",3,1,1.53,3.8,6.75,2012
"2309","B1",2011-08-21,"Waregem","Club Brugge",1,1,2.63,3.5,2.5,2012
"2310","B1",2011-08-27,"Bergen","Waregem",3,1,2.1,3.5,3.3,2012
"2311","B1",2011-08-27,"Genk","Mechelen",0,0,1.73,3.6,4.75,2012
"2312","B1",2011-08-27,"Gent","Lierse",1,0,1.36,4.75,8,2012
"2313","B1",2011-08-27,"Kortrijk","St Truiden",4,0,1.57,4,5.5,2012
"2314","B1",2011-08-27,"Lokeren","Oud-Heverlee Leuven",0,1,1.62,3.75,5.5,2012
"2315","B1",2011-08-27,"Westerlo","Cercle Brugge",1,3,2.2,3.4,3.2,2012
"2316","B1",2011-08-28,"Club Brugge","Anderlecht",1,1,2.3,3.4,3,2012
"2317","B1",2011-08-28,"Germinal","Standard",1,1,3,3.5,2.25,2012
"2318","B1",2011-09-09,"St Truiden","Genk",3,4,3.8,3.6,1.91,2012
"2319","B1",2011-09-10,"Cercle Brugge","Germinal",2,1,1.83,3.5,4.33,2012
"2320","B1",2011-09-10,"Lierse","Lokeren",1,1,2.5,3.3,2.8,2012
"2321","B1",2011-09-10,"Oud-Heverlee Leuven","Bergen",3,1,2.4,3.4,2.8,2012
"2322","B1",2011-09-10,"Standard","Westerlo",1,0,1.36,4.75,8.5,2012
"2323","B1",2011-09-11,"Anderlecht","Kortrijk",2,0,1.33,5,9,2012
"2324","B1",2011-09-11,"Mechelen","Club Brugge",1,2,2.75,3.3,2.5,2012
"2325","B1",2011-09-11,"Waregem","Gent",1,3,2.63,3.4,2.6,2012
"2326","B1",2011-09-17,"Bergen","Mechelen",5,1,2.2,3.5,3.1,2012
"2327","B1",2011-09-17,"Cercle Brugge","Lierse",0,0,1.75,3.75,4.5,2012
"2328","B1",2011-09-17,"Germinal","Waregem",2,0,2.2,3.4,3.2,2012
"2329","B1",2011-09-17,"Kortrijk","Oud-Heverlee Leuven",2,0,1.7,3.75,4.75,2012
"2330","B1",2011-09-17,"Westerlo","St Truiden",2,0,1.73,3.6,4.8,2012
"2331","B1",2011-09-18,"Genk","Standard",3,0,2.25,3.5,3,2012
"2332","B1",2011-09-18,"Gent","Anderlecht",0,1,2.5,3.3,2.8,2012
"2333","B1",2011-09-18,"Lokeren","Club Brugge",1,2,3.75,3.4,2,2012
"2334","B1",2011-09-24,"Club Brugge","Bergen",2,1,1.36,4.75,8,2012
"2335","B1",2011-09-24,"Lierse","Westerlo",0,0,2.05,3.4,3.5,2012
"2336","B1",2011-09-24,"Mechelen","Lokeren",0,2,2.2,3.25,3.3,2012
"2337","B1",2011-09-24,"Oud-Heverlee Leuven","Genk",1,1,3.6,3.5,2,2012
"2338","B1",2011-09-24,"St Truiden","Gent",3,4,5,3.75,1.67,2012
"2339","B1",2011-09-24,"Waregem","Kortrijk",1,0,2.1,3.3,3.5,2012
"2340","B1",2011-09-25,"Anderlecht","Germinal",3,2,1.33,5,8.5,2012
"2341","B1",2011-09-25,"Standard","Cercle Brugge",0,0,1.53,4,6,2012
"2342","B1",2011-10-01,"Bergen","Lokeren",3,3,2.05,3.6,3.4,2012
"2343","B1",2011-10-01,"Cercle Brugge","St Truiden",2,2,1.4,4.6,7.5,2012
"2344","B1",2011-10-01,"Gent","Oud-Heverlee Leuven",6,1,1.33,5.25,8,2012
"2345","B1",2011-10-01,"Kortrijk","Mechelen",1,0,2,3.5,3.5,2012
"2346","B1",2011-10-01,"Westerlo","Waregem",1,1,2.1,3.4,3.4,2012
"2347","B1",2011-10-02,"Genk","Anderlecht",0,1,2.7,3.4,2.5,2012
"2348","B1",2011-10-02,"Germinal","Club Brugge",1,1,4.5,3.75,1.75,2012
"2349","B1",2011-10-02,"Standard","Lierse",2,0,1.36,5,7.5,2012
"2350","B1",2011-10-15,"Bergen","Kortrijk",3,1,2,3.5,3.6,2012
"2351","B1",2011-10-15,"Lokeren","Genk",3,1,3,3.4,2.3,2012
"2352","B1",2011-10-15,"Mechelen","Cercle Brugge",1,2,2.2,3.3,3.3,2012
"2353","B1",2011-10-15,"Oud-Heverlee Leuven","Westerlo",1,1,2.3,3.3,3.1,2012
"2354","B1",2011-10-15,"St Truiden","Germinal",2,4,2.63,3.5,2.5,2012
"2355","B1",2011-10-15,"Waregem","Lierse",1,2,1.73,3.5,5,2012
"2356","B1",2011-10-16,"Anderlecht","Standard",5,0,1.75,3.6,4.75,2012
"2357","B1",2011-10-16,"Club Brugge","Gent",2,0,1.85,3.5,4.2,2012
"2358","B1",2011-10-22,"Cercle Brugge","Oud-Heverlee Leuven",2,0,1.57,3.75,6,2012
"2359","B1",2011-10-22,"Genk","Bergen",2,0,1.73,3.75,4.5,2012
"2360","B1",2011-10-22,"Gent","Lokeren",3,1,1.5,4,6.5,2012
"2361","B1",2011-10-22,"Germinal","Mechelen",2,2,2.1,3.4,3.4,2012
"2362","B1",2011-10-22,"Lierse","St Truiden",0,2,1.67,3.75,5,2012
"2363","B1",2011-10-23,"Kortrijk","Club Brugge",2,1,4,3.4,1.91,2012
"2364","B1",2011-10-23,"Standard","Waregem",1,0,1.53,4,6,2012
"2365","B1",2011-10-23,"Westerlo","Anderlecht",1,2,6,3.75,1.57,2012
"2366","B1",2011-10-29,"Bergen","Gent",1,1,3,3.4,2.3,2012
"2367","B1",2011-10-29,"Club Brugge","Genk",4,5,1.75,3.6,4.75,2012
"2368","B1",2011-10-29,"Lokeren","Kortrijk",1,4,2.1,3.3,3.5,2012
"2369","B1",2011-10-29,"Mechelen","Westerlo",1,0,1.91,3.5,4,2012
"2370","B1",2011-10-29,"Oud-Heverlee Leuven","Germinal",3,2,2.6,3.4,2.6,2012
"2371","B1",2011-10-29,"Waregem","Cercle Brugge",1,1,2.1,3.4,3.4,2012
"2372","B1",2011-10-30,"Anderlecht","Lierse",4,0,1.18,6.5,16,2012
"2373","B1",2011-10-30,"St Truiden","Standard",1,1,4.5,3.75,1.75,2012
"2374","B1",2011-11-04,"Gent","Mechelen",6,2,1.44,4.2,7.5,2012
"2375","B1",2011-11-05,"Genk","Kortrijk",2,2,1.62,3.6,6,2012
"2376","B1",2011-11-05,"Germinal","Bergen",2,0,2.2,3.4,3.2,2012
"2377","B1",2011-11-05,"Lierse","Oud-Heverlee Leuven",3,1,1.83,3.4,4.5,2012
"2378","B1",2011-11-05,"Waregem","St Truiden",0,0,1.73,3.5,5,2012
"2379","B1",2011-11-05,"Westerlo","Lokeren",2,4,2.3,3.25,3.1,2012
"2380","B1",2011-11-06,"Cercle Brugge","Anderlecht",1,0,4.5,3.5,1.8,2012
"2381","B1",2011-11-06,"Standard","Club Brugge",2,1,2.3,3.4,3,2012
"2382","B1",2011-11-18,"Oud-Heverlee Leuven","Standard",1,3,4.75,3.6,1.75,2012
"2383","B1",2011-11-19,"Bergen","Lierse",2,1,1.8,3.5,4.5,2012
"2384","B1",2011-11-19,"Genk","Westerlo",3,0,1.4,4.5,8,2012
"2385","B1",2011-11-19,"Kortrijk","Gent",0,4,3.1,3.5,2.2,2012
"2386","B1",2011-11-19,"Lokeren","Germinal",1,1,1.91,3.6,3.8,2012
"2387","B1",2011-11-19,"Mechelen","Waregem",1,1,2.1,3.3,3.5,2012
"2388","B1",2011-11-20,"Anderlecht","St Truiden",3,1,1.17,7,16,2012
"2389","B1",2011-11-20,"Club Brugge","Cercle Brugge",1,0,1.62,3.75,5.5,2012
"2390","B1",2011-11-25,"Standard","Mechelen",3,2,1.4,4.33,8.5,2012
"2391","B1",2011-11-26,"Cercle Brugge","Lokeren",1,1,1.91,3.4,4,2012
"2392","B1",2011-11-26,"Germinal","Kortrijk",0,1,2.15,3.4,3.3,2012
"2393","B1",2011-11-26,"Lierse","Club Brugge",0,1,4.75,3.5,1.75,2012
"2394","B1",2011-11-26,"St Truiden","Oud-Heverlee Leuven",2,1,1.91,3.5,4,2012
"2395","B1",2011-11-26,"Waregem","Anderlecht",2,3,5.25,3.75,1.65,2012
"2396","B1",2011-11-26,"Westerlo","Bergen",2,1,2.4,3.4,2.8,2012
"2397","B1",2011-11-27,"Gent","Genk",2,0,2,3.5,3.6,2012
"2398","B1",2011-12-02,"Germinal","Genk",2,0,3.2,3.4,2.2,2012
"2399","B1",2011-12-03,"Cercle Brugge","Kortrijk",1,2,1.91,3.3,4.2,2012
"2400","B1",2011-12-03,"Lierse","Mechelen",2,2,2.25,3.2,3.25,2012
"2401","B1",2011-12-03,"St Truiden","Bergen",2,3,2.3,3.25,3.1,2012
"2402","B1",2011-12-03,"Waregem","Lokeren",1,1,2,3.3,3.8,2012
"2403","B1",2011-12-03,"Westerlo","Club Brugge",0,1,5,3.5,1.73,2012
"2404","B1",2011-12-04,"Anderlecht","Oud-Heverlee Leuven",0,0,1.14,8,15,2012
"2405","B1",2011-12-04,"Standard","Gent",0,0,2.1,3.2,3.6,2012
"2406","B1",2011-12-09,"Mechelen","Anderlecht",2,1,5.5,4.2,1.55,2012
"2407","B1",2011-12-10,"Bergen","Cercle Brugge",0,2,2.1,3.4,3.4,2012
"2408","B1",2011-12-10,"Genk","Lierse",4,0,1.4,4.5,8,2012
"2409","B1",2011-12-10,"Gent","Germinal",0,1,1.33,5,9,2012
"2410","B1",2011-12-10,"Kortrijk","Westerlo",1,0,1.73,3.75,4.5,2012
"2411","B1",2011-12-10,"Lokeren","Standard",1,1,3,3.5,2.25,2012
"2412","B1",2011-12-10,"Oud-Heverlee Leuven","Waregem",2,2,2.9,3.3,2.4,2012
"2413","B1",2011-12-11,"Club Brugge","St Truiden",1,0,1.25,6,10,2012
"2414","B1",2011-12-17,"Lierse","Kortrijk",2,0,2.6,3.2,2.7,2012
"2415","B1",2011-12-17,"St Truiden","Mechelen",0,0,2.4,3.4,2.8,2012
"2416","B1",2011-12-17,"Waregem","Bergen",2,3,2.05,3.4,3.5,2012
"2417","B1",2011-12-17,"Westerlo","Germinal",3,1,3.2,3.25,2.25,2012
"2418","B1",2011-12-18,"Anderlecht","Lokeren",3,2,1.3,5,10,2012
"2419","B1",2011-12-18,"Cercle Brugge","Gent",0,1,3.2,3.4,2.2,2012
"2420","B1",2011-12-18,"Oud-Heverlee Leuven","Club Brugge",3,1,6,3.8,1.57,2012
"2421","B1",2011-12-18,"Standard","Genk",0,0,1.91,3.4,4,2012
"2422","B1",2011-12-26,"Club Brugge","Waregem",1,0,1.4,4.5,8,2012
"2423","B1",2011-12-26,"Genk","Cercle Brugge",4,2,1.73,3.5,5,2012
"2424","B1",2011-12-26,"Gent","Westerlo",3,1,1.25,5.5,12,2012
"2425","B1",2011-12-26,"Germinal","Lierse",0,0,1.73,3.5,5,2012
"2426","B1",2011-12-26,"Kortrijk","Standard",2,0,2.9,3.3,2.4,2012
"2427","B1",2011-12-26,"Lokeren","St Truiden",0,0,1.67,3.75,5,2012
"2428","B1",2011-12-26,"Mechelen","Oud-Heverlee Leuven",2,2,1.7,3.6,5,2012
"2429","B1",2011-12-27,"Bergen","Anderlecht",1,1,5,3.75,1.67,2012
"2430","B1",2012-01-14,"Cercle Brugge","Westerlo",3,1,1.67,3.75,5,2012
"2431","B1",2012-01-14,"Lierse","Gent",2,1,5,3.75,1.67,2012
"2432","B1",2012-01-14,"Mechelen","Bergen",4,1,2,3.5,3.6,2012
"2433","B1",2012-01-14,"Oud-Heverlee Leuven","Lokeren",1,1,2.75,3.3,2.5,2012
"2434","B1",2012-01-14,"St Truiden","Kortrijk",0,0,2.9,3.3,2.4,2012
"2435","B1",2012-01-14,"Standard","Germinal",6,1,1.44,4.2,7.5,2012
"2436","B1",2012-01-15,"Anderlecht","Club Brugge",3,0,1.73,3.5,5,2012
"2437","B1",2012-01-15,"Waregem","Genk",1,1,2.9,3.3,2.38,2012
"2438","B1",2012-01-20,"Genk","St Truiden",2,1,1.33,5,9,2012
"2439","B1",2012-01-21,"Bergen","Oud-Heverlee Leuven",2,2,1.62,3.8,5.5,2012
"2440","B1",2012-01-21,"Club Brugge","Mechelen",0,1,1.44,4.33,7,2012
