"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"1174","St. Gallen","Sion",2.54,3,2.65,"2011-04-23",0,1,"2010/2011","SWZ"
"1175","Luzern","Bellinzona",1.6,3.6,5,"2011-04-23",3,2,"2010/2011","SWZ"
"1176","Thun","Grasshoppers",2.4,3.1,2.7,"2011-04-25",0,1,"2010/2011","SWZ"
"1177","Zurich","Xamax",1.4,4.3,6.5,"2011-04-28",3,0,"2010/2011","SWZ"
"1178","Young Boys","Thun",1.5,3.7,6,"2011-04-30",0,1,"2010/2011","SWZ"
"1179","Grasshoppers","Luzern",1.9,3.3,3.65,"2011-04-30",2,1,"2010/2011","SWZ"
"1180","Bellinzona","Zurich",4.9,3.65,1.6,"2011-05-01",0,1,"2010/2011","SWZ"
"1181","Sion","Basel",3.65,3.5,1.85,"2011-05-01",3,0,"2010/2011","SWZ"
"1182","Xamax","St. Gallen",2.1,3.2,3.2,"2011-05-01",2,1,"2010/2011","SWZ"
"1183","Grasshoppers","Xamax",1.6,3.6,5,"2011-05-07",3,1,"2010/2011","SWZ"
"1184","Luzern","Young Boys",2.8,3.15,2.35,"2011-05-07",1,1,"2010/2011","SWZ"
"1185","Thun","Sion",2.45,3.15,2.65,"2011-05-07",3,1,"2010/2011","SWZ"
"1186","Basel","Bellinzona",1.14,7,11,"2011-05-08",2,0,"2010/2011","SWZ"
"1187","St. Gallen","Zurich",4.2,3.7,1.7,"2011-05-08",2,2,"2010/2011","SWZ"
"1188","Sion","Luzern",1.8,3.4,4,"2011-05-10",3,2,"2010/2011","SWZ"
"1189","Young Boys","Grasshoppers",1.6,4,4.4,"2011-05-10",2,2,"2010/2011","SWZ"
"1190","Zurich","Basel",2.54,3.3,2.45,"2011-05-11",2,2,"2010/2011","SWZ"
"1191","Bellinzona","St. Gallen",2.35,3.2,2.75,"2011-05-11",1,3,"2010/2011","SWZ"
"1192","Xamax","Thun",2.25,3.2,2.9,"2011-05-11",1,4,"2010/2011","SWZ"
"1193","Bellinzona","Xamax",2.35,3.2,2.75,"2011-05-14",1,1,"2010/2011","SWZ"
"1194","St. Gallen","Luzern",2.15,3.25,3.05,"2011-05-14",0,4,"2010/2011","SWZ"
"1195","Basel","Thun",1.3,4.59,8.5,"2011-05-15",5,1,"2010/2011","SWZ"
"1196","Grasshoppers","Zurich",3.55,3.4,1.9,"2011-05-15",3,1,"2010/2011","SWZ"
"1197","Young Boys","Sion",1.75,3.45,4.15,"2011-05-15",1,1,"2010/2011","SWZ"
"1198","Grasshoppers","Sion",2.35,3.2,2.75,"2011-05-22",2,0,"2010/2011","SWZ"
"1199","Luzern","Zurich",3.2,3.4,2,"2011-05-22",0,5,"2010/2011","SWZ"
"1200","St. Gallen","Basel",5.09,4.2,1.5,"2011-05-22",0,0,"2010/2011","SWZ"
"1201","Thun","Bellinzona",1.8,3.35,3.9,"2011-05-22",3,1,"2010/2011","SWZ"
"1202","Xamax","Young Boys",3,3.4,2.1,"2011-05-22",1,2,"2010/2011","SWZ"
"1203","Basel","Luzern",1.1,7,17,"2011-05-25",3,0,"2010/2011","SWZ"
"1204","Bellinzona","Grasshoppers",2.6,3.2,2.45,"2011-05-25",2,0,"2010/2011","SWZ"
"1205","Sion","Xamax",2.15,3.5,2.85,"2011-05-25",0,0,"2010/2011","SWZ"
"1206","Young Boys","St. Gallen",1.8,3.6,3.7,"2011-05-25",4,2,"2010/2011","SWZ"
"1207","Zurich","Thun",1.3,5,7.5,"2011-05-25",1,0,"2010/2011","SWZ"
"1208","Bellinzona","Servette",2.29,3.2,2.8,"2011-05-28",1,0,"2010/2011","SWZ"
"1209","Servette","Bellinzona",1.6,3.7,4.8,"2011-05-31",3,1,"2010/2011","SWZ"
"1210","Young Boys","Basel",2.4,3.3,2.6,"2011-07-16",1,1,"2011/2012","SWZ"
"1211","Sion","Zurich",3,3.3,2.15,"2011-07-16",1,0,"2011/2012","SWZ"
"1212","Servette","Thun",2,3.45,3.2,"2011-07-17",1,2,"2011/2012","SWZ"
"1213","Xamax","Luzern",2.04,3.45,3.1,"2011-07-17",0,3,"2011/2012","SWZ"
"1214","Grasshoppers","Lausanne",1.55,3.85,5,"2011-07-20",2,0,"2011/2012","SWZ"
"1215","Sion","Young Boys",2.75,3.2,2.35,"2011-07-23",1,2,"2011/2012","SWZ"
"1216","Zurich","Servette",1.45,4,6.25,"2011-07-23",2,3,"2011/2012","SWZ"
"1217","Basel","Xamax",1.25,5,9.6,"2011-07-24",2,0,"2011/2012","SWZ"
"1218","Thun","Grasshoppers",2.29,3.2,2.8,"2011-07-24",3,0,"2011/2012","SWZ"
"1219","Grasshoppers","Basel",4,3.6,1.75,"2011-07-30",2,2,"2011/2012","SWZ"
"1220","Lausanne","Zurich",4,3.55,1.75,"2011-07-30",2,1,"2011/2012","SWZ"
"1221","Luzern","Thun",1.95,3.25,3.55,"2011-07-31",0,0,"2011/2012","SWZ"
"1222","Xamax","Sion",3.35,3.3,2,"2011-07-31",0,3,"2011/2012","SWZ"
"1223","Young Boys","Servette",1.45,4.05,6,"2011-07-31",1,1,"2011/2012","SWZ"
"1224","Lausanne","Luzern",2.6,3.3,2.4,"2011-08-03",0,1,"2011/2012","SWZ"
"1225","Basel","Sion",1.45,4.2,5.7,"2011-08-06",3,3,"2011/2012","SWZ"
"1226","Servette","Lausanne",1.85,3.35,3.8,"2011-08-06",4,2,"2011/2012","SWZ"
"1227","Luzern","Young Boys",2.85,3.35,2.2,"2011-08-07",1,1,"2011/2012","SWZ"
"1228","Thun","Xamax",1.5,4.2,5,"2011-08-07",0,0,"2011/2012","SWZ"
"1229","Zurich","Grasshoppers",1.75,3.4,4.2,"2011-08-07",6,0,"2011/2012","SWZ"
"1230","Basel","Zurich",1.6,3.85,4.59,"2011-08-13",1,2,"2011/2012","SWZ"
"1231","Sion","Luzern",1.8,3.4,3.95,"2011-08-13",1,1,"2011/2012","SWZ"
"1232","Grasshoppers","Young Boys",2.8,3.25,2.29,"2011-08-14",0,3,"2011/2012","SWZ"
"1233","Thun","Lausanne",1.65,3.5,4.8,"2011-08-14",5,2,"2011/2012","SWZ"
"1234","Xamax","Servette",2.6,3.15,2.5,"2011-08-14",0,0,"2011/2012","SWZ"
"1235","Luzern","Basel",3.5,3.35,1.95,"2011-08-20",3,1,"2011/2012","SWZ"
"1236","Servette","Grasshoppers",1.95,3.4,3.4,"2011-08-20",3,4,"2011/2012","SWZ"
"1237","Zurich","Xamax",1.35,4.5,7.25,"2011-08-20",0,2,"2011/2012","SWZ"
"1238","Lausanne","Sion",3.2,3.3,2.04,"2011-08-21",0,2,"2011/2012","SWZ"
"1239","Young Boys","Thun",1.6,3.75,4.8,"2011-08-21",0,2,"2011/2012","SWZ"
"1240","Grasshoppers","Luzern",2,3.3,3.35,"2011-08-27",0,1,"2011/2012","SWZ"
"1241","Xamax","Lausanne",1.65,3.5,4.75,"2011-08-27",2,2,"2011/2012","SWZ"
"1242","Basel","Thun",1.55,3.9,5,"2011-08-28",2,1,"2011/2012","SWZ"
"1243","Sion","Servette",1.65,3.8,4.3,"2011-08-28",0,4,"2011/2012","SWZ"
"1244","Young Boys","Zurich",1.9,3.45,3.5,"2011-08-28",2,3,"2011/2012","SWZ"
"1245","Servette","Basel",3.45,3.5,1.9,"2011-09-10",0,4,"2011/2012","SWZ"
"1246","Luzern","Zurich",2.35,3.35,2.65,"2011-09-10",3,1,"2011/2012","SWZ"
"1247","Lausanne","Young Boys",4.2,3.6,1.7,"2011-09-11",0,3,"2011/2012","SWZ"
"1248","Thun","Sion",2.25,3.3,2.8,"2011-09-11",0,3,"2011/2012","SWZ"
"1249","Xamax","Grasshoppers",2.54,3.15,2.54,"2011-09-11",2,0,"2011/2012","SWZ"
"1250","Basel","Lausanne",1.14,6.7,12,"2011-09-21",6,0,"2011/2012","SWZ"
"1251","Young Boys","Xamax",1.3,4.75,8,"2011-09-21",4,1,"2011/2012","SWZ"
"1252","Zurich","Thun",1.75,3.55,4,"2011-09-21",0,0,"2011/2012","SWZ"
"1253","Servette","Luzern",2.54,3.3,2.45,"2011-09-22",0,2,"2011/2012","SWZ"
"1254","Sion","Grasshoppers",1.6,3.7,4.7,"2011-09-22",2,0,"2011/2012","SWZ"
"1255","Thun","Basel",3.65,3.5,1.85,"2011-09-24",1,1,"2011/2012","SWZ"
"1256","Zurich","Young Boys",2.35,3.25,2.7,"2011-09-24",1,2,"2011/2012","SWZ"
"1257","Grasshoppers","Xamax",1.85,3.5,3.65,"2011-09-25",0,1,"2011/2012","SWZ"
"1258","Lausanne","Servette",2.75,3.3,2.29,"2011-09-25",0,0,"2011/2012","SWZ"
"1259","Luzern","Sion",2.2,3.1,3.1,"2011-09-25",2,0,"2011/2012","SWZ"
"1260","Basel","Servette",1.3,4.75,8,"2011-10-01",3,0,"2011/2012","SWZ"
"1261","Xamax","Thun",2.75,3.2,2.35,"2011-10-01",4,0,"2011/2012","SWZ"
"1262","Grasshoppers","Zurich",3.15,3.35,2.04,"2011-10-02",3,0,"2011/2012","SWZ"
"1263","Sion","Lausanne",1.3,4.84,8,"2011-10-02",1,0,"2011/2012","SWZ"
"1264","Young Boys","Luzern",1.65,3.6,4.59,"2011-10-02",1,0,"2011/2012","SWZ"
"1265","Lausanne","Thun",3.1,3.3,2.1,"2011-10-22",1,0,"2011/2012","SWZ"
"1266","Luzern","Xamax",1.5,3.75,5.8,"2011-10-22",1,2,"2011/2012","SWZ"
"1267","Servette","Sion",2.6,3.35,2.4,"2011-10-23",0,2,"2011/2012","SWZ"
"1268","Young Boys","Grasshoppers",1.35,4.75,6.75,"2011-10-23",0,1,"2011/2012","SWZ"
"1269","Zurich","Basel",3,3.4,2.1,"2011-10-23",0,1,"2011/2012","SWZ"
"1270","Grasshoppers","Servette",2.1,3.25,3.15,"2011-10-26",1,4,"2011/2012","SWZ"
"1271","Sion","Basel",2.7,3.2,2.4,"2011-10-26",0,1,"2011/2012","SWZ"
"1272","Thun","Zurich",3.2,3.2,2.1,"2011-10-26",0,2,"2011/2012","SWZ"
"1273","Xamax","Young Boys",3.8,3.5,1.8,"2011-10-27",0,0,"2011/2012","SWZ"
"1274","Luzern","Lausanne",1.35,4.5,7.2,"2011-10-27",2,0,"2011/2012","SWZ"
"1275","Basel","Grasshoppers",1.25,5.2,9,"2011-10-29",4,1,"2011/2012","SWZ"
"1276","Sion","Thun",1.6,3.6,5,"2011-10-29",2,0,"2011/2012","SWZ"
"1277","Servette","Xamax",2.1,3.3,3.1,"2011-10-30",2,1,"2011/2012","SWZ"
"1278","Young Boys","Lausanne",1.2,5.5,11.5,"2011-10-30",4,1,"2011/2012","SWZ"
"1279","Zurich","Luzern",2,3.3,3.35,"2011-10-30",1,1,"2011/2012","SWZ"
"1280","Lausanne","Basel",7.5,4.4,1.35,"2011-11-05",2,3,"2011/2012","SWZ"
"1281","Thun","Luzern",2.9,3.1,2.29,"2011-11-05",3,1,"2011/2012","SWZ"
"1282","Grasshoppers","Sion",3.1,3.25,2.1,"2011-11-06",2,1,"2011/2012","SWZ"
