"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"259","Jiul Petrosani","Ceahlaul",2,3,3.3,"2006-09-23",0,0,"2006/2007","ROU"
"260","UTA Arad","CFR Cluj",3.55,3.2,1.85,"2006-09-23",1,0,"2006/2007","ROU"
"261","FC Rapid Bucuresti","F. Constanta",1.35,4,6.95,"2006-09-24",3,2,"2006/2007","ROU"
"262","FC Arges","Din. Bucuresti",7,4,1.35,"2006-09-24",2,3,"2006/2007","ROU"
"263","Pandurii","Progresul Bucuresti",2.2,3.1,2.8,"2006-09-24",2,1,"2006/2007","ROU"
"264","Vaslui","Poli Iasi",2.45,3,2.54,"2006-09-24",1,1,"2006/2007","ROU"
"265","Ceahlaul","Timisoara",2.8,2.95,2.29,"2006-09-29",1,2,"2006/2007","ROU"
"266","F. Constanta","Pandurii",1.5,3.55,5.4,"2006-09-29",2,0,"2006/2007","ROU"
"267","Bistrita","FC Arges",1.5,3.45,5.6,"2006-09-29",3,1,"2006/2007","ROU"
"268","CFR Cluj","Vaslui",1.2,5.25,9,"2006-09-30",2,2,"2006/2007","ROU"
"269","Otelul","UTA Arad",1.6,3.45,4.5,"2006-09-30",2,1,"2006/2007","ROU"
"270","Din. Bucuresti","FC Rapid Bucuresti",1.8,3.2,3.75,"2006-10-01",3,1,"2006/2007","ROU"
"271","Poli Iasi","FCSB",5.25,3.35,1.55,"2006-10-01",1,1,"2006/2007","ROU"
"272","Unirea Urziceni","FC U Craiova",1.75,3.25,3.95,"2006-10-01",1,2,"2006/2007","ROU"
"273","FC Rapid Bucuresti","Bistrita",1.35,4.5,6,"2006-10-12",4,0,"2006/2007","ROU"
"274","FCSB","CFR Cluj",1.5,3.5,5.5,"2006-10-13",4,2,"2006/2007","ROU"
"275","FC U Craiova","Ceahlaul",2.1,3.2,2.9,"2006-10-13",1,0,"2006/2007","ROU"
"276","Din. Bucuresti","F. Constanta",1.25,4.5,9,"2006-10-14",2,1,"2006/2007","ROU"
"277","Jiul Petrosani","Pandurii",1.7,3,4.8,"2006-10-14",0,2,"2006/2007","ROU"
"278","UTA Arad","Unirea Urziceni",1.6,3.25,5,"2006-10-14",1,0,"2006/2007","ROU"
"279","Timisoara","Progresul Bucuresti",1.4,3.8,6.8,"2006-10-15",1,1,"2006/2007","ROU"
"280","FC Arges","Poli Iasi",1.8,3.25,3.7,"2006-10-15",0,2,"2006/2007","ROU"
"281","Vaslui","Otelul",3.35,3,2,"2006-10-15",3,1,"2006/2007","ROU"
"282","F. Constanta","Jiul Petrosani",1.6,3.45,4.34,"2006-10-20",0,0,"2006/2007","ROU"
"283","Unirea Urziceni","Vaslui",1.8,2.9,4.25,"2006-10-20",1,0,"2006/2007","ROU"
"284","Progresul Bucuresti","FC U Craiova",1.75,3.25,3.9,"2006-10-21",1,2,"2006/2007","ROU"
"285","Bistrita","Din. Bucuresti",5.25,3.35,1.55,"2006-10-21",0,1,"2006/2007","ROU"
"286","Pandurii","Timisoara",3,3.1,2.1,"2006-10-21",1,0,"2006/2007","ROU"
"287","CFR Cluj","FC Arges",1.4,3.85,6.35,"2006-10-21",2,0,"2006/2007","ROU"
"288","Ceahlaul","UTA Arad",1.8,3.1,3.9,"2006-10-22",2,1,"2006/2007","ROU"
"289","Otelul","FCSB",5.09,3.2,1.6,"2006-10-22",2,1,"2006/2007","ROU"
"290","Poli Iasi","FC Rapid Bucuresti",3.5,3.1,1.9,"2006-10-22",0,0,"2006/2007","ROU"
"291","FC U Craiova","Pandurii",1.55,3.3,5.5,"2006-10-27",2,2,"2006/2007","ROU"
"292","FCSB","Unirea Urziceni",1.2,4.8,11,"2006-10-28",3,0,"2006/2007","ROU"
"293","Din. Bucuresti","Poli Iasi",1.2,4.8,11,"2006-10-28",5,0,"2006/2007","ROU"
"294","Bistrita","F. Constanta",1.7,3,4.7,"2006-10-28",3,2,"2006/2007","ROU"
"295","UTA Arad","Progresul Bucuresti",1.8,3,4.09,"2006-10-28",1,1,"2006/2007","ROU"
"296","Vaslui","Ceahlaul",2.2,2.9,3,"2006-10-28",3,2,"2006/2007","ROU"
"297","FC Rapid Bucuresti","CFR Cluj",1.4,3.8,6.5,"2006-10-29",3,1,"2006/2007","ROU"
"298","Timisoara","Jiul Petrosani",1.35,3.8,7.8,"2006-10-29",1,0,"2006/2007","ROU"
"299","FC Arges","Otelul",3.1,3,2.1,"2006-10-29",3,1,"2006/2007","ROU"
"300","Poli Iasi","Bistrita",1.65,3.35,4.34,"2006-11-03",0,1,"2006/2007","ROU"
"301","Unirea Urziceni","FC Arges",1.9,2.9,3.8,"2006-11-03",0,0,"2006/2007","ROU"
"302","Progresul Bucuresti","Vaslui",1.55,3.45,5.15,"2006-11-04",0,1,"2006/2007","ROU"
"303","Pandurii","UTA Arad",1.9,3.2,3.4,"2006-11-04",2,0,"2006/2007","ROU"
"304","Timisoara","F. Constanta",1.45,3.8,5.5,"2006-11-04",1,1,"2006/2007","ROU"
"305","Ceahlaul","FCSB",6,3.6,1.45,"2006-11-05",0,0,"2006/2007","ROU"
"306","Jiul Petrosani","FC U Craiova",2.4,3.1,2.54,"2006-11-05",1,2,"2006/2007","ROU"
"307","Din. Bucuresti","Otelul",1.25,4.5,9,"2006-11-11",3,0,"2006/2007","ROU"
"308","FC Rapid Bucuresti","Unirea Urziceni",1.2,5,10,"2006-11-11",1,0,"2006/2007","ROU"
"309","UTA Arad","Jiul Petrosani",1.65,3.3,4.5,"2006-11-11",3,0,"2006/2007","ROU"
"310","Vaslui","Pandurii",2.04,3,3.2,"2006-11-11",1,0,"2006/2007","ROU"
"311","FCSB","Progresul Bucuresti",1.25,4.5,9,"2006-11-12",6,0,"2006/2007","ROU"
"312","F. Constanta","Poli Iasi",1.8,3.1,3.95,"2006-11-12",3,0,"2006/2007","ROU"
"313","FC U Craiova","Timisoara",2.6,2.9,2.5,"2006-11-12",0,1,"2006/2007","ROU"
"314","Bistrita","CFR Cluj",2.5,3,2.5,"2006-11-12",3,2,"2006/2007","ROU"
"315","FC U Craiova","F. Constanta",2.25,3,2.8,"2006-11-17",1,0,"2006/2007","ROU"
"316","Progresul Bucuresti","FC Arges",2.25,2.95,2.85,"2006-11-17",0,2,"2006/2007","ROU"
"317","Otelul","Bistrita",1.7,3.2,4.3,"2006-11-17",1,1,"2006/2007","ROU"
"318","Timisoara","UTA Arad",1.5,3.45,5.65,"2006-11-18",2,0,"2006/2007","ROU"
"319","Pandurii","FCSB",6.45,3.45,1.45,"2006-11-18",0,0,"2006/2007","ROU"
"320","CFR Cluj","Poli Iasi",1.45,3.65,6,"2006-11-18",2,1,"2006/2007","ROU"
"321","Unirea Urziceni","Din. Bucuresti",7,3.65,1.4,"2006-11-18",1,1,"2006/2007","ROU"
"322","Ceahlaul","FC Rapid Bucuresti",4.75,3.35,1.6,"2006-11-19",0,3,"2006/2007","ROU"
"323","Jiul Petrosani","Vaslui",2.29,3,2.75,"2006-11-19",1,3,"2006/2007","ROU"
"324","Poli Iasi","Otelul",2.1,3.1,3,"2006-11-24",1,1,"2006/2007","ROU"
"325","Bistrita","Unirea Urziceni",1.45,3.6,6,"2006-11-24",0,0,"2006/2007","ROU"
"326","F. Constanta","CFR Cluj",2.29,3.1,2.65,"2006-11-25",0,2,"2006/2007","ROU"
"327","FC Arges","Pandurii",1.65,3.3,4.5,"2006-11-25",0,0,"2006/2007","ROU"
"328","FCSB","Jiul Petrosani",1.1,6.75,13.5,"2006-11-26",3,0,"2006/2007","ROU"
"329","FC Rapid Bucuresti","Progresul Bucuresti",1.2,5,10,"2006-11-26",2,1,"2006/2007","ROU"
"330","Din. Bucuresti","Ceahlaul",1.14,5.5,12,"2006-11-26",2,0,"2006/2007","ROU"
"331","UTA Arad","FC U Craiova",2,3.1,3.25,"2006-11-26",1,0,"2006/2007","ROU"
"332","Poli Iasi","Unirea Urziceni",1.75,3.15,4.09,"2006-12-01",1,3,"2006/2007","ROU"
"333","F. Constanta","UTA Arad",1.55,3.4,5.2,"2006-12-02",0,0,"2006/2007","ROU"
"334","FC Rapid Bucuresti","Pandurii",1.2,4.8,11,"2006-12-03",1,1,"2006/2007","ROU"
"335","FC Arges","Jiul Petrosani",1.45,3.6,6,"2006-12-03",0,1,"2006/2007","ROU"
"336","CFR Cluj","Otelul",1.5,3.5,5.5,"2006-12-03",2,1,"2006/2007","ROU"
"337","Din. Bucuresti","Progresul Bucuresti",1.14,5.3,12,"2006-12-04",1,0,"2006/2007","ROU"
"338","Progresul Bucuresti","Bistrita",2,3.2,3.15,"2006-12-08",1,0,"2006/2007","ROU"
"339","Ceahlaul","Poli Iasi",1.9,3.1,3.5,"2006-12-08",0,4,"2006/2007","ROU"
"340","UTA Arad","Vaslui",1.8,3.2,3.75,"2006-12-08",0,1,"2006/2007","ROU"
"341","Timisoara","FC Arges",1.45,3.6,6,"2006-12-09",3,1,"2006/2007","ROU"
"342","Jiul Petrosani","FC Rapid Bucuresti",6.65,3.7,1.4,"2006-12-09",1,0,"2006/2007","ROU"
"343","Otelul","F. Constanta",1.8,3.2,3.75,"2006-12-09",0,0,"2006/2007","ROU"
"344","FC U Craiova","FCSB",5.3,3.35,1.55,"2006-12-10",0,0,"2006/2007","ROU"
"345","Pandurii","Din. Bucuresti",5.5,3.5,1.5,"2006-12-10",0,3,"2006/2007","ROU"
"346","Unirea Urziceni","CFR Cluj",2.8,3.15,2.2,"2006-12-10",0,0,"2006/2007","ROU"
"347","Poli Iasi","Progresul Bucuresti",2.1,2.85,3.25,"2007-02-23",1,1,"2006/2007","ROU"
"348","Otelul","Unirea Urziceni",1.9,3,3.65,"2007-02-23",3,2,"2006/2007","ROU"
"349","F. Constanta","Vaslui",1.85,3.15,3.65,"2007-02-24",1,1,"2006/2007","ROU"
"350","FC Arges","FC U Craiova",1.4,3.5,7.5,"2007-02-24",0,0,"2006/2007","ROU"
"351","CFR Cluj","Ceahlaul",1.3,4.2,8,"2007-02-24",1,1,"2006/2007","ROU"
"352","FC Rapid Bucuresti","Timisoara",1.65,3.45,4.25,"2007-02-25",2,0,"2006/2007","ROU"
"353","FCSB","UTA Arad",1.2,5,10,"2007-02-25",0,0,"2006/2007","ROU"
"354","Bistrita","Pandurii",1.55,3.3,5.4,"2007-02-25",2,0,"2006/2007","ROU"
"355","Din. Bucuresti","Jiul Petrosani",1.1,6.5,14,"2007-02-26",1,0,"2006/2007","ROU"
"356","FC U Craiova","FC Rapid Bucuresti",5.2,3.4,1.55,"2007-03-03",0,0,"2006/2007","ROU"
"357","Progresul Bucuresti","CFR Cluj",2.9,3,2.2,"2007-03-03",0,1,"2006/2007","ROU"
"358","UTA Arad","FC Arges",2.04,3.1,3.1,"2007-03-03",0,0,"2006/2007","ROU"
"359","Unirea Urziceni","F. Constanta",1.9,3,3.65,"2007-03-03",0,1,"2006/2007","ROU"
"360","Ceahlaul","Otelul",2.25,2.95,2.85,"2007-03-04",4,3,"2006/2007","ROU"
"361","Timisoara","Din. Bucuresti",3.55,3.2,1.85,"2007-03-04",1,1,"2006/2007","ROU"
"362","Vaslui","FCSB",4,3.2,1.75,"2007-03-04",1,0,"2006/2007","ROU"
"363","Pandurii","Poli Iasi",2.1,2.95,3.15,"2007-03-04",1,0,"2006/2007","ROU"
"364","Poli Iasi","Jiul Petrosani",1.65,3.2,4.7,"2007-03-09",4,0,"2006/2007","ROU"
"365","Otelul","Progresul Bucuresti",1.55,3.25,5.5,"2007-03-09",5,2,"2006/2007","ROU"
"366","F. Constanta","FCSB",4.5,3.3,1.65,"2007-03-10",1,1,"2006/2007","ROU"
"367","CFR Cluj","Pandurii",1.35,4,7,"2007-03-10",1,0,"2006/2007","ROU"
"368","Bistrita","Timisoara",1.95,3.1,3.35,"2007-03-10",1,1,"2006/2007","ROU"
"369","FC Arges","Vaslui",1.85,3.15,3.6,"2007-03-10",1,1,"2006/2007","ROU"
"370","Din. Bucuresti","FC U Craiova",1.25,4.8,8,"2007-03-11",0,0,"2006/2007","ROU"
"371","FC Rapid Bucuresti","UTA Arad",1.25,4.8,8,"2007-03-11",4,0,"2006/2007","ROU"
"372","Unirea Urziceni","Ceahlaul",1.75,3.1,4.15,"2007-03-11",2,0,"2006/2007","ROU"
"373","Ceahlaul","F. Constanta",2.1,3.05,3.05,"2007-03-16",0,0,"2006/2007","ROU"
"374","Pandurii","Otelul",2.29,3,2.75,"2007-03-16",2,1,"2006/2007","ROU"
"375","FCSB","FC Arges",1.2,5,10,"2007-03-17",2,0,"2006/2007","ROU"
"376","Timisoara","Poli Iasi",1.5,3.45,5.65,"2007-03-17",0,1,"2006/2007","ROU"
"377","Vaslui","FC Rapid Bucuresti",3.45,3.15,1.9,"2007-03-17",1,1,"2006/2007","ROU"
"378","Jiul Petrosani","CFR Cluj",4.5,3.3,1.65,"2007-03-17",0,2,"2006/2007","ROU"
"379","Progresul Bucuresti","Unirea Urziceni",2.2,3.1,2.8,"2007-03-18",0,2,"2006/2007","ROU"
"380","FC U Craiova","Bistrita",2.15,3.1,2.9,"2007-03-18",1,2,"2006/2007","ROU"
"381","UTA Arad","Din. Bucuresti",5.75,3.45,1.5,"2007-03-18",1,1,"2006/2007","ROU"
"382","Ceahlaul","Progresul Bucuresti",1.55,3.35,5.5,"2007-03-30",1,1,"2006/2007","ROU"
"383","Din. Bucuresti","Vaslui",1.2,5,10,"2007-03-31",0,0,"2006/2007","ROU"
"384","Otelul","Jiul Petrosani",1.4,3.7,6.7,"2007-03-31",2,1,"2006/2007","ROU"
"385","Poli Iasi","FC U Craiova",2.29,2.9,2.85,"2007-03-31",1,1,"2006/2007","ROU"
"386","Bistrita","UTA Arad",1.6,3.2,5.09,"2007-03-31",1,0,"2006/2007","ROU"
"387","F. Constanta","FC Arges",1.8,3,4.09,"2007-04-01",1,1,"2006/2007","ROU"
"388","FC Rapid Bucuresti","FCSB",2.1,3.15,2.95,"2007-04-01",2,3,"2006/2007","ROU"
"389","CFR Cluj","Timisoara",1.55,3.2,5.65,"2007-04-01",2,1,"2006/2007","ROU"
"390","Unirea Urziceni","Pandurii",1.65,3.2,4.65,"2007-04-01",1,0,"2006/2007","ROU"
"391","Progresul Bucuresti","F. Constanta",2.45,3.15,2.45,"2007-04-05",2,0,"2006/2007","ROU"
"392","Pandurii","Ceahlaul",1.75,3.3,3.85,"2007-04-05",1,0,"2006/2007","ROU"
"393","Timisoara","Otelul",1.7,3.25,4.2,"2007-04-06",1,0,"2006/2007","ROU"
"394","Vaslui","Bistrita",2.2,3.2,2.75,"2007-04-06",3,2,"2006/2007","ROU"
"395","Jiul Petrosani","Unirea Urziceni",2.9,3.2,2.1,"2007-04-06",0,1,"2006/2007","ROU"
"396","FCSB","Din. Bucuresti",2.1,3.2,2.9,"2007-04-07",2,4,"2006/2007","ROU"
"397","FC Arges","FC Rapid Bucuresti",3.25,3.1,2,"2007-04-07",1,2,"2006/2007","ROU"
"398","Progresul Bucuresti","Pandurii",1.85,3.15,3.65,"2007-04-13",0,1,"2006/2007","ROU"
"399","Unirea Urziceni","Timisoara",2.1,3.1,3,"2007-04-13",2,0,"2006/2007","ROU"
"400","F. Constanta","FC Rapid Bucuresti",3.1,3.1,2.04,"2007-04-14",1,2,"2006/2007","ROU"
"401","Otelul","FC U Craiova",1.8,3.15,3.85,"2007-04-14",4,1,"2006/2007","ROU"
"402","CFR Cluj","UTA Arad",1.3,4.2,8,"2007-04-14",5,0,"2006/2007","ROU"
"403","Bistrita","FCSB",3.2,3,2.04,"2007-04-14",2,0,"2006/2007","ROU"
"404","Ceahlaul","Jiul Petrosani",1.45,3.45,6.5,"2007-04-15",1,0,"2006/2007","ROU"
"405","Poli Iasi","Vaslui",2.2,2.9,3,"2007-04-15",2,0,"2006/2007","ROU"
"406","Din. Bucuresti","FC Arges",1.25,5,7.5,"2007-04-15",2,1,"2006/2007","ROU"
"407","Jiul Petrosani","Progresul Bucuresti",2.54,3.2,2.35,"2007-04-20",2,0,"2006/2007","ROU"
"408","FCSB","Poli Iasi",1.25,4.5,9,"2007-04-21",1,0,"2006/2007","ROU"
"409","FC Arges","Bistrita",2,3,3.35,"2007-04-21",2,0,"2006/2007","ROU"
"410","Vaslui","CFR Cluj",2.75,3.2,2.2,"2007-04-21",0,0,"2006/2007","ROU"
"411","FC U Craiova","Unirea Urziceni",1.9,3.2,3.4,"2007-04-21",0,0,"2006/2007","ROU"
"412","FC Rapid Bucuresti","Din. Bucuresti",2.29,3.1,2.65,"2007-04-22",1,4,"2006/2007","ROU"
"413","Timisoara","Ceahlaul",1.6,3.3,4.9,"2007-04-22",2,0,"2006/2007","ROU"
"414","Pandurii","F. Constanta",2.04,3.2,3,"2007-04-22",1,0,"2006/2007","ROU"
"415","UTA Arad","Otelul",1.95,3.3,3,"2007-04-22",1,1,"2006/2007","ROU"
"416","Poli Iasi","FC Arges",2.1,3.1,3,"2007-04-24",1,0,"2006/2007","ROU"
"417","F. Constanta","Din. Bucuresti",3.85,3.15,1.8,"2007-04-25",1,1,"2006/2007","ROU"
"418","Ceahlaul","FC U Craiova",2.11,3.1,3,"2007-04-25",0,2,"2006/2007","ROU"
"419","Progresul Bucuresti","Timisoara",2.75,3.2,2.2,"2007-04-25",0,2,"2006/2007","ROU"
"420","Otelul","Vaslui",1.8,3.15,3.9,"2007-04-25",2,0,"2006/2007","ROU"
"421","Pandurii","Jiul Petrosani",1.6,3.35,4.8,"2007-04-25",2,0,"2006/2007","ROU"
"422","Unirea Urziceni","UTA Arad",1.75,3.3,4,"2007-04-25",1,0,"2006/2007","ROU"
"423","Bistrita","FC Rapid Bucuresti",3.25,3.2,1.95,"2007-04-26",3,3,"2006/2007","ROU"
"424","CFR Cluj","FCSB",2.04,3.2,3,"2007-04-26",1,2,"2006/2007","ROU"
"425","Timisoara","Pandurii",1.55,3.25,5.5,"2007-04-28",1,0,"2006/2007","ROU"
"426","FC U Craiova","Progresul Bucuresti",1.5,3.6,5.25,"2007-04-28",1,0,"2006/2007","ROU"
"427","Vaslui","Unirea Urziceni",2,3.2,3.1,"2007-04-28",0,0,"2006/2007","ROU"
"428","FCSB","Otelul",1.3,4.09,7.8,"2007-04-29",3,0,"2006/2007","ROU"
"429","Din. Bucuresti","Bistrita",1.3,4.3,7,"2007-04-29",2,0,"2006/2007","ROU"
"430","Jiul Petrosani","F. Constanta",3,3.2,2.04,"2007-04-29",1,2,"2006/2007","ROU"
"431","UTA Arad","Ceahlaul",1.65,3.3,4.5,"2007-04-29",1,0,"2006/2007","ROU"
"432","FC Arges","CFR Cluj",3.7,3.25,1.8,"2007-04-29",0,0,"2006/2007","ROU"
"433","FC Rapid Bucuresti","Poli Iasi",1.3,3.6,9.5,"2007-04-30",3,0,"2006/2007","ROU"
"434","Pandurii","FC U Craiova",2.04,3,3.2,"2007-05-04",0,2,"2006/2007","ROU"
"435","Poli Iasi","Din. Bucuresti",4.5,3.3,1.65,"2007-05-05",1,1,"2006/2007","ROU"
"436","Jiul Petrosani","Timisoara",6,3.6,1.45,"2007-05-05",0,1,"2006/2007","ROU"
"437","Unirea Urziceni","FCSB",3.85,3.3,1.75,"2007-05-05",1,2,"2006/2007","ROU"
"438","Otelul","FC Arges",1.7,3.2,4.3,"2007-05-05",5,1,"2006/2007","ROU"
"439","CFR Cluj","FC Rapid Bucuresti",2.35,3.05,2.65,"2007-05-05",3,2,"2006/2007","ROU"
"440","Progresul Bucuresti","UTA Arad",2.54,3.1,2.4,"2007-05-06",1,2,"2006/2007","ROU"
"441","Ceahlaul","Vaslui",2.1,3.1,3,"2007-05-06",3,2,"2006/2007","ROU"
"442","F. Constanta","Bistrita",1.9,3.2,3.4,"2007-05-06",0,0,"2006/2007","ROU"
"443","Din. Bucuresti","CFR Cluj",2.7,3.25,2.2,"2007-05-08",1,0,"2006/2007","ROU"
"444","FC U Craiova","Jiul Petrosani",1.3,4.2,8,"2007-05-08",2,0,"2006/2007","ROU"
"445","FCSB","Ceahlaul",1.2,5,10,"2007-05-09",2,0,"2006/2007","ROU"
"446","FC Arges","Unirea Urziceni",2.4,3.1,2.54,"2007-05-09",1,1,"2006/2007","ROU"
"447","FC Rapid Bucuresti","Otelul",1.3,4.5,7,"2007-05-09",3,3,"2006/2007","ROU"
"448","Vaslui","Progresul Bucuresti",1.5,3.5,5.5,"2007-05-09",1,0,"2006/2007","ROU"
"449","UTA Arad","Pandurii",1.8,3.4,3.55,"2007-05-09",3,0,"2006/2007","ROU"
"450","F. Constanta","Timisoara",2.35,3.1,2.6,"2007-05-09",1,3,"2006/2007","ROU"
"451","Bistrita","Poli Iasi",1.45,3.6,6,"2007-05-10",1,0,"2006/2007","ROU"
"452","Poli Iasi","F. Constanta",2.25,3.2,2.65,"2007-05-13",0,2,"2006/2007","ROU"
"453","Progresul Bucuresti","FCSB",10,5,1.2,"2007-05-13",0,3,"2006/2007","ROU"
"454","Unirea Urziceni","FC Rapid Bucuresti",2.75,3.2,2.2,"2007-05-13",1,1,"2006/2007","ROU"
"455","CFR Cluj","Bistrita",1.45,4.09,5,"2007-05-14",2,1,"2006/2007","ROU"
"456","FC Rapid Bucuresti","Ceahlaul",1.2,5,10,"2007-05-18",4,1,"2006/2007","ROU"
"457","Bistrita","Otelul",1.65,3.3,4.5,"2007-05-18",1,2,"2006/2007","ROU"
"458","UTA Arad","Timisoara",2.45,3.1,2.45,"2007-05-18",2,1,"2006/2007","ROU"
"459","FCSB","Pandurii",1.1,6.5,14,"2007-05-19",1,0,"2006/2007","ROU"
"460","Din. Bucuresti","Unirea Urziceni",1.35,4,7,"2007-05-19",1,2,"2006/2007","ROU"
"461","FC Arges","Progresul Bucuresti",1.7,3.25,4.2,"2007-05-19",0,3,"2006/2007","ROU"
"462","Poli Iasi","CFR Cluj",3.25,3.2,1.95,"2007-05-19",0,1,"2006/2007","ROU"
"463","Vaslui","Jiul Petrosani",1.35,4,7,"2007-05-19",2,0,"2006/2007","ROU"
"464","F. Constanta","FC U Craiova",2.29,3.2,2.6,"2007-05-20",0,0,"2006/2007","ROU"
"465","Ceahlaul","Din. Bucuresti",2.75,3.2,2.2,"2007-05-23",2,2,"2006/2007","ROU"
"466","CFR Cluj","F. Constanta",1.2,5,9,"2007-05-23",1,0,"2006/2007","ROU"
"467","FC U Craiova","UTA Arad",1.45,3.65,5.85,"2007-05-23",2,1,"2006/2007","ROU"
"468","Jiul Petrosani","FCSB",12.5,5.2,1.14,"2007-05-23",0,2,"2006/2007","ROU"
"469","Otelul","Poli Iasi",1.25,4.5,9,"2007-05-23",3,1,"2006/2007","ROU"
"470","Pandurii","FC Arges",1.7,3.4,4,"2007-05-23",2,1,"2006/2007","ROU"
"471","Progresul Bucuresti","FC Rapid Bucuresti",3.35,3.3,1.85,"2007-05-23",4,0,"2006/2007","ROU"
"472","Timisoara","Vaslui",2.25,3,2.75,"2007-05-23",2,2,"2006/2007","ROU"
"473","Unirea Urziceni","Bistrita",1.65,3.4,4.3,"2007-05-23",0,1,"2006/2007","ROU"
"474","FCSB","Ceahlaul",1.14,6,10.5,"2007-07-27",2,1,"2007/2008","ROU"
"475","Vaslui","UTA Arad",1.75,3.25,3.9,"2007-07-27",2,2,"2007/2008","ROU"
"476","FC U Craiova","F. Constanta",1.6,3.4,4.7,"2007-07-28",4,0,"2007/2008","ROU"
"477","Mioveni","FC Rapid Bucuresti",5.5,3.5,1.5,"2007-07-28",1,2,"2007/2008","ROU"
"478","Timisoara","Poli Iasi",1.45,3.5,5.8,"2007-07-29",3,1,"2007/2008","ROU"
"479","Gloria Buzau","Din. Bucuresti",7,4,1.35,"2007-07-29",1,2,"2007/2008","ROU"
"480","U. Cluj","Pandurii",2.1,3.2,2.9,"2007-07-29",1,1,"2007/2008","ROU"
"481","Otelul","CFR Cluj",2.65,3.2,2.25,"2007-08-01",0,1,"2007/2008","ROU"
"482","Bistrita","Unirea Urziceni",1.9,3.1,3.5,"2007-08-02",2,2,"2007/2008","ROU"
"483","Ceahlaul","Gloria Buzau",1.75,3.25,3.95,"2007-08-03",4,0,"2007/2008","ROU"
"484","F. Constanta","FCSB",6,3.6,1.45,"2007-08-03",0,1,"2007/2008","ROU"
"485","Din. Bucuresti","Vaslui",1.2,5,10,"2007-08-04",0,2,"2007/2008","ROU"
"486","Poli Iasi","FC U Craiova",2.5,3.15,2.4,"2007-08-04",2,1,"2007/2008","ROU"
"487","UTA Arad","Mioveni",1.6,3.5,4.5,"2007-08-04",1,0,"2007/2008","ROU"
"488","CFR Cluj","Timisoara",1.65,3.3,4.5,"2007-08-05",2,2,"2007/2008","ROU"
"489","FC Rapid Bucuresti","Bistrita",1.25,5,7.5,"2007-08-05",2,2,"2007/2008","ROU"
"490","Pandurii","Otelul",2.25,3.2,2.65,"2007-08-05",1,0,"2007/2008","ROU"
"491","Unirea Urziceni","U. Cluj",1.5,3.6,5.25,"2007-08-05",3,2,"2007/2008","ROU"
"492","Bistrita","UTA Arad",1.65,3.45,4.25,"2007-08-10",2,1,"2007/2008","ROU"
"493","Otelul","Unirea Urziceni",1.7,3.3,4.15,"2007-08-10",3,2,"2007/2008","ROU"
"494","Timisoara","Pandurii",1.4,3.6,7,"2007-08-10",3,1,"2007/2008","ROU"
"495","Ceahlaul","Din. Bucuresti",4.65,3.4,1.6,"2007-08-10",0,3,"2007/2008","ROU"
"496","Mioveni","Vaslui",2.6,3.1,2.35,"2007-08-10",2,2,"2007/2008","ROU"
"497","FCSB","Poli Iasi",1.25,4.8,8,"2007-08-11",1,0,"2007/2008","ROU"
"498","FC U Craiova","CFR Cluj",2.7,3.15,2.25,"2007-08-12",1,3,"2007/2008","ROU"
"499","U. Cluj","FC Rapid Bucuresti",4,3.2,1.75,"2007-08-12",1,2,"2007/2008","ROU"
"500","Gloria Buzau","F. Constanta",2.15,3.2,2.8,"2007-08-12",1,0,"2007/2008","ROU"
"501","Poli Iasi","Gloria Buzau",1.7,3.2,4.3,"2007-08-17",3,0,"2007/2008","ROU"
"502","Unirea Urziceni","Timisoara",2.54,3,2.45,"2007-08-17",4,1,"2007/2008","ROU"
"503","Din. Bucuresti","Mioveni",1.1,7,12,"2007-08-18",1,1,"2007/2008","ROU"
"504","Pandurii","FC U Craiova",2.5,3.1,2.45,"2007-08-18",2,0,"2007/2008","ROU"
"505","Vaslui","Bistrita",1.7,3.3,4.09,"2007-08-18",2,0,"2007/2008","ROU"
"506","CFR Cluj","FCSB",2.5,3,2.5,"2007-08-19",0,0,"2007/2008","ROU"
"507","F. Constanta","Ceahlaul",2.29,3.1,2.75,"2007-08-19",2,0,"2007/2008","ROU"
"508","FC Rapid Bucuresti","Otelul",1.45,3.9,5.35,"2007-08-19",4,2,"2007/2008","ROU"
"509","UTA Arad","U. Cluj",1.75,3.3,3.9,"2007-08-19",1,1,"2007/2008","ROU"
"510","FC U Craiova","Unirea Urziceni",2.5,3,2.5,"2007-08-24",0,1,"2007/2008","ROU"
"511","Ceahlaul","Poli Iasi",1.85,3.2,3.6,"2007-08-24",1,0,"2007/2008","ROU"
"512","Gloria Buzau","CFR Cluj",4.5,3.5,1.6,"2007-08-25",1,2,"2007/2008","ROU"
"513","U. Cluj","Vaslui",2.29,3.2,2.6,"2007-08-25",2,3,"2007/2008","ROU"
"514","Otelul","UTA Arad",1.6,3.4,4.7,"2007-08-25",2,1,"2007/2008","ROU"
"515","Timisoara","FC Rapid Bucuresti",2.25,3.2,2.65,"2007-08-26",1,1,"2007/2008","ROU"
"516","Bistrita","Mioveni",1.45,4,5.2,"2007-08-26",1,0,"2007/2008","ROU"
"517","Pandurii","Gloria Buzau",1.35,4.2,6.5,"2007-08-31",3,0,"2007/2008","ROU"
