"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"5653","F1",2017-04-22,"Lorient","Metz",5,1,1.73,4,4.5,2017
"5654","F1",2017-04-22,"Paris SG","Montpellier",2,0,1.17,8,15,2017
"5655","F1",2017-04-23,"Lyon","Monaco",1,2,2.6,3.6,2.6,2017
"5656","F1",2017-04-23,"St Etienne","Rennes",1,1,2.1,3.1,4,2017
"5657","F1",2017-04-23,"Toulouse","Nice",1,1,2.6,3.2,2.88,2017
"5658","F1",2017-04-28,"Angers","Lyon",1,2,3.3,3.4,2.2,2017
"5659","F1",2017-04-29,"Bastia","Rennes",1,0,3.6,3.2,2.2,2017
"5660","F1",2017-04-29,"Guingamp","St Etienne",0,2,2.4,3.1,3.2,2017
"5661","F1",2017-04-29,"Metz","Nancy",2,1,2.63,3.1,2.9,2017
"5662","F1",2017-04-29,"Monaco","Toulouse",3,1,1.22,6.5,13,2017
"5663","F1",2017-04-29,"Montpellier","Lille",0,3,2.15,3.3,3.6,2017
"5664","F1",2017-04-29,"Nantes","Lorient",1,0,2.05,3.4,3.75,2017
"5665","F1",2017-04-30,"Caen","Marseille",1,5,3.6,3.4,2.1,2017
"5666","F1",2017-04-30,"Dijon","Bordeaux",0,0,3.4,3.4,2.2,2017
"5667","F1",2017-04-30,"Nice","Paris SG",3,1,6,4.33,1.53,2017
"5668","F1",2017-05-05,"St Etienne","Bordeaux",2,2,2.7,3.1,2.8,2017
"5669","F1",2017-05-06,"Guingamp","Dijon",4,0,2.15,3.4,3.4,2017
"5670","F1",2017-05-06,"Lille","Metz",0,2,1.67,4,5,2017
"5671","F1",2017-05-06,"Lorient","Angers",1,1,2.25,3.4,3.25,2017
"5672","F1",2017-05-06,"Nancy","Monaco",0,3,7,4.5,1.45,2017
"5673","F1",2017-05-06,"Paris SG","Bastia",5,0,1.13,9,21,2017
"5674","F1",2017-05-06,"Toulouse","Caen",0,1,2.2,3.3,3.4,2017
"5675","F1",2017-05-07,"Lyon","Nantes",3,2,1.67,4,5,2017
"5676","F1",2017-05-07,"Marseille","Nice",2,1,1.95,3.5,3.75,2017
"5677","F1",2017-05-07,"Rennes","Montpellier",1,0,2.3,3.25,3.1,2017
"5678","F1",2017-05-14,"Bastia","Lorient",2,0,3.2,3.2,2.3,2017
"5679","F1",2017-05-14,"Bordeaux","Marseille",1,1,2.45,3.4,2.88,2017
"5680","F1",2017-05-14,"Caen","Rennes",0,1,1.8,3.6,4.6,2017
"5681","F1",2017-05-14,"Dijon","Nancy",2,0,2,3.5,3.75,2017
"5682","F1",2017-05-14,"Metz","Toulouse",1,1,2.6,3.25,2.8,2017
"5683","F1",2017-05-14,"Monaco","Lille",4,0,1.17,8,15,2017
"5684","F1",2017-05-14,"Montpellier","Lyon",1,3,3.1,3.6,2.25,2017
"5685","F1",2017-05-14,"Nantes","Guingamp",4,1,2.05,3.5,3.6,2017
"5686","F1",2017-05-14,"Nice","Angers",0,2,1.73,3.6,5.25,2017
"5687","F1",2017-05-14,"St Etienne","Paris SG",0,5,9,5,1.33,2017
"5688","F1",2017-05-17,"Monaco","St Etienne",2,0,1.2,7,13,2017
"5689","F1",2017-05-20,"Angers","Montpellier",2,0,2.1,3.5,3.5,2017
"5690","F1",2017-05-20,"Guingamp","Metz",1,0,1.6,4.2,5.5,2017
"5691","F1",2017-05-20,"Lille","Nantes",3,0,2.5,3.3,2.9,2017
"5692","F1",2017-05-20,"Lorient","Bordeaux",1,1,2.5,3.5,2.75,2017
"5693","F1",2017-05-20,"Lyon","Nice",3,3,1.53,4.75,5.25,2017
"5694","F1",2017-05-20,"Marseille","Bastia",1,0,1.29,5.5,11,2017
"5695","F1",2017-05-20,"Nancy","St Etienne",3,1,2.05,3.5,3.6,2017
"5696","F1",2017-05-20,"Paris SG","Caen",1,1,1.18,7.5,13,2017
"5697","F1",2017-05-20,"Rennes","Monaco",2,3,3.5,3.6,2.05,2017
"5698","F1",2017-05-20,"Toulouse","Dijon",0,0,2.5,3.4,2.8,2017
"5699","F1",2017-08-04,"Monaco","Toulouse",3,2,1.3,5.5,10,2018
"5700","F1",2017-08-05,"Lyon","Strasbourg",4,0,1.36,5,8.5,2018
"5701","F1",2017-08-05,"Metz","Guingamp",1,3,2.8,3.2,2.63,2018
"5702","F1",2017-08-05,"Montpellier","Caen",1,0,1.91,3.5,4.2,2018
"5703","F1",2017-08-05,"Paris SG","Amiens",2,0,1.11,9,25,2018
"5704","F1",2017-08-05,"St Etienne","Nice",1,0,2.2,3.2,3.5,2018
"5705","F1",2017-08-05,"Troyes","Rennes",1,1,2.6,3.1,2.9,2018
"5706","F1",2017-08-06,"Angers","Bordeaux",2,2,2.5,3.1,3.1,2018
"5707","F1",2017-08-06,"Lille","Nantes",3,0,2,3.2,4.1,2018
"5708","F1",2017-08-06,"Marseille","Dijon",3,0,1.4,4.75,8,2018
"5709","F1",2017-08-11,"Nice","Troyes",1,2,1.53,4,7,2018
"5710","F1",2017-08-11,"Rennes","Lyon",1,2,3.6,3.5,2,2018
"5711","F1",2017-08-12,"Amiens","Angers",0,2,2.9,3.1,2.63,2018
"5712","F1",2017-08-12,"Bordeaux","Metz",2,0,1.44,4.2,8.5,2018
"5713","F1",2017-08-12,"Caen","St Etienne",0,1,3,3.1,2.5,2018
"5714","F1",2017-08-12,"Nantes","Marseille",0,1,3.5,3.4,2.15,2018
"5715","F1",2017-08-12,"Toulouse","Montpellier",1,0,2.2,3.2,3.5,2018
"5716","F1",2017-08-13,"Dijon","Monaco",1,4,7,4.2,1.5,2018
"5717","F1",2017-08-13,"Guingamp","Paris SG",0,3,15,6,1.22,2018
"5718","F1",2017-08-13,"Strasbourg","Lille",3,0,3.75,3.3,2.1,2018
"5719","F1",2017-08-18,"Metz","Monaco",0,1,10,5,1.3,2018
"5720","F1",2017-08-19,"Lyon","Bordeaux",3,3,1.57,4.33,5.5,2018
"5721","F1",2017-08-19,"Montpellier","Strasbourg",1,1,1.85,3.5,4.5,2018
"5722","F1",2017-08-19,"Nice","Guingamp",2,0,2,3.3,4,2018
"5723","F1",2017-08-19,"Rennes","Dijon",2,2,1.6,3.9,6,2018
"5724","F1",2017-08-19,"St Etienne","Amiens",3,0,1.53,4,7,2018
"5725","F1",2017-08-19,"Troyes","Nantes",0,1,2.5,3.1,3.1,2018
"5726","F1",2017-08-20,"Lille","Caen",0,2,1.6,3.8,6,2018
"5727","F1",2017-08-20,"Marseille","Angers",1,1,1.6,3.9,5.75,2018
"5728","F1",2017-08-20,"Paris SG","Toulouse",6,2,1.08,11,34,2018
"5729","F1",2017-08-25,"Paris SG","St Etienne",3,0,1.08,11,29,2018
"5730","F1",2017-08-26,"Amiens","Nice",3,0,3.3,3.2,2.3,2018
"5731","F1",2017-08-26,"Bordeaux","Troyes",2,1,1.44,4.5,7.5,2018
"5732","F1",2017-08-26,"Caen","Metz",1,0,1.85,3.4,4.75,2018
"5733","F1",2017-08-26,"Dijon","Montpellier",2,1,2.55,3.2,2.88,2018
"5734","F1",2017-08-26,"Nantes","Lyon",0,0,3.6,3.4,2.1,2018
"5735","F1",2017-08-26,"Toulouse","Rennes",3,2,2.3,3.1,3.4,2018
"5736","F1",2017-08-27,"Angers","Lille",1,1,2.25,3.1,3.5,2018
"5737","F1",2017-08-27,"Guingamp","Strasbourg",2,0,1.91,3.4,4.33,2018
"5738","F1",2017-08-27,"Monaco","Marseille",6,1,1.62,4,5.5,2018
"5739","F1",2017-09-08,"Lille","Bordeaux",0,0,3,3.3,2.45,2018
"5740","F1",2017-09-08,"Metz","Paris SG",1,5,19,10,1.13,2018
"5741","F1",2017-09-09,"Caen","Dijon",2,1,2.05,3.2,4,2018
"5742","F1",2017-09-09,"Montpellier","Nantes",0,1,2.15,3.2,3.8,2018
"5743","F1",2017-09-09,"Nice","Monaco",4,0,4.75,3.6,1.8,2018
"5744","F1",2017-09-09,"Strasbourg","Amiens",0,1,2,3.2,4.2,2018
"5745","F1",2017-09-09,"Troyes","Toulouse",0,0,2.88,3.2,2.6,2018
"5746","F1",2017-09-10,"Lyon","Guingamp",2,1,1.4,4.75,8.5,2018
"5747","F1",2017-09-10,"Marseille","Rennes",1,3,1.67,4,5,2018
"5748","F1",2017-09-10,"St Etienne","Angers",1,1,2.15,3.2,3.75,2018
"5749","F1",2017-09-15,"Toulouse","Bordeaux",0,1,2.9,3.1,2.5,2018
"5750","F1",2017-09-16,"Dijon","St Etienne",0,1,3,3.2,2.5,2018
"5751","F1",2017-09-16,"Guingamp","Lille",1,0,2.15,3.3,3.5,2018
"5752","F1",2017-09-16,"Monaco","Strasbourg",3,0,1.18,7.5,15,2018
"5753","F1",2017-09-16,"Nantes","Caen",1,0,1.95,3.25,4.33,2018
"5754","F1",2017-09-16,"Troyes","Montpellier",0,1,2.8,3.2,2.7,2018
"5755","F1",2017-09-17,"Amiens","Marseille",0,2,4,3.2,2.05,2018
"5756","F1",2017-09-17,"Angers","Metz",0,1,1.5,4,7.5,2018
"5757","F1",2017-09-17,"Paris SG","Lyon",2,0,1.17,7.5,17,2018
"5758","F1",2017-09-17,"Rennes","Nice",0,1,2.3,3.2,3.3,2018
"5759","F1",2017-09-22,"Lille","Monaco",0,4,4.75,3.8,1.7,2018
"5760","F1",2017-09-22,"Nice","Angers",2,2,1.8,3.5,4.5,2018
"5761","F1",2017-09-23,"Bordeaux","Guingamp",3,1,1.73,3.5,5.5,2018
"5762","F1",2017-09-23,"Caen","Amiens",1,0,1.85,3.3,4.75,2018
"5763","F1",2017-09-23,"Lyon","Dijon",3,3,1.29,5.75,10,2018
"5764","F1",2017-09-23,"Metz","Troyes",0,1,2,3.3,4,2018
"5765","F1",2017-09-23,"Montpellier","Paris SG",0,0,17,7.5,1.17,2018
"5766","F1",2017-09-24,"Marseille","Toulouse",2,0,1.53,4.2,6.5,2018
"5767","F1",2017-09-24,"St Etienne","Rennes",2,2,2.05,3.2,4,2018
"5768","F1",2017-09-24,"Strasbourg","Nantes",1,2,2.55,3,3.1,2018
"5769","F1",2017-09-29,"Monaco","Montpellier",1,1,1.36,5,8.5,2018
"5770","F1",2017-09-30,"Dijon","Strasbourg",1,1,2.05,3.2,4,2018
"5771","F1",2017-09-30,"Guingamp","Toulouse",1,1,1.91,3.4,4.33,2018
"5772","F1",2017-09-30,"Nantes","Metz",1,0,1.67,3.5,6,2018
"5773","F1",2017-09-30,"Paris SG","Bordeaux",6,2,1.14,9,15,2018
"5774","F1",2017-09-30,"Rennes","Caen",0,1,1.91,3.25,4.5,2018
"5775","F1",2017-10-01,"Angers","Lyon",3,3,3.25,3.25,2.3,2018
"5776","F1",2017-10-01,"Nice","Marseille",2,4,2.38,3.4,3,2018
"5777","F1",2017-10-01,"Troyes","St Etienne",2,1,3.3,3.2,2.3,2018
"5778","F1",2017-10-13,"Lyon","Monaco",3,2,2.1,3.75,3.3,2018
"5779","F1",2017-10-14,"Caen","Angers",0,2,2.5,3.1,3.1,2018
"5780","F1",2017-10-14,"Dijon","Paris SG",1,2,21,9,1.13,2018
"5781","F1",2017-10-14,"Guingamp","Rennes",2,0,2.15,3.3,3.5,2018
"5782","F1",2017-10-14,"Lille","Troyes",2,2,1.55,3.8,6.5,2018
"5783","F1",2017-10-14,"St Etienne","Metz",3,1,1.53,4,7,2018
"5784","F1",2017-10-14,"Toulouse","Amiens",1,0,1.73,3.5,5,2018
"5785","F1",2017-10-15,"Bordeaux","Nantes",1,1,1.67,3.5,6,2018
"5786","F1",2017-10-15,"Montpellier","Nice",2,0,2.4,3.2,3.1,2018
"5787","F1",2017-10-15,"Strasbourg","Marseille",3,3,4.2,3.4,1.91,2018
"5788","F1",2017-10-20,"St Etienne","Montpellier",0,1,2.14,3.25,3.6,2018
"5789","F1",2017-10-21,"Amiens","Bordeaux",1,0,5.5,3.79,1.64,2018
"5790","F1",2017-10-21,"Angers","Toulouse",0,1,2,3.39,4,2018
"5791","F1",2017-10-21,"Metz","Dijon",1,2,2.75,3.29,2.62,2018
"5792","F1",2017-10-21,"Monaco","Caen",2,0,1.33,5,10,2018
"5793","F1",2017-10-21,"Nantes","Guingamp",2,1,2.1,3.29,3.75,2018
"5794","F1",2017-10-21,"Rennes","Lille",1,0,2.14,3.29,3.5,2018
"5795","F1",2017-10-22,"Marseille","Paris SG",2,2,6.5,5,1.44,2018
"5796","F1",2017-10-22,"Nice","Strasbourg",1,2,1.57,4,6,2018
"5797","F1",2017-10-22,"Troyes","Lyon",0,5,5,4,1.66,2018
"5798","F1",2017-10-27,"Paris SG","Nice",3,0,1.14,9,17,2018
"5799","F1",2017-10-28,"Bordeaux","Monaco",0,2,2.5,3.39,2.79,2018
"5800","F1",2017-10-28,"Caen","Troyes",1,0,1.66,3.6,5.75,2018
"5801","F1",2017-10-28,"Dijon","Nantes",1,0,2.6,3.1,2.89,2018
"5802","F1",2017-10-28,"Guingamp","Amiens",1,1,1.66,3.5,6,2018
"5803","F1",2017-10-28,"Montpellier","Rennes",0,1,2.04,3.1,4.09,2018
"5804","F1",2017-10-28,"Strasbourg","Angers",2,2,2.7,3.1,2.79,2018
"5805","F1",2017-10-29,"Lille","Marseille",0,1,3.39,3.25,2.25,2018
"5806","F1",2017-10-29,"Lyon","Metz",2,0,1.18,7.5,15,2018
"5807","F1",2017-10-29,"Toulouse","St Etienne",0,0,2.2,3.1,3.6,2018
"5808","F1",2017-11-03,"Rennes","Bordeaux",1,0,3.25,3.25,2.29,2018
"5809","F1",2017-11-04,"Angers","Paris SG",0,5,15,7,1.19,2018
"5810","F1",2017-11-04,"Monaco","Guingamp",6,0,1.44,4.75,7,2018
"5811","F1",2017-11-04,"Montpellier","Amiens",1,1,1.75,3.39,5.5,2018
"5812","F1",2017-11-04,"Nantes","Toulouse",2,1,2,3.1,4.33,2018
"5813","F1",2017-11-04,"Troyes","Strasbourg",3,0,2.75,3.29,2.62,2018
"5814","F1",2017-11-05,"Marseille","Caen",5,0,1.53,4,7,2018
"5815","F1",2017-11-05,"Metz","Lille",0,3,3.29,3.2,2.29,2018
"5816","F1",2017-11-05,"Nice","Dijon",1,0,1.72,3.6,5.25,2018
"5817","F1",2017-11-05,"St Etienne","Lyon",0,5,4.2,3.39,1.95,2018
"5818","F1",2017-11-17,"Amiens","Monaco",1,1,5.25,3.79,1.66,2018
"5819","F1",2017-11-17,"Lille","St Etienne",3,1,2.1,3.25,3.75,2018
"5820","F1",2017-11-18,"Dijon","Troyes",3,1,1.9,3.39,4.33,2018
"5821","F1",2017-11-18,"Guingamp","Angers",1,1,2.29,3.2,3.29,2018
"5822","F1",2017-11-18,"Paris SG","Nantes",4,1,1.11,10,21,2018
"5823","F1",2017-11-18,"Strasbourg","Rennes",2,1,2.29,3.2,3.29,2018
"5824","F1",2017-11-18,"Toulouse","Metz",0,0,1.72,3.6,5.25,2018
"5825","F1",2017-11-19,"Bordeaux","Marseille",1,1,2.29,3.39,3.1,2018
"5826","F1",2017-11-19,"Caen","Nice",1,1,2.6,3.1,2.89,2018
"5827","F1",2017-11-19,"Lyon","Montpellier",0,0,1.39,4.5,9,2018
"5828","F1",2017-11-20,"Amiens","Lille",3,0,2.7,3.1,2.7,2018
"5829","F1",2017-11-24,"St Etienne","Strasbourg",2,2,2,3.5,3.75,2018
"5830","F1",2017-11-25,"Caen","Bordeaux",1,0,3.39,3.1,2.29,2018
"5831","F1",2017-11-25,"Dijon","Toulouse",3,1,2.25,3.2,3.39,2018
"5832","F1",2017-11-25,"Metz","Amiens",0,2,2.37,3.2,3.2,2018
"5833","F1",2017-11-25,"Montpellier","Lille",3,0,2.14,3.2,3.7,2018
"5834","F1",2017-11-25,"Rennes","Nantes",2,1,2.39,3.1,3.2,2018
"5835","F1",2017-11-25,"Troyes","Angers",3,0,3.2,3.2,2.37,2018
"5836","F1",2017-11-26,"Marseille","Guingamp",1,0,1.5,4.33,6.5,2018
"5837","F1",2017-11-26,"Monaco","Paris SG",1,2,5.25,4.75,1.53,2018
"5838","F1",2017-11-26,"Nice","Lyon",0,5,3.29,3.39,2.2,2018
"5839","F1",2017-11-28,"Amiens","Dijon",2,1,2.37,3.1,3.25,2018
"5840","F1",2017-11-28,"Bordeaux","St Etienne",3,0,1.83,3.39,4.75,2018
"5841","F1",2017-11-28,"Strasbourg","Caen",0,0,1.95,3.25,4.2,2018
"5842","F1",2017-11-29,"Angers","Rennes",1,2,2.1,3.2,3.79,2018
"5843","F1",2017-11-29,"Guingamp","Montpellier",0,0,2.39,3.1,3.25,2018
"5844","F1",2017-11-29,"Lyon","Lille",1,2,1.33,5,10,2018
"5845","F1",2017-11-29,"Metz","Marseille",0,3,6.5,4.33,1.5,2018
"5846","F1",2017-11-29,"Nantes","Monaco",1,0,3.75,3.39,2.04,2018
"5847","F1",2017-11-29,"Paris SG","Troyes",2,0,1.04,17,34,2018
"5848","F1",2017-11-29,"Toulouse","Nice",1,2,2.62,3,2.89,2018
"5849","F1",2017-12-01,"Dijon","Bordeaux",3,2,3.1,3.1,2.5,2018
"5850","F1",2017-12-02,"Lille","Toulouse",1,0,2.04,3.29,3.89,2018
"5851","F1",2017-12-02,"Monaco","Angers",1,0,1.39,4.75,8,2018
"5852","F1",2017-12-02,"Nice","Metz",3,1,1.44,4,8.5,2018
"5853","F1",2017-12-02,"Rennes","Amiens",2,0,2,3,4.75,2018
"5854","F1",2017-12-02,"Strasbourg","Paris SG",2,1,15,8,1.16,2018
"5855","F1",2017-12-02,"Troyes","Guingamp",0,1,2.62,3.1,2.89,2018
"5856","F1",2017-12-03,"Caen","Lyon",1,2,4.33,3.6,1.85,2018
"5857","F1",2017-12-03,"Montpellier","Marseille",1,1,3.39,3.29,2.2,2018
"5858","F1",2017-12-03,"St Etienne","Nantes",1,1,2.29,3,3.6,2018
"5859","F1",2017-12-08,"Bordeaux","Strasbourg",0,3,1.64,3.75,5.75,2018
"5860","F1",2017-12-09,"Angers","Montpellier",1,1,2.39,3.1,3.25,2018
"5861","F1",2017-12-09,"Guingamp","Dijon",4,0,2.1,3.29,3.75,2018
"5862","F1",2017-12-09,"Metz","Rennes",1,1,3.7,3,2.25,2018
"5863","F1",2017-12-09,"Monaco","Troyes",3,2,1.3,5.5,10,2018
"5864","F1",2017-12-09,"Paris SG","Lille",3,1,1.12,9,21,2018
"5865","F1",2017-12-09,"Toulouse","Caen",2,0,2.25,2.89,3.79,2018
"5866","F1",2017-12-10,"Amiens","Lyon",1,2,5.5,4,1.61,2018
"5867","F1",2017-12-10,"Marseille","St Etienne",3,0,1.5,4.2,7,2018
"5868","F1",2017-12-10,"Nantes","Nice",1,2,2.1,3.1,3.89,2018
"5869","F1",2017-12-15,"St Etienne","Monaco",0,4,4.75,3.75,1.75,2018
"5870","F1",2017-12-16,"Caen","Guingamp",0,0,2.14,3.25,3.6,2018
"5871","F1",2017-12-16,"Dijon","Lille",3,0,2.25,3.2,3.39,2018
"5872","F1",2017-12-16,"Montpellier","Metz",1,3,1.44,4.2,8,2018
"5873","F1",2017-12-16,"Rennes","Paris SG",1,4,11,7,1.22,2018
"5874","F1",2017-12-16,"Strasbourg","Toulouse",2,1,2.1,3.2,3.7,2018
"5875","F1",2017-12-16,"Troyes","Amiens",1,0,2.29,3.1,3.39,2018
"5876","F1",2017-12-17,"Lyon","Marseille",2,0,2.04,3.6,3.5,2018
"5877","F1",2017-12-17,"Nantes","Angers",1,0,2.04,3.2,4,2018
"5878","F1",2017-12-17,"Nice","Bordeaux",1,0,2.29,3.25,3.2,2018
"5879","F1",2017-12-20,"Amiens","Nantes",0,1,2.79,3.1,2.7,2018
"5880","F1",2017-12-20,"Angers","Dijon",2,1,2.14,3.25,3.6,2018
"5881","F1",2017-12-20,"Bordeaux","Montpellier",0,2,2.1,3.2,3.79,2018
"5882","F1",2017-12-20,"Guingamp","St Etienne",2,1,1.9,3.25,4.5,2018
"5883","F1",2017-12-20,"Lille","Nice",1,1,2.54,3.2,2.89,2018
"5884","F1",2017-12-20,"Marseille","Troyes",3,1,1.3,5.5,10,2018
"5885","F1",2017-12-20,"Metz","Strasbourg",3,0,3,3.29,2.45,2018
"5886","F1",2017-12-20,"Monaco","Rennes",2,1,1.39,4.75,8,2018
"5887","F1",2017-12-20,"Paris SG","Caen",3,1,1.07,12,29,2018
"5888","F1",2017-12-20,"Toulouse","Lyon",1,2,4.33,3.79,1.8,2018
"5889","F1",2018-01-12,"Strasbourg","Guingamp",0,2,2.5,3.25,2.87,2018
"5890","F1",2018-01-13,"Caen","Lille",0,1,2.6,2.89,3.1,2018
"5891","F1",2018-01-13,"Dijon","Metz",1,1,1.85,3.5,4.33,2018
"5892","F1",2018-01-13,"Montpellier","Monaco",0,0,3.5,3.25,2.2,2018
"5893","F1",2018-01-13,"Nice","Amiens",1,0,1.6,3.6,6.5,2018
"5894","F1",2018-01-13,"Rennes","Marseille",0,3,4,3.29,2,2018
"5895","F1",2018-01-13,"Troyes","Bordeaux",0,1,3.25,3.1,2.37,2018
"5896","F1",2018-01-14,"Lyon","Angers",1,1,1.44,4.5,7.5,2018
"5897","F1",2018-01-14,"Nantes","Paris SG",0,1,12,6,1.25,2018
"5898","F1",2018-01-14,"St Etienne","Toulouse",2,0,2.1,3,4,2018
"5899","F1",2018-01-16,"Bordeaux","Caen",0,2,1.8,3.39,5,2018
"5900","F1",2018-01-16,"Marseille","Strasbourg",2,0,1.28,5.5,11,2018
"5901","F1",2018-01-16,"Monaco","Nice",2,2,1.7,3.79,5,2018
"5902","F1",2018-01-17,"Amiens","Montpellier",1,1,3.75,3,2.25,2018
"5903","F1",2018-01-17,"Angers","Troyes",3,1,1.8,3.5,4.75,2018
"5904","F1",2018-01-17,"Guingamp","Lyon",0,2,3.39,3.29,2.2,2018
"5905","F1",2018-01-17,"Lille","Rennes",1,2,2.14,3.29,3.6,2018
"5906","F1",2018-01-17,"Metz","St Etienne",3,0,2.5,3.2,3,2018
"5907","F1",2018-01-17,"Paris SG","Dijon",8,0,1.07,13,25,2018
"5908","F1",2018-01-17,"Toulouse","Nantes",1,1,2.6,3,3,2018
"5909","F1",2018-01-19,"Caen","Marseille",0,2,4.75,3.6,1.75,2018
"5910","F1",2018-01-20,"Amiens","Guingamp",3,1,3.1,3.1,2.45,2018
"5911","F1",2018-01-20,"Montpellier","Toulouse",2,1,1.72,3.39,5.75,2018
"5912","F1",2018-01-20,"Nantes","Bordeaux",0,1,1.9,3.29,4.5,2018
"5913","F1",2018-01-20,"Rennes","Angers",1,0,2.1,3.1,3.89,2018
"5914","F1",2018-01-20,"Strasbourg","Dijon",3,2,2,3.29,4,2018
"5915","F1",2018-01-20,"Troyes","Lille",1,0,2.7,3,2.89,2018
"5916","F1",2018-01-21,"Lyon","Paris SG",2,1,7.5,5,1.39,2018
"5917","F1",2018-01-21,"Monaco","Metz",3,1,1.33,5.25,8.5,2018
"5918","F1",2018-01-21,"Nice","St Etienne",1,0,1.57,3.79,6.5,2018
"5919","F1",2018-01-26,"Dijon","Rennes",2,1,2.54,3.39,2.75,2018
"5920","F1",2018-01-27,"Angers","Amiens",1,0,1.85,3.29,4.75,2018
"5921","F1",2018-01-27,"Guingamp","Nantes",0,3,2.39,3.1,3.25,2018
"5922","F1",2018-01-27,"Metz","Nice",2,1,3.39,3.25,2.25,2018
"5923","F1",2018-01-27,"Paris SG","Montpellier",4,0,1.14,8.5,17,2018
"5924","F1",2018-01-27,"St Etienne","Caen",2,1,2.04,3.29,3.79,2018
"5925","F1",2018-01-27,"Toulouse","Troyes",1,0,2,3.2,4.2,2018
"5926","F1",2018-01-28,"Bordeaux","Lyon",3,1,3.6,3.5,2.04,2018
"5927","F1",2018-01-28,"Lille","Strasbourg",2,1,2.14,3.29,3.5,2018
"5928","F1",2018-01-28,"Marseille","Monaco",2,2,1.95,3.6,3.79,2018
"5929","F1",2018-02-02,"Marseille","Metz",6,3,1.25,6,12,2018
"5930","F1",2018-02-03,"Amiens","St Etienne",0,2,2.5,3.1,3.1,2018
"5931","F1",2018-02-03,"Lille","Paris SG",0,3,17,7.5,1.16,2018
"5932","F1",2018-02-03,"Montpellier","Angers",2,1,2,3.1,4.33,2018
"5933","F1",2018-02-03,"Nice","Toulouse",0,1,1.95,3.39,4.2,2018
"5934","F1",2018-02-03,"Strasbourg","Bordeaux",0,2,3.2,3,2.5,2018
"5935","F1",2018-02-04,"Caen","Nantes",3,2,2.79,2.89,2.87,2018
"5936","F1",2018-02-04,"Monaco","Lyon",3,2,2.29,3.5,3,2018
"5937","F1",2018-02-04,"Rennes","Guingamp",0,1,2,3.29,4,2018
"5938","F1",2018-02-09,"St Etienne","Marseille",2,2,4.33,3.6,1.85,2018
"5939","F1",2018-02-10,"Angers","Monaco",0,4,3.2,3.29,2.29,2018
"5940","F1",2018-02-10,"Bordeaux","Amiens",3,2,1.5,4,7.5,2018
"5941","F1",2018-02-10,"Dijon","Nice",3,2,2.7,3.29,2.62,2018
"5942","F1",2018-02-10,"Guingamp","Caen",0,0,2.1,3.29,3.75,2018
"5943","F1",2018-02-10,"Metz","Montpellier",0,1,3.29,3.1,2.37,2018
"5944","F1",2018-02-10,"Toulouse","Paris SG",0,1,17,7,1.18,2018
"5945","F1",2018-02-11,"Lyon","Rennes",0,2,1.5,4.33,6.5,2018
"5946","F1",2018-02-11,"Nantes","Lille",2,2,1.85,3.39,4.75,2018
"5947","F1",2018-02-11,"Strasbourg","Troyes",2,1,1.95,3.39,4.2,2018
"5948","F1",2018-02-16,"Monaco","Dijon",4,0,1.28,5.75,10,2018
"5949","F1",2018-02-17,"Amiens","Toulouse",0,0,2.7,3,2.87,2018
"5950","F1",2018-02-17,"Angers","St Etienne",0,1,2.5,3.2,3,2018
"5951","F1",2018-02-17,"Caen","Rennes",2,2,2.45,3.1,3.1,2018
"5952","F1",2018-02-17,"Montpellier","Guingamp",1,1,1.8,3.39,5,2018
"5953","F1",2018-02-17,"Paris SG","Strasbourg",5,2,1.08,11,34,2018
"5954","F1",2018-02-17,"Troyes","Metz",1,0,2.2,3.2,3.5,2018
"5955","F1",2018-02-18,"Lille","Lyon",2,2,4,3.5,1.95,2018
"5956","F1",2018-02-18,"Marseille","Bordeaux",1,0,1.61,4,5.5,2018
"5957","F1",2018-02-18,"Nice","Nantes",1,1,2.25,3.1,3.5,2018
"5958","F1",2018-02-20,"Troyes","Dijon",0,0,2.39,3.29,3,2018
"5959","F1",2018-02-23,"Strasbourg","Montpellier",0,0,3.2,3,2.39,2018
"5960","F1",2018-02-24,"Dijon","Caen",2,0,2.2,3.29,3.39,2018
"5961","F1",2018-02-24,"Guingamp","Metz",2,2,2,3.5,3.79,2018
"5962","F1",2018-02-24,"Lille","Angers",1,2,2.2,3.2,3.5,2018
"5963","F1",2018-02-24,"Nantes","Amiens",0,1,1.66,3.6,5.75,2018
"5964","F1",2018-02-24,"Rennes","Troyes",2,0,1.72,3.6,5.25,2018
"5965","F1",2018-02-24,"Toulouse","Monaco",3,3,4.33,3.5,1.85,2018
"5966","F1",2018-02-25,"Bordeaux","Nice",0,0,2.1,3.29,3.7,2018
"5967","F1",2018-02-25,"Lyon","St Etienne",1,1,1.44,4.5,7,2018
"5968","F1",2018-02-25,"Paris SG","Marseille",3,0,1.25,6.5,10,2018
"5969","F1",2018-03-02,"Monaco","Bordeaux",2,1,1.61,4,5.75,2018
"5970","F1",2018-03-02,"Nice","Lille",2,1,1.72,3.5,5.5,2018
"5971","F1",2018-03-03,"Amiens","Rennes",0,2,3.25,3.1,2.39,2018
"5972","F1",2018-03-03,"Angers","Guingamp",3,0,2.04,3.2,4,2018
"5973","F1",2018-03-03,"Metz","Toulouse",1,1,2.62,3.1,2.87,2018
"5974","F1",2018-03-03,"St Etienne","Dijon",2,2,1.72,3.6,5.25,2018
