;Home_id;Away_id;B365_OT_H;B365_OT_D;B365_OT_A;Date;Score_home;Score_away;SEASON;Div
3459;Monterrey;Club America;2.52;3.44;2.96;08/11/2015;2;1;2015/2016;MEX
3460;Pachuca;Club Leon;1.75;4.17;4.69;08/11/2015;3;2;2015/2016;MEX
3461;Atlas;Chiapas;2.27;3.52;3.39;08/11/2015;2;3;2015/2016;MEX
3462;Dorados de Sinaloa;Guadalajara Chivas;2.27;3.4;3.44;08/11/2015;2;1;2015/2016;MEX
3463;U.N.A.M.- Pumas;Queretaro;2.29;3.61;3.21;08/11/2015;2;1;2015/2016;MEX
3464;Puebla;Club Tijuana;2;3.79;3.84;08/11/2015;2;1;2015/2016;MEX
3465;Dorados de Sinaloa;Veracruz;2.61;3.32;2.93;11/11/2015;0;0;2015/2016;MEX
3466;Atlas;Guadalajara Chivas;3;3.2;2.63;12/11/2015;0;1;2015/2016;MEX
3467;Pachuca;Cruz Azul;1.68;4.19;5.21;15/11/2015;1;2;2015/2016;MEX
3468;Queretaro;Puebla;2.36;3.51;3.16;21/11/2015;0;0;2015/2016;MEX
3469;Club Tijuana;Atlas;1.88;3.82;4.35;21/11/2015;2;0;2015/2016;MEX
3470;Club America;U.N.A.M.- Pumas;1.9;3.85;4.17;21/11/2015;1;1;2015/2016;MEX
3471;U.A.N.L.- Tigres;Cruz Azul;1.7;4.03;5.31;22/11/2015;0;0;2015/2016;MEX
3472;Club Leon;Dorados de Sinaloa;1.58;4.33;6.11;22/11/2015;3;0;2015/2016;MEX
3473;Monarcas;Veracruz;2.14;3.69;3.5;22/11/2015;1;2;2015/2016;MEX
3474;Chiapas;Pachuca;2.14;3.71;3.47;22/11/2015;3;2;2015/2016;MEX
3475;Toluca;Monterrey;2.12;3.69;3.53;22/11/2015;3;1;2015/2016;MEX
3476;Guadalajara Chivas;Santos Laguna;2.41;3.54;3.05;22/11/2015;0;3;2015/2016;MEX
3477;Club America;Club Leon;1.76;4.04;4.81;26/11/2015;4;1;2015/2016;MEX
3478;U.A.N.L.- Tigres;Chiapas;1.65;4.07;5.74;26/11/2015;2;1;2015/2016;MEX
3479;Veracruz;U.N.A.M.- Pumas;2.82;3.45;2.63;27/11/2015;1;0;2015/2016;MEX
3480;Puebla;Toluca;2.85;3.33;2.67;27/11/2015;2;2;2015/2016;MEX
3481;Chiapas;U.A.N.L.- Tigres;2.83;3.35;2.68;29/11/2015;0;1;2015/2016;MEX
3482;Club Leon;Club America;2.4;3.71;2.96;29/11/2015;2;1;2015/2016;MEX
3483;U.N.A.M.- Pumas;Veracruz;1.63;4.22;5.69;29/11/2015;1;0;2015/2016;MEX
3484;Toluca;Puebla;1.78;3.87;4.87;29/11/2015;1;0;2015/2016;MEX
3485;Club America;U.N.A.M.- Pumas;1.93;3.7;4.22;04/12/2015;0;3;2015/2016;MEX
3486;U.A.N.L.- Tigres;Toluca;1.68;3.86;5.85;04/12/2015;0;0;2015/2016;MEX
3487;U.N.A.M.- Pumas;Club America;3.08;3.55;2.39;06/12/2015;1;3;2015/2016;MEX
3488;Toluca;U.A.N.L.- Tigres;2.58;3.34;2.96;07/12/2015;0;2;2015/2016;MEX
3489;U.A.N.L.- Tigres;U.N.A.M.- Pumas;1.56;4.12;7.11;11/12/2015;3;0;2015/2016;MEX
3490;U.N.A.M.- Pumas;U.A.N.L.- Tigres;3.34;3.35;2.34;14/12/2015;3;0;2015/2016;MEX
3491;Queretaro;Atlas;2.04;3.45;4.07;09/01/2016;1;3;2015/2016;MEX
3492;Club Tijuana;Pachuca;2.27;3.61;3.25;09/01/2016;1;1;2015/2016;MEX
3493;Club America;Puebla;1.75;3.89;5.04;09/01/2016;0;0;2015/2016;MEX
3494;Monterrey;U.N.A.M.- Pumas;1.91;3.91;4.08;10/01/2016;1;0;2015/2016;MEX
3495;Club Leon;Santos Laguna;2.36;3.54;3.13;10/01/2016;2;0;2015/2016;MEX
3496;Monarcas;Cruz Azul;2.43;3.32;3.2;10/01/2016;2;2;2015/2016;MEX
3497;Chiapas;Dorados de Sinaloa;1.77;3.81;5.05;10/01/2016;1;0;2015/2016;MEX
3498;Toluca;U.A.N.L.- Tigres;2.97;3.3;2.6;10/01/2016;1;0;2015/2016;MEX
3499;Guadalajara Chivas;Veracruz;2.11;3.37;3.94;10/01/2016;2;2;2015/2016;MEX
3500;Veracruz;Club Leon;2.59;3.49;2.85;16/01/2016;1;3;2015/2016;MEX
3501;Santos Laguna;Chiapas;1.87;3.77;4.45;16/01/2016;1;0;2015/2016;MEX
3502;Cruz Azul;Guadalajara Chivas;2.19;3.46;3.58;16/01/2016;1;1;2015/2016;MEX
3503;U.A.N.L.- Tigres;Monarcas;1.55;4.12;7.26;17/01/2016;2;0;2015/2016;MEX
3504;Pachuca;Queretaro;2.03;3.66;3.84;17/01/2016;1;0;2015/2016;MEX
3505;Atlas;Club America;3.05;3.49;2.44;17/01/2016;0;3;2015/2016;MEX
3506;Dorados de Sinaloa;Club Tijuana;2.69;3.38;2.8;17/01/2016;0;1;2015/2016;MEX
3507;U.N.A.M.- Pumas;Toluca;2.14;3.56;3.62;17/01/2016;3;2;2015/2016;MEX
3508;Puebla;Monterrey;2.84;3.41;2.64;17/01/2016;1;3;2015/2016;MEX
3509;Queretaro;Dorados de Sinaloa;1.58;4.06;6.83;23/01/2016;3;0;2015/2016;MEX
3510;Club Tijuana;Santos Laguna;2.31;3.54;3.23;23/01/2016;1;3;2015/2016;MEX
3511;Club America;Pachuca;1.98;3.8;3.89;23/01/2016;1;4;2015/2016;MEX
3512;Monterrey;Atlas;1.57;4.3;6.4;24/01/2016;1;0;2015/2016;MEX
3513;Club Leon;Cruz Azul;2.3;3.46;3.33;24/01/2016;3;2;2015/2016;MEX
3514;Monarcas;Toluca;2.59;3.49;2.85;24/01/2016;1;1;2015/2016;MEX
3515;Chiapas;Veracruz;2.82;3.23;2.77;24/01/2016;1;1;2015/2016;MEX
3516;U.N.A.M.- Pumas;Puebla;1.88;3.89;4.25;24/01/2016;0;1;2015/2016;MEX
3517;Guadalajara Chivas;U.A.N.L.- Tigres;3.58;3.17;2.32;24/01/2016;2;2;2015/2016;MEX
3518;Santos Laguna;Queretaro;1.62;4.11;6.09;30/01/2016;2;0;2015/2016;MEX
3519;Veracruz;Club Tijuana;2.37;3.45;3.19;30/01/2016;2;2;2015/2016;MEX
3520;Cruz Azul;Chiapas;1.79;3.82;4.87;30/01/2016;2;1;2015/2016;MEX
3521;Monarcas;Guadalajara Chivas;2.24;3.48;3.44;31/01/2016;2;0;2015/2016;MEX
3522;U.A.N.L.- Tigres;Club Leon;1.49;4.42;7.76;31/01/2016;3;1;2015/2016;MEX
3523;Pachuca;Monterrey;2.16;3.71;3.43;31/01/2016;3;1;2015/2016;MEX
3524;Atlas;U.N.A.M.- Pumas;2.6;3.4;2.89;31/01/2016;1;1;2015/2016;MEX
3525;Dorados de Sinaloa;Club America;3.37;3.42;2.29;31/01/2016;0;3;2015/2016;MEX
3526;Toluca;Puebla;1.69;3.95;5.49;31/01/2016;1;1;2015/2016;MEX
3527;Queretaro;Veracruz;1.88;3.68;4.52;06/02/2016;2;1;2015/2016;MEX
3528;Chiapas;U.A.N.L.- Tigres;5;3.66;1.81;06/02/2016;1;3;2015/2016;MEX
3529;Club Tijuana;Cruz Azul;2.45;3.39;3.11;06/02/2016;1;1;2015/2016;MEX
3530;Club America;Santos Laguna;1.8;3.87;4.75;06/02/2016;2;0;2015/2016;MEX
3531;Monterrey;Dorados de Sinaloa;1.36;5.2;10.52;07/02/2016;3;0;2015/2016;MEX
3532;Puebla;Atlas;3.31;3.34;2.36;07/02/2016;4;1;2015/2016;MEX
3533;Club Leon;Monarcas;1.95;3.88;3.91;07/02/2016;1;2;2015/2016;MEX
3534;Guadalajara Chivas;Toluca;2.45;3.39;3.11;07/02/2016;1;1;2015/2016;MEX
3535;U.N.A.M.- Pumas;Pachuca;2.55;3.67;2.78;07/02/2016;1;1;2015/2016;MEX
3536;Veracruz;Club America;3.81;3.34;2.16;13/02/2016;1;1;2015/2016;MEX
3537;Toluca;Atlas;1.79;3.77;4.97;13/02/2016;1;1;2015/2016;MEX
3538;Santos Laguna;Monterrey;2.55;3.53;2.86;13/02/2016;1;2;2015/2016;MEX
3539;Cruz Azul;Queretaro;1.96;3.6;4.21;13/02/2016;2;1;2015/2016;MEX
3540;U.A.N.L.- Tigres;Club Tijuana;1.46;4.61;8.18;14/02/2016;1;2;2015/2016;MEX
3541;Dorados de Sinaloa;U.N.A.M.- Pumas;3.47;3.15;2.39;14/02/2016;2;3;2015/2016;MEX
3542;Guadalajara Chivas;Club Leon;2.37;3.52;3.14;14/02/2016;0;1;2015/2016;MEX
3543;Pachuca;Puebla;1.68;4.14;5.25;15/02/2016;5;2;2015/2016;MEX
3544;Queretaro;U.A.N.L.- Tigres;3.38;3.25;2.37;20/02/2016;2;2;2015/2016;MEX
3545;Club Tijuana;Monarcas;1.95;3.76;4.06;20/02/2016;1;1;2015/2016;MEX
3546;Club America;Cruz Azul;1.88;3.63;4.55;20/02/2016;3;3;2015/2016;MEX
3547;Monterrey;Veracruz;1.47;4.6;8.05;21/02/2016;5;1;2015/2016;MEX
3548;Club Leon;Toluca;2.09;3.65;3.66;21/02/2016;5;1;2015/2016;MEX
3549;Atlas;Pachuca;2.79;3.41;2.68;21/02/2016;1;0;2015/2016;MEX
3550;Chiapas;Guadalajara Chivas;2.14;3.45;3.75;21/02/2016;1;1;2015/2016;MEX
3551;U.N.A.M.- Pumas;Santos Laguna;2.88;3.53;2.53;21/02/2016;1;1;2015/2016;MEX
3552;Puebla;Dorados de Sinaloa;1.68;3.93;5.76;21/02/2016;3;2;2015/2016;MEX
3553;Veracruz;U.N.A.M.- Pumas;2.27;3.31;3.54;27/02/2016;0;0;2015/2016;MEX
3554;Cruz Azul;Monterrey;2.26;3.58;3.3;27/02/2016;4;0;2015/2016;MEX
3555;Santos Laguna;Puebla;1.85;3.74;4.57;28/02/2016;1;1;2015/2016;MEX
3556;U.A.N.L.- Tigres;Club America;1.98;3.6;4.14;28/02/2016;4;1;2015/2016;MEX
3557;Club Leon;Chiapas;1.68;4.23;5.17;28/02/2016;1;3;2015/2016;MEX
3558;Monarcas;Queretaro;2.36;3.54;3.14;28/02/2016;1;1;2015/2016;MEX
3559;Dorados de Sinaloa;Atlas;2.43;3.28;3.25;28/02/2016;2;1;2015/2016;MEX
3560;Toluca;Pachuca;2.62;3.49;2.8;28/02/2016;0;1;2015/2016;MEX
3561;Guadalajara Chivas;Club Tijuana;2.21;3.47;3.51;28/02/2016;1;1;2015/2016;MEX
3562;Club Tijuana;Club Leon;2.29;3.41;3.38;05/03/2016;0;0;2015/2016;MEX
3563;Club America;Monarcas;1.53;4.55;6.68;05/03/2016;4;1;2015/2016;MEX
3564;Queretaro;Guadalajara Chivas;2.23;3.49;3.53;06/03/2016;0;2;2015/2016;MEX
3565;Monterrey;U.A.N.L.- Tigres;2.88;3.25;2.7;06/03/2016;1;0;2015/2016;MEX
3566;Pachuca;Dorados de Sinaloa;1.35;5.39;10.12;06/03/2016;2;2;2015/2016;MEX
3567;Atlas;Santos Laguna;2.86;3.27;2.7;06/03/2016;1;2;2015/2016;MEX
3568;Chiapas;Toluca;1.92;3.56;4.47;06/03/2016;3;2;2015/2016;MEX
3569;U.N.A.M.- Pumas;Cruz Azul;2.7;3.37;2.79;06/03/2016;2;2;2015/2016;MEX
3570;Puebla;Veracruz;2.37;3.24;3.4;06/03/2016;1;1;2015/2016;MEX
3571;Santos Laguna;Pachuca;2.3;3.31;3.47;12/03/2016;3;2;2015/2016;MEX
3572;Veracruz;Atlas;2.16;3.35;3.79;12/03/2016;3;2;2015/2016;MEX
3573;Cruz Azul;Puebla;1.56;4.12;7.16;12/03/2016;1;1;2015/2016;MEX
3574;U.A.N.L.- Tigres;U.N.A.M.- Pumas;1.71;3.77;5.73;13/03/2016;0;0;2015/2016;MEX
3575;Club Leon;Queretaro;1.41;5.05;8.35;13/03/2016;2;0;2015/2016;MEX
3576;Monarcas;Monterrey;3.36;3.66;2.2;13/03/2016;1;3;2015/2016;MEX
3577;Chiapas;Club Tijuana;2.28;3.34;3.48;13/03/2016;1;2;2015/2016;MEX
3578;Toluca;Dorados de Sinaloa;1.5;4.61;7.08;13/03/2016;3;0;2015/2016;MEX
3579;Guadalajara Chivas;Club America;3.02;3.3;2.57;14/03/2016;1;2;2015/2016;MEX
3580;Queretaro;Chiapas;2.42;3.5;3.06;19/03/2016;1;1;2015/2016;MEX
3581;Club Tijuana;Toluca;2.48;3.28;3.16;19/03/2016;0;0;2015/2016;MEX
3582;Club America;Club Leon;1.79;4.04;4.55;19/03/2016;2;1;2015/2016;MEX
3583;Monterrey;Guadalajara Chivas;1.79;3.83;4.9;20/03/2016;1;3;2015/2016;MEX
3584;Pachuca;Veracruz;1.69;4.15;5.2;20/03/2016;6;0;2015/2016;MEX
3585;Atlas;Cruz Azul;2.99;3.38;2.54;20/03/2016;0;2;2015/2016;MEX
3586;Dorados de Sinaloa;Santos Laguna;4.77;3.7;1.83;20/03/2016;3;1;2015/2016;MEX
3587;Puebla;U.A.N.L.- Tigres;4.03;3.22;2.14;20/03/2016;0;0;2015/2016;MEX
3588;U.N.A.M.- Pumas;Monarcas;2.31;3.39;3.36;21/03/2016;4;2;2015/2016;MEX
3589;Monarcas;Chiapas;2.06;3.77;3.65;27/03/2016;2;0;2015/2016;MEX
3590;Toluca;Santos Laguna;2.15;3.39;3.76;02/04/2016;0;0;2015/2016;MEX
3591;Club Tijuana;Queretaro;1.85;3.59;4.87;02/04/2016;2;4;2015/2016;MEX
3592;Veracruz;Dorados de Sinaloa;2.16;3.53;3.6;02/04/2016;0;0;2015/2016;MEX
3593;Cruz Azul;Pachuca;2.42;3.28;3.26;03/04/2016;0;0;2015/2016;MEX
3594;U.A.N.L.- Tigres;Atlas;1.48;4.13;8.24;03/04/2016;2;2;2015/2016;MEX
3595;Club Leon;Monterrey;2.21;3.72;3.28;03/04/2016;1;2;2015/2016;MEX
3596;Monarcas;Puebla;2.35;3.27;3.42;03/04/2016;2;0;2015/2016;MEX
3597;Chiapas;Club America;3.75;3.43;2.14;03/04/2016;0;2;2015/2016;MEX
3598;Guadalajara Chivas;U.N.A.M.- Pumas;2.36;3.14;3.47;04/04/2016;4;0;2015/2016;MEX
3599;Queretaro;Toluca;2.76;3.33;2.76;09/04/2016;0;0;2015/2016;MEX
3600;Santos Laguna;Veracruz;1.54;4.24;7.12;09/04/2016;2;0;2015/2016;MEX
3601;Club America;Club Tijuana;1.5;4.6;7.18;09/04/2016;6;1;2015/2016;MEX
3602;Monterrey;Chiapas;1.49;4.69;7.17;10/04/2016;6;0;2015/2016;MEX
3603;Pachuca;U.A.N.L.- Tigres;2.49;3.46;2.99;10/04/2016;2;1;2015/2016;MEX
3604;Atlas;Monarcas;2.26;3.46;3.4;10/04/2016;1;2;2015/2016;MEX
3605;Dorados de Sinaloa;Cruz Azul;3.5;3.5;2.2;10/04/2016;3;0;2015/2016;MEX
3606;Puebla;Guadalajara Chivas;3.06;3.12;2.64;10/04/2016;0;3;2015/2016;MEX
3607;U.N.A.M.- Pumas;Club Leon;2.38;3.55;3.1;11/04/2016;1;2;2015/2016;MEX
3608;Queretaro;Club America;3.35;3.64;2.21;16/04/2016;1;0;2015/2016;MEX
3609;Club Tijuana;Monterrey;2.68;3.49;2.74;16/04/2016;1;2;2015/2016;MEX
3610;Toluca;Veracruz;1.67;4.06;5.6;16/04/2016;4;2;2015/2016;MEX
3611;Cruz Azul;Santos Laguna;2.06;3.53;3.9;16/04/2016;0;1;2015/2016;MEX
3612;U.A.N.L.- Tigres;Dorados de Sinaloa;1.38;5.15;9.37;17/04/2016;5;2;2015/2016;MEX
3613;Club Leon;Puebla;1.49;4.62;7.26;17/04/2016;4;1;2015/2016;MEX
3614;Monarcas;Pachuca;3.14;3.66;2.31;17/04/2016;1;0;2015/2016;MEX
3615;Chiapas;U.N.A.M.- Pumas;3.02;3.67;2.37;17/04/2016;1;2;2015/2016;MEX
3616;Guadalajara Chivas;Atlas;1.96;3.53;4.31;17/04/2016;1;0;2015/2016;MEX
3617;U.N.A.M.- Pumas;Club Tijuana;1.98;3.84;3.86;23/04/2016;3;1;2015/2016;MEX
3618;Veracruz;Cruz Azul;3.21;3.41;2.38;23/04/2016;2;1;2015/2016;MEX
3619;Club America;Toluca;1.71;4.14;5.02;23/04/2016;0;1;2015/2016;MEX
3620;Monterrey;Queretaro;1.58;4.4;6.01;24/04/2016;3;2;2015/2016;MEX
3621;Santos Laguna;U.A.N.L.- Tigres;3.38;3.19;2.41;24/04/2016;2;1;2015/2016;MEX
3622;Pachuca;Guadalajara Chivas;1.88;3.71;4.5;24/04/2016;1;1;2015/2016;MEX
3623;Atlas;Club Leon;3.88;3.77;1.99;24/04/2016;1;1;2015/2016;MEX
3624;Dorados de Sinaloa;Monarcas;2.95;3.54;2.48;24/04/2016;1;0;2015/2016;MEX
3625;Puebla;Chiapas;2.14;3.72;3.45;24/04/2016;2;1;2015/2016;MEX
3626;Queretaro;U.N.A.M.- Pumas;1.99;3.81;3.85;30/04/2016;2;1;2015/2016;MEX
3627;Club Tijuana;Puebla;1.73;3.75;5.57;30/04/2016;0;0;2015/2016;MEX
3628;Club America;Monterrey;1.97;3.88;3.84;30/04/2016;3;3;2015/2016;MEX
3629;U.A.N.L.- Tigres;Veracruz;1.41;4.99;8.75;01/05/2016;0;0;2015/2016;MEX
3630;Club Leon;Pachuca;2.3;3.65;3.17;01/05/2016;0;0;2015/2016;MEX
3631;Monarcas;Santos Laguna;2.73;3.36;2.77;01/05/2016;3;2;2015/2016;MEX
3632;Chiapas;Atlas;2.38;3.61;3.05;01/05/2016;0;3;2015/2016;MEX
3633;Toluca;Cruz Azul;2.85;3.61;2.52;01/05/2016;0;2;2015/2016;MEX
3634;Guadalajara Chivas;Dorados de Sinaloa;1.48;4.69;7.4;01/05/2016;2;1;2015/2016;MEX
3635;Veracruz;Monarcas;2.48;3.56;2.93;07/05/2016;1;2;2015/2016;MEX
3636;Santos Laguna;Guadalajara Chivas;2.19;3.49;3.54;07/05/2016;0;1;2015/2016;MEX
3637;Cruz Azul;U.A.N.L.- Tigres;2.79;3.24;2.8;07/05/2016;0;3;2015/2016;MEX
3638;Monterrey;Toluca;1.71;4.2;4.96;08/05/2016;1;2;2015/2016;MEX
3639;Pachuca;Chiapas;1.36;5.31;9.98;08/05/2016;2;1;2015/2016;MEX
3640;Atlas;Club Tijuana;2.2;3.64;3.37;08/05/2016;0;0;2015/2016;MEX
3641;Dorados de Sinaloa;Club Leon;3.98;3.82;1.95;08/05/2016;0;1;2015/2016;MEX
3642;U.N.A.M.- Pumas;Club America;3.01;3.68;2.38;08/05/2016;1;1;2015/2016;MEX
3643;Puebla;Queretaro;2.58;3.33;2.97;08/05/2016;3;1;2015/2016;MEX
3644;U.A.N.L.- Tigres;Monterrey;2.18;3.46;3.61;12/05/2016;1;3;2015/2016;MEX
3645;Monarcas;Club Leon;3.12;3.57;2.36;12/05/2016;1;1;2015/2016;MEX
3646;Santos Laguna;Pachuca;2.48;3.44;3.02;13/05/2016;1;1;2015/2016;MEX
3647;Guadalajara Chivas;Club America;2.63;3.22;3;13/05/2016;0;0;2015/2016;MEX
3648;Monterrey;U.A.N.L.- Tigres;2.98;3.52;2.47;15/05/2016;1;2;2015/2016;MEX
3649;Club Leon;Monarcas;1.74;4.09;4.91;15/05/2016;4;1;2015/2016;MEX
3650;Club America;Guadalajara Chivas;2.04;3.42;4.11;16/05/2016;2;1;2015/2016;MEX
3651;Pachuca;Santos Laguna;1.76;3.97;4.88;16/05/2016;3;2;2015/2016;MEX
3652;Club America;Monterrey;1.99;3.8;3.88;19/05/2016;1;0;2015/2016;MEX
3653;Club Leon;Pachuca;2.47;3.54;2.96;20/05/2016;1;1;2015/2016;MEX
3654;Monterrey;Club America;1.93;3.91;3.98;22/05/2016;4;2;2015/2016;MEX
3655;Pachuca;Club Leon;2.07;3.77;3.62;23/05/2016;2;1;2015/2016;MEX
3656;Pachuca;Monterrey;2.18;3.52;3.56;27/05/2016;1;0;2015/2016;MEX
3657;Monterrey;Pachuca;1.77;4.15;4.57;30/05/2016;1;1;2015/2016;MEX
3658;Club Tijuana;Monarcas;2.1;3.58;3.7;16/07/2016;2;0;2016/2017;MEX
3659;Queretaro;Veracruz;1.86;3.73;4.55;16/07/2016;2;0;2016/2017;MEX
3660;Atlas;Toluca;2.38;3.34;3.27;17/07/2016;1;1;2016/2017;MEX
3661;Monterrey;Puebla;1.52;4.58;6.79;17/07/2016;1;1;2016/2017;MEX
3662;Pachuca;Club Leon;2;3.79;3.81;17/07/2016;5;1;2016/2017;MEX
3663;Club America;Chiapas;1.29;5.97;11.88;17/07/2016;2;0;2016/2017;MEX
3664;Necaxa;Cruz Azul;3.1;3.38;2.46;17/07/2016;0;0;2016/2017;MEX
3665;U.N.A.M.- Pumas;Guadalajara Chivas;2.9;3.19;2.73;17/07/2016;1;0;2016/2017;MEX
3666;Santos Laguna;U.A.N.L.- Tigres;2.97;3.3;2.6;18/07/2016;0;0;2016/2017;MEX
3667;Veracruz;Santos Laguna;2.89;3.47;2.56;23/07/2016;2;0;2016/2017;MEX
3668;Chiapas;Pachuca;3.29;3.7;2.22;23/07/2016;0;2;2016/2017;MEX
3669;Cruz Azul;U.N.A.M.- Pumas;2.02;3.7;3.84;23/07/2016;0;0;2016/2017;MEX
3670;Monarcas;Queretaro;2.67;3.32;2.85;24/07/2016;2;2;2016/2017;MEX
3671;U.A.N.L.- Tigres;Atlas;1.6;4.1;6.34;24/07/2016;0;0;2016/2017;MEX
3672;Club Leon;Necaxa;1.85;3.85;4.42;24/07/2016;0;0;2016/2017;MEX
3673;Club America;Toluca;1.59;4.27;6.19;24/07/2016;3;1;2016/2017;MEX
3674;Guadalajara Chivas;Monterrey;2.3;3.51;3.26;24/07/2016;1;0;2016/2017;MEX
3675;Puebla;Club Tijuana;2.45;3.4;3.1;25/07/2016;3;2;2016/2017;MEX
3676;Club Tijuana;Guadalajara Chivas;2.32;3.33;3.4;30/07/2016;4;0;2016/2017;MEX
3677;Queretaro;Puebla;2;3.54;4.14;30/07/2016;2;1;2016/2017;MEX
3678;Atlas;Veracruz;2;3.49;4.16;31/07/2016;1;0;2016/2017;MEX
3679;Monterrey;Cruz Azul;2.23;3.47;3.46;31/07/2016;1;1;2016/2017;MEX
3680;Pachuca;Necaxa;1.96;3.51;4.34;31/07/2016;1;0;2016/2017;MEX
3681;Club America;U.A.N.L.- Tigres;2.26;3.42;3.45;31/07/2016;0;3;2016/2017;MEX
3682;U.N.A.M.- Pumas;Club Leon;2.56;3.62;2.79;31/07/2016;1;0;2016/2017;MEX
3683;Chiapas;Toluca;2.5;3.44;2.99;31/07/2016;1;0;2016/2017;MEX
3684;Santos Laguna;Monarcas;1.95;3.68;4.17;01/08/2016;2;4;2016/2017;MEX
3685;Cruz Azul;Club Tijuana;1.68;3.84;5.91;06/08/2016;1;2;2016/2017;MEX
3686;Monarcas;Atlas;2.5;3.43;3;07/08/2016;3;2;2016/2017;MEX
3687;U.A.N.L.- Tigres;Chiapas;1.4;4.93;9.29;07/08/2016;1;0;2016/2017;MEX
3688;Club Leon;Monterrey;2.16;3.72;3.39;07/08/2016;0;3;2016/2017;MEX
3689;Guadalajara Chivas;Queretaro;2.08;3.55;3.79;07/08/2016;0;0;2016/2017;MEX
3690;Necaxa;U.N.A.M.- Pumas;2.32;3.38;3.37;07/08/2016;2;2;2016/2017;MEX
3691;Veracruz;Club America;3.68;3.53;2.13;07/08/2016;2;4;2016/2017;MEX
3692;Toluca;Pachuca;2.6;3.36;2.92;07/08/2016;2;0;2016/2017;MEX
3693;Puebla;Santos Laguna;2.28;3.58;3.25;08/08/2016;0;0;2016/2017;MEX
3694;Club Tijuana;Club Leon;1.8;3.93;4.66;13/08/2016;2;0;2016/2017;MEX
3695;Queretaro;Cruz Azul;2.74;3.4;2.74;13/08/2016;0;0;2016/2017;MEX
3696;Atlas;Puebla;2.15;3.44;3.71;14/08/2016;3;2;2016/2017;MEX
3697;Monterrey;Necaxa;1.68;4.01;5.47;14/08/2016;2;1;2016/2017;MEX
3698;Pachuca;U.N.A.M.- Pumas;2.04;3.54;3.97;14/08/2016;3;0;2016/2017;MEX
3699;Club America;Monarcas;1.48;4.87;6.95;14/08/2016;1;1;2016/2017;MEX
3700;Toluca;U.A.N.L.- Tigres;3.14;3.42;2.41;14/08/2016;0;0;2016/2017;MEX
3701;Chiapas;Veracruz;2.19;3.51;3.53;14/08/2016;1;1;2016/2017;MEX
3702;Santos Laguna;Guadalajara Chivas;2.58;3.3;2.99;15/08/2016;0;1;2016/2017;MEX
3703;Veracruz;Toluca;2.89;3.39;2.61;20/08/2016;2;2;2016/2017;MEX
3704;Cruz Azul;Santos Laguna;1.65;4.04;5.9;20/08/2016;3;1;2016/2017;MEX
3705;Monarcas;Chiapas;1.78;3.93;4.76;21/08/2016;3;2;2016/2017;MEX
3706;U.A.N.L.- Tigres;Pachuca;1.93;3.52;4.51;21/08/2016;4;2;2016/2017;MEX
3707;Club Leon;Queretaro;2.15;3.67;3.47;21/08/2016;2;1;2016/2017;MEX
3708;Necaxa;Club Tijuana;2.14;3.43;3.74;21/08/2016;1;1;2016/2017;MEX
3709;Guadalajara Chivas;Atlas;2.09;3.38;3.98;21/08/2016;2;2;2016/2017;MEX
3710;U.N.A.M.- Pumas;Monterrey;2.78;3.51;2.63;21/08/2016;5;3;2016/2017;MEX
3711;Puebla;Club America;3.72;3.69;2.06;22/08/2016;2;2;2016/2017;MEX
3712;Club Tijuana;U.N.A.M.- Pumas;2.07;3.72;3.66;27/08/2016;1;0;2016/2017;MEX
3713;Queretaro;Necaxa;2.32;3.4;3.33;27/08/2016;1;2;2016/2017;MEX
3714;Atlas;Cruz Azul;2.52;3.35;3.03;28/08/2016;1;1;2016/2017;MEX
3715;U.A.N.L.- Tigres;Veracruz;1.33;5.29;11.63;28/08/2016;1;1;2016/2017;MEX
3716;Pachuca;Monterrey;1.99;3.86;3.78;28/08/2016;1;1;2016/2017;MEX
3717;Club America;Guadalajara Chivas;1.73;3.97;5.11;28/08/2016;0;3;2016/2017;MEX
3718;Toluca;Monarcas;2.07;3.57;3.82;28/08/2016;2;2;2016/2017;MEX
3719;Chiapas;Puebla;2.17;3.5;3.59;28/08/2016;0;3;2016/2017;MEX
3720;Santos Laguna;Club Leon;2.39;3.59;3.05;29/08/2016;1;0;2016/2017;MEX
3721;Veracruz;Pachuca;3.25;3.55;2.3;10/09/2016;1;0;2016/2017;MEX
3722;Cruz Azul;Club America;2.6;3.26;2.99;10/09/2016;3;4;2016/2017;MEX
3723;Monarcas;U.A.N.L.- Tigres;3.38;3.46;2.27;11/09/2016;0;2;2016/2017;MEX
3724;Monterrey;Club Tijuana;1.82;3.98;4.45;11/09/2016;0;0;2016/2017;MEX
3725;Club Leon;Atlas;2;3.67;3.94;11/09/2016;4;1;2016/2017;MEX
3726;Necaxa;Santos Laguna;2.45;3.34;3.15;11/09/2016;2;1;2016/2017;MEX
3727;Guadalajara Chivas;Chiapas;1.64;4.08;5.86;11/09/2016;2;0;2016/2017;MEX
3728;U.N.A.M.- Pumas;Queretaro;2.11;3.54;3.71;11/09/2016;4;1;2016/2017;MEX
3729;Puebla;Toluca;2.58;3.51;2.83;12/09/2016;0;2;2016/2017;MEX
3730;Veracruz;Monarcas;2.39;3.41;3.19;17/09/2016;1;3;2016/2017;MEX
3731;Toluca;Guadalajara Chivas;2.23;3.49;3.53;17/09/2016;2;1;2016/2017;MEX
