"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"1494","Honka","Lahti",1.6,4.11,6.29,"2012-06-25",3,2,2012,"FIN"
"1495","Inter Turku","VPS",1.66,4,5.81,"2012-06-25",1,1,2012,"FIN"
"1496","Jaro","MyPa",2.74,3.53,2.65,"2012-06-25",1,0,2012,"FIN"
"1497","KuPS","Mariehamn",2.15,3.59,3.55,"2012-06-25",2,0,2012,"FIN"
"1498","Jaro","HJK",6.67,4.55,1.54,"2012-06-28",2,2,2012,"FIN"
"1499","JJK Jyvaskyla","Honka",2.5,3.58,2.92,"2012-06-28",0,1,2012,"FIN"
"1500","Lahti","VPS",2.82,3.47,2.66,"2012-06-28",1,0,2012,"FIN"
"1501","Mariehamn","Haka",1.91,3.55,4.61,"2012-06-28",1,0,2012,"FIN"
"1502","MyPa","Inter Turku",3.72,3.38,2.2,"2012-06-28",4,0,2012,"FIN"
"1503","TPS","KuPS",2,3.68,4.01,"2012-06-28",3,0,2012,"FIN"
"1504","Haka","TPS",3.16,3.6,2.34,"2012-07-02",1,0,2012,"FIN"
"1505","HJK","MyPa",1.33,5.55,10.44,"2012-07-02",1,1,2012,"FIN"
"1506","KuPS","Jaro",1.92,3.81,4.16,"2012-07-02",1,0,2012,"FIN"
"1507","Lahti","Inter Turku",3.85,3.66,2.02,"2012-07-02",4,3,2012,"FIN"
"1508","VPS","JJK Jyvaskyla",2.06,3.63,3.73,"2012-07-02",2,0,2012,"FIN"
"1509","Honka","Mariehamn",2.09,3.67,3.66,"2012-07-03",2,2,2012,"FIN"
"1510","Inter Turku","HJK",3.2,3.54,2.34,"2012-07-07",2,0,2012,"FIN"
"1511","Jaro","Haka",2.16,3.44,3.65,"2012-07-07",1,0,2012,"FIN"
"1512","Mariehamn","VPS",2.31,3.29,3.5,"2012-07-07",0,0,2012,"FIN"
"1513","JJK Jyvaskyla","Lahti",2.19,3.6,3.5,"2012-07-08",3,1,2012,"FIN"
"1514","MyPa","KuPS",2.27,3.42,3.5,"2012-07-08",1,1,2012,"FIN"
"1515","TPS","Honka",2.17,3.63,3.51,"2012-07-09",2,1,2012,"FIN"
"1516","VPS","TPS",2.93,3.35,2.62,"2012-07-14",1,3,2012,"FIN"
"1517","Haka","MyPa",2.75,3.18,2.92,"2012-07-15",3,1,2012,"FIN"
"1518","Honka","Jaro",1.7,4.2,5.12,"2012-07-15",2,0,2012,"FIN"
"1519","Inter Turku","JJK Jyvaskyla",1.42,5.01,8.47,"2012-07-15",3,2,2012,"FIN"
"1520","Lahti","Mariehamn",2.71,3.5,2.74,"2012-07-16",2,0,2012,"FIN"
"1521","Jaro","VPS",2.57,3.28,3.06,"2012-07-21",0,0,2012,"FIN"
"1522","HJK","Haka",1.28,5.8,14.75,"2012-07-21",1,0,2012,"FIN"
"1523","Mariehamn","JJK Jyvaskyla",1.71,4.19,5.05,"2012-07-22",3,3,2012,"FIN"
"1524","KuPS","Inter Turku",3.13,3.39,2.46,"2012-07-22",0,6,2012,"FIN"
"1525","MyPa","Honka",2.89,3.46,2.59,"2012-07-22",0,0,2012,"FIN"
"1526","TPS","Lahti",1.56,4.38,6.53,"2012-07-22",4,0,2012,"FIN"
"1527","Honka","HJK",3.65,3.55,2.15,"2012-07-28",1,0,2012,"FIN"
"1528","Haka","KuPS",2.22,3.74,3.25,"2012-07-29",0,2,2012,"FIN"
"1529","JJK Jyvaskyla","TPS",3.4,3.82,2.13,"2012-07-29",2,1,2012,"FIN"
"1530","Lahti","Jaro",2.38,3.39,3.22,"2012-07-29",0,2,2012,"FIN"
"1531","VPS","MyPa",2.27,3.19,3.65,"2012-07-29",2,0,2012,"FIN"
"1532","Inter Turku","Mariehamn",1.72,4.03,5.11,"2012-07-30",0,3,2012,"FIN"
"1533","HJK","VPS",1.53,4.21,7.77,"2012-08-04",3,3,2012,"FIN"
"1534","MyPa","Lahti",2,3.59,4.15,"2012-08-04",3,1,2012,"FIN"
"1535","Haka","Inter Turku",3.42,3.58,2.23,"2012-08-05",0,2,2012,"FIN"
"1536","Jaro","JJK Jyvaskyla",2.66,3.58,2.74,"2012-08-05",0,3,2012,"FIN"
"1537","KuPS","Honka",3.18,3.52,2.37,"2012-08-05",0,2,2012,"FIN"
"1538","TPS","Mariehamn",1.83,3.95,4.53,"2012-08-06",1,1,2012,"FIN"
"1539","JJK Jyvaskyla","MyPa",2.35,3.61,3.16,"2012-08-11",0,3,2012,"FIN"
"1540","Mariehamn","Jaro",1.8,3.8,4.98,"2012-08-11",2,0,2012,"FIN"
"1541","Lahti","HJK",5.93,4.15,1.64,"2012-08-12",3,0,2012,"FIN"
"1542","Honka","Haka",1.69,4.13,5.36,"2012-08-12",2,2,2012,"FIN"
"1543","TPS","Inter Turku",2.76,3.64,2.6,"2012-08-12",4,1,2012,"FIN"
"1544","VPS","KuPS",2.12,3.42,3.89,"2012-08-12",0,1,2012,"FIN"
"1545","HJK","JJK Jyvaskyla",1.31,5.9,10.9,"2012-08-18",2,0,2012,"FIN"
"1546","Inter Turku","Honka",2.09,3.71,3.63,"2012-08-18",2,1,2012,"FIN"
"1547","KuPS","Lahti",1.7,4.01,5.31,"2012-08-18",1,0,2012,"FIN"
"1548","Jaro","TPS",3.63,3.48,2.16,"2012-08-19",0,1,2012,"FIN"
"1549","VPS","Haka",1.93,3.69,4.29,"2012-08-19",2,1,2012,"FIN"
"1550","MyPa","Mariehamn",2.13,3.66,3.54,"2012-08-20",2,1,2012,"FIN"
"1551","TPS","Haka",1.55,4.45,6.5,"2012-08-22",9,2,2012,"FIN"
"1552","Haka","Lahti",2.72,3.35,2.78,"2012-08-25",0,3,2012,"FIN"
"1553","HJK","Mariehamn",1.45,4.74,8.14,"2012-08-26",5,1,2012,"FIN"
"1554","Inter Turku","Jaro",1.44,4.9,7.84,"2012-08-26",3,1,2012,"FIN"
"1555","KuPS","JJK Jyvaskyla",2,3.74,3.83,"2012-08-26",2,3,2012,"FIN"
"1556","MyPa","TPS",2.72,3.53,2.67,"2012-08-26",1,1,2012,"FIN"
"1557","Honka","VPS",1.92,3.61,4.29,"2012-08-27",1,2,2012,"FIN"
"1558","Lahti","Honka",3.42,3.44,2.25,"2012-08-31",3,2,2012,"FIN"
"1559","TPS","HJK",2.97,3.67,2.39,"2012-09-02",1,2,2012,"FIN"
"1560","Jaro","MyPa",3.05,3.64,2.37,"2012-09-02",0,3,2012,"FIN"
"1561","JJK Jyvaskyla","Haka",1.81,4.2,4.23,"2012-09-02",5,0,2012,"FIN"
"1562","Mariehamn","KuPS",2.2,3.3,3.69,"2012-09-02",2,0,2012,"FIN"
"1563","Inter Turku","VPS",1.69,4.01,5.42,"2012-09-03",2,0,2012,"FIN"
"1564","KuPS","TPS",2.58,3.66,2.75,"2012-09-13",1,3,2012,"FIN"
"1565","Haka","Mariehamn",3.04,3.75,2.33,"2012-09-14",1,1,2012,"FIN"
"1566","HJK","Jaro",1.19,7.65,17.48,"2012-09-14",0,0,2012,"FIN"
"1567","MyPa","Inter Turku",2.78,3.33,2.75,"2012-09-14",0,0,2012,"FIN"
"1568","VPS","Lahti",1.84,3.77,4.65,"2012-09-14",1,3,2012,"FIN"
"1569","Honka","JJK Jyvaskyla",2,4.08,3.57,"2012-09-15",3,0,2012,"FIN"
"1570","Inter Turku","TPS",2.5,3.59,2.83,"2012-09-17",3,3,2012,"FIN"
"1571","Jaro","KuPS",2.33,3.73,2.99,"2012-09-17",1,1,2012,"FIN"
"1572","MyPa","HJK",3.8,3.64,2.02,"2012-09-17",1,4,2012,"FIN"
"1573","JJK Jyvaskyla","VPS",2.29,3.74,3.1,"2012-09-18",1,2,2012,"FIN"
"1574","Mariehamn","Honka",2.39,3.78,2.93,"2012-09-18",1,1,2012,"FIN"
"1575","Honka","TPS",2.81,3.7,2.5,"2012-09-22",0,1,2012,"FIN"
"1576","Haka","Jaro",2.52,3.36,3.02,"2012-09-23",0,0,2012,"FIN"
"1577","HJK","Inter Turku",1.71,4.26,4.83,"2012-09-23",1,1,2012,"FIN"
"1578","KuPS","MyPa",2.71,3.53,2.68,"2012-09-23",2,0,2012,"FIN"
"1579","Lahti","JJK Jyvaskyla",2.45,3.62,2.92,"2012-09-23",2,1,2012,"FIN"
"1580","VPS","Mariehamn",2.27,3.51,3.34,"2012-09-23",1,3,2012,"FIN"
"1581","HJK","KuPS",1.22,7.13,15.23,"2012-09-26",4,1,2012,"FIN"
"1582","Jaro","Honka",2.27,3.52,3.31,"2012-09-26",1,0,2012,"FIN"
"1583","JJK Jyvaskyla","Inter Turku",3.85,4.13,1.92,"2012-09-26",0,0,2012,"FIN"
"1584","Mariehamn","Lahti",1.72,4.12,4.97,"2012-09-26",2,2,2012,"FIN"
"1585","MyPa","Haka",1.85,4.08,4.19,"2012-09-26",1,0,2012,"FIN"
"1586","TPS","VPS",1.59,4.51,5.76,"2012-09-26",1,0,2012,"FIN"
"1587","Haka","HJK",7.25,4.76,1.48,"2012-10-01",2,2,2012,"FIN"
"1588","JJK Jyvaskyla","Mariehamn",2.46,3.66,2.89,"2012-10-01",3,2,2012,"FIN"
"1589","Lahti","TPS",3.66,3.78,2.04,"2012-10-01",1,0,2012,"FIN"
"1590","VPS","Jaro",2.34,3.3,3.39,"2012-10-01",2,1,2012,"FIN"
"1591","Inter Turku","KuPS",1.28,6.19,11.5,"2012-10-03",1,4,2012,"FIN"
"1592","Honka","MyPa",2.27,3.58,3.25,"2012-10-04",1,1,2012,"FIN"
"1593","Jaro","Lahti",2.41,3.52,3.06,"2012-10-07",2,1,2012,"FIN"
"1594","KuPS","Haka",1.93,3.82,4.13,"2012-10-07",1,1,2012,"FIN"
"1595","MyPa","VPS",2.08,3.56,3.8,"2012-10-07",1,1,2012,"FIN"
"1596","TPS","JJK Jyvaskyla",1.53,4.86,5.94,"2012-10-07",1,0,2012,"FIN"
"1597","HJK","Honka",1.52,4.58,6.71,"2012-10-08",1,0,2012,"FIN"
"1598","Inter Turku","Mariehamn",1.74,4.05,4.98,"2012-10-08",1,0,2012,"FIN"
"1599","Haka","Inter Turku",4.42,4.25,1.78,"2012-10-19",1,2,2012,"FIN"
"1600","Honka","KuPS",1.99,3.73,3.95,"2012-10-19",2,1,2012,"FIN"
"1601","JJK Jyvaskyla","Jaro",2.12,3.69,3.54,"2012-10-19",4,2,2012,"FIN"
"1602","Lahti","MyPa",2.54,3.39,2.96,"2012-10-19",3,1,2012,"FIN"
"1603","Mariehamn","TPS",2.89,3.51,2.54,"2012-10-19",1,0,2012,"FIN"
"1604","VPS","HJK",4.46,3.94,1.83,"2012-10-19",1,3,2012,"FIN"
"1605","Haka","Honka",2.24,3.92,3.09,"2012-10-22",1,0,2012,"FIN"
"1606","HJK","Lahti",2.275,3.52,3.45,"2012-10-22",2,0,2012,"FIN"
"1607","Inter Turku","TPS",2.5,3.62,2.86,"2012-10-22",0,0,2012,"FIN"
"1608","Jaro","Mariehamn",2.61,3.59,2.75,"2012-10-22",3,3,2012,"FIN"
"1609","KuPS","VPS",2.15,3.58,3.56,"2012-10-22",2,1,2012,"FIN"
"1610","MyPa","JJK Jyvaskyla",2,3.86,3.74,"2012-10-22",2,1,2012,"FIN"
"1611","Honka","Inter Turku",2.37,3.56,3.05,"2012-10-27",3,0,2012,"FIN"
"1612","JJK Jyvaskyla","HJK",5.3,4.57,1.61,"2012-10-27",3,6,2012,"FIN"
"1613","Lahti","KuPS",1.93,3.8,4.03,"2012-10-27",2,1,2012,"FIN"
"1614","Mariehamn","MyPa",1.99,3.75,3.79,"2012-10-27",2,2,2012,"FIN"
"1615","TPS","Jaro",2.04,3.92,3.51,"2012-10-27",1,2,2012,"FIN"
"1616","VPS","Haka",2.7,3.43,2.72,"2012-10-27",0,1,2012,"FIN"
"1617","TPS","Honka",2.02,3.44,4.11,"2013-04-13",2,0,2013,"FIN"
"1618","KuPS","MyPa",2.16,3.4,3.7,"2013-04-14",1,1,2013,"FIN"
"1619","Rovaniemi","Mariehamn",2.13,3.42,3.77,"2013-04-14",1,3,2013,"FIN"
"1620","TPS","VPS",1.63,3.94,6.4,"2013-04-20",0,1,2013,"FIN"
"1621","Rovaniemi","Lahti",2.95,3.37,2.57,"2013-04-21",3,0,2013,"FIN"
"1622","Jaro","KuPS",3.12,3.3,2.49,"2013-04-21",2,1,2013,"FIN"
"1623","Mariehamn","JJK Jyvaskyla",2.16,3.47,3.64,"2013-04-21",2,2,2013,"FIN"
"1624","MyPa","Inter Turku",2.29,3.41,3.39,"2013-04-21",1,0,2013,"FIN"
"1625","Honka","HJK",5.26,3.67,1.78,"2013-04-22",0,2,2013,"FIN"
"1626","JJK Jyvaskyla","Lahti",2.44,3.5,3.03,"2013-04-28",0,0,2013,"FIN"
"1627","KuPS","Mariehamn",2.27,3.62,3.22,"2013-04-28",0,1,2013,"FIN"
"1628","Rovaniemi","TPS",3.3,3.61,2.25,"2013-04-28",1,0,2013,"FIN"
"1629","VPS","Honka",2.87,3.17,2.75,"2013-04-28",0,0,2013,"FIN"
"1630","HJK","MyPa",1.46,4.59,8.21,"2013-04-29",2,0,2013,"FIN"
"1631","Inter Turku","Jaro",1.92,3.67,4.34,"2013-04-29",1,0,2013,"FIN"
"1632","Inter Turku","HJK",6.04,3.74,1.69,"2013-05-02",2,2,2013,"FIN"
"1633","Jaro","HJK",6.45,3.96,1.62,"2013-05-05",2,3,2013,"FIN"
"1634","Lahti","KuPS",2,3.58,4.04,"2013-05-05",1,0,2013,"FIN"
"1635","Mariehamn","Inter Turku",2.19,3.64,3.39,"2013-05-05",1,2,2013,"FIN"
"1636","MyPa","Honka",2.24,3.41,3.51,"2013-05-05",1,0,2013,"FIN"
"1637","TPS","JJK Jyvaskyla",1.78,3.83,5,"2013-05-05",1,0,2013,"FIN"
"1638","VPS","Rovaniemi",2.31,3.29,3.46,"2013-05-05",3,1,2013,"FIN"
"1639","HJK","Mariehamn",1.39,5.05,9.4,"2013-05-09",0,0,2013,"FIN"
"1640","Honka","Rovaniemi",1.83,3.53,5.14,"2013-05-09",2,0,2013,"FIN"
"1641","Inter Turku","Lahti",2.08,3.58,3.77,"2013-05-09",2,0,2013,"FIN"
"1642","JJK Jyvaskyla","VPS",2.06,3.61,3.78,"2013-05-09",0,1,2013,"FIN"
"1643","KuPS","TPS",3.01,3.52,2.45,"2013-05-09",4,1,2013,"FIN"
"1644","MyPa","Jaro",1.82,3.82,4.67,"2013-05-09",1,2,2013,"FIN"
"1645","Jaro","Honka",2.87,3.26,2.7,"2013-05-12",2,2,2013,"FIN"
"1646","Mariehamn","MyPa",2.22,3.45,3.49,"2013-05-12",0,4,2013,"FIN"
"1647","Rovaniemi","JJK Jyvaskyla",2.66,3.45,2.78,"2013-05-12",4,0,2013,"FIN"
"1648","VPS","KuPS",2.25,3.44,3.42,"2013-05-12",1,2,2013,"FIN"
"1649","Lahti","HJK",4.28,3.73,1.92,"2013-05-13",0,1,2013,"FIN"
"1650","TPS","Inter Turku",2.58,3.38,2.93,"2013-05-13",2,1,2013,"FIN"
"1651","HJK","TPS",1.55,4.29,6.86,"2013-05-17",0,2,2013,"FIN"
"1652","Honka","JJK Jyvaskyla",1.96,3.62,4.17,"2013-05-17",3,2,2013,"FIN"
"1653","Inter Turku","VPS",1.98,3.61,4.09,"2013-05-17",0,0,2013,"FIN"
"1654","KuPS","Rovaniemi",1.79,3.95,4.66,"2013-05-17",1,0,2013,"FIN"
"1655","Mariehamn","Jaro",2.02,3.71,3.86,"2013-05-17",1,0,2013,"FIN"
"1656","MyPa","Lahti",2.04,3.49,3.98,"2013-05-17",2,0,2013,"FIN"
"1657","HJK","VPS",1.47,4.63,7.63,"2013-05-23",1,2,2013,"FIN"
"1658","Honka","Mariehamn",2.06,3.52,3.89,"2013-05-23",2,1,2013,"FIN"
"1659","JJK Jyvaskyla","KuPS",2.24,3.42,3.47,"2013-05-23",0,0,2013,"FIN"
"1660","Lahti","Jaro",2.23,3.43,3.49,"2013-05-23",1,2,2013,"FIN"
"1661","Rovaniemi","Inter Turku",2.52,3.49,2.93,"2013-05-23",1,0,2013,"FIN"
"1662","HJK","Rovaniemi",1.34,5.5,10,"2013-05-26",2,0,2013,"FIN"
"1663","Inter Turku","JJK Jyvaskyla",2.06,3.48,3.96,"2013-05-26",3,1,2013,"FIN"
"1664","Jaro","TPS",3.6,3.65,2.11,"2013-05-26",1,1,2013,"FIN"
"1665","KuPS","Honka",2.64,3.31,2.89,"2013-05-26",1,2,2013,"FIN"
"1666","MyPa","VPS",1.9,3.56,4.59,"2013-05-26",3,0,2013,"FIN"
"1667","Mariehamn","Lahti",2.21,3.49,3.48,"2013-05-26",2,2,2013,"FIN"
"1668","Honka","Lahti",1.81,3.65,5.01,"2013-05-29",1,0,2013,"FIN"
"1669","JJK Jyvaskyla","HJK",4.92,4.01,1.75,"2013-05-29",1,3,2013,"FIN"
"1670","KuPS","Inter Turku",2.72,3.5,2.68,"2013-05-29",1,1,2013,"FIN"
"1671","Rovaniemi","MyPa",3.36,3.43,2.29,"2013-05-29",2,1,2013,"FIN"
"1672","TPS","Mariehamn",1.76,3.89,4.96,"2013-05-29",2,4,2013,"FIN"
"1673","VPS","Jaro",2.42,3.33,3.22,"2013-05-29",2,1,2013,"FIN"
"1674","HJK","KuPS",1.39,5.15,9.06,"2013-06-01",1,2,2013,"FIN"
"1675","Inter Turku","Honka",2.41,3.27,3.27,"2013-06-02",0,1,2013,"FIN"
"1676","Jaro","Rovaniemi",2.04,3.45,4.01,"2013-06-02",2,1,2013,"FIN"
"1677","Lahti","TPS",2.95,3.36,2.57,"2013-06-02",0,1,2013,"FIN"
"1678","Mariehamn","VPS",2.45,3.35,3.14,"2013-06-02",0,1,2013,"FIN"
"1679","MyPa","JJK Jyvaskyla",1.66,3.98,5.76,"2013-06-02",0,1,2013,"FIN"
"1680","HJK","Inter Turku",1.56,4.5,6.17,"2013-06-13",6,0,2013,"FIN"
"1681","Jaro","JJK Jyvaskyla",2.68,3.19,2.95,"2013-06-13",3,0,2013,"FIN"
"1682","Lahti","VPS",2.29,3.62,3.17,"2013-06-13",0,2,2013,"FIN"
"1683","Mariehamn","Rovaniemi",1.97,3.58,4.18,"2013-06-13",1,0,2013,"FIN"
"1684","MyPa","KuPS",1.83,3.64,4.91,"2013-06-13",2,0,2013,"FIN"
"1685","TPS","Honka",2.4,3.3,3.27,"2013-06-13",2,0,2013,"FIN"
"1686","Honka","HJK",3.6,3.4,2.21,"2013-06-16",1,0,2013,"FIN"
"1687","Inter Turku","MyPa",2.89,3.27,2.65,"2013-06-16",0,0,2013,"FIN"
"1688","JJK Jyvaskyla","Mariehamn",2.27,3.6,3.23,"2013-06-16",3,2,2013,"FIN"
"1689","KuPS","Jaro",2.24,3.39,3.56,"2013-06-16",3,0,2013,"FIN"
"1690","Lahti","Rovaniemi",1.93,3.52,4.44,"2013-06-16",0,0,2013,"FIN"
"1691","VPS","TPS",2.59,3.38,2.89,"2013-06-16",0,0,2013,"FIN"
"1692","Jaro","Inter Turku",2.36,3.53,3.13,"2013-06-19",0,0,2013,"FIN"
"1693","Lahti","JJK Jyvaskyla",2.42,3.35,3.2,"2013-06-19",2,1,2013,"FIN"
"1694","Mariehamn","KuPS",2.22,3.5,3.46,"2013-06-19",4,2,2013,"FIN"
"1695","MyPa","HJK",3.6,3.6,2.13,"2013-06-19",2,4,2013,"FIN"
"1696","TPS","Rovaniemi",1.6,4.22,6.13,"2013-06-19",2,1,2013,"FIN"
"1697","VPS","Honka",2.58,3.29,2.99,"2013-06-19",1,1,2013,"FIN"
"1698","HJK","Jaro",1.26,6.53,13.18,"2013-06-24",0,0,2013,"FIN"
"1699","Honka","MyPa",2.06,3.45,4,"2013-06-24",2,0,2013,"FIN"
"1700","Inter Turku","Mariehamn",2.67,3.4,2.79,"2013-06-24",0,2,2013,"FIN"
"1701","JJK Jyvaskyla","TPS",2.74,3.4,2.73,"2013-06-24",1,1,2013,"FIN"
"1702","KuPS","Lahti",1.99,3.56,4.16,"2013-06-24",0,1,2013,"FIN"
"1703","Rovaniemi","VPS",2.44,3.45,3.07,"2013-06-24",0,0,2013,"FIN"
"1704","Jaro","MyPa",2.95,3.67,2.42,"2013-06-27",2,0,2013,"FIN"
"1705","Lahti","Inter Turku",2.12,3.46,3.78,"2013-06-27",1,0,2013,"FIN"
"1706","Rovaniemi","Honka",2.78,3.27,2.78,"2013-06-27",0,1,2013,"FIN"
"1707","TPS","KuPS",1.65,4.13,5.68,"2013-06-27",0,0,2013,"FIN"
"1708","VPS","JJK Jyvaskyla",2,3.69,3.93,"2013-06-27",1,0,2013,"FIN"
"1709","Mariehamn","HJK",3.79,3.58,2.06,"2013-06-27",0,5,2013,"FIN"
"1710","Honka","Jaro",1.62,3.92,6.53,"2013-06-30",4,2,2013,"FIN"
"1711","Inter Turku","TPS",3.63,3.32,2.23,"2013-06-30",1,1,2013,"FIN"
"1712","JJK Jyvaskyla","Rovaniemi",2.18,3.44,3.62,"2013-06-30",1,1,2013,"FIN"
"1713","KuPS","VPS",2.22,3.41,3.54,"2013-06-30",1,0,2013,"FIN"
"1714","MyPa","Mariehamn",1.98,3.66,4.04,"2013-06-30",3,1,2013,"FIN"
"1715","HJK","Lahti",1.33,5.78,10.28,"2013-07-01",2,1,2013,"FIN"
"1716","Rovaniemi","KuPS",2.36,3.38,3.29,"2013-07-06",1,0,2013,"FIN"
"1717","JJK Jyvaskyla","Honka",3.57,3.43,2.22,"2013-07-07",1,0,2013,"FIN"
"1718","Mariehamn","Jaro",2.45,3.47,3.04,"2013-07-07",0,0,2013,"FIN"
"1719","VPS","Inter Turku",2.12,3.31,3.95,"2013-07-07",1,2,2013,"FIN"
"1720","Lahti","MyPa",2.44,3.31,3.18,"2013-07-08",3,0,2013,"FIN"
"1721","HJK","VPS",1.34,5.55,10.05,"2013-07-12",3,0,2013,"FIN"
"1722","Jaro","Lahti",2.23,3.39,3.55,"2013-07-13",7,1,2013,"FIN"
"1723","Inter Turku","Rovaniemi",1.79,3.8,4.92,"2013-07-14",0,0,2013,"FIN"
"1724","Mariehamn","Honka",2.85,3.22,2.74,"2013-07-14",1,4,2013,"FIN"
"1725","MyPa","TPS",2.25,3.46,3.42,"2013-07-14",2,1,2013,"FIN"
"1726","KuPS","JJK Jyvaskyla",1.96,3.78,4,"2013-07-15",2,1,2013,"FIN"
"1727","VPS","MyPa",2.29,3.38,3.39,"2013-07-19",4,1,2013,"FIN"
"1728","Rovaniemi","HJK",4.51,3.44,1.94,"2013-07-20",0,0,2013,"FIN"
"1729","Lahti","Mariehamn",1.89,3.73,4.36,"2013-07-21",2,1,2013,"FIN"
"1730","Honka","KuPS",1.7,3.85,5.56,"2013-07-21",1,0,2013,"FIN"
"1731","JJK Jyvaskyla","Inter Turku",2.49,3.44,3.01,"2013-07-21",2,0,2013,"FIN"
"1732","TPS","Jaro",1.89,3.76,4.36,"2013-07-21",2,2,2013,"FIN"
"1733","HJK","JJK Jyvaskyla",1.29,6.23,11.21,"2013-07-27",2,0,2013,"FIN"
"1734","Jaro","VPS",2.1,3.52,3.74,"2013-07-27",2,1,2013,"FIN"
"1735","Inter Turku","KuPS",2.13,3.45,3.76,"2013-07-28",2,2,2013,"FIN"
"1736","Lahti","Honka",2.64,3.4,2.84,"2013-07-28",0,1,2013,"FIN"
"1737","Mariehamn","TPS",3.01,3.44,2.48,"2013-07-29",2,0,2013,"FIN"
"1738","MyPa","Rovaniemi",1.73,3.71,5.64,"2013-07-29",0,1,2013,"FIN"
"1739","JJK Jyvaskyla","Jaro",2.18,3.5,3.54,"2013-07-31",0,0,2013,"FIN"
"1740","VPS","Lahti",2.24,3.34,3.54,"2013-07-31",0,3,2013,"FIN"
"1741","Rovaniemi","Jaro",2.09,3.47,3.88,"2013-08-03",0,0,2013,"FIN"
"1742","KuPS","HJK",5.11,4.04,1.72,"2013-08-04",0,0,2013,"FIN"
"1743","Honka","Inter Turku",1.77,3.7,5.23,"2013-08-04",0,0,2013,"FIN"
"1744","VPS","Mariehamn",2.14,3.42,3.75,"2013-08-04",2,2,2013,"FIN"
"1745","JJK Jyvaskyla","MyPa",2.66,3.31,2.88,"2013-08-05",0,3,2013,"FIN"
"1746","TPS","Lahti",1.99,3.64,4,"2013-08-05",1,2,2013,"FIN"
"1747","JJK Jyvaskyla","Jaro",2.46,3.44,3.06,"2013-08-10",0,0,2013,"FIN"
"1748","KuPS","MyPa",2.21,3.4,3.58,"2013-08-11",0,2,2013,"FIN"
"1749","Honka","TPS",2.02,3.44,4.19,"2013-08-11",2,1,2013,"FIN"
"1750","Inter Turku","HJK",5.19,3.7,1.78,"2013-08-11",1,1,2013,"FIN"
"1751","Rovaniemi","Mariehamn",2.02,3.66,3.87,"2013-08-11",0,2,2013,"FIN"
"1752","VPS","Lahti",2.38,3.38,3.23,"2013-08-11",3,1,2013,"FIN"
"1753","HJK","Honka",1.75,3.87,5.13,"2013-08-18",4,2,2013,"FIN"
"1754","MyPa","Inter Turku",2.04,3.37,4.18,"2013-08-18",1,1,2013,"FIN"
"1755","TPS","VPS",2.08,3.42,3.94,"2013-08-18",2,1,2013,"FIN"
"1756","Jaro","KuPS",2.16,3.42,3.64,"2013-08-21",2,2,2013,"FIN"
"1757","Lahti","Rovaniemi",1.92,3.52,4.53,"2013-08-21",2,3,2013,"FIN"
"1758","Mariehamn","JJK Jyvaskyla",1.99,3.69,3.96,"2013-08-21",4,1,2013,"FIN"
"1759","HJK","MyPa",1.53,4.48,6.63,"2013-08-25",2,1,2013,"FIN"
"1760","Honka","VPS",1.75,3.7,5.48,"2013-08-25",3,0,2013,"FIN"
"1761","JJK Jyvaskyla","Lahti",2.67,3.45,2.78,"2013-08-25",2,3,2013,"FIN"
"1762","KuPS","Mariehamn",2.24,3.57,3.35,"2013-08-25",3,2,2013,"FIN"
"1763","Rovaniemi","TPS",2.25,3.48,3.38,"2013-08-25",1,1,2013,"FIN"
"1764","Inter Turku","Jaro",2.23,3.46,3.48,"2013-08-26",1,0,2013,"FIN"
"1765","TPS","MyPa",2.63,3.28,2.94,"2013-08-28",1,2,2013,"FIN"
"1766","Lahti","KuPS",1.99,3.74,3.9,"2013-08-30",2,0,2013,"FIN"
"1767","TPS","JJK Jyvaskyla",1.72,4.19,4.85,"2013-08-31",2,2,2013,"FIN"
"1768","Jaro","HJK",4.76,3.86,1.8,"2013-09-01",1,5,2013,"FIN"
"1769","Mariehamn","Inter Turku",2.3,3.53,3.25,"2013-09-01",1,1,2013,"FIN"
"1770","MyPa","Honka",2.5,3.34,3.07,"2013-09-01",0,0,2013,"FIN"
"1771","VPS","Rovaniemi",2.25,3.25,3.65,"2013-09-01",1,1,2013,"FIN"
"1772","JJK Jyvaskyla","VPS",2.96,3.6,2.44,"2013-09-12",1,3,2013,"FIN"
"1773","MyPa","Jaro",1.67,4.13,5.44,"2013-09-12",1,0,2013,"FIN"
"1774","HJK","Mariehamn",1.25,6.71,13,"2013-09-13",6,1,2013,"FIN"
"1775","Honka","Rovaniemi",1.6,4.19,6.15,"2013-09-13",0,0,2013,"FIN"
"1776","Inter Turku","Lahti",2.1,3.56,3.74,"2013-09-13",1,3,2013,"FIN"
"1777","KuPS","TPS",2.11,3.91,3.41,"2013-09-13",1,1,2013,"FIN"
"1778","Jaro","Honka",3.51,3.61,2.16,"2013-09-16",1,3,2013,"FIN"
"1779","Lahti","HJK",5.36,4.12,1.68,"2013-09-16",0,2,2013,"FIN"
"1780","Mariehamn","MyPa",2.57,3.64,2.76,"2013-09-16",3,2,2013,"FIN"
"1781","Rovaniemi","JJK Jyvaskyla",1.63,4.12,5.87,"2013-09-16",1,1,2013,"FIN"
