"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"1008","Piast Gliwice","Widzew Lodz",2.29,3.17,3.69,"2012-10-20",1,2,"2012/2013","POL"
"1009","Wisla","Jagiellonia",1.87,3.48,4.86,"2012-10-20",0,0,"2012/2013","POL"
"1010","Lechia Gdansk","Slask Wroclaw",2.37,3.13,3.47,"2012-10-21",2,3,"2012/2013","POL"
"1011","Polonia Warszawa","Ruch",2,3.53,4.04,"2012-10-21",2,1,"2012/2013","POL"
"1012","Pogon Szczecin","Legia",4.04,3.5,2,"2012-10-22",0,3,"2012/2013","POL"
"1013","Podbeskidzie","Lechia Gdansk",3.33,3.2,2.39,"2012-10-26",2,3,"2012/2013","POL"
"1014","Widzew Lodz","Wisla",3.1,3.11,2.58,"2012-10-26",1,2,"2012/2013","POL"
"1015","Korona Kielce","Pogon Szczecin",2.11,3.37,3.84,"2012-10-27",2,1,"2012/2013","POL"
"1016","GKS Belchatow","Polonia Warszawa",3.6,3.3,2.25,"2012-10-27",0,5,"2012/2013","POL"
"1017","Lech Poznan","Jagiellonia",1.5,4.07,8.35,"2012-10-27",0,2,"2012/2013","POL"
"1018","Slask Wroclaw","Zaglebie",1.79,3.77,5.05,"2012-10-28",0,2,"2012/2013","POL"
"1019","Legia","Piast Gliwice",1.38,5,9.88,"2012-10-28",3,2,"2012/2013","POL"
"1020","Ruch","Gornik Z.",2.97,3.16,2.62,"2012-10-29",0,0,"2012/2013","POL"
"1021","Gornik Z.","GKS Belchatow",1.36,5.11,10.48,"2012-11-02",2,0,"2012/2013","POL"
"1022","Wisla","Lech Poznan",2.47,3.1,3.37,"2012-11-02",0,1,"2012/2013","POL"
"1023","Piast Gliwice","Ruch",2.6,3.16,3.09,"2012-11-03",1,3,"2012/2013","POL"
"1024","Zaglebie","Podbeskidzie",1.58,4.18,6.45,"2012-11-03",1,2,"2012/2013","POL"
"1025","Jagiellonia","Widzew Lodz",2.02,3.42,4.12,"2012-11-03",2,2,"2012/2013","POL"
"1026","Lechia Gdansk","Legia",3.94,3.39,2.08,"2012-11-04",1,2,"2012/2013","POL"
"1027","Polonia Warszawa","Korona Kielce",1.59,4.13,6.32,"2012-11-04",2,0,"2012/2013","POL"
"1028","Pogon Szczecin","Slask Wroclaw",2.7,3.36,2.75,"2012-11-05",0,3,"2012/2013","POL"
"1029","Ruch","Lechia Gdansk",2.02,3.4,4.24,"2012-11-09",0,1,"2012/2013","POL"
"1030","Widzew Lodz","Lech Poznan",3.77,3.2,2.24,"2012-11-09",0,1,"2012/2013","POL"
"1031","Podbeskidzie","Polonia Warszawa",4.63,3.67,1.86,"2012-11-10",0,1,"2012/2013","POL"
"1032","Slask Wroclaw","Piast Gliwice",1.68,3.9,5.65,"2012-11-10",1,3,"2012/2013","POL"
"1033","Legia","Jagiellonia",1.41,4.61,9.93,"2012-11-10",1,2,"2012/2013","POL"
"1034","Gornik Z.","Zaglebie",1.61,3.99,6.52,"2012-11-11",0,2,"2012/2013","POL"
"1035","Korona Kielce","Wisla",2.68,3.23,2.92,"2012-11-11",1,1,"2012/2013","POL"
"1036","GKS Belchatow","Pogon Szczecin",2.78,3.24,2.79,"2012-11-12",0,1,"2012/2013","POL"
"1037","Zaglebie","GKS Belchatow",1.55,4.12,7.24,"2012-11-16",1,0,"2012/2013","POL"
"1038","Lechia Gdansk","Widzew Lodz",2,3.54,4.12,"2012-11-16",2,0,"2012/2013","POL"
"1039","Piast Gliwice","Podbeskidzie",1.83,3.59,4.98,"2012-11-17",1,0,"2012/2013","POL"
"1040","Jagiellonia","Korona Kielce",2.15,3.37,3.81,"2012-11-17",0,0,"2012/2013","POL"
"1041","Polonia Warszawa","Gornik Z.",2.18,3.37,3.72,"2012-11-17",1,1,"2012/2013","POL"
"1042","Lech Poznan","Legia",2.71,3.25,2.87,"2012-11-18",1,3,"2012/2013","POL"
"1043","Wisla","Slask Wroclaw",2.25,3.28,3.62,"2012-11-18",1,0,"2012/2013","POL"
"1044","Pogon Szczecin","Ruch",2.41,3.17,3.37,"2012-11-19",1,0,"2012/2013","POL"
"1045","Korona Kielce","Piast Gliwice",2.13,3.41,3.74,"2012-11-23",4,0,"2012/2013","POL"
"1046","Legia","Widzew Lodz",1.33,5.21,11.51,"2012-11-23",1,0,"2012/2013","POL"
"1047","GKS Belchatow","Lechia Gdansk",3.47,3.24,2.33,"2012-11-24",1,1,"2012/2013","POL"
"1048","Polonia Warszawa","Zaglebie",1.82,3.58,5.13,"2012-11-24",0,1,"2012/2013","POL"
"1049","Gornik Z.","Pogon Szczecin",1.76,3.66,5.5,"2012-11-24",0,0,"2012/2013","POL"
"1050","Slask Wroclaw","Jagiellonia",1.92,3.5,4.58,"2012-11-25",3,3,"2012/2013","POL"
"1051","Ruch","Wisla",2.58,3.23,3.05,"2012-11-25",1,2,"2012/2013","POL"
"1052","Podbeskidzie","Lech Poznan",5.41,3.61,1.78,"2012-11-26",2,3,"2012/2013","POL"
"1053","Jagiellonia","GKS Belchatow",1.88,3.45,4.94,"2012-11-30",2,2,"2012/2013","POL"
"1054","Lech Poznan","Slask Wroclaw",1.96,3.57,4.25,"2012-11-30",0,3,"2012/2013","POL"
"1055","Pogon Szczecin","Podbeskidzie",1.84,3.52,5.05,"2012-12-01",2,0,"2012/2013","POL"
"1056","Widzew Lodz","Korona Kielce",2.67,3.19,2.97,"2012-12-01",1,0,"2012/2013","POL"
"1057","Wisla","Gornik Z.",2.56,3.14,3.16,"2012-12-01",1,3,"2012/2013","POL"
"1058","Lechia Gdansk","Zaglebie",2.59,3.18,3.08,"2012-12-02",2,2,"2012/2013","POL"
"1059","Legia","Ruch",1.44,4.62,8.66,"2012-12-02",3,0,"2012/2013","POL"
"1060","Piast Gliwice","Polonia Warszawa",3.96,3.37,2.1,"2012-12-03",1,1,"2012/2013","POL"
"1061","Ruch","Jagiellonia",2.33,3.32,3.4,"2012-12-07",1,1,"2012/2013","POL"
"1062","Slask Wroclaw","Legia",3.56,3.32,2.25,"2012-12-07",1,0,"2012/2013","POL"
"1063","GKS Belchatow","Piast Gliwice",2.56,3.35,2.96,"2012-12-08",1,3,"2012/2013","POL"
"1064","Zaglebie","Wisla",2.42,3.12,3.44,"2012-12-08",4,1,"2012/2013","POL"
"1065","Gornik Z.","Lechia Gdansk",2.17,3.31,3.84,"2012-12-08",2,0,"2012/2013","POL"
"1066","Podbeskidzie","Widzew Lodz",2.85,3.17,2.79,"2012-12-09",2,2,"2012/2013","POL"
"1067","Korona Kielce","Lech Poznan",2.89,3.27,2.68,"2012-12-09",0,1,"2012/2013","POL"
"1068","Polonia Warszawa","Pogon Szczecin",1.71,3.75,5.55,"2012-12-10",2,0,"2012/2013","POL"
"1069","Zaglebie","Pogon Szczecin",2.04,3.47,4.05,"2013-02-22",3,0,"2012/2013","POL"
"1070","Polonia Warszawa","Lechia Gdansk",3.14,3.21,2.52,"2013-02-22",1,1,"2012/2013","POL"
"1071","Podbeskidzie","Jagiellonia",3.24,3.29,2.43,"2013-02-23",4,0,"2012/2013","POL"
"1072","Slask Wroclaw","Widzew Lodz",1.95,3.52,4.38,"2013-02-23",2,1,"2012/2013","POL"
"1073","Korona Kielce","Legia",3.94,3.35,2.11,"2013-02-23",3,2,"2012/2013","POL"
"1074","GKS Belchatow","Wisla",4.59,3.34,1.97,"2013-02-24",0,0,"2012/2013","POL"
"1075","Ruch","Lech Poznan",3.15,3.09,2.61,"2013-02-24",0,4,"2012/2013","POL"
"1076","Gornik Z.","Piast Gliwice",1.76,3.68,5.38,"2013-02-25",1,0,"2012/2013","POL"
"1077","Lechia Gdansk","Pogon Szczecin",2.16,3.25,3.92,"2013-03-01",1,1,"2012/2013","POL"
"1078","Lech Poznan","Polonia Warszawa",1.78,3.76,5.09,"2013-03-01",0,1,"2012/2013","POL"
"1079","Ruch","Widzew Lodz",2.6,3.27,2.99,"2013-03-02",3,0,"2012/2013","POL"
"1080","Piast Gliwice","Zaglebie",3.06,3.31,2.52,"2013-03-02",1,1,"2012/2013","POL"
"1081","Legia","GKS Belchatow",1.23,6.54,17.32,"2013-03-02",0,0,"2012/2013","POL"
"1082","Korona Kielce","Slask Wroclaw",2.68,3.22,2.93,"2013-03-03",1,1,"2012/2013","POL"
"1083","Gornik Z.","Jagiellonia",1.79,3.58,5.33,"2013-03-03",1,2,"2012/2013","POL"
"1084","Wisla","Podbeskidzie",2.06,3.34,4.18,"2013-03-04",0,0,"2012/2013","POL"
"1085","Zaglebie","Jagiellonia",2.04,3.31,4.28,"2013-03-08",2,1,"2012/2013","POL"
"1086","Podbeskidzie","Legia",5.56,3.87,1.7,"2013-03-08",1,2,"2012/2013","POL"
"1087","GKS Belchatow","Widzew Lodz",2.96,3.13,2.73,"2013-03-09",0,0,"2012/2013","POL"
"1088","Ruch","Slask Wroclaw",2.98,3.25,2.61,"2013-03-09",1,1,"2012/2013","POL"
"1089","Polonia Warszawa","Wisla",2.33,3.26,3.45,"2013-03-09",1,2,"2012/2013","POL"
"1090","Pogon Szczecin","Piast Gliwice",2.14,3.34,3.89,"2013-03-10",0,2,"2012/2013","POL"
"1091","Gornik Z.","Lech Poznan",2.87,3.04,2.87,"2013-03-10",0,1,"2012/2013","POL"
"1092","Lechia Gdansk","Korona Kielce",2.4,3.05,3.56,"2013-03-11",3,2,"2012/2013","POL"
"1093","Jagiellonia","Polonia Warszawa",2.58,3.18,3.09,"2013-03-15",2,0,"2012/2013","POL"
"1094","Legia","Gornik Z.",1.61,3.9,6.76,"2013-03-15",3,0,"2012/2013","POL"
"1095","Korona Kielce","Ruch",2.23,3.24,3.76,"2013-03-16",2,1,"2012/2013","POL"
"1096","Widzew Lodz","Zaglebie",2.83,3.14,2.83,"2013-03-16",0,0,"2012/2013","POL"
"1097","Lech Poznan","GKS Belchatow",1.43,4.51,9.75,"2013-03-16",0,0,"2012/2013","POL"
"1098","Slask Wroclaw","Podbeskidzie",1.65,3.94,6.06,"2013-03-17",1,1,"2012/2013","POL"
"1099","Wisla","Pogon Szczecin",1.89,3.44,4.84,"2013-03-17",2,0,"2012/2013","POL"
"1100","Piast Gliwice","Lechia Gdansk",2.49,3.03,3.33,"2013-03-18",2,0,"2012/2013","POL"
"1101","Podbeskidzie","Korona Kielce",2.91,3.2,2.71,"2013-03-28",1,1,"2012/2013","POL"
"1102","Gornik Z.","Widzew Lodz",1.84,3.49,5.05,"2013-03-28",3,1,"2012/2013","POL"
"1103","Piast Gliwice","Jagiellonia",2.13,3.33,3.81,"2013-03-30",1,1,"2012/2013","POL"
"1104","GKS Belchatow","Slask Wroclaw",3.87,3.24,2.16,"2013-03-30",1,0,"2012/2013","POL"
"1105","Polonia Warszawa","Legia",3.54,3.31,2.25,"2013-03-30",1,2,"2012/2013","POL"
"1106","Zaglebie","Ruch",1.96,3.54,4.32,"2013-04-01",2,3,"2012/2013","POL"
"1107","Lechia Gdansk","Wisla",2.86,3.07,2.86,"2013-04-01",0,0,"2012/2013","POL"
"1108","Pogon Szczecin","Lech Poznan",3.86,3.13,2.24,"2013-04-01",0,2,"2012/2013","POL"
"1109","Ruch","Podbeskidzie",2.24,3.32,3.62,"2013-04-05",1,3,"2012/2013","POL"
"1110","Lech Poznan","Lechia Gdansk",1.67,3.65,6.55,"2013-04-05",4,2,"2012/2013","POL"
"1111","Jagiellonia","Pogon Szczecin",2.27,3.09,3.8,"2013-04-06",1,0,"2012/2013","POL"
"1112","Slask Wroclaw","Gornik Z.",2.29,3.19,3.61,"2013-04-06",2,1,"2012/2013","POL"
"1113","Legia","Zaglebie",1.47,4.48,8.19,"2013-04-06",2,0,"2012/2013","POL"
"1114","Korona Kielce","GKS Belchatow",1.98,3.35,4.5,"2013-04-07",1,0,"2012/2013","POL"
"1115","Wisla","Piast Gliwice",1.94,3.47,4.47,"2013-04-07",1,2,"2012/2013","POL"
"1116","Widzew Lodz","Polonia Warszawa",2.91,3.08,2.76,"2013-04-08",3,2,"2012/2013","POL"
"1117","Pogon Szczecin","Widzew Lodz",2.45,3.16,3.31,"2013-04-12",1,1,"2012/2013","POL"
"1118","Zaglebie","Korona Kielce",2.15,3.35,3.81,"2013-04-12",2,1,"2012/2013","POL"
"1119","GKS Belchatow","Ruch",2.66,3.16,2.99,"2013-04-13",0,3,"2012/2013","POL"
"1120","Polonia Warszawa","Slask Wroclaw",2.75,3.22,2.85,"2013-04-13",2,2,"2012/2013","POL"
"1121","Wisla","Legia",4.38,3.27,2.02,"2013-04-13",1,2,"2012/2013","POL"
"1122","Gornik Z.","Podbeskidzie",1.72,3.7,5.7,"2013-04-14",0,1,"2012/2013","POL"
"1123","Lechia Gdansk","Jagiellonia",2.04,3.36,4.17,"2013-04-14",2,3,"2012/2013","POL"
"1124","Piast Gliwice","Lech Poznan",4.29,3.45,1.99,"2013-04-15",0,3,"2012/2013","POL"
"1125","Widzew Lodz","Piast Gliwice",2.41,3.31,3.26,"2013-04-19",1,1,"2012/2013","POL"
"1126","Korona Kielce","Gornik Z.",2.22,3.35,3.61,"2013-04-19",1,0,"2012/2013","POL"
"1127","Podbeskidzie","GKS Belchatow",1.83,3.48,5.2,"2013-04-20",1,1,"2012/2013","POL"
"1128","Jagiellonia","Wisla",2.16,3.45,3.64,"2013-04-20",2,2,"2012/2013","POL"
"1129","Legia","Pogon Szczecin",1.33,5.25,12.19,"2013-04-20",3,1,"2012/2013","POL"
"1130","Slask Wroclaw","Lechia Gdansk",2.09,3.4,3.96,"2013-04-21",1,1,"2012/2013","POL"
"1131","Lech Poznan","Zaglebie",1.67,3.82,6.1,"2013-04-21",3,1,"2012/2013","POL"
"1132","Ruch","Polonia Warszawa",2.31,3.28,3.39,"2013-04-22",2,1,"2012/2013","POL"
"1133","Pogon Szczecin","Korona Kielce",2.29,3.22,3.6,"2013-04-26",2,1,"2012/2013","POL"
"1134","Wisla","Widzew Lodz",2.04,3.47,4.05,"2013-04-26",1,0,"2012/2013","POL"
"1135","Polonia Warszawa","GKS Belchatow",1.86,3.67,4.63,"2013-04-27",0,1,"2012/2013","POL"
"1136","Lechia Gdansk","Podbeskidzie",2.27,3.37,3.45,"2013-04-27",1,2,"2012/2013","POL"
"1137","Piast Gliwice","Legia",5.85,3.86,1.68,"2013-04-27",0,0,"2012/2013","POL"
"1138","Zaglebie","Slask Wroclaw",2.77,3.21,2.83,"2013-04-28",4,0,"2012/2013","POL"
"1139","Gornik Z.","Ruch",2.31,3.36,3.39,"2013-04-28",2,0,"2012/2013","POL"
"1140","Jagiellonia","Lech Poznan",4.5,3.53,1.9,"2013-04-29",0,1,"2012/2013","POL"
"1141","Podbeskidzie","Zaglebie",2.83,3.31,2.69,"2013-05-03",1,1,"2012/2013","POL"
"1142","Korona Kielce","Polonia Warszawa",1.96,3.48,4.38,"2013-05-03",1,1,"2012/2013","POL"
"1143","Widzew Lodz","Jagiellonia",2.5,3.3,3.1,"2013-05-04",3,0,"2012/2013","POL"
"1144","GKS Belchatow","Gornik Z.",3.44,3.23,2.36,"2013-05-04",2,0,"2012/2013","POL"
"1145","Lech Poznan","Wisla",1.54,4.08,7.61,"2013-05-04",1,0,"2012/2013","POL"
"1146","Legia","Lechia Gdansk",1.38,4.94,10.36,"2013-05-05",1,0,"2012/2013","POL"
"1147","Slask Wroclaw","Pogon Szczecin",1.82,3.65,5,"2013-05-05",1,0,"2012/2013","POL"
"1148","Ruch","Piast Gliwice",2.18,3.44,3.62,"2013-05-06",1,2,"2012/2013","POL"
"1149","Polonia Warszawa","Podbeskidzie",3.09,3.36,2.48,"2013-05-10",2,1,"2012/2013","POL"
"1150","Lech Poznan","Widzew Lodz",1.38,4.7,11.57,"2013-05-10",4,0,"2012/2013","POL"
"1151","Pogon Szczecin","GKS Belchatow",2.34,3.13,3.6,"2013-05-11",0,1,"2012/2013","POL"
"1152","Wisla","Korona Kielce",2.09,3.18,4.3,"2013-05-11",3,0,"2012/2013","POL"
"1153","Jagiellonia","Legia",6.27,3.91,1.64,"2013-05-11",0,3,"2012/2013","POL"
"1154","Piast Gliwice","Slask Wroclaw",2.62,3.03,3.19,"2013-05-12",3,2,"2012/2013","POL"
"1155","Lechia Gdansk","Ruch",2.38,2.94,3.77,"2013-05-12",4,4,"2012/2013","POL"
"1156","Zaglebie","Gornik Z.",1.98,3.41,4.4,"2013-05-13",1,2,"2012/2013","POL"
"1157","Ruch","Pogon Szczecin",2.04,3.45,4,"2013-05-17",2,3,"2012/2013","POL"
"1158","Slask Wroclaw","Wisla",2.14,3.41,3.78,"2013-05-17",3,0,"2012/2013","POL"
"1159","Legia","Lech Poznan",2.16,3.31,3.87,"2013-05-18",1,0,"2012/2013","POL"
"1160","Podbeskidzie","Piast Gliwice",2.65,3.25,2.95,"2013-05-18",1,2,"2012/2013","POL"
"1161","Gornik Z.","Polonia Warszawa",1.85,3.56,4.95,"2013-05-18",0,4,"2012/2013","POL"
"1162","GKS Belchatow","Zaglebie",2.91,3.27,2.67,"2013-05-19",3,2,"2012/2013","POL"
"1163","Korona Kielce","Jagiellonia",1.86,3.49,5,"2013-05-19",5,0,"2012/2013","POL"
"1164","Widzew Lodz","Lechia Gdansk",2.43,2.9,3.46,"2013-05-20",1,2,"2012/2013","POL"
"1165","Piast Gliwice","Korona Kielce",2.14,3.25,3.85,"2013-05-23",1,1,"2012/2013","POL"
"1166","Wisla","Ruch",2.23,3.31,3.64,"2013-05-24",1,1,"2012/2013","POL"
"1167","Widzew Lodz","Legia",7.35,4,1.56,"2013-05-24",1,1,"2012/2013","POL"
"1168","Lechia Gdansk","GKS Belchatow",2.43,3.24,3.22,"2013-05-25",1,1,"2012/2013","POL"
"1169","Lech Poznan","Podbeskidzie",1.38,4.92,9.42,"2013-05-25",0,2,"2012/2013","POL"
"1170","Pogon Szczecin","Gornik Z.",2.57,3.12,3.18,"2013-05-26",1,0,"2012/2013","POL"
"1171","Jagiellonia","Slask Wroclaw",3.95,3.61,2.02,"2013-05-26",0,3,"2012/2013","POL"
"1172","Zaglebie","Polonia Warszawa",2.12,3.43,3.7,"2013-05-27",0,0,"2012/2013","POL"
"1173","Gornik Z.","Wisla",2.16,3.14,4.07,"2013-05-30",0,1,"2012/2013","POL"
"1174","Podbeskidzie","Pogon Szczecin",1.97,3.58,4.19,"2013-05-30",2,1,"2012/2013","POL"
"1175","Polonia Warszawa","Piast Gliwice",2.66,3.34,2.85,"2013-05-30",1,1,"2012/2013","POL"
"1176","Ruch","Legia",3.85,3.5,2.06,"2013-05-30",0,0,"2012/2013","POL"
"1177","Slask Wroclaw","Lech Poznan",2.08,3.52,3.84,"2013-05-30",1,1,"2012/2013","POL"
"1178","Zaglebie","Lechia Gdansk",1.99,3.61,4.08,"2013-05-30",0,3,"2012/2013","POL"
"1179","GKS Belchatow","Jagiellonia",1.63,3.93,6.38,"2013-05-30",1,1,"2012/2013","POL"
"1180","Korona Kielce","Widzew Lodz",2.34,3.22,3.45,"2013-05-30",0,0,"2012/2013","POL"
"1181","Jagiellonia","Ruch",2.49,3.35,3.08,"2013-06-02",1,0,"2012/2013","POL"
"1182","Lech Poznan","Korona Kielce",1.53,4.34,7.08,"2013-06-02",2,0,"2012/2013","POL"
"1183","Lechia Gdansk","Gornik Z.",2.16,3.37,3.75,"2013-06-02",0,2,"2012/2013","POL"
"1184","Legia","Slask Wroclaw",1.83,3.79,4.61,"2013-06-02",5,0,"2012/2013","POL"
"1185","Piast Gliwice","GKS Belchatow",2.5,3.41,3.02,"2013-06-02",2,3,"2012/2013","POL"
"1186","Pogon Szczecin","Polonia Warszawa",1.7,3.89,5.56,"2013-06-02",3,1,"2012/2013","POL"
"1187","Widzew Lodz","Podbeskidzie",3.86,3.46,2.1,"2013-06-02",1,2,"2012/2013","POL"
"1188","Wisla","Zaglebie",1.85,3.7,4.68,"2013-06-02",0,1,"2012/2013","POL"
"1189","Zaglebie","Pogon Szczecin",1.83,3.67,4.87,"2013-07-19",0,2,"2013/2014","POL"
"1190","Wisla","Gornik Z.",2.36,3.16,3.51,"2013-07-19",0,0,"2013/2014","POL"
"1191","Zawisza","Jagiellonia",2.19,3.3,3.73,"2013-07-20",0,1,"2013/2014","POL"
"1192","Legia","Widzew Lodz",1.33,5.22,11.35,"2013-07-20",5,1,"2013/2014","POL"
"1193","Korona Kielce","Slask Wroclaw",2.43,3.31,3.21,"2013-07-21",0,0,"2013/2014","POL"
"1194","Cracovia","Piast Gliwice",2.74,3.21,2.85,"2013-07-21",2,3,"2013/2014","POL"
"1195","Ruch","Lech Poznan",4.67,3.5,1.9,"2013-07-21",1,1,"2013/2014","POL"
"1196","Lechia Gdansk","Podbeskidzie",1.97,3.5,4.28,"2013-07-22",2,2,"2013/2014","POL"
"1197","Ruch","Lechia Gdansk",2.35,3.39,3.28,"2013-07-26",1,1,"2013/2014","POL"
"1198","Widzew Lodz","Zawisza",2.61,3.29,2.94,"2013-07-26",2,1,"2013/2014","POL"
"1199","Podbeskidzie","Gornik Z.",3.09,3.17,2.6,"2013-07-27",1,2,"2013/2014","POL"
"1200","Pogon Szczecin","Legia",5.69,3.76,1.71,"2013-07-27",0,3,"2013/2014","POL"
"1201","Piast Gliwice","Zaglebie",2.31,3.23,3.52,"2013-07-28",2,1,"2013/2014","POL"
"1202","Slask Wroclaw","Jagiellonia",1.82,3.67,4.9,"2013-07-28",2,3,"2013/2014","POL"
"1203","Lech Poznan","Cracovia",1.38,4.95,10.15,"2013-07-28",1,1,"2013/2014","POL"
"1204","Korona Kielce","Wisla",2.31,3.23,3.5,"2013-07-29",2,3,"2013/2014","POL"
"1205","Cracovia","Ruch",2.54,3.33,3.02,"2013-08-02",2,1,"2013/2014","POL"
"1206","Zawisza","Pogon Szczecin",2.2,3.32,3.68,"2013-08-02",1,1,"2013/2014","POL"
"1207","Widzew Lodz","Korona Kielce",3.04,3.23,2.56,"2013-08-03",2,1,"2013/2014","POL"
"1208","Legia","Podbeskidzie",1.31,5.68,12.02,"2013-08-03",4,0,"2013/2014","POL"
"1209","Gornik Z.","Piast Gliwice",2.06,3.42,4.04,"2013-08-04",2,1,"2013/2014","POL"
"1210","Slask Wroclaw","Wisla",2.09,3.47,3.87,"2013-08-04",0,0,"2013/2014","POL"
"1211","Zaglebie","Lech Poznan",3.66,3.33,2.21,"2013-08-04",0,0,"2013/2014","POL"
"1212","Lechia Gdansk","Jagiellonia",2.2,3.41,3.58,"2013-08-05",2,0,"2013/2014","POL"
"1213","Podbeskidzie","Zaglebie",2.96,3.36,2.57,"2013-08-09",0,0,"2013/2014","POL"
"1214","Wisla","Jagiellonia",2.11,3.4,3.9,"2013-08-09",1,1,"2013/2014","POL"
"1215","Widzew Lodz","Gornik Z.",3.69,3.38,2.18,"2013-08-10",0,3,"2013/2014","POL"
"1216","Lechia Gdansk","Cracovia",1.97,3.48,4.34,"2013-08-10",3,1,"2013/2014","POL"
"1217","Ruch","Legia",7.05,4.26,1.54,"2013-08-10",2,1,"2013/2014","POL"
"1218","Pogon Szczecin","Slask Wroclaw",2.95,3.3,2.61,"2013-08-11",2,2,"2013/2014","POL"
"1219","Lech Poznan","Korona Kielce",1.56,3.94,7.74,"2013-08-11",2,0,"2013/2014","POL"
"1220","Piast Gliwice","Zawisza",2.06,3.44,4.01,"2013-08-12",1,1,"2013/2014","POL"
"1221","Zaglebie","Cracovia",2.02,3.43,4.24,"2013-08-23",0,1,"2013/2014","POL"
"1222","Gornik Z.","Ruch",1.87,3.61,4.7,"2013-08-23",2,2,"2013/2014","POL"
"1223","Zawisza","Podbeskidzie",1.83,3.78,4.65,"2013-08-24",2,2,"2013/2014","POL"
"1224","Jagiellonia","Pogon Szczecin",2.27,3.32,3.51,"2013-08-24",2,3,"2013/2014","POL"
"1225","Legia","Lechia Gdansk",1.68,3.91,5.74,"2013-08-24",0,1,"2013/2014","POL"
"1226","Slask Wroclaw","Widzew Lodz",1.67,4,5.7,"2013-08-25",3,1,"2013/2014","POL"
"1227","Wisla","Lech Poznan",3.57,3.26,2.29,"2013-08-25",2,0,"2013/2014","POL"
"1228","Korona Kielce","Piast Gliwice",2.21,3.32,3.63,"2013-08-26",2,0,"2013/2014","POL"
"1229","Lechia Gdansk","Gornik Z.",2.25,3.27,3.59,"2013-08-30",1,1,"2013/2014","POL"
"1230","Ruch","Zaglebie",2.26,3.49,3.33,"2013-08-30",0,2,"2013/2014","POL"
"1231","Widzew Lodz","Jagiellonia",2.96,3.31,2.58,"2013-08-31",1,1,"2013/2014","POL"
"1232","Pogon Szczecin","Wisla",2.91,3.09,2.79,"2013-08-31",0,0,"2013/2014","POL"
"1233","Cracovia","Legia",6.3,4.05,1.61,"2013-08-31",0,1,"2013/2014","POL"
"1234","Piast Gliwice","Slask Wroclaw",2.97,3.3,2.59,"2013-09-01",1,1,"2013/2014","POL"
"1235","Lech Poznan","Zawisza",1.69,3.89,5.62,"2013-09-01",3,2,"2013/2014","POL"
"1236","Podbeskidzie","Korona Kielce",2.96,3.27,2.62,"2013-09-02",1,0,"2013/2014","POL"
"1237","Widzew Lodz","Podbeskidzie",2.39,3.3,3.29,"2013-09-13",1,1,"2013/2014","POL"
"1238","Wisla","Piast Gliwice",1.9,3.61,4.48,"2013-09-13",3,0,"2013/2014","POL"
"1239","Zawisza","Cracovia",2.03,3.5,4.08,"2013-09-14",2,0,"2013/2014","POL"
"1240","Slask Wroclaw","Lech Poznan",2.76,3.2,2.86,"2013-09-14",2,0,"2013/2014","POL"
"1241","Korona Kielce","Legia",5.59,3.79,1.72,"2013-09-14",3,5,"2013/2014","POL"
"1242","Jagiellonia","Ruch",1.79,3.62,5.23,"2013-09-15",6,0,"2013/2014","POL"
"1243","Pogon Szczecin","Lechia Gdansk",2.78,3.13,2.89,"2013-09-15",1,1,"2013/2014","POL"
"1244","Gornik Z.","Zaglebie",1.87,3.58,4.54,"2013-09-16",2,1,"2013/2014","POL"
"1245","Podbeskidzie","Jagiellonia",2.96,3.37,2.56,"2013-09-19",0,1,"2013/2014","POL"
"1246","Piast Gliwice","Widzew Lodz",2.04,3.38,4.19,"2013-09-20",3,0,"2013/2014","POL"
"1247","Lech Poznan","Pogon Szczecin",1.71,3.72,5.84,"2013-09-20",1,2,"2013/2014","POL"
"1248","Lechia Gdansk","Zawisza",2.01,3.31,4.42,"2013-09-21",1,1,"2013/2014","POL"
"1249","Cracovia","Wisla",3.58,3.25,2.28,"2013-09-21",1,1,"2013/2014","POL"
"1250","Zaglebie","Korona Kielce",2.11,3.31,3.99,"2013-09-21",2,0,"2013/2014","POL"
"1251","Ruch","Slask Wroclaw",3.9,3.58,2.04,"2013-09-22",1,1,"2013/2014","POL"
"1252","Legia","Gornik Z.",1.63,3.98,6.23,"2013-09-22",2,1,"2013/2014","POL"
"1253","Pogon Szczecin","Podbeskidzie",1.74,3.76,5.47,"2013-09-23",2,1,"2013/2014","POL"
"1254","Piast Gliwice","Lech Poznan",3.22,3.34,2.42,"2013-09-23",0,2,"2013/2014","POL"
"1255","Zawisza","Zaglebie",2.25,3.27,3.61,"2013-09-24",2,0,"2013/2014","POL"
"1256","Wisla","Lechia Gdansk",2.34,3.23,3.46,"2013-09-24",3,0,"2013/2014","POL"
"1257","Slask Wroclaw","Cracovia",1.55,3.72,6.39,"2013-09-25",0,3,"2013/2014","POL"
"1258","Widzew Lodz","Ruch",2.38,3.13,3,"2013-09-25",0,1,"2013/2014","POL"
"1259","Jagiellonia","Legia",3.95,3.47,2.06,"2013-09-25",2,3,"2013/2014","POL"
"1260","Korona Kielce","Gornik Z.",3.54,3.27,2.29,"2013-09-26",2,2,"2013/2014","POL"
"1261","Podbeskidzie","Piast Gliwice",2.81,3.32,2.73,"2013-09-27",0,1,"2013/2014","POL"
