"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"315","SP1",2003-05-04,"La Coruna","Recreativo",5,0,1.364,3.75,8,2003
"316","SP1",2003-05-04,"Osasuna","Ath Bilbao",1,5,2.25,3,2.875,2003
"317","SP1",2003-05-04,"Santander","Valencia",2,1,2.625,3.1,2.375,2003
"318","SP1",2003-05-04,"Valladolid","Ath Madrid",3,1,2.2,3.2,2.8,2003
"319","SP1",2003-05-04,"Villarreal","Malaga",0,0,2.25,3,2.875,2003
"320","SP1",2003-05-10,"Ath Bilbao","Valladolid",0,0,1.727,3.2,4.333,2003
"321","SP1",2003-05-10,"Ath Madrid","Alaves",0,1,1.727,3.2,4.333,2003
"322","SP1",2003-05-10,"Espanol","Osasuna",0,0,1.727,3.2,4.333,2003
"323","SP1",2003-05-10,"Malaga","La Coruna",0,2,2.875,3,2.25,2003
"324","SP1",2003-05-10,"Recreativo","Real Madrid",0,0,4.5,3.3,1.667,2003
"325","SP1",2003-05-11,"Celta","Santander",2,2,1.667,3.3,4.5,2003
"326","SP1",2003-05-11,"Mallorca","Sociedad",1,3,2.375,3.1,2.625,2003
"327","SP1",2003-05-11,"Sevilla","Barcelona",0,0,2.625,3.1,2.375,2003
"328","SP1",2003-05-11,"Valencia","Villarreal",1,2,1.444,3.6,6.5,2003
"329","SP1",2003-05-11,"Vallecano","Betis",1,1,2.5,3.1,2.5,2003
"330","SP1",2003-05-17,"La Coruna","Valencia",1,2,1.73,3.2,4.33,2003
"331","SP1",2003-05-17,"Santander","Ath Madrid",0,2,1.91,3.2,3.5,2003
"332","SP1",2003-05-18,"Alaves","Ath Bilbao",2,4,2.38,3.1,2.63,2003
"333","SP1",2003-05-18,"Barcelona","Mallorca",1,2,1.73,3.4,4,2003
"334","SP1",2003-05-18,"Osasuna","Betis",2,1,2.3,3.2,2.63,2003
"335","SP1",2003-05-18,"Real Madrid","Malaga",5,1,1.29,4.5,8,2003
"336","SP1",2003-05-18,"Sevilla","Vallecano",3,3,1.62,3.25,5,2003
"337","SP1",2003-05-18,"Sociedad","Recreativo",1,0,1.36,3.75,8,2003
"338","SP1",2003-05-18,"Valladolid","Espanol",1,1,2.1,2.8,3.4,2003
"339","SP1",2003-05-18,"Villarreal","Celta",5,0,2.5,3.1,2.5,2003
"340","SP1",2003-05-24,"Ath Bilbao","Santander",2,1,1.667,3.3,4.5,2003
"341","SP1",2003-05-24,"Ath Madrid","Villarreal",3,2,1.833,3.2,3.75,2003
"342","SP1",2003-05-24,"Celta","La Coruna",3,0,2.4,3.25,2.5,2003
"343","SP1",2003-05-24,"Valencia","Real Madrid",1,2,2.5,3.1,2.5,2003
"344","SP1",2003-05-24,"Vallecano","Osasuna",0,0,2.375,3.1,2.625,2003
"345","SP1",2003-05-25,"Betis","Valladolid",2,2,1.909,3.2,3.5,2003
"346","SP1",2003-05-25,"Espanol","Alaves",3,1,1.727,3.2,4.333,2003
"347","SP1",2003-05-25,"Malaga","Sociedad",0,2,2.75,3.25,2.2,2003
"348","SP1",2003-05-25,"Mallorca","Sevilla",1,3,1.727,3.2,4.333,2003
"349","SP1",2003-05-25,"Recreativo","Barcelona",1,3,2.625,3.2,2.3,2003
"350","SP1",2003-05-31,"Real Madrid","Celta",1,1,1.44,3.75,6,2003
"351","SP1",2003-06-01,"Alaves","Betis",0,1,1.83,3.4,3.5,2003
"352","SP1",2003-06-01,"Barcelona","Malaga",2,1,1.36,4,7,2003
"353","SP1",2003-06-01,"La Coruna","Ath Madrid",3,2,1.61,3.5,4.5,2003
"354","SP1",2003-06-01,"Mallorca","Vallecano",1,1,1.44,4,5.5,2003
"355","SP1",2003-06-01,"Santander","Espanol",5,2,2.25,2.5,3.5,2003
"356","SP1",2003-06-01,"Sevilla","Recreativo",1,0,1.66,3.4,4.33,2003
"357","SP1",2003-06-01,"Sociedad","Valencia",1,1,1.9,3.2,3.5,2003
"358","SP1",2003-06-01,"Valladolid","Osasuna",0,2,2.25,2.5,3.6,2003
"359","SP1",2003-06-01,"Villarreal","Ath Bilbao",1,1,2.5,3.1,2.5,2003
"360","SP1",2003-06-14,"Valladolid","Vallecano",2,0,1.667,3.3,4.5,2003
"361","SP1",2003-06-15,"Ath Bilbao","La Coruna",3,2,2.3,3.2,2.625,2003
"362","SP1",2003-06-15,"Ath Madrid","Real Madrid",0,4,4.333,3.4,1.667,2003
"363","SP1",2003-06-15,"Betis","Santander",4,2,1.727,3.4,4,2003
"364","SP1",2003-06-15,"Celta","Sociedad",3,2,2.5,3.1,2.5,2003
"365","SP1",2003-06-15,"Espanol","Villarreal",2,2,1.8,3.3,3.75,2003
"366","SP1",2003-06-15,"Malaga","Sevilla",3,2,2.75,3.25,2.2,2003
"367","SP1",2003-06-15,"Osasuna","Alaves",4,2,1.727,3.2,4.333,2003
"368","SP1",2003-06-15,"Recreativo","Mallorca",1,1,2.4,3.25,2.5,2003
"369","SP1",2003-06-15,"Valencia","Barcelona",1,3,2,3.2,3.2,2003
"370","SP1",2003-06-21,"Alaves","Valladolid",1,1,2.2,3.25,2.75,2003
"371","SP1",2003-06-21,"La Coruna","Espanol",2,1,1.4,3.75,7,2003
"372","SP1",2003-06-21,"Mallorca","Malaga",1,0,1.909,3.2,3.5,2003
"373","SP1",2003-06-21,"Santander","Osasuna",2,3,1.909,3.2,3.5,2003
"374","SP1",2003-06-21,"Sevilla","Valencia",0,3,2.2,3.4,2.625,2003
"375","SP1",2003-06-21,"Vallecano","Recreativo",0,0,2,3.2,3.2,2003
"376","SP1",2003-06-22,"Barcelona","Celta",2,0,1.333,4.5,6.5,2003
"377","SP1",2003-06-22,"Real Madrid","Ath Bilbao",3,1,1.222,5.5,8,2003
"378","SP1",2003-06-22,"Sociedad","Ath Madrid",3,0,1.286,5,7,2003
"379","SP1",2003-06-22,"Villarreal","Betis",1,4,2.25,3.2,2.75,2003
"380","SP1",2003-08-30,"Albacete","Osasuna",0,2,2.3,3,3,2004
"381","SP1",2003-08-30,"Ath Bilbao","Barcelona",0,1,2.6,3.2,2.5,2004
"382","SP1",2003-08-30,"Espanol","Sociedad",1,1,2.6,3.2,2.5,2004
"383","SP1",2003-08-30,"Malaga","Villarreal",0,0,2.3,3.2,2.875,2004
"384","SP1",2003-08-30,"Real Madrid","Betis",2,1,1.364,4.333,7.5,2004
"385","SP1",2003-08-30,"Valencia","Valladolid",1,1,1.4,3.75,8.5,2004
"386","SP1",2003-08-31,"Celta","Murcia",1,1,1.444,3.6,8,2004
"387","SP1",2003-08-31,"Santander","Mallorca",2,1,2.375,3.2,2.75,2004
"388","SP1",2003-08-31,"Sevilla","Ath Madrid",1,0,2.2,3.2,3,2004
"389","SP1",2003-08-31,"Zaragoza","La Coruna",0,1,3,3.2,2.2,2004
"390","SP1",2003-09-02,"Osasuna","Valencia",0,1,2.87,3.2,2.3,2004
"391","SP1",2003-09-02,"Sociedad","Celta",1,1,1.9,3.25,3.75,2004
"392","SP1",2003-09-02,"Villarreal","Real Madrid",1,1,4,3.4,1.8,2004
"393","SP1",2003-09-03,"Ath Madrid","Albacete",1,0,1.53,3.4,6.5,2004
"394","SP1",2003-09-03,"Barcelona","Sevilla",1,1,1.57,3.4,6,2004
"395","SP1",2003-09-03,"Betis","Espanol",2,2,1.72,3.25,4.75,2004
"396","SP1",2003-09-03,"La Coruna","Ath Bilbao",2,0,1.57,3.4,6,2004
"397","SP1",2003-09-03,"Mallorca","Zaragoza",2,0,1.72,3.4,4.5,2004
"398","SP1",2003-09-03,"Murcia","Santander",1,1,2.25,3.2,2.9,2004
"399","SP1",2003-09-03,"Valladolid","Malaga",1,0,1.9,3.25,3.75,2004
"400","SP1",2003-09-13,"Celta","Betis",0,2,1.8,3.2,4.33,2004
"401","SP1",2003-09-13,"Real Madrid","Valladolid",7,2,1.28,4.5,10,2004
"402","SP1",2003-09-13,"Santander","Sociedad",0,1,2.6,3.2,2.5,2004
"403","SP1",2003-09-13,"Sevilla","La Coruna",1,2,2.7,3.2,2.4,2004
"404","SP1",2003-09-14,"Albacete","Barcelona",1,2,4.75,3.25,1.72,2004
"405","SP1",2003-09-14,"Ath Bilbao","Mallorca",4,0,2,3.2,3.5,2004
"406","SP1",2003-09-14,"Espanol","Villarreal",1,2,2.25,3.2,2.9,2004
"407","SP1",2003-09-14,"Osasuna","Ath Madrid",1,0,2.37,3.2,2.75,2004
"408","SP1",2003-09-14,"Valencia","Malaga",1,0,1.4,3.75,8.5,2004
"409","SP1",2003-09-14,"Zaragoza","Murcia",3,0,2.1,3.2,3.25,2004
"410","SP1",2003-09-20,"Ath Madrid","Valencia",0,3,2.37,3.2,2.75,2004
"411","SP1",2003-09-20,"Barcelona","Osasuna",1,1,1.36,4,8.5,2004
"412","SP1",2003-09-21,"Betis","Santander",0,0,1.66,3.4,5,2004
"413","SP1",2003-09-21,"La Coruna","Albacete",3,0,1.28,4.5,10,2004
"414","SP1",2003-09-21,"Malaga","Real Madrid",1,3,5,3.4,1.66,2004
"415","SP1",2003-09-21,"Mallorca","Sevilla",1,1,2.1,3.25,3.2,2004
"416","SP1",2003-09-21,"Murcia","Ath Bilbao",2,2,2.37,3.2,2.75,2004
"417","SP1",2003-09-21,"Sociedad","Zaragoza",3,0,1.57,3.4,6,2004
"418","SP1",2003-09-21,"Valladolid","Espanol",3,1,2,3.2,3.5,2004
"419","SP1",2003-09-21,"Villarreal","Celta",1,1,2.25,3.2,2.9,2004
"420","SP1",2003-09-27,"Ath Bilbao","Sociedad",1,0,2.3,3.2,2.7,2004
"421","SP1",2003-09-27,"Celta","Valladolid",3,2,1.72,3.2,4.5,2004
"422","SP1",2003-09-27,"Osasuna","La Coruna",3,2,2.8,3.2,2.25,2004
"423","SP1",2003-09-27,"Valencia","Real Madrid",2,0,2.62,3.2,2.37,2004
"424","SP1",2003-09-28,"Albacete","Mallorca",2,0,2.6,3.2,2.4,2004
"425","SP1",2003-09-28,"Ath Madrid","Barcelona",0,0,2.5,3.2,2.5,2004
"426","SP1",2003-09-28,"Espanol","Malaga",1,2,2,3,3.5,2004
"427","SP1",2003-09-28,"Santander","Villarreal",0,2,2.25,3.2,2.8,2004
"428","SP1",2003-09-28,"Sevilla","Murcia",1,0,1.66,3.2,5,2004
"429","SP1",2003-09-28,"Zaragoza","Betis",0,1,2.25,3.2,2.8,2004
"430","SP1",2003-10-04,"Betis","Ath Bilbao",1,1,1.9,3.25,3.5,2004
"431","SP1",2003-10-04,"La Coruna","Ath Madrid",5,1,1.44,3.75,6.5,2004
"432","SP1",2003-10-04,"Villarreal","Zaragoza",1,1,1.72,3.2,4.5,2004
"433","SP1",2003-10-05,"Barcelona","Valencia",0,1,2.2,3.25,2.8,2004
"434","SP1",2003-10-05,"Malaga","Celta",2,1,2.4,3.2,2.6,2004
"435","SP1",2003-10-05,"Mallorca","Osasuna",1,1,2,3.25,3.25,2004
"436","SP1",2003-10-05,"Murcia","Albacete",1,0,1.9,3.25,3.5,2004
"437","SP1",2003-10-05,"Real Madrid","Espanol",2,1,1.2,5,12,2004
"438","SP1",2003-10-05,"Sociedad","Sevilla",1,1,1.66,3.2,5,2004
"439","SP1",2003-10-05,"Valladolid","Santander",0,4,1.9,3.25,3.5,2004
"440","SP1",2003-10-18,"Albacete","Sociedad",3,1,3.25,3.25,2,2004
"441","SP1",2003-10-18,"Barcelona","La Coruna",0,2,2.37,3.2,2.62,2004
"442","SP1",2003-10-18,"Celta","Real Madrid",0,2,3.5,3.25,1.9,2004
"443","SP1",2003-10-19,"Ath Bilbao","Villarreal",2,0,1.9,3.25,3.5,2004
"444","SP1",2003-10-19,"Ath Madrid","Mallorca",2,1,2,3.25,3.25,2004
"445","SP1",2003-10-19,"Osasuna","Murcia",2,1,1.72,3.25,4.33,2004
"446","SP1",2003-10-19,"Santander","Malaga",4,2,2,3.25,3.25,2004
"447","SP1",2003-10-19,"Sevilla","Betis",2,2,2.3,3,2.87,2004
"448","SP1",2003-10-19,"Valencia","Espanol",4,0,1.3,4.33,9,2004
"449","SP1",2003-10-19,"Zaragoza","Valladolid",1,0,2.1,3.25,3,2004
"450","SP1",2003-10-25,"La Coruna","Valencia",2,1,2.2,3.1,3,2004
"451","SP1",2003-10-25,"Malaga","Zaragoza",2,1,2,3.25,3.25,2004
"452","SP1",2003-10-25,"Real Madrid","Santander",3,1,1.22,5,10,2004
"453","SP1",2003-10-26,"Betis","Albacete",3,2,1.57,3.4,5.5,2004
"454","SP1",2003-10-26,"Espanol","Celta",0,4,2.37,3.2,2.62,2004
"455","SP1",2003-10-26,"Mallorca","Barcelona",1,3,2.5,3.2,2.5,2004
"456","SP1",2003-10-26,"Murcia","Ath Madrid",1,3,2.3,3.2,2.7,2004
"457","SP1",2003-10-26,"Sociedad","Osasuna",1,0,1.72,3.25,4.33,2004
"458","SP1",2003-10-26,"Valladolid","Ath Bilbao",2,0,2.3,3.2,2.7,2004
"459","SP1",2003-10-26,"Villarreal","Sevilla",3,3,2.1,3.25,3,2004
"460","SP1",2003-10-28,"Zaragoza","Real Madrid",0,0,5,3.4,1.61,2004
"461","SP1",2003-10-29,"Albacete","Villarreal",2,0,2.5,3.2,2.5,2004
"462","SP1",2003-10-29,"Ath Bilbao","Malaga",2,1,1.66,3.4,4.5,2004
"463","SP1",2003-10-29,"Barcelona","Murcia",3,0,1.36,4,7.5,2004
"464","SP1",2003-10-29,"La Coruna","Mallorca",0,2,1.3,4.5,8,2004
"465","SP1",2003-10-29,"Osasuna","Betis",2,0,2.2,3.25,2.8,2004
"466","SP1",2003-10-29,"Santander","Espanol",0,1,1.66,3.4,4.5,2004
"467","SP1",2003-10-29,"Sevilla","Valladolid",1,1,1.66,3.4,4.5,2004
"468","SP1",2003-10-29,"Valencia","Celta",2,2,1.53,3.5,5.5,2004
"469","SP1",2003-10-30,"Ath Madrid","Sociedad",4,0,2.3,3.2,2.7,2004
"470","SP1",2003-11-01,"Celta","Santander",0,1,1.61,3.4,5,2004
"471","SP1",2003-11-01,"Murcia","La Coruna",0,0,4,3.25,1.8,2004
"472","SP1",2003-11-01,"Real Madrid","Ath Bilbao",3,0,1.28,4.5,9,2004
"473","SP1",2003-11-02,"Betis","Ath Madrid",1,2,1.8,3.25,4,2004
"474","SP1",2003-11-02,"Espanol","Zaragoza",0,2,2.1,3.25,3,2004
"475","SP1",2003-11-02,"Malaga","Sevilla",2,0,2.2,3.25,2.8,2004
"476","SP1",2003-11-02,"Mallorca","Valencia",0,5,3,3.25,2.1,2004
"477","SP1",2003-11-02,"Sociedad","Barcelona",3,3,2.3,3.2,2.7,2004
"478","SP1",2003-11-02,"Valladolid","Albacete",2,0,1.8,3.25,4,2004
"479","SP1",2003-11-02,"Villarreal","Osasuna",1,0,2.1,3.25,3,2004
"480","SP1",2003-11-08,"Ath Bilbao","Espanol",1,0,1.57,3.4,5.5,2004
"481","SP1",2003-11-08,"La Coruna","Sociedad",2,1,1.66,3.4,4.5,2004
"482","SP1",2003-11-08,"Zaragoza","Celta",1,1,2.25,3.25,2.75,2004
"483","SP1",2003-11-09,"Albacete","Malaga",0,1,2.25,3.25,2.75,2004
"484","SP1",2003-11-09,"Ath Madrid","Villarreal",1,0,1.72,3.25,4.33,2004
"485","SP1",2003-11-09,"Barcelona","Betis",2,1,1.61,3.4,5,2004
"486","SP1",2003-11-09,"Mallorca","Murcia",4,1,1.83,3.25,3.75,2004
"487","SP1",2003-11-09,"Osasuna","Valladolid",1,1,1.8,3.25,4,2004
"488","SP1",2003-11-09,"Sevilla","Real Madrid",4,1,5,3.4,1.61,2004
"489","SP1",2003-11-09,"Valencia","Santander",1,2,1.44,3.75,6.5,2004
"490","SP1",2003-11-22,"Betis","La Coruna",0,0,2.62,3.2,2.37,2004
"491","SP1",2003-11-22,"Sociedad","Mallorca",0,1,1.72,3.25,4.33,2004
"492","SP1",2003-11-22,"Villarreal","Barcelona",2,1,2.7,3.2,2.3,2004
"493","SP1",2003-11-23,"Celta","Ath Bilbao",0,2,2,3.25,3.25,2004
"494","SP1",2003-11-23,"Espanol","Sevilla",1,0,2.5,3.2,2.5,2004
"495","SP1",2003-11-23,"Malaga","Osasuna",0,0,2,3.25,3.25,2004
"496","SP1",2003-11-23,"Murcia","Valencia",2,2,4,3.25,1.8,2004
"497","SP1",2003-11-23,"Real Madrid","Albacete",2,1,1.14,6.5,12,2004
"498","SP1",2003-11-23,"Santander","Zaragoza",1,2,1.72,3.25,4.33,2004
"499","SP1",2003-11-23,"Valladolid","Ath Madrid",3,1,2.37,3.2,2.62,2004
"500","SP1",2003-11-29,"Ath Madrid","Malaga",2,0,1.72,3.25,4.33,2004
"501","SP1",2003-11-29,"Murcia","Sociedad",2,2,2.5,3.2,2.5,2004
"502","SP1",2003-11-29,"Osasuna","Real Madrid",1,1,3.75,3.25,1.83,2004
"503","SP1",2003-11-29,"Valencia","Zaragoza",3,2,1.4,3.75,7.5,2004
"504","SP1",2003-11-30,"Albacete","Espanol",2,1,2.2,3.25,2.8,2004
"505","SP1",2003-11-30,"Ath Bilbao","Santander",1,2,1.8,3.25,4,2004
"506","SP1",2003-11-30,"Barcelona","Valladolid",0,0,1.5,3.5,6,2004
"507","SP1",2003-11-30,"La Coruna","Villarreal",0,1,1.44,3.75,6.5,2004
"508","SP1",2003-11-30,"Mallorca","Betis",2,1,2,3.25,3.25,2004
"509","SP1",2003-11-30,"Sevilla","Celta",0,1,2.1,3,3.25,2004
"510","SP1",2003-12-02,"Sociedad","Valencia",0,0,2.5,3.25,2.4,2004
"511","SP1",2003-12-03,"Betis","Murcia",1,1,1.61,3.5,4.5,2004
"512","SP1",2003-12-03,"Celta","Albacete",2,2,1.61,3.5,4.5,2004
"513","SP1",2003-12-03,"Espanol","Osasuna",0,1,2.37,3.1,2.62,2004
"514","SP1",2003-12-03,"Malaga","Barcelona",5,1,2.5,3.1,2.5,2004
"515","SP1",2003-12-03,"Real Madrid","Ath Madrid",2,0,1.44,3.75,6,2004
"516","SP1",2003-12-03,"Valladolid","La Coruna",1,1,2.5,3.1,2.5,2004
"517","SP1",2003-12-03,"Villarreal","Mallorca",0,2,1.83,3.2,3.75,2004
"518","SP1",2003-12-04,"Santander","Sevilla",0,4,1.9,3.25,3.4,2004
"519","SP1",2003-12-04,"Zaragoza","Ath Bilbao",2,2,2.25,3.2,2.75,2004
"520","SP1",2003-12-06,"Barcelona","Real Madrid",1,2,2.75,3.25,2.25,2004
"521","SP1",2003-12-06,"La Coruna","Malaga",1,0,1.5,3.5,6,2004
"522","SP1",2003-12-06,"Osasuna","Celta",3,2,1.9,3.25,3.5,2004
"523","SP1",2003-12-06,"Sociedad","Betis",0,4,1.9,3.25,3.5,2004
"524","SP1",2003-12-07,"Albacete","Santander",4,0,2.4,3.2,2.6,2004
"525","SP1",2003-12-07,"Ath Madrid","Espanol",2,0,1.44,3.75,6.5,2004
"526","SP1",2003-12-07,"Mallorca","Valladolid",1,0,1.83,3.25,3.75,2004
"527","SP1",2003-12-07,"Murcia","Villarreal",1,1,2.5,3.2,2.5,2004
"528","SP1",2003-12-07,"Sevilla","Zaragoza",3,2,1.9,3.25,3.4,2004
"529","SP1",2003-12-07,"Valencia","Ath Bilbao",2,1,1.5,3.4,6,2004
"530","SP1",2003-12-13,"Celta","Ath Madrid",2,2,2.25,3.25,2.75,2004
"531","SP1",2003-12-13,"Espanol","Barcelona",1,3,3,3.25,2.1,2004
"532","SP1",2003-12-13,"Villarreal","Sociedad",2,0,1.909,3.25,3.5,2004
"533","SP1",2003-12-14,"Ath Bilbao","Sevilla",2,1,1.909,3.25,3.5,2004
"534","SP1",2003-12-14,"Betis","Valencia",0,1,2.7,3.2,2.3,2004
"535","SP1",2003-12-14,"Malaga","Mallorca",3,1,2.2,3.25,2.8,2004
"536","SP1",2003-12-14,"Real Madrid","La Coruna",2,1,1.571,3.4,5.5,2004
"537","SP1",2003-12-14,"Santander","Osasuna",0,0,2.3,3.2,2.7,2004
"538","SP1",2003-12-14,"Valladolid","Murcia",0,0,1.615,3.4,5,2004
"539","SP1",2003-12-14,"Zaragoza","Albacete",0,1,1.833,3.25,3.75,2004
"540","SP1",2003-12-20,"Ath Madrid","Santander",2,2,1.667,3.4,4.5,2004
"541","SP1",2003-12-20,"Sociedad","Valladolid",1,3,1.909,3.25,3.5,2004
"542","SP1",2003-12-20,"Valencia","Sevilla",1,0,1.444,3.75,6.5,2004
"543","SP1",2003-12-21,"Albacete","Ath Bilbao",1,1,2.3,3.2,2.7,2004
"544","SP1",2003-12-21,"Barcelona","Celta",1,1,1.667,3.4,4.5,2004
"545","SP1",2003-12-21,"Betis","Villarreal",1,3,2.2,3.25,2.8,2004
"546","SP1",2003-12-21,"La Coruna","Espanol",2,1,1.286,4.5,9,2004
"547","SP1",2003-12-21,"Mallorca","Real Madrid",1,3,4,3.25,1.8,2004
"548","SP1",2003-12-21,"Murcia","Malaga",1,2,2.375,3,2.75,2004
"549","SP1",2003-12-21,"Osasuna","Zaragoza",0,1,1.667,3.4,4.5,2004
"550","SP1",2004-01-03,"Celta","La Coruna",0,5,2.6,3.2,2.4,2004
"551","SP1",2004-01-03,"Real Madrid","Murcia",1,0,1.167,5.5,13,2004
"552","SP1",2004-01-03,"Zaragoza","Ath Madrid",0,0,2.375,3.2,2.625,2004
"553","SP1",2004-01-04,"Ath Bilbao","Osasuna",1,1,2,3.25,3.25,2004
"554","SP1",2004-01-04,"Espanol","Mallorca",2,0,2.6,3.2,2.4,2004
"555","SP1",2004-01-04,"Malaga","Sociedad",1,2,1.909,3.2,3.6,2004
"556","SP1",2004-01-04,"Santander","Barcelona",3,0,2.625,3.2,2.375,2004
"557","SP1",2004-01-04,"Sevilla","Albacete",2,0,1.727,3.25,4.333,2004
"558","SP1",2004-01-04,"Valencia","Villarreal",4,2,1.533,3.4,6,2004
"559","SP1",2004-01-04,"Valladolid","Betis",0,0,2,3.1,3.4,2004
"560","SP1",2004-01-10,"Albacete","Valencia",0,1,3.75,3.25,1.83,2004
"561","SP1",2004-01-10,"Mallorca","Celta",2,4,2,3.25,3.25,2004
"562","SP1",2004-01-10,"Sociedad","Real Madrid",1,0,4.33,3.4,1.8,2004
"563","SP1",2004-01-11,"Ath Madrid","Ath Bilbao",3,0,1.9,3.25,4,2004
"564","SP1",2004-01-11,"Barcelona","Zaragoza",3,0,1.61,3.4,5,2004
"565","SP1",2004-01-11,"Betis","Malaga",3,0,2.1,3.25,3,2004
"566","SP1",2004-01-11,"La Coruna","Santander",1,1,1.4,3.75,7.5,2004
"567","SP1",2004-01-11,"Murcia","Espanol",0,1,2.1,3.25,3,2004
"568","SP1",2004-01-11,"Osasuna","Sevilla",1,1,1.9,3.2,3.6,2004
"569","SP1",2004-01-11,"Villarreal","Valladolid",3,1,1.8,3.25,4,2004
"570","SP1",2004-01-17,"Barcelona","Ath Bilbao",1,1,1.66,3.4,5.5,2004
"571","SP1",2004-01-17,"Murcia","Celta",2,2,2.5,3.2,2.5,2004
"572","SP1",2004-01-17,"Valladolid","Valencia",0,0,1.66,3.4,4.5,2004
"573","SP1",2004-01-18,"Ath Madrid","Sevilla",2,1,1.8,3.2,4,2004
"574","SP1",2004-01-18,"Betis","Real Madrid",1,1,4.5,3.25,1.83,2004
"575","SP1",2004-01-18,"La Coruna","Zaragoza",4,1,1.36,3.6,9.5,2004
"576","SP1",2004-01-18,"Mallorca","Santander",1,1,2.2,3.2,2.87,2004
"577","SP1",2004-01-18,"Osasuna","Albacete",1,1,1.66,3.4,4.5,2004
"578","SP1",2004-01-18,"Sociedad","Espanol",3,1,3.4,3.1,2,2004
"579","SP1",2004-01-18,"Villarreal","Malaga",2,0,1.8,3.2,4,2004
"580","SP1",2004-01-24,"Albacete","Ath Madrid",1,1,2.6,3.2,2.4,2004
"581","SP1",2004-01-24,"Real Madrid","Villarreal",2,1,1.36,4,7.5,2004
"582","SP1",2004-01-25,"Ath Bilbao","La Coruna",1,0,2.7,3.25,2.5,2004
"583","SP1",2004-01-25,"Celta","Sociedad",2,5,2.2,3.25,2.8,2004
"584","SP1",2004-01-25,"Espanol","Betis",1,2,2.6,3.2,2.4,2004
"585","SP1",2004-01-25,"Malaga","Valladolid",2,3,1.9,3.2,3.6,2004
"586","SP1",2004-01-25,"Santander","Murcia",3,2,1.61,3.4,5,2004
"587","SP1",2004-01-25,"Sevilla","Barcelona",0,1,2.4,3.2,2.6,2004
"588","SP1",2004-01-25,"Valencia","Osasuna",0,1,1.44,3.6,7,2004
"589","SP1",2004-01-25,"Zaragoza","Mallorca",1,3,2.2,3.25,2.8,2004
"590","SP1",2004-01-31,"Ath Madrid","Osasuna",1,1,1.833,3.25,3.75,2004
"591","SP1",2004-01-31,"Betis","Celta",1,0,2,3.2,3.75,2004
"592","SP1",2004-01-31,"Malaga","Valencia",1,6,3.25,3.25,2,2004
"593","SP1",2004-02-01,"Barcelona","Albacete",5,0,1.444,3.6,7,2004
"594","SP1",2004-02-01,"La Coruna","Sevilla",1,0,1.533,3.5,5.5,2004
"595","SP1",2004-02-01,"Mallorca","Ath Bilbao",1,3,2.2,3.2,2.875,2004
"596","SP1",2004-02-01,"Murcia","Zaragoza",1,0,2.3,3,2.875,2004
"597","SP1",2004-02-01,"Sociedad","Santander",1,0,1.909,3.25,3.5,2004
"598","SP1",2004-02-01,"Valladolid","Real Madrid",2,3,3.75,3.25,1.833,2004
"599","SP1",2004-02-01,"Villarreal","Espanol",0,1,1.571,3.4,5.5,2004
"600","SP1",2004-02-07,"Real Madrid","Malaga",2,1,1.167,7,13,2004
"601","SP1",2004-02-07,"Valencia","Ath Madrid",3,0,1.615,3.4,5,2004
"602","SP1",2004-02-08,"Albacete","La Coruna",0,2,3.6,3.2,1.909,2004
"603","SP1",2004-02-08,"Ath Bilbao","Murcia",2,1,1.533,3.4,6,2004
"604","SP1",2004-02-08,"Celta","Villarreal",2,1,2.2,3.25,2.8,2004
"605","SP1",2004-02-08,"Espanol","Valladolid",2,0,2.2,3.25,2.8,2004
"606","SP1",2004-02-08,"Osasuna","Barcelona",1,2,2.6,3.2,2.4,2004
"607","SP1",2004-02-08,"Santander","Betis",1,2,2.25,3.25,2.75,2004
"608","SP1",2004-02-08,"Sevilla","Mallorca",3,0,2,3.25,3.25,2004
"609","SP1",2004-02-08,"Zaragoza","Sociedad",2,1,2.875,3.25,2.375,2004
"610","SP1",2004-02-14,"Murcia","Sevilla",1,3,2.375,3.2,2.625,2004
"611","SP1",2004-02-14,"Sociedad","Ath Bilbao",1,1,2.1,3.25,3.4,2004
"612","SP1",2004-02-15,"Barcelona","Ath Madrid",3,1,1.727,3.25,4.333,2004
"613","SP1",2004-02-15,"Betis","Zaragoza",2,1,1.571,3.4,5.5,2004
"614","SP1",2004-02-15,"La Coruna","Osasuna",2,0,1.533,3.5,5.5,2004
"615","SP1",2004-02-15,"Malaga","Espanol",5,2,2.1,3.25,3,2004
"616","SP1",2004-02-15,"Mallorca","Albacete",0,0,1.727,3.25,4.333,2004
"617","SP1",2004-02-15,"Real Madrid","Valencia",1,1,1.727,3.4,5,2004
"618","SP1",2004-02-15,"Valladolid","Celta",0,2,2.25,3.25,2.75,2004
"619","SP1",2004-02-15,"Villarreal","Santander",6,3,1.909,3.25,3.5,2004
"620","SP1",2004-02-21,"Ath Madrid","La Coruna",0,0,2.5,3.2,2.5,2004
"621","SP1",2004-02-21,"Celta","Malaga",0,2,1.8,3.25,4,2004
"622","SP1",2004-02-21,"Espanol","Real Madrid",2,4,5,3.4,1.615,2004
"623","SP1",2004-02-21,"Sevilla","Sociedad",1,0,2.2,3.25,2.8,2004
"624","SP1",2004-02-21,"Valencia","Barcelona",0,1,1.909,3.25,4,2004
