"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"364","D1",2003-09-27,"Munich 1860","Stuttgart",0,3,2.4,3.2,2.6,2004
"365","D1",2003-09-27,"Wolfsburg","Leverkusen",0,1,2.25,3.25,2.75,2004
"366","D1",2003-09-28,"Hertha","Hamburg",1,1,1.9,3.25,3.5,2004
"367","D1",2003-09-28,"Schalke 04","Ein Frankfurt",1,1,1.57,3.4,5.5,2004
"368","D1",2003-10-04,"Bayern Munich","Hertha",4,1,1.33,4.33,7.5,2004
"369","D1",2003-10-04,"Bochum","Kaiserslautern",4,0,2.2,3.25,2.8,2004
"370","D1",2003-10-04,"Ein Frankfurt","Dortmund",0,1,2.8,3.25,2.2,2004
"371","D1",2003-10-04,"Freiburg","Munich 1860",1,0,2.2,3.25,2.8,2004
"372","D1",2003-10-04,"Hamburg","M'gladbach",2,1,1.61,3.4,5,2004
"373","D1",2003-10-04,"Hannover","Schalke 04",1,2,2.1,3.25,3,2004
"374","D1",2003-10-04,"Stuttgart","FC Koln",0,0,1.33,4.33,7.5,2004
"375","D1",2003-10-05,"Leverkusen","Hansa Rostock",3,0,1.44,3.75,6.5,2004
"376","D1",2003-10-05,"Werder Bremen","Wolfsburg",5,3,1.72,3.25,4.33,2004
"377","D1",2003-10-18,"Dortmund","Hannover",6,2,1.53,3.5,5.5,2004
"378","D1",2003-10-18,"FC Koln","Freiburg",1,0,2.3,3.2,2.7,2004
"379","D1",2003-10-18,"Hertha","Leverkusen",1,4,2.4,3.2,2.6,2004
"380","D1",2003-10-18,"M'gladbach","Bayern Munich",0,0,5,3.6,1.57,2004
"381","D1",2003-10-18,"Munich 1860","Ein Frankfurt",1,0,1.72,3.25,4.33,2004
"382","D1",2003-10-18,"Werder Bremen","Stuttgart",1,3,2.2,3.25,2.8,2004
"383","D1",2003-10-18,"Wolfsburg","Hansa Rostock",3,1,1.61,3.4,5,2004
"384","D1",2003-10-19,"Kaiserslautern","Hamburg",4,0,2.1,3.25,3,2004
"385","D1",2003-10-19,"Schalke 04","Bochum",0,2,1.72,3.5,4,2004
"386","D1",2003-10-25,"Bayern Munich","Kaiserslautern",4,1,1.36,4,7.5,2004
"387","D1",2003-10-25,"Ein Frankfurt","FC Koln",2,0,2.1,3.25,3,2004
"388","D1",2003-10-25,"Freiburg","Werder Bremen",2,4,2.5,3.2,2.5,2004
"389","D1",2003-10-25,"Hamburg","Schalke 04",2,2,2.1,3.25,3,2004
"390","D1",2003-10-25,"Hannover","Munich 1860",1,1,2.1,3.25,3,2004
"391","D1",2003-10-25,"Hansa Rostock","Hertha",0,1,2.37,3.2,2.62,2004
"392","D1",2003-10-25,"Stuttgart","Wolfsburg",1,0,1.61,3.4,5,2004
"393","D1",2003-10-26,"Bochum","Dortmund",3,0,2.62,3.2,2.37,2004
"394","D1",2003-10-26,"Leverkusen","M'gladbach",1,0,1.3,4.5,8,2004
"395","D1",2003-11-01,"FC Koln","Hannover",1,2,2.25,3.25,2.75,2004
"396","D1",2003-11-01,"M'gladbach","Hansa Rostock",1,1,1.9,3.25,3.5,2004
"397","D1",2003-11-01,"Munich 1860","Bochum",3,1,2.1,3.25,3,2004
"398","D1",2003-11-01,"Schalke 04","Bayern Munich",2,0,3.5,3.25,1.9,2004
"399","D1",2003-11-01,"Stuttgart","Freiburg",4,1,1.4,3.75,7.5,2004
"400","D1",2003-11-01,"Werder Bremen","Ein Frankfurt",3,1,1.44,3.75,6.5,2004
"401","D1",2003-11-01,"Wolfsburg","Hertha",3,0,1.83,3.25,3.75,2004
"402","D1",2003-11-02,"Dortmund","Hamburg",3,2,1.57,3.4,5.5,2004
"403","D1",2003-11-02,"Kaiserslautern","Leverkusen",0,0,2.7,3.2,2.3,2004
"404","D1",2003-11-08,"Bochum","FC Koln",4,0,1.61,3.4,5,2004
"405","D1",2003-11-08,"Ein Frankfurt","Stuttgart",0,2,3.75,3.25,1.83,2004
"406","D1",2003-11-08,"Freiburg","Wolfsburg",3,2,2.25,3.25,2.75,2004
"407","D1",2003-11-08,"Hamburg","Munich 1860",3,1,1.83,3.2,3.75,2004
"408","D1",2003-11-08,"Hannover","Werder Bremen",1,5,2.7,3.2,2.3,2004
"409","D1",2003-11-08,"Hansa Rostock","Kaiserslautern",4,0,2.5,3.2,2.5,2004
"410","D1",2003-11-08,"Hertha","M'gladbach",2,1,1.66,3.3,4.5,2004
"411","D1",2003-11-09,"Bayern Munich","Dortmund",4,1,1.66,3.3,4.5,2004
"412","D1",2003-11-09,"Leverkusen","Schalke 04",3,1,1.66,3.4,4.5,2004
"413","D1",2003-11-22,"Dortmund","Leverkusen",2,2,2.2,3.25,2.8,2004
"414","D1",2003-11-22,"FC Koln","Hamburg",0,1,2.5,3.2,2.5,2004
"415","D1",2003-11-22,"Munich 1860","Bayern Munich",0,1,4.5,3.4,1.66,2004
"416","D1",2003-11-22,"Schalke 04","Hansa Rostock",0,1,1.57,3.4,5.5,2004
"417","D1",2003-11-22,"Stuttgart","Hannover",3,1,1.4,3.75,7.5,2004
"418","D1",2003-11-22,"Werder Bremen","Bochum",3,1,1.57,3.4,5.5,2004
"419","D1",2003-11-22,"Wolfsburg","M'gladbach",1,3,1.5,3.5,6,2004
"420","D1",2003-11-23,"Freiburg","Ein Frankfurt",1,0,1.66,3.4,4.5,2004
"421","D1",2003-11-23,"Kaiserslautern","Hertha",4,2,2,3.25,3.25,2004
"422","D1",2003-11-29,"Bayern Munich","FC Koln",2,2,1.16,5.5,13,2004
"423","D1",2003-11-29,"Bochum","Stuttgart",0,0,2.7,3.2,2.3,2004
"424","D1",2003-11-29,"Ein Frankfurt","Wolfsburg",3,2,2.5,3.2,2.5,2004
"425","D1",2003-11-29,"Hamburg","Werder Bremen",1,1,2.4,3.2,2.6,2004
"426","D1",2003-11-29,"Hannover","Freiburg",3,0,2,3.25,3.25,2004
"427","D1",2003-11-29,"Leverkusen","Munich 1860",2,2,1.4,3.75,7.5,2004
"428","D1",2003-11-29,"M'gladbach","Kaiserslautern",2,1,2.25,3.25,2.75,2004
"429","D1",2003-11-30,"Hansa Rostock","Dortmund",2,1,2.7,3.2,2.3,2004
"430","D1",2003-11-30,"Hertha","Schalke 04",1,3,2.2,3.25,2.8,2004
"431","D1",2003-12-06,"Dortmund","Hertha",1,1,1.57,3.4,5.5,2004
"432","D1",2003-12-06,"Ein Frankfurt","Hannover",2,2,2.3,3.2,2.7,2004
"433","D1",2003-12-06,"Freiburg","Bochum",4,2,2.1,3.25,3,2004
"434","D1",2003-12-06,"Munich 1860","Hansa Rostock",1,4,1.8,3.25,4,2004
"435","D1",2003-12-06,"Stuttgart","Hamburg",0,0,1.53,3.5,5.5,2004
"436","D1",2003-12-06,"Werder Bremen","Bayern Munich",1,1,2.5,3.2,2.5,2004
"437","D1",2003-12-06,"Wolfsburg","Kaiserslautern",4,1,1.9,3.25,3.5,2004
"438","D1",2003-12-07,"FC Koln","Leverkusen",0,0,4,3.25,1.8,2004
"439","D1",2003-12-07,"Schalke 04","M'gladbach",2,1,1.61,3.4,5,2004
"440","D1",2003-12-13,"Bayern Munich","Stuttgart",1,0,1.727,3.5,4,2004
"441","D1",2003-12-13,"Bochum","Ein Frankfurt",1,0,1.615,3.4,5,2004
"442","D1",2003-12-13,"Hamburg","Freiburg",4,1,1.727,3.5,4,2004
"443","D1",2003-12-13,"Hansa Rostock","FC Koln",1,1,1.615,3.4,5,2004
"444","D1",2003-12-13,"Hertha","Munich 1860",1,1,1.909,3.25,3.5,2004
"445","D1",2003-12-13,"Kaiserslautern","Schalke 04",0,2,2.2,3.25,2.8,2004
"446","D1",2003-12-13,"Leverkusen","Werder Bremen",1,3,2.1,3.25,3,2004
"447","D1",2003-12-14,"M'gladbach","Dortmund",2,1,2.625,3.2,2.375,2004
"448","D1",2003-12-14,"Wolfsburg","Hannover",2,1,1.833,3.25,3.75,2004
"449","D1",2003-12-16,"Ein Frankfurt","Hamburg",2,3,2.5,3.2,2.5,2004
"450","D1",2003-12-16,"FC Koln","Hertha",3,0,2.5,3.2,2.5,2004
"451","D1",2003-12-16,"Freiburg","Bayern Munich",0,6,4,3.25,1.8,2004
"452","D1",2003-12-16,"Werder Bremen","Hansa Rostock",3,0,1.444,3.75,6.5,2004
"453","D1",2003-12-17,"Dortmund","Kaiserslautern",1,1,1.533,3.5,5.5,2004
"454","D1",2003-12-17,"Hannover","Bochum",2,2,2.1,3.25,3,2004
"455","D1",2003-12-17,"Munich 1860","M'gladbach",1,2,1.833,3.25,3.75,2004
"456","D1",2003-12-17,"Schalke 04","Wolfsburg",1,1,1.727,3.5,4,2004
"457","D1",2003-12-17,"Stuttgart","Leverkusen",2,3,1.909,3.25,3.5,2004
"458","D1",2004-01-30,"Dortmund","Schalke 04",0,1,1.8,3.2,4,2004
"459","D1",2004-01-31,"Bochum","Wolfsburg",1,0,1.909,3.25,3.5,2004
"460","D1",2004-01-31,"Ein Frankfurt","Bayern Munich",1,1,5,3.4,1.615,2004
"461","D1",2004-01-31,"FC Koln","M'gladbach",1,0,2.25,3.25,2.75,2004
"462","D1",2004-01-31,"Munich 1860","Kaiserslautern",2,1,2,3.25,3.25,2004
"463","D1",2004-01-31,"Stuttgart","Hansa Rostock",2,0,1.533,3.75,5,2004
"464","D1",2004-01-31,"Werder Bremen","Hertha",4,0,1.571,3.6,5,2004
"465","D1",2004-02-01,"Freiburg","Leverkusen",1,0,2.7,3.2,2.3,2004
"466","D1",2004-02-01,"Hannover","Hamburg",3,2,2.375,3.2,2.625,2004
"467","D1",2004-02-07,"Hamburg","Bochum",1,1,1.909,3.25,3.5,2004
"468","D1",2004-02-07,"Hansa Rostock","Freiburg",4,1,1.909,3.25,3.5,2004
"469","D1",2004-02-07,"Kaiserslautern","FC Koln",1,0,1.833,3.25,3.75,2004
"470","D1",2004-02-07,"Leverkusen","Ein Frankfurt",1,2,1.364,4,7.5,2004
"471","D1",2004-02-07,"M'gladbach","Werder Bremen",1,2,3.25,3.25,2,2004
"472","D1",2004-02-07,"Schalke 04","Munich 1860",0,0,1.615,3.4,5,2004
"473","D1",2004-02-07,"Wolfsburg","Dortmund",2,4,2.25,3.25,2.75,2004
"474","D1",2004-02-08,"Bayern Munich","Hannover",3,1,1.286,4.5,8.5,2004
"475","D1",2004-02-08,"Hertha","Stuttgart",1,0,3.25,3.25,2,2004
"476","D1",2004-02-14,"Bochum","Bayern Munich",1,0,3.25,3.25,2,2004
"477","D1",2004-02-14,"Ein Frankfurt","Hansa Rostock",1,1,2.2,3.25,2.8,2004
"478","D1",2004-02-14,"FC Koln","Schalke 04",0,2,2.625,3.2,2.375,2004
"479","D1",2004-02-14,"Freiburg","Hertha",2,3,1.909,3.25,3.5,2004
"480","D1",2004-02-14,"Hamburg","Wolfsburg",2,0,1.833,3.25,3.75,2004
"481","D1",2004-02-14,"Hannover","Leverkusen",2,2,2.6,3.2,2.4,2004
"482","D1",2004-02-14,"Stuttgart","M'gladbach",1,1,1.5,3.5,6,2004
"483","D1",2004-02-15,"Munich 1860","Dortmund",0,2,2.6,3.2,2.4,2004
"484","D1",2004-02-15,"Werder Bremen","Kaiserslautern",1,0,1.444,3.75,6.5,2004
"485","D1",2004-02-21,"Bayern Munich","Hamburg",1,0,1.4,3.75,7.5,2004
"486","D1",2004-02-21,"Hansa Rostock","Hannover",3,1,2,3.25,3.25,2004
"487","D1",2004-02-21,"Kaiserslautern","Stuttgart",1,0,2.6,3.2,2.4,2004
"488","D1",2004-02-21,"Leverkusen","Bochum",1,3,1.667,3.4,4.5,2004
"489","D1",2004-02-21,"M'gladbach","Freiburg",2,2,1.833,3.25,3.75,2004
"490","D1",2004-02-21,"Schalke 04","Werder Bremen",0,0,2.6,3.2,2.4,2004
"491","D1",2004-02-21,"Wolfsburg","Munich 1860",3,1,1.8,3.25,4,2004
"492","D1",2004-02-22,"Dortmund","FC Koln",1,0,1.4,3.75,7.5,2004
"493","D1",2004-02-22,"Hertha","Ein Frankfurt",1,2,1.667,3.4,4.5,2004
"494","D1",2004-02-28,"Bayern Munich","Wolfsburg",2,0,1.333,4.333,7.5,2004
"495","D1",2004-02-28,"Bochum","Hansa Rostock",0,0,1.727,3.25,4.333,2004
"496","D1",2004-02-28,"Ein Frankfurt","M'gladbach",3,1,2,3.25,3.25,2004
"497","D1",2004-02-28,"FC Koln","Munich 1860",1,3,2.2,3.25,2.8,2004
"498","D1",2004-02-28,"Hamburg","Leverkusen",3,1,2.25,3.25,2.75,2004
"499","D1",2004-02-28,"Stuttgart","Schalke 04",0,0,2,3.25,3.25,2004
"500","D1",2004-02-28,"Werder Bremen","Dortmund",2,0,1.909,3.25,3.5,2004
"501","D1",2004-02-29,"Freiburg","Kaiserslautern",1,0,2,3.25,3.25,2004
"502","D1",2004-02-29,"Hannover","Hertha",1,3,2.1,3.25,3,2004
"503","D1",2004-03-06,"Dortmund","Stuttgart",0,2,1.909,3.25,3.5,2004
"504","D1",2004-03-06,"Hansa Rostock","Hamburg",3,0,2.25,3.25,2.75,2004
"505","D1",2004-03-06,"Hertha","Bochum",1,1,2,3.25,3.25,2004
"506","D1",2004-03-06,"Kaiserslautern","Ein Frankfurt",1,0,1.909,3.25,3.5,2004
"507","D1",2004-03-06,"Leverkusen","Bayern Munich",1,3,2.75,3.25,2.25,2004
"508","D1",2004-03-06,"M'gladbach","Hannover",1,0,2,3.25,3.25,2004
"509","D1",2004-03-06,"Schalke 04","Freiburg",3,0,1.615,3.4,5,2004
"510","D1",2004-03-07,"Munich 1860","Werder Bremen",0,2,3,3.25,2.1,2004
"511","D1",2004-03-07,"Wolfsburg","FC Koln",2,0,1.533,3.5,5.5,2004
"512","D1",2004-03-13,"Bayern Munich","Hansa Rostock",3,3,1.286,4.5,9,2004
"513","D1",2004-03-13,"Ein Frankfurt","Schalke 04",3,0,2.625,3.2,2.375,2004
"514","D1",2004-03-13,"Freiburg","Dortmund",2,2,2.5,3.2,2.5,2004
"515","D1",2004-03-13,"Hamburg","Hertha",2,0,1.909,3.25,3.5,2004
"516","D1",2004-03-13,"Hannover","Kaiserslautern",0,1,2.2,3.25,2.8,2004
"517","D1",2004-03-13,"Leverkusen","Wolfsburg",4,2,1.8,3.25,4,2004
"518","D1",2004-03-13,"Werder Bremen","FC Koln",3,2,1.25,5,9,2004
"519","D1",2004-03-14,"Bochum","M'gladbach",1,0,1.667,3.4,4.5,2004
"520","D1",2004-03-14,"Stuttgart","Munich 1860",2,0,1.533,3.4,6,2004
"521","D1",2004-03-20,"Dortmund","Ein Frankfurt",2,0,1.533,3.5,5.5,2004
"522","D1",2004-03-20,"FC Koln","Stuttgart",2,2,3.5,3.25,1.909,2004
"523","D1",2004-03-20,"Hansa Rostock","Leverkusen",0,2,2.3,3.2,2.7,2004
"524","D1",2004-03-20,"Hertha","Bayern Munich",1,1,3.5,3.25,1.909,2004
"525","D1",2004-03-20,"Kaiserslautern","Bochum",2,2,2.2,3.25,2.8,2004
"526","D1",2004-03-20,"M'gladbach","Hamburg",3,0,2.3,3.2,2.7,2004
"527","D1",2004-03-20,"Schalke 04","Hannover",2,2,1.533,3.5,5.5,2004
"528","D1",2004-03-21,"Munich 1860","Freiburg",1,1,2,3.25,3.25,2004
"529","D1",2004-03-21,"Wolfsburg","Werder Bremen",0,2,2.8,3.25,2.2,2004
"530","D1",2004-03-27,"Bayern Munich","M'gladbach",5,2,1.286,4.5,8.5,2004
"531","D1",2004-03-27,"Bochum","Schalke 04",1,2,2.2,3.25,2.8,2004
"532","D1",2004-03-27,"Ein Frankfurt","Munich 1860",0,3,2,3.25,3.25,2004
"533","D1",2004-03-27,"Freiburg","FC Koln",3,0,1.667,3.4,4.5,2004
"534","D1",2004-03-27,"Hannover","Dortmund",1,1,2.7,3.2,2.3,2004
"535","D1",2004-03-27,"Hansa Rostock","Wolfsburg",3,1,1.909,3.25,3.5,2004
"536","D1",2004-03-27,"Leverkusen","Hertha",4,1,1.667,3.4,4.5,2004
"537","D1",2004-03-28,"Hamburg","Kaiserslautern",3,2,1.8,3.25,4,2004
"538","D1",2004-03-28,"Stuttgart","Werder Bremen",4,4,2.4,3.2,2.6,2004
"539","D1",2004-04-03,"FC Koln","Ein Frankfurt",2,0,2.3,3.2,2.7,2004
"540","D1",2004-04-03,"Hertha","Hansa Rostock",1,1,1.909,3.25,3.5,2004
"541","D1",2004-04-03,"Kaiserslautern","Bayern Munich",0,2,3.5,3.25,1.909,2004
"542","D1",2004-04-03,"M'gladbach","Leverkusen",0,0,2.625,3.2,2.375,2004
"543","D1",2004-04-03,"Munich 1860","Hannover",0,2,1.833,3.25,3.75,2004
"544","D1",2004-04-03,"Schalke 04","Hamburg",4,1,1.833,3.25,3.75,2004
"545","D1",2004-04-03,"Wolfsburg","Stuttgart",1,5,2.625,3.2,2.375,2004
"546","D1",2004-04-04,"Dortmund","Bochum",4,1,1.8,3.25,4,2004
"547","D1",2004-04-04,"Werder Bremen","Freiburg",1,1,1.333,4,8.5,2004
"548","D1",2004-04-10,"Bayern Munich","Schalke 04",2,1,1.5,3.5,6,2004
"549","D1",2004-04-10,"Bochum","Munich 1860",4,0,1.667,3.4,4.5,2004
"550","D1",2004-04-10,"Ein Frankfurt","Werder Bremen",0,1,3.75,3.4,1.8,2004
"551","D1",2004-04-10,"Hamburg","Dortmund",0,2,2.375,3.2,2.625,2004
"552","D1",2004-04-10,"Hansa Rostock","M'gladbach",1,2,1.8,3.25,4,2004
"553","D1",2004-04-10,"Hertha","Wolfsburg",1,0,1.909,3.25,3.5,2004
"554","D1",2004-04-10,"Leverkusen","Kaiserslautern",6,0,1.571,3.4,5.5,2004
"555","D1",2004-04-11,"Freiburg","Stuttgart",0,1,2.625,3.2,2.375,2004
"556","D1",2004-04-11,"Hannover","FC Koln",1,0,1.667,3.4,4.5,2004
"557","D1",2004-04-17,"Dortmund","Bayern Munich",2,0,2.6,3.2,2.4,2004
"558","D1",2004-04-17,"Kaiserslautern","Hansa Rostock",3,2,2,3.25,3.25,2004
"559","D1",2004-04-17,"M'gladbach","Hertha",1,1,2.1,3.25,3,2004
"560","D1",2004-04-17,"Munich 1860","Hamburg",1,2,2.2,3.25,2.8,2004
"561","D1",2004-04-17,"Schalke 04","Leverkusen",2,3,2.2,3.25,2.8,2004
"562","D1",2004-04-17,"Stuttgart","Ein Frankfurt",3,1,1.364,4,7.5,2004
"563","D1",2004-04-17,"Wolfsburg","Freiburg",4,0,1.833,3.25,3.75,2004
"564","D1",2004-04-18,"FC Koln","Bochum",1,2,2.6,3.2,2.4,2004
"565","D1",2004-04-18,"Werder Bremen","Hannover",0,0,1.364,4,7.5,2004
"566","D1",2004-04-24,"Ein Frankfurt","Freiburg",3,0,2.1,3.25,3,2004
"567","D1",2004-04-24,"Hamburg","FC Koln",4,2,1.44,3.75,6.5,2004
"568","D1",2004-04-24,"Hannover","Stuttgart",0,1,2.75,3.25,2.25,2004
"569","D1",2004-04-24,"Hansa Rostock","Schalke 04",3,1,2.4,3.2,2.6,2004
"570","D1",2004-04-24,"Hertha","Kaiserslautern",3,0,1.9,3.25,3.5,2004
"571","D1",2004-04-24,"Leverkusen","Dortmund",3,0,2.2,3.25,2.8,2004
"572","D1",2004-04-24,"M'gladbach","Wolfsburg",0,2,1.9,3.25,3.5,2004
"573","D1",2004-04-25,"Bayern Munich","Munich 1860",1,0,1.4,3.75,7.5,2004
"574","D1",2004-04-25,"Bochum","Werder Bremen",0,0,2.6,3.2,2.4,2004
"575","D1",2004-05-01,"Dortmund","Hansa Rostock",4,1,1.53,3.4,6,2004
"576","D1",2004-05-01,"FC Koln","Bayern Munich",1,2,6,3.75,1.44,2004
"577","D1",2004-05-01,"Freiburg","Hannover",4,1,2.1,3.2,3,2004
"578","D1",2004-05-01,"Kaiserslautern","M'gladbach",2,2,1.9,3.25,3.4,2004
"579","D1",2004-05-01,"Munich 1860","Leverkusen",1,1,3,3.4,2,2004
"580","D1",2004-05-01,"Werder Bremen","Hamburg",6,0,1.5,3.4,6,2004
"581","D1",2004-05-01,"Wolfsburg","Ein Frankfurt",1,0,1.72,3.4,4,2004
"582","D1",2004-05-02,"Schalke 04","Hertha",3,0,1.9,3.4,3.25,2004
"583","D1",2004-05-02,"Stuttgart","Bochum",1,1,1.61,3.5,4.5,2004
"584","D1",2004-05-08,"Bayern Munich","Werder Bremen",1,3,1.8,3.3,3.75,2004
"585","D1",2004-05-08,"Hamburg","Stuttgart",2,1,2.62,3.2,2.3,2004
"586","D1",2004-05-08,"Hannover","Ein Frankfurt",3,0,1.8,3.3,3.75,2004
"587","D1",2004-05-08,"Hertha","Dortmund",6,2,2.5,3.1,2.5,2004
"588","D1",2004-05-08,"Kaiserslautern","Wolfsburg",3,2,1.66,3.4,4.33,2004
"589","D1",2004-05-08,"Leverkusen","FC Koln",2,0,1.2,5,11,2004
"590","D1",2004-05-08,"M'gladbach","Schalke 04",2,0,2.2,3.25,2.75,2004
"591","D1",2004-05-09,"Bochum","Freiburg",3,0,1.57,3.5,5,2004
"592","D1",2004-05-09,"Hansa Rostock","Munich 1860",3,0,2.1,3.2,3,2004
"593","D1",2004-05-15,"Dortmund","M'gladbach",3,1,1.44,3.6,6.5,2004
"594","D1",2004-05-15,"Ein Frankfurt","Bochum",3,2,2.8,3.4,2.1,2004
"595","D1",2004-05-15,"FC Koln","Hansa Rostock",4,0,2.5,3.1,2.5,2004
"596","D1",2004-05-15,"Freiburg","Hamburg",0,0,2.2,3.2,2.8,2004
"597","D1",2004-05-15,"Hannover","Wolfsburg",0,0,1.8,2.7,5,2004
"598","D1",2004-05-15,"Munich 1860","Hertha",1,1,2.25,3,2.87,2004
"599","D1",2004-05-15,"Schalke 04","Kaiserslautern",4,1,1.9,3.25,3.4,2004
"600","D1",2004-05-15,"Stuttgart","Bayern Munich",3,1,2.3,3.1,2.7,2004
"601","D1",2004-05-15,"Werder Bremen","Leverkusen",2,6,2.25,3.4,2.6,2004
"602","D1",2004-05-22,"Bayern Munich","Freiburg",2,0,1.16,5.5,12,2004
"603","D1",2004-05-22,"Bochum","Hannover",3,1,1.4,3.75,7,2004
"604","D1",2004-05-22,"Hamburg","Ein Frankfurt",2,1,2.4,3.6,2.3,2004
"605","D1",2004-05-22,"Hansa Rostock","Werder Bremen",3,1,2.62,3.2,2.3,2004
"606","D1",2004-05-22,"Hertha","FC Koln",3,1,1.53,3.4,5.5,2004
"607","D1",2004-05-22,"Kaiserslautern","Dortmund",1,1,2.62,3.2,2.3,2004
"608","D1",2004-05-22,"Leverkusen","Stuttgart",2,0,2.1,3,3.2,2004
"609","D1",2004-05-22,"M'gladbach","Munich 1860",3,1,2.7,3.6,2.1,2004
"610","D1",2004-05-22,"Wolfsburg","Schalke 04",1,1,2.1,3.2,3,2004
"611","D1",2004-08-06,"Werder Bremen","Schalke 04",1,0,1.9,3.25,3.5,2005
"612","D1",2004-08-07,"Dortmund","Wolfsburg",1,2,1.57,3.4,5.5,2005
"613","D1",2004-08-07,"Freiburg","Hansa Rostock",0,0,2.1,3.25,3,2005
"614","D1",2004-08-07,"Hamburg","Bayern Munich",0,2,3.25,3.25,2,2005
"615","D1",2004-08-07,"Hertha","Bochum",2,2,1.83,3.25,3.75,2005
"616","D1",2004-08-07,"Kaiserslautern","Nurnberg",1,3,1.72,3.25,4.33,2005
"617","D1",2004-08-07,"Leverkusen","Hannover",2,1,1.5,3.5,6,2005
"618","D1",2004-08-08,"Bielefeld","M'gladbach",0,0,2.25,3.25,2.75,2005
"619","D1",2004-08-08,"Stuttgart","Mainz",4,2,1.4,3.75,7.5,2005
"620","D1",2004-08-14,"Bayern Munich","Hertha",1,1,1.4,4,9,2005
"621","D1",2004-08-14,"Hansa Rostock","Werder Bremen",0,4,2.8,3.25,2.2,2005
"622","D1",2004-08-14,"Mainz","Hamburg",2,1,2.6,3.2,2.4,2005
"623","D1",2004-08-14,"M'gladbach","Dortmund",2,3,2.5,3.2,2.5,2005
"624","D1",2004-08-14,"Nurnberg","Stuttgart",1,1,2.8,3.25,2.2,2005
"625","D1",2004-08-14,"Schalke 04","Kaiserslautern",2,1,1.53,3.5,5.5,2005
"626","D1",2004-08-15,"Bochum","Leverkusen",2,2,2.37,3.2,2.62,2005
"627","D1",2004-08-15,"Wolfsburg","Freiburg",0,1,1.61,3.4,5,2005
"628","D1",2004-08-28,"Bielefeld","Bochum",1,2,2.3,3.2,2.7,2005
"629","D1",2004-08-28,"Freiburg","M'gladbach",1,1,1.9,3.25,3.5,2005
"630","D1",2004-08-28,"Hamburg","Nurnberg",4,3,1.8,3.25,4,2005
"631","D1",2004-08-28,"Hertha","Mainz",1,1,1.53,3.4,6,2005
"632","D1",2004-08-28,"Kaiserslautern","Stuttgart",2,3,2.75,3.25,2.25,2005
"633","D1",2004-08-28,"Leverkusen","Bayern Munich",4,1,2.9,3.2,2.37,2005
"634","D1",2004-08-28,"Schalke 04","Hansa Rostock",0,2,1.5,3.5,6,2005
"635","D1",2004-08-29,"Dortmund","Hannover",1,1,1.5,3.5,6,2005
"636","D1",2004-08-29,"Werder Bremen","Wolfsburg",1,2,1.44,3.75,6.5,2005
"637","D1",2004-09-11,"Bayern Munich","Bielefeld",1,0,1.2,5,12,2005
"638","D1",2004-09-11,"Bochum","Dortmund",2,2,2.375,3.2,2.625,2005
"639","D1",2004-09-11,"Mainz","Leverkusen",2,0,3.5,3.25,1.909,2005
"640","D1",2004-09-11,"M'gladbach","Werder Bremen",3,1,2.875,3.2,2.2,2005
"641","D1",2004-09-11,"Nurnberg","Hertha",0,0,2.25,3.2,2.8,2005
"642","D1",2004-09-11,"Stuttgart","Hamburg",2,0,1.571,3.6,5,2005
"643","D1",2004-09-11,"Wolfsburg","Schalke 04",3,0,2.3,3.2,2.7,2005
