"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"3356","Houston Dynamo","Los Angeles Galaxy",2.33,3.51,3.21,"2016-10-16",0,1,2016,"USA"
"3357","Portland Timbers","Colorado Rapids",1.68,4.08,5.48,"2016-10-16",1,0,2016,"USA"
"3358","Real Salt Lake","Sporting Kansas City",2.25,3.49,3.39,"2016-10-16",0,0,2016,"USA"
"3359","San Jose Earthquakes","Vancouver Whitecaps",1.86,3.78,4.49,"2016-10-16",0,0,2016,"USA"
"3360","Colorado Rapids","Houston Dynamo",1.53,4.26,7.34,"2016-10-23",1,1,2016,"USA"
"3361","Los Angeles Galaxy","FC Dallas",3.14,3.35,2.46,"2016-10-23",0,0,2016,"USA"
"3362","New England Revolution","Montreal Impact",1.92,3.89,4.06,"2016-10-23",3,0,2016,"USA"
"3363","New York City","Columbus Crew",1.68,4.39,4.89,"2016-10-23",4,1,2016,"USA"
"3364","Orlando City","DC United",1.82,4.19,4.22,"2016-10-23",4,2,2016,"USA"
"3365","Philadelphia Union","New York Red Bulls",2.84,3.69,2.49,"2016-10-23",0,2,2016,"USA"
"3366","Seattle Sounders","Real Salt Lake",1.67,4.01,5.65,"2016-10-23",2,1,2016,"USA"
"3367","Sporting Kansas City","San Jose Earthquakes",1.48,4.63,7.49,"2016-10-23",2,0,2016,"USA"
"3368","Toronto FC","Chicago Fire",1.33,5.78,10.22,"2016-10-23",3,2,2016,"USA"
"3369","Vancouver Whitecaps","Portland Timbers",2.77,3.81,2.49,"2016-10-23",4,1,2016,"USA"
"3370","Toronto FC","Philadelphia Union",1.52,4.47,6.89,"2016-10-27",3,1,2016,"USA"
"3371","Los Angeles Galaxy","Real Salt Lake",1.76,3.84,5.1,"2016-10-27",3,1,2016,"USA"
"3372","DC United","Montreal Impact",1.98,3.76,3.94,"2016-10-28",2,4,2016,"USA"
"3373","Seattle Sounders","Sporting Kansas City",1.93,3.61,4.31,"2016-10-28",1,0,2016,"USA"
"3374","Montreal Impact","New York Red Bulls",2.79,3.56,2.59,"2016-10-30",1,0,2016,"USA"
"3375","Los Angeles Galaxy","Colorado Rapids",2.1,3.41,3.9,"2016-10-30",1,0,2016,"USA"
"3376","Toronto FC","New York City",1.53,4.58,6.58,"2016-10-30",2,0,2016,"USA"
"3377","Seattle Sounders","FC Dallas",2.3,3.38,3.38,"2016-10-31",3,0,2016,"USA"
"3378","Colorado Rapids","Los Angeles Galaxy",2,3.49,4.21,"2016-11-06",1,0,2016,"USA"
"3379","New York Red Bulls","Montreal Impact",1.42,4.99,8.3,"2016-11-06",1,2,2016,"USA"
"3380","New York City","Toronto FC",2.42,3.69,2.93,"2016-11-06",0,5,2016,"USA"
"3381","FC Dallas","Seattle Sounders",1.63,4.12,5.9,"2016-11-07",2,1,2016,"USA"
"3382","Montreal Impact","Toronto FC",3.22,3.44,2.36,"2016-11-23",3,2,2016,"USA"
"3383","Seattle Sounders","Colorado Rapids",1.92,3.52,4.56,"2016-11-23",2,1,2016,"USA"
"3384","Colorado Rapids","Seattle Sounders",2.14,3.47,3.71,"2016-11-27",0,1,2016,"USA"
"3385","Toronto FC","Montreal Impact",1.47,4.79,7.29,"2016-12-01",3,2,2016,"USA"
"3386","Toronto FC","Seattle Sounders",1.72,3.99,5.45,"2016-12-11",0,0,2016,"USA"
"3387","Portland Timbers","Minnesota United",1.53,4.63,6.36,"2017-03-04",5,1,2017,"USA"
"3388","Columbus Crew","Chicago Fire",1.83,3.9,4.52,"2017-03-04",1,1,2017,"USA"
"3389","Los Angeles Galaxy","FC Dallas",2.39,3.47,3.14,"2017-03-04",1,2,2017,"USA"
"3390","Real Salt Lake","Toronto FC",2.71,3.33,2.81,"2017-03-04",0,0,2017,"USA"
"3391","Colorado Rapids","New England Revolution",2.08,3.36,4.06,"2017-03-04",1,0,2017,"USA"
"3392","DC United","Sporting Kansas City",2.36,3.28,3.37,"2017-03-05",0,0,2017,"USA"
"3393","Houston Dynamo","Seattle Sounders",2.48,3.48,3,"2017-03-05",2,1,2017,"USA"
"3394","San Jose Earthquakes","Montreal Impact",2.11,3.51,3.74,"2017-03-05",1,0,2017,"USA"
"3395","Orlando City","New York City",2.13,3.85,3.39,"2017-03-05",1,0,2017,"USA"
"3396","Atlanta United","New York Red Bulls",2.5,3.6,2.88,"2017-03-06",1,2,2017,"USA"
"3397","Vancouver Whitecaps","Philadelphia Union",2.06,3.66,3.75,"2017-03-06",0,0,2017,"USA"
"3398","Chicago Fire","Real Salt Lake",1.8,3.91,4.7,"2017-03-11",2,0,2017,"USA"
"3399","New York Red Bulls","Colorado Rapids",1.68,3.92,5.67,"2017-03-11",1,0,2017,"USA"
"3400","Philadelphia Union","Toronto FC",2.96,3.25,2.63,"2017-03-11",2,2,2017,"USA"
"3401","Montreal Impact","Seattle Sounders",2.31,3.43,3.34,"2017-03-12",2,2,2017,"USA"
"3402","Houston Dynamo","Columbus Crew",2.27,3.59,3.27,"2017-03-12",3,1,2017,"USA"
"3403","Sporting Kansas City","FC Dallas",1.84,3.78,4.59,"2017-03-12",0,0,2017,"USA"
"3404","San Jose Earthquakes","Vancouver Whitecaps",1.73,3.71,5.61,"2017-03-12",3,2,2017,"USA"
"3405","New York City","DC United",1.79,4.14,4.47,"2017-03-12",4,0,2017,"USA"
"3406","Minnesota United","Atlanta United",2.6,3.28,2.98,"2017-03-12",1,6,2017,"USA"
"3407","Los Angeles Galaxy","Portland Timbers",2.18,3.5,3.58,"2017-03-12",0,1,2017,"USA"
"3408","New York City","Montreal Impact",1.77,4.14,4.57,"2017-03-18",1,1,2017,"USA"
"3409","Atlanta United","Chicago Fire",1.9,3.97,4.04,"2017-03-18",4,0,2017,"USA"
"3410","Vancouver Whitecaps","Toronto FC",2.52,3.34,3.04,"2017-03-18",0,2,2017,"USA"
"3411","DC United","Columbus Crew",2.23,3.56,3.39,"2017-03-18",0,2,2017,"USA"
"3412","Orlando City","Philadelphia Union",2.14,3.56,3.61,"2017-03-18",2,1,2017,"USA"
"3413","FC Dallas","New England Revolution",1.61,4.13,6.16,"2017-03-19",2,1,2017,"USA"
"3414","Sporting Kansas City","San Jose Earthquakes",1.79,3.73,5.01,"2017-03-19",2,1,2017,"USA"
"3415","Colorado Rapids","Minnesota United",1.42,4.77,8.88,"2017-03-19",2,2,2017,"USA"
"3416","Real Salt Lake","Los Angeles Galaxy",2.04,3.57,3.91,"2017-03-19",1,2,2017,"USA"
"3417","Portland Timbers","Houston Dynamo",1.67,4.27,5.14,"2017-03-19",4,2,2017,"USA"
"3418","Seattle Sounders","New York Red Bulls",2.09,3.69,3.62,"2017-03-19",3,1,2017,"USA"
"3419","New England Revolution","Minnesota United",1.43,4.88,8.09,"2017-03-25",5,2,2017,"USA"
"3420","New York Red Bulls","Real Salt Lake",1.43,4.87,8.19,"2017-03-25",0,0,2017,"USA"
"3421","Columbus Crew","Portland Timbers",1.77,4.15,4.58,"2017-03-25",3,2,2017,"USA"
"3422","Toronto FC","Sporting Kansas City",1.71,3.84,5.53,"2017-04-01",0,0,2017,"USA"
"3423","Seattle Sounders","Atlanta United",1.66,4.32,5.24,"2017-04-01",0,0,2017,"USA"
"3424","New York City","San Jose Earthquakes",1.81,3.92,4.62,"2017-04-01",2,1,2017,"USA"
"3425","Chicago Fire","Montreal Impact",1.69,4,5.46,"2017-04-01",2,2,2017,"USA"
"3426","Columbus Crew","Orlando City",1.68,4.23,5.17,"2017-04-01",2,0,2017,"USA"
"3427","DC United","Philadelphia Union",2.22,3.42,3.54,"2017-04-02",2,1,2017,"USA"
"3428","Minnesota United","Real Salt Lake",2.76,3.82,2.49,"2017-04-02",4,2,2017,"USA"
"3429","Houston Dynamo","New York Red Bulls",2.67,3.44,2.78,"2017-04-02",4,1,2017,"USA"
"3430","Vancouver Whitecaps","Los Angeles Galaxy",2.31,3.44,3.31,"2017-04-02",4,2,2017,"USA"
"3431","Portland Timbers","New England Revolution",1.73,4.05,5.01,"2017-04-03",1,1,2017,"USA"
"3432","Los Angeles Galaxy","Montreal Impact",1.59,4.14,6.52,"2017-04-08",2,0,2017,"USA"
"3433","Chicago Fire","Columbus Crew",2.02,3.79,3.82,"2017-04-08",1,0,2017,"USA"
"3434","New England Revolution","Houston Dynamo",1.71,4.28,4.79,"2017-04-08",2,0,2017,"USA"
"3435","DC United","New York City",2.37,3.36,3.26,"2017-04-08",2,1,2017,"USA"
"3436","Philadelphia Union","Portland Timbers",2.13,3.79,3.44,"2017-04-09",1,3,2017,"USA"
"3437","Toronto FC","Atlanta United",1.65,4.31,5.34,"2017-04-09",2,2,2017,"USA"
"3438","FC Dallas","Minnesota United",1.36,5.54,9.26,"2017-04-09",2,0,2017,"USA"
"3439","Real Salt Lake","Vancouver Whitecaps",1.95,3.68,4.16,"2017-04-09",3,0,2017,"USA"
"3440","San Jose Earthquakes","Seattle Sounders",2.52,3.14,3.22,"2017-04-09",1,1,2017,"USA"
"3441","Orlando City","New York Red Bulls",2.79,3.5,2.63,"2017-04-09",1,0,2017,"USA"
"3442","Sporting Kansas City","Colorado Rapids",1.74,3.69,5.59,"2017-04-10",3,1,2017,"USA"
"3443","Philadelphia Union","New York City",2.35,3.62,3.09,"2017-04-15",0,2,2017,"USA"
"3444","Vancouver Whitecaps","Seattle Sounders",2.88,3.34,2.64,"2017-04-15",2,1,2017,"USA"
"3445","San Jose Earthquakes","FC Dallas",2.72,3.29,2.83,"2017-04-15",1,1,2017,"USA"
"3446","Montreal Impact","Atlanta United",2.14,3.86,3.43,"2017-04-15",2,1,2017,"USA"
"3447","Orlando City","Los Angeles Galaxy",2.3,3.54,3.26,"2017-04-15",2,1,2017,"USA"
"3448","Chicago Fire","New England Revolution",2.03,3.75,3.77,"2017-04-15",3,0,2017,"USA"
"3449","New York Red Bulls","DC United",1.52,4.54,6.7,"2017-04-16",2,0,2017,"USA"
"3450","Columbus Crew","Toronto FC",2.28,3.75,3.13,"2017-04-16",2,1,2017,"USA"
"3451","Houston Dynamo","Minnesota United",1.47,4.86,7.26,"2017-04-16",2,2,2017,"USA"
"3452","Colorado Rapids","Real Salt Lake",1.94,3.48,4.5,"2017-04-16",1,2,2017,"USA"
"3453","Portland Timbers","Sporting Kansas City",1.95,3.69,4.14,"2017-04-16",0,1,2017,"USA"
"3454","New England Revolution","San Jose Earthquakes",1.85,3.77,4.54,"2017-04-20",0,0,2017,"USA"
"3455","Toronto FC","Chicago Fire",1.62,4.2,5.91,"2017-04-22",3,1,2017,"USA"
"3456","Philadelphia Union","Montreal Impact",2.05,3.62,3.85,"2017-04-22",3,3,2017,"USA"
"3457","Houston Dynamo","San Jose Earthquakes",2.1,3.55,3.73,"2017-04-22",2,0,2017,"USA"
"3458","Portland Timbers","Vancouver Whitecaps",1.68,4.03,5.52,"2017-04-22",2,1,2017,"USA"
"3459","New England Revolution","DC United",1.56,4.27,6.62,"2017-04-23",2,2,2017,"USA"
"3460","New York Red Bulls","Columbus Crew",1.8,3.78,4.85,"2017-04-23",2,0,2017,"USA"
"3461","FC Dallas","Sporting Kansas City",1.96,3.54,4.35,"2017-04-23",1,0,2017,"USA"
"3462","Real Salt Lake","Atlanta United",2.04,3.72,3.76,"2017-04-23",1,3,2017,"USA"
"3463","New York City","Orlando City",1.76,3.92,4.97,"2017-04-23",1,2,2017,"USA"
"3464","Los Angeles Galaxy","Seattle Sounders",2.12,3.33,3.94,"2017-04-23",0,3,2017,"USA"
"3465","Minnesota United","Colorado Rapids",2.42,3.57,3.03,"2017-04-23",1,0,2017,"USA"
"3466","Toronto FC","Houston Dynamo",1.51,4.66,6.85,"2017-04-29",2,0,2017,"USA"
"3467","Montreal Impact","Vancouver Whitecaps",1.88,3.78,4.49,"2017-04-29",1,2,2017,"USA"
"3468","Orlando City","Colorado Rapids",1.85,3.42,5.16,"2017-04-29",2,0,2017,"USA"
"3469","Columbus Crew","New York City",1.65,4.18,5.53,"2017-04-30",2,3,2017,"USA"
"3470","New York Red Bulls","Chicago Fire",1.65,4.15,5.64,"2017-04-30",2,1,2017,"USA"
"3471","FC Dallas","Portland Timbers",1.68,3.91,5.78,"2017-04-30",2,2,2017,"USA"
"3472","Minnesota United","San Jose Earthquakes",2.6,3.49,2.83,"2017-04-30",0,1,2017,"USA"
"3473","Sporting Kansas City","Real Salt Lake",1.49,4.33,8.06,"2017-04-30",3,0,2017,"USA"
"3474","Seattle Sounders","New England Revolution",1.61,4.16,6.15,"2017-04-30",3,3,2017,"USA"
"3475","Los Angeles Galaxy","Philadelphia Union",1.78,3.78,5.03,"2017-04-30",0,0,2017,"USA"
"3476","Atlanta United","DC United",1.64,4.45,5.26,"2017-04-30",1,3,2017,"USA"
"3477","Toronto FC","Orlando City",1.55,4.53,6.29,"2017-05-04",2,1,2017,"USA"
"3478","Sporting Kansas City","New York Red Bulls",1.75,3.77,5.29,"2017-05-04",2,0,2017,"USA"
"3479","Colorado Rapids","Vancouver Whitecaps",2.33,3.23,3.5,"2017-05-06",0,1,2017,"USA"
"3480","Seattle Sounders","Toronto FC",1.66,4.15,5.53,"2017-05-06",0,1,2017,"USA"
"3481","DC United","Montreal Impact",1.85,3.7,4.7,"2017-05-06",0,1,2017,"USA"
"3482","Philadelphia Union","New York Red Bulls",2.91,3.49,2.54,"2017-05-07",3,0,2017,"USA"
"3483","Columbus Crew","New England Revolution",1.91,3.73,4.3,"2017-05-07",2,0,2017,"USA"
"3484","Houston Dynamo","Orlando City",1.97,3.84,3.91,"2017-05-07",4,0,2017,"USA"
"3485","Real Salt Lake","FC Dallas",3.28,3.45,2.33,"2017-05-07",0,3,2017,"USA"
"3486","Los Angeles Galaxy","Chicago Fire",2.09,3.36,4.01,"2017-05-07",2,2,2017,"USA"
"3487","San Jose Earthquakes","Portland Timbers",2.27,3.26,3.61,"2017-05-07",3,0,2017,"USA"
"3488","Minnesota United","Sporting Kansas City",3.45,3.65,2.17,"2017-05-07",2,0,2017,"USA"
"3489","New York City","Atlanta United",1.83,4.14,4.19,"2017-05-07",3,1,2017,"USA"
"3490","Columbus Crew","Toronto FC",2.32,3.43,3.31,"2017-05-11",1,2,2017,"USA"
"3491","Houston Dynamo","Vancouver Whitecaps",1.79,3.88,4.81,"2017-05-13",2,1,2017,"USA"
"3492","Toronto FC","Minnesota United",1.42,5.14,8.01,"2017-05-13",3,2,2017,"USA"
"3493","Colorado Rapids","San Jose Earthquakes",2.4,3.22,3.36,"2017-05-13",3,0,2017,"USA"
"3494","Montreal Impact","Columbus Crew",2.15,3.59,3.56,"2017-05-13",2,3,2017,"USA"
"3495","DC United","Philadelphia Union",1.97,3.77,3.96,"2017-05-14",0,4,2017,"USA"
"3496","Orlando City","Sporting Kansas City",2.24,3.43,3.48,"2017-05-14",2,2,2017,"USA"
"3497","New England Revolution","Real Salt Lake",1.49,4.87,6.74,"2017-05-14",4,0,2017,"USA"
"3498","Chicago Fire","Seattle Sounders",2.32,3.44,3.3,"2017-05-14",4,1,2017,"USA"
"3499","Portland Timbers","Atlanta United",1.72,4.23,4.82,"2017-05-14",1,1,2017,"USA"
"3500","New York Red Bulls","Los Angeles Galaxy",1.68,4.16,5.33,"2017-05-14",1,3,2017,"USA"
"3501","FC Dallas","New York City",1.49,4.59,7.28,"2017-05-15",1,1,2017,"USA"
"3502","Philadelphia Union","Houston Dynamo",2.01,3.8,3.77,"2017-05-18",2,0,2017,"USA"
"3503","Chicago Fire","Colorado Rapids",1.75,3.83,5.24,"2017-05-18",3,0,2017,"USA"
"3504","Sporting Kansas City","Seattle Sounders",1.72,3.85,5.43,"2017-05-18",3,0,2017,"USA"
"3505","Real Salt Lake","New York City",2.4,3.55,3.01,"2017-05-18",2,1,2017,"USA"
"3506","San Jose Earthquakes","Orlando City",1.85,3.8,4.52,"2017-05-18",1,1,2017,"USA"
"3507","New York Red Bulls","Toronto FC",2.19,3.35,3.71,"2017-05-20",1,1,2017,"USA"
"3508","Montreal Impact","Portland Timbers",2.22,3.58,3.39,"2017-05-20",4,1,2017,"USA"
"3509","DC United","Chicago Fire",2.41,3.59,3.02,"2017-05-20",0,1,2017,"USA"
"3510","Seattle Sounders","Real Salt Lake",1.36,5.35,9.51,"2017-05-20",1,0,2017,"USA"
"3511","Atlanta United","Houston Dynamo",1.8,3.95,4.62,"2017-05-21",4,1,2017,"USA"
"3512","Philadelphia Union","Colorado Rapids",1.88,3.67,4.54,"2017-05-21",2,1,2017,"USA"
"3513","Vancouver Whitecaps","Sporting Kansas City",2.28,3.41,3.42,"2017-05-21",2,0,2017,"USA"
"3514","FC Dallas","San Jose Earthquakes",1.56,4.21,6.77,"2017-05-21",0,1,2017,"USA"
"3515","New England Revolution","Columbus Crew",1.89,3.92,4.16,"2017-05-21",2,1,2017,"USA"
"3516","Minnesota United","Los Angeles Galaxy",2.46,3.58,2.95,"2017-05-21",1,2,2017,"USA"
"3517","Orlando City","New York City",2.11,3.77,3.5,"2017-05-22",0,3,2017,"USA"
"3518","Chicago Fire","FC Dallas",1.85,3.75,4.61,"2017-05-26",2,1,2017,"USA"
"3519","Toronto FC","Columbus Crew",2.14,3.49,3.68,"2017-05-27",5,0,2017,"USA"
"3520","Seattle Sounders","Portland Timbers",1.72,4.02,5.12,"2017-05-27",1,0,2017,"USA"
"3521","Vancouver Whitecaps","DC United",1.64,4.03,6,"2017-05-28",0,1,2017,"USA"
"3522","New York Red Bulls","New England Revolution",1.79,3.93,4.69,"2017-05-28",2,1,2017,"USA"
"3523","Colorado Rapids","Sporting Kansas City",2.76,3.22,2.85,"2017-05-28",1,0,2017,"USA"
"3524","Minnesota United","Orlando City",2.4,3.55,3.06,"2017-05-28",1,0,2017,"USA"
"3525","Real Salt Lake","Philadelphia Union",2.24,3.63,3.31,"2017-05-28",1,0,2017,"USA"
"3526","San Jose Earthquakes","Los Angeles Galaxy",2.01,3.38,4.32,"2017-05-28",2,4,2017,"USA"
"3527","Atlanta United","New York City",2.18,3.72,3.36,"2017-05-28",3,1,2017,"USA"
"3528","FC Dallas","Houston Dynamo",1.69,3.98,5.48,"2017-05-29",0,0,2017,"USA"
"3529","Columbus Crew","Seattle Sounders",1.83,4.03,4.32,"2017-06-01",3,0,2017,"USA"
"3530","New York City","New England Revolution",1.93,3.72,4.2,"2017-06-01",2,2,2017,"USA"
"3531","Orlando City","DC United",1.61,4.36,5.69,"2017-06-01",2,0,2017,"USA"
"3532","Houston Dynamo","Real Salt Lake",1.6,4.47,5.64,"2017-06-01",5,1,2017,"USA"
"3533","Portland Timbers","San Jose Earthquakes",1.81,3.97,4.54,"2017-06-03",2,0,2017,"USA"
"3534","New York City","Philadelphia Union",1.71,4.12,5.05,"2017-06-03",2,1,2017,"USA"
"3535","Sporting Kansas City","Minnesota United",1.4,5.03,8.97,"2017-06-03",3,0,2017,"USA"
"3536","Vancouver Whitecaps","Atlanta United",2.06,3.74,3.68,"2017-06-03",3,1,2017,"USA"
"3537","DC United","Los Angeles Galaxy",2.34,3.6,3.12,"2017-06-04",0,0,2017,"USA"
"3538","Montreal Impact","New York Red Bulls",2.32,3.56,3.19,"2017-06-04",1,0,2017,"USA"
"3539","New England Revolution","Toronto FC",2.32,3.5,3.25,"2017-06-04",3,0,2017,"USA"
"3540","FC Dallas","Real Salt Lake",1.46,4.93,7.19,"2017-06-04",6,2,2017,"USA"
"3541","Colorado Rapids","Columbus Crew",2.45,3.35,3.14,"2017-06-04",2,1,2017,"USA"
"3542","Orlando City","Chicago Fire",2.34,3.54,3.18,"2017-06-05",0,0,2017,"USA"
"3543","Seattle Sounders","Houston Dynamo",1.8,3.74,4.95,"2017-06-05",1,0,2017,"USA"
"3544","Chicago Fire","Atlanta United",1.76,4.15,4.63,"2017-06-10",2,0,2017,"USA"
"3545","Sporting Kansas City","Montreal Impact",1.5,4.71,6.89,"2017-06-11",1,1,2017,"USA"
"3546","Portland Timbers","FC Dallas",2.06,3.79,3.62,"2017-06-11",2,0,2017,"USA"
"3547","New York City","Seattle Sounders",2.02,3.6,3.96,"2017-06-17",2,1,2017,"USA"
"3548","Atlanta United","Columbus Crew",1.85,3.89,4.4,"2017-06-18",3,1,2017,"USA"
"3549","New England Revolution","Chicago Fire",2.07,3.73,3.64,"2017-06-18",1,2,2017,"USA"
"3550","Orlando City","Montreal Impact",2.1,3.58,3.7,"2017-06-18",3,3,2017,"USA"
"3551","Toronto FC","DC United",1.39,5.29,8.54,"2017-06-18",2,0,2017,"USA"
"3552","San Jose Earthquakes","Sporting Kansas City",2.81,3.22,2.79,"2017-06-18",0,0,2017,"USA"
"3553","Colorado Rapids","Portland Timbers",2.72,3.26,2.85,"2017-06-18",2,1,2017,"USA"
"3554","Real Salt Lake","Minnesota United",1.72,4.12,4.97,"2017-06-18",1,0,2017,"USA"
"3555","Vancouver Whitecaps","FC Dallas",2.54,3.41,2.95,"2017-06-18",1,1,2017,"USA"
"3556","Los Angeles Galaxy","Houston Dynamo",2.86,3.31,2.68,"2017-06-18",2,2,2017,"USA"
"3557","Philadelphia Union","New York Red Bulls",2.31,3.5,3.27,"2017-06-18",0,2,2017,"USA"
"3558","DC United","Atlanta United",2.82,3.35,2.69,"2017-06-22",2,1,2017,"USA"
"3559","Minnesota United","Portland Timbers",3.18,3.72,2.26,"2017-06-22",3,2,2017,"USA"
"3560","Colorado Rapids","Los Angeles Galaxy",1.99,3.41,4.38,"2017-06-22",1,3,2017,"USA"
"3561","Seattle Sounders","Orlando City",1.56,4.3,6.6,"2017-06-22",1,1,2017,"USA"
"3562","Toronto FC","New England Revolution",1.6,4.37,5.87,"2017-06-24",2,0,2017,"USA"
"3563","Houston Dynamo","FC Dallas",2.21,3.59,3.4,"2017-06-24",1,1,2017,"USA"
"3564","New York Red Bulls","New York City",1.96,3.68,4.11,"2017-06-24",0,2,2017,"USA"
"3565","Atlanta United","Colorado Rapids",1.5,4.65,7.11,"2017-06-25",1,0,2017,"USA"
"3566","Philadelphia Union","DC United",1.77,3.99,4.8,"2017-06-25",1,0,2017,"USA"
"3567","Columbus Crew","Montreal Impact",1.66,4.32,5.22,"2017-06-25",4,1,2017,"USA"
"3568","Minnesota United","Vancouver Whitecaps",2.5,3.49,2.96,"2017-06-25",2,2,2017,"USA"
"3569","Chicago Fire","Orlando City",1.52,4.56,6.77,"2017-06-25",4,0,2017,"USA"
"3570","Los Angeles Galaxy","Sporting Kansas City",3.73,3.24,2.23,"2017-06-25",1,2,2017,"USA"
"3571","San Jose Earthquakes","Real Salt Lake",1.61,4.26,5.91,"2017-06-25",2,1,2017,"USA"
"3572","Portland Timbers","Seattle Sounders",2.2,3.61,3.42,"2017-06-26",2,2,2017,"USA"
"3573","New York City","Minnesota United",1.31,6.22,10.05,"2017-06-30",3,1,2017,"USA"
"3574","Real Salt Lake","Orlando City",2.1,3.65,3.63,"2017-07-01",0,1,2017,"USA"
"3575","Chicago Fire","Vancouver Whitecaps",1.56,4.52,6.12,"2017-07-02",4,0,2017,"USA"
"3576","FC Dallas","Toronto FC",2.06,3.59,3.84,"2017-07-02",3,1,2017,"USA"
"3577","Montreal Impact","DC United",1.78,3.91,4.81,"2017-07-02",2,0,2017,"USA"
"3578","Sporting Kansas City","Portland Timbers",1.65,4.12,5.68,"2017-07-02",1,1,2017,"USA"
"3579","Columbus Crew","Atlanta United",1.83,4.07,4.32,"2017-07-02",0,2,2017,"USA"
"3580","Colorado Rapids","Houston Dynamo",2.67,3.16,3,"2017-07-02",3,1,2017,"USA"
"3581","San Jose Earthquakes","Los Angeles Galaxy",1.7,3.99,5.35,"2017-07-02",2,1,2017,"USA"
"3582","Philadelphia Union","New England Revolution",2.14,3.71,3.46,"2017-07-02",3,0,2017,"USA"
"3583","Atlanta United","San Jose Earthquakes",1.55,4.46,6.51,"2017-07-05",4,2,2017,"USA"
"3584","Minnesota United","Columbus Crew",3.8,3.8,2.01,"2017-07-05",0,1,2017,"USA"
"3585","FC Dallas","DC United",1.41,5.16,8.08,"2017-07-05",4,2,2017,"USA"
"3586","Colorado Rapids","Seattle Sounders",2.55,3.44,2.92,"2017-07-05",1,3,2017,"USA"
"3587","Los Angeles Galaxy","Real Salt Lake",2.2,3.42,3.57,"2017-07-05",2,6,2017,"USA"
"3588","New England Revolution","New York Red Bulls",2.16,3.62,3.5,"2017-07-06",2,3,2017,"USA"
"3589","Orlando City","Toronto FC",2.8,3.51,2.61,"2017-07-06",1,3,2017,"USA"
"3590","Houston Dynamo","Montreal Impact",1.62,4.22,5.82,"2017-07-06",3,1,2017,"USA"
"3591","Vancouver Whitecaps","New York City",2.59,3.51,2.82,"2017-07-06",3,2,2017,"USA"
"3592","Portland Timbers","Chicago Fire",1.98,3.87,3.82,"2017-07-06",2,2,2017,"USA"
"3593","Sporting Kansas City","Philadelphia Union",1.74,3.92,5.14,"2017-07-07",1,1,2017,"USA"
"3594","Montreal Impact","Philadelphia Union",1.89,3.86,4.22,"2017-07-20",2,1,2017,"USA"
"3595","New York City","Toronto FC",1.76,4.02,4.76,"2017-07-20",2,2,2017,"USA"
"3596","New York Red Bulls","San Jose Earthquakes",1.65,4.21,5.54,"2017-07-20",5,1,2017,"USA"
"3597","Minnesota United","Houston Dynamo",3.29,3.74,2.21,"2017-07-20",0,0,2017,"USA"
"3598","Los Angeles Galaxy","Vancouver Whitecaps",2.01,3.74,3.85,"2017-07-20",0,1,2017,"USA"
"3599","Portland Timbers","Real Salt Lake",1.61,4.57,5.36,"2017-07-20",1,4,2017,"USA"
"3600","Seattle Sounders","DC United",1.57,4.66,5.71,"2017-07-20",4,3,2017,"USA"
"3601","Orlando City","Atlanta United",2.71,3.64,2.62,"2017-07-22",0,1,2017,"USA"
"3602","New York City","Chicago Fire",1.88,3.88,4.23,"2017-07-22",2,1,2017,"USA"
"3603","Minnesota United","New York Red Bulls",4.12,3.93,1.89,"2017-07-22",0,3,2017,"USA"
"3604","DC United","Houston Dynamo",2.56,3.48,2.89,"2017-07-23",1,3,2017,"USA"
"3605","Toronto FC","Colorado Rapids",1.41,4.85,9.16,"2017-07-23",1,1,2017,"USA"
"3606","Columbus Crew","Philadelphia Union",1.48,4.67,7.28,"2017-07-23",1,0,2017,"USA"
"3607","Montreal Impact","FC Dallas",3,3.44,2.5,"2017-07-23",1,2,2017,"USA"
"3608","New England Revolution","Los Angeles Galaxy",1.6,4.59,5.5,"2017-07-23",4,3,2017,"USA"
"3609","Real Salt Lake","Sporting Kansas City",2.74,3.43,2.72,"2017-07-23",1,1,2017,"USA"
"3610","Vancouver Whitecaps","Portland Timbers",2.02,3.77,3.77,"2017-07-23",1,2,2017,"USA"
"3611","Seattle Sounders","San Jose Earthquakes",1.91,3.75,4.26,"2017-07-24",3,0,2017,"USA"
"3612","Philadelphia Union","Columbus Crew",2.49,3.41,3.03,"2017-07-27",3,0,2017,"USA"
"3613","Atlanta United","Orlando City",1.6,4.51,5.63,"2017-07-29",1,1,2017,"USA"
"3614","New England Revolution","Philadelphia Union",1.83,4.09,4.25,"2017-07-30",3,0,2017,"USA"
"3615","New York Red Bulls","Montreal Impact",1.57,4.53,5.94,"2017-07-30",4,0,2017,"USA"
"3616","FC Dallas","Vancouver Whitecaps",1.49,4.72,7.12,"2017-07-30",0,4,2017,"USA"
"3617","Houston Dynamo","Portland Timbers",2,3.79,3.85,"2017-07-30",2,2,2017,"USA"
"3618","Minnesota United","DC United",2.71,3.66,2.61,"2017-07-30",4,0,2017,"USA"
"3619","Real Salt Lake","Columbus Crew",1.91,3.93,4.04,"2017-07-30",2,2,2017,"USA"
"3620","San Jose Earthquakes","Colorado Rapids",1.84,3.57,4.96,"2017-07-30",1,0,2017,"USA"
"3621","Sporting Kansas City","Chicago Fire",2.05,3.72,3.74,"2017-07-30",3,2,2017,"USA"
