"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"1335","P1",2008-03-30,"Sp Braga","Leixoes",0,0,1.57,3.75,6.5,2008
"1336","P1",2008-03-31,"Setubal","Boavista",3,1,2.15,3.1,3.6,2008
"1337","P1",2008-04-04,"Pacos Ferreira","Guimaraes",2,2,3.1,3.1,2.37,2008
"1338","P1",2008-04-05,"Academica","Setubal",0,0,2.45,3,2.8,2008
"1339","P1",2008-04-05,"Porto","Est Amadora",6,0,1.2,5.5,12,2008
"1340","P1",2008-04-06,"Boavista","Benfica",0,0,3.6,3.3,1.95,2008
"1341","P1",2008-04-06,"Leiria","Naval",0,2,2.6,3.1,2.6,2008
"1342","P1",2008-04-06,"Maritimo","Nacional",1,0,2.25,3,3.2,2008
"1343","P1",2008-04-06,"Sp Lisbon","Sp Braga",2,0,1.61,3.4,5.5,2008
"1344","P1",2008-04-07,"Leixoes","Belenenses",1,2,2.25,2.9,3.25,2008
"1345","P1",2008-04-11,"Benfica","Academica",0,3,1.25,5.5,12,2008
"1346","P1",2008-04-12,"Est Amadora","Belenenses",0,2,2.4,3,2.9,2008
"1347","P1",2008-04-12,"Guimaraes","Boavista",1,0,1.72,3.3,4.75,2008
"1348","P1",2008-04-12,"Setubal","Porto",1,2,4,3.1,1.9,2008
"1349","P1",2008-04-13,"Nacional","Pacos Ferreira",1,2,1.83,3.25,4.2,2008
"1350","P1",2008-04-13,"Naval","Maritimo",0,3,2.5,3.1,2.7,2008
"1351","P1",2008-04-13,"Sp Lisbon","Leixoes",2,0,1.2,5.5,13,2008
"1352","P1",2008-04-14,"Sp Braga","Leiria",0,1,1.33,4.33,9,2008
"1353","P1",2008-04-18,"Academica","Guimaraes",0,0,3,3.2,2.37,2008
"1354","P1",2008-04-19,"Maritimo","Sp Braga",4,1,2.25,3.2,2.9,2008
"1355","P1",2008-04-20,"Boavista","Nacional",1,0,2,3,3.75,2008
"1356","P1",2008-04-20,"Leiria","Sp Lisbon",4,1,8,4,1.36,2008
"1357","P1",2008-04-20,"Leixoes","Est Amadora",0,0,2.1,3.2,3.2,2008
"1358","P1",2008-04-20,"Pacos Ferreira","Naval",2,2,2,3.25,3.5,2008
"1359","P1",2008-04-20,"Porto","Benfica",2,0,2,3.25,3.5,2008
"1360","P1",2008-04-21,"Belenenses","Setubal",5,0,2.37,3.1,2.87,2008
"1361","P1",2008-04-25,"Sp Braga","Pacos Ferreira",2,1,2.1,3.3,3.5,2008
"1362","P1",2008-04-26,"Benfica","Belenenses",2,0,1.57,3.6,5.5,2008
"1363","P1",2008-04-27,"Guimaraes","Porto",0,5,2.75,3.2,2.37,2008
"1364","P1",2008-04-27,"Leiria","Leixoes",1,3,2.7,3.1,2.5,2008
"1365","P1",2008-04-27,"Nacional","Academica",0,3,2.15,3.1,3.25,2008
"1366","P1",2008-04-27,"Naval","Boavista",1,0,2.25,3.1,3,2008
"1367","P1",2008-04-27,"Sp Lisbon","Maritimo",2,1,1.44,4,6.5,2008
"1368","P1",2008-04-28,"Setubal","Est Amadora",0,0,1.66,3.4,5,2008
"1369","P1",2008-05-03,"Porto","Nacional",0,3,1.2,6,15,2008
"1370","P1",2008-05-04,"Academica","Naval",1,1,1.9,3.3,3.6,2008
"1371","P1",2008-05-04,"Belenenses","Guimaraes",1,1,2.2,3.2,2.9,2008
"1372","P1",2008-05-04,"Boavista","Sp Braga",0,0,2.4,3.2,2.6,2008
"1373","P1",2008-05-04,"Est Amadora","Benfica",0,0,5.25,3.5,1.57,2008
"1374","P1",2008-05-04,"Maritimo","Leiria",2,0,1.4,4,7,2008
"1375","P1",2008-05-04,"Pacos Ferreira","Sp Lisbon",0,1,4.5,3.25,1.72,2008
"1376","P1",2008-05-04,"Setubal","Leixoes",2,0,1.83,3.2,4.2,2008
"1377","P1",2008-05-10,"Nacional","Belenenses",1,2,2.6,3.2,2.7,2008
"1378","P1",2008-05-10,"Naval","Porto",0,2,5.5,3.75,1.61,2008
"1379","P1",2008-05-10,"Sp Braga","Academica",2,1,1.8,3.3,4.75,2008
"1380","P1",2008-05-11,"Benfica","Setubal",3,0,1.44,4,6.5,2008
"1381","P1",2008-05-11,"Guimaraes","Est Amadora",4,0,1.4,4,7.5,2008
"1382","P1",2008-05-11,"Leiria","Pacos Ferreira",1,1,3.5,3.25,2,2008
"1383","P1",2008-05-11,"Leixoes","Maritimo",0,1,2.05,3.1,3.5,2008
"1384","P1",2008-05-11,"Sp Lisbon","Boavista",2,1,1.3,4.5,9.5,2008
"1385","P1",2008-08-22,"Guimaraes","Setubal",1,1,2.1,3.25,3.6,2009
"1386","P1",2008-08-23,"Pacos Ferreira","Sp Braga",0,2,3.2,3.1,2.2,2009
"1387","P1",2008-08-23,"Sp Lisbon","Trofense",3,1,1.25,5.5,15,2009
"1388","P1",2008-08-24,"Est Amadora","Academica",1,0,2.15,3.2,3.2,2009
"1389","P1",2008-08-24,"Leixoes","Nacional",1,3,2.4,3,3,2009
"1390","P1",2008-08-24,"Naval","Maritimo",1,0,2.45,3.1,2.8,2009
"1391","P1",2008-08-24,"Porto","Belenenses",2,0,1.29,4.5,15,2009
"1392","P1",2008-08-24,"Rio Ave","Benfica",1,1,6,3.5,1.62,2009
"1393","P1",2008-08-29,"Belenenses","Pacos Ferreira",2,2,1.73,3.5,5,2009
"1394","P1",2008-08-30,"Benfica","Porto",1,1,2.5,3.2,2.8,2009
"1395","P1",2008-08-31,"Academica","Rio Ave",1,0,1.91,3.2,3.75,2009
"1396","P1",2008-08-31,"Nacional","Naval",2,1,1.8,3.3,4,2009
"1397","P1",2008-08-31,"Setubal","Est Amadora",1,0,1.85,3.3,4.5,2009
"1398","P1",2008-08-31,"Trofense","Leixoes",1,2,2.2,3.1,3.1,2009
"1399","P1",2008-09-01,"Maritimo","Guimaraes",0,1,2.45,3.1,3,2009
"1400","P1",2008-09-01,"Sp Braga","Sp Lisbon",0,1,3.25,3.25,2.2,2009
"1401","P1",2008-09-20,"Sp Lisbon","Belenenses",2,0,1.33,4.2,9,2009
"1402","P1",2008-09-21,"Academica","Setubal",1,0,2.3,3.1,3,2009
"1403","P1",2008-09-21,"Est Amadora","Maritimo",0,0,2.4,3.1,2.88,2009
"1404","P1",2008-09-21,"Leixoes","Sp Braga",2,0,3.5,3.25,2,2009
"1405","P1",2008-09-21,"Naval","Trofense",3,1,1.91,3.25,3.75,2009
"1406","P1",2008-09-21,"Rio Ave","Porto",0,0,5.75,3.75,1.53,2009
"1407","P1",2008-09-22,"Guimaraes","Nacional",0,2,1.83,3.3,4,2009
"1408","P1",2008-09-22,"Pacos Ferreira","Benfica",3,4,5.25,3.5,1.62,2009
"1409","P1",2008-09-26,"Porto","Pacos Ferreira",2,0,1.17,6.5,23,2009
"1410","P1",2008-09-27,"Benfica","Sp Lisbon",2,0,2.3,3.1,3.3,2009
"1411","P1",2008-09-27,"Setubal","Rio Ave",1,0,1.73,3.4,4.5,2009
"1412","P1",2008-09-27,"Sp Braga","Naval",1,1,1.53,3.6,6,2009
"1413","P1",2008-09-28,"Maritimo","Academica",2,0,2,3.2,3.5,2009
"1414","P1",2008-09-28,"Nacional","Est Amadora",1,2,1.75,3.3,4.5,2009
"1415","P1",2008-09-28,"Trofense","Guimaraes",1,3,3.25,3.2,2.1,2009
"1416","P1",2008-09-29,"Belenenses","Leixoes",0,1,2,3.3,3.4,2009
"1417","P1",2008-10-04,"Naval","Belenenses",1,1,2.1,3.1,3.4,2009
"1418","P1",2008-10-05,"Academica","Nacional",1,1,2.38,3.1,2.88,2009
"1419","P1",2008-10-05,"Est Amadora","Trofense",1,0,1.7,3.4,4.75,2009
"1420","P1",2008-10-05,"Rio Ave","Pacos Ferreira",3,2,2.1,3.1,3.4,2009
"1421","P1",2008-10-05,"Sp Lisbon","Porto",1,2,2.5,3.1,2.7,2009
"1422","P1",2008-10-06,"Guimaraes","Sp Braga",0,0,2.1,3.1,3.4,2009
"1423","P1",2008-10-06,"Leixoes","Benfica",1,1,4.5,3.4,1.73,2009
"1424","P1",2008-10-07,"Setubal","Maritimo",0,2,2.1,3.25,3.5,2009
"1425","P1",2008-10-24,"Trofense","Academica",0,0,2.62,3.2,2.7,2009
"1426","P1",2008-10-25,"Belenenses","Guimaraes",1,1,2.5,3.1,2.9,2009
"1427","P1",2008-10-25,"Porto","Leixoes",2,3,1.25,5.5,13,2009
"1428","P1",2008-10-26,"Benfica","Naval",2,1,1.25,4.75,12,2009
"1429","P1",2008-10-26,"Maritimo","Rio Ave",1,1,1.73,3.4,4.5,2009
"1430","P1",2008-10-26,"Nacional","Setubal",1,0,1.83,3.4,4,2009
"1431","P1",2008-10-26,"Pacos Ferreira","Sp Lisbon",0,0,5.25,3.6,1.67,2009
"1432","P1",2008-10-27,"Sp Braga","Est Amadora",5,0,1.73,3.4,4.5,2009
"1433","P1",2008-10-31,"Setubal","Trofense",0,2,1.7,3.4,5.5,2009
"1434","P1",2008-11-01,"Naval","Porto",1,0,5.5,3.4,1.7,2009
"1435","P1",2008-11-01,"Rio Ave","Sp Lisbon",0,1,5.5,3.4,1.7,2009
"1436","P1",2008-11-02,"Academica","Sp Braga",1,1,2.9,3,2.4,2009
"1437","P1",2008-11-02,"Est Amadora","Belenenses",1,1,2.25,3.2,3,2009
"1438","P1",2008-11-02,"Guimaraes","Benfica",1,2,3.3,3.2,2.2,2009
"1439","P1",2008-11-02,"Leixoes","Pacos Ferreira",2,1,1.8,3.25,4.33,2009
"1440","P1",2008-11-03,"Maritimo","Nacional",4,2,2.2,3.2,3.3,2009
"1441","P1",2008-11-14,"Trofense","Maritimo",0,2,2.9,3.1,2.5,2009
"1442","P1",2008-11-15,"Porto","Guimaraes",2,0,1.33,4.5,9,2009
"1443","P1",2008-11-15,"Sp Lisbon","Leixoes",0,1,1.36,4.2,8,2009
"1444","P1",2008-11-16,"Benfica","Est Amadora",1,0,1.2,5.25,13,2009
"1445","P1",2008-11-16,"Nacional","Rio Ave",0,0,1.62,3.4,5.25,2009
"1446","P1",2008-11-16,"Pacos Ferreira","Naval",2,1,2.38,3.25,2.75,2009
"1447","P1",2008-11-16,"Sp Braga","Setubal",1,0,1.53,3.6,6,2009
"1448","P1",2008-11-17,"Belenenses","Academica",1,0,2.05,3.2,3.4,2009
"1449","P1",2008-11-21,"Rio Ave","Leixoes",1,2,3.1,3.1,2.4,2009
"1450","P1",2008-11-22,"Maritimo","Sp Braga",0,0,2.38,3.2,3,2009
"1451","P1",2008-11-22,"Naval","Sp Lisbon",0,1,4.33,3.25,1.91,2009
"1452","P1",2008-11-23,"Academica","Benfica",0,2,5,3.3,1.7,2009
"1453","P1",2008-11-23,"Guimaraes","Pacos Ferreira",0,0,1.67,3.4,5,2009
"1454","P1",2008-11-23,"Nacional","Trofense",1,0,1.5,3.6,7,2009
"1455","P1",2008-11-24,"Setubal","Belenenses",2,0,2.25,3,3.2,2009
"1456","P1",2008-11-28,"Leixoes","Naval",1,1,1.75,3.4,5,2009
"1457","P1",2008-11-29,"Belenenses","Maritimo",0,2,2.5,3,2.8,2009
"1458","P1",2008-11-30,"Pacos Ferreira","Est Amadora",1,0,2.2,3.1,3.2,2009
"1459","P1",2008-11-30,"Sp Braga","Nacional",1,0,1.91,3.3,3.75,2009
"1460","P1",2008-11-30,"Sp Lisbon","Guimaraes",2,0,1.5,3.6,7,2009
"1461","P1",2008-11-30,"Trofense","Rio Ave",2,0,2.5,3,2.8,2009
"1462","P1",2008-12-01,"Benfica","Setubal",2,2,1.25,5,11,2009
"1463","P1",2008-12-01,"Porto","Academica",2,1,1.25,5,11,2009
"1464","P1",2008-12-05,"Est Amadora","Sp Lisbon",1,3,5,3.5,1.73,2009
"1465","P1",2008-12-06,"Academica","Pacos Ferreira",2,1,2.1,3.25,3.25,2009
"1466","P1",2008-12-06,"Nacional","Belenenses",4,2,1.91,3.3,3.75,2009
"1467","P1",2008-12-06,"Setubal","Porto",0,3,4.33,3.5,1.73,2009
"1468","P1",2008-12-07,"Maritimo","Benfica",0,6,3.1,3.2,2.2,2009
"1469","P1",2008-12-07,"Rio Ave","Naval",2,0,2.25,3.2,3,2009
"1470","P1",2008-12-08,"Guimaraes","Leixoes",1,0,2.25,3.1,3.1,2009
"1471","P1",2008-12-08,"Trofense","Sp Braga",0,0,3.4,3.2,2.05,2009
"1472","P1",2008-12-17,"Est Amadora","Porto",2,4,6.5,3.75,1.5,2009
"1473","P1",2008-12-19,"Naval","Guimaraes",0,0,2.7,3.1,2.8,2009
"1474","P1",2008-12-20,"Sp Braga","Rio Ave",1,0,1.5,4,7,2009
"1475","P1",2008-12-20,"Sp Lisbon","Academica",0,0,1.28,5.25,11,2009
"1476","P1",2008-12-21,"Belenenses","Trofense",3,2,1.8,3.2,4.33,2009
"1477","P1",2008-12-21,"Leixoes","Est Amadora",1,1,1.66,3.4,5,2009
"1478","P1",2008-12-21,"Pacos Ferreira","Setubal",2,0,2.25,3.1,3,2009
"1479","P1",2008-12-21,"Porto","Maritimo",0,0,1.36,4.2,7.5,2009
"1480","P1",2008-12-22,"Benfica","Nacional",0,0,1.4,4,7.5,2009
"1481","P1",2009-01-02,"Academica","Leixoes",0,0,2.63,3,2.88,2009
"1482","P1",2009-01-03,"Rio Ave","Guimaraes",2,4,2.75,2.87,2.87,2009
"1483","P1",2009-01-03,"Setubal","Sp Lisbon",0,2,5,3.6,1.7,2009
"1484","P1",2009-01-04,"Est Amadora","Naval",1,0,2.25,3,3.2,2009
"1485","P1",2009-01-04,"Maritimo","Pacos Ferreira",4,1,1.65,3.5,4.75,2009
"1486","P1",2009-01-04,"Nacional","Porto",2,4,4.33,3.3,1.75,2009
"1487","P1",2009-01-04,"Trofense","Benfica",2,0,8,3.75,1.4,2009
"1488","P1",2009-01-05,"Sp Braga","Belenenses",2,0,1.57,3.6,5.5,2009
"1489","P1",2009-01-10,"Guimaraes","Est Amadora",0,0,1.62,3.4,5.5,2009
"1490","P1",2009-01-10,"Sp Lisbon","Maritimo",2,0,1.44,3.75,7.5,2009
"1491","P1",2009-01-11,"Benfica","Sp Braga",1,0,1.67,3.4,5,2009
"1492","P1",2009-01-11,"Leixoes","Setubal",0,0,1.8,3.3,4.2,2009
"1493","P1",2009-01-11,"Naval","Academica",2,1,2.2,3.1,3.1,2009
"1494","P1",2009-01-11,"Pacos Ferreira","Nacional",2,3,2.5,3.2,2.62,2009
"1495","P1",2009-01-11,"Porto","Trofense",0,0,1.17,6.5,12,2009
"1496","P1",2009-01-11,"Rio Ave","Belenenses",0,1,2.2,3.1,3.1,2009
"1497","P1",2009-01-23,"Belenenses","Benfica",0,0,5.5,3.6,1.65,2009
"1498","P1",2009-01-23,"Maritimo","Leixoes",0,0,2,3.3,3.8,2009
"1499","P1",2009-01-24,"Est Amadora","Rio Ave",2,0,2,3.2,3.5,2009
"1500","P1",2009-01-24,"Nacional","Sp Lisbon",1,1,4,3.3,1.83,2009
"1501","P1",2009-01-24,"Setubal","Naval",0,1,2.1,3.1,3.3,2009
"1502","P1",2009-01-24,"Sp Braga","Porto",0,2,3,3.25,2.2,2009
"1503","P1",2009-01-25,"Academica","Guimaraes",2,1,2.5,3.1,2.7,2009
"1504","P1",2009-01-25,"Trofense","Pacos Ferreira",1,3,2.15,3.1,3.25,2009
"1505","P1",2009-01-30,"Setubal","Guimaraes",2,4,2.6,3.1,2.8,2009
"1506","P1",2009-01-31,"Benfica","Rio Ave",1,0,1.2,5.5,11,2009
"1507","P1",2009-01-31,"Trofense","Sp Lisbon",0,0,5.5,3.6,1.53,2009
"1508","P1",2009-02-01,"Academica","Est Amadora",2,2,2.1,3,3.4,2009
"1509","P1",2009-02-01,"Belenenses","Porto",1,3,5.25,3.6,1.57,2009
"1510","P1",2009-02-01,"Maritimo","Naval",1,0,1.8,3.4,4,2009
"1511","P1",2009-02-01,"Nacional","Leixoes",0,0,2,3.25,3.5,2009
"1512","P1",2009-02-01,"Sp Braga","Pacos Ferreira",2,0,1.5,3.6,6.5,2009
"1513","P1",2009-02-06,"Leixoes","Trofense",2,0,1.75,3.3,5.25,2009
"1514","P1",2009-02-07,"Est Amadora","Setubal",0,0,1.95,3.2,3.75,2009
"1515","P1",2009-02-07,"Guimaraes","Maritimo",2,1,2,3.2,3.5,2009
"1516","P1",2009-02-08,"Naval","Nacional",0,4,2.5,3,2.75,2009
"1517","P1",2009-02-08,"Porto","Benfica",1,1,1.95,3,4,2009
"1518","P1",2009-02-08,"Rio Ave","Academica",1,0,2.3,3.1,3,2009
"1519","P1",2009-02-08,"Sp Lisbon","Sp Braga",2,3,1.7,3.3,4.75,2009
"1520","P1",2009-02-09,"Pacos Ferreira","Belenenses",1,1,2.2,3.1,3.1,2009
"1521","P1",2009-02-13,"Nacional","Guimaraes",3,0,2.2,3.1,3.5,2009
"1522","P1",2009-02-14,"Belenenses","Sp Lisbon",1,2,5,3.4,1.66,2009
"1523","P1",2009-02-14,"Maritimo","Est Amadora",1,0,1.72,3.25,4.75,2009
"1524","P1",2009-02-14,"Sp Braga","Leixoes",0,1,1.61,3.5,5.5,2009
"1525","P1",2009-02-15,"Benfica","Pacos Ferreira",3,2,1.2,5.5,13,2009
"1526","P1",2009-02-15,"Porto","Rio Ave",3,1,1.16,6,15,2009
"1527","P1",2009-02-15,"Trofense","Naval",2,2,2.3,3.1,3,2009
"1528","P1",2009-02-16,"Setubal","Academica",2,1,2.3,3.1,3,2009
"1529","P1",2009-02-20,"Pacos Ferreira","Porto",0,2,6,3.75,1.57,2009
"1530","P1",2009-02-21,"Rio Ave","Setubal",1,0,2.25,3.2,3,2009
"1531","P1",2009-02-21,"Sp Lisbon","Benfica",3,2,2.25,3.1,3.1,2009
"1532","P1",2009-02-22,"Academica","Maritimo",3,1,2.5,3.1,2.7,2009
"1533","P1",2009-02-22,"Est Amadora","Nacional",1,0,2.5,3.1,2.7,2009
"1534","P1",2009-02-22,"Guimaraes","Trofense",0,1,1.66,3.4,5,2009
"1535","P1",2009-02-22,"Naval","Sp Braga",1,2,3.1,3.1,2.2,2009
"1536","P1",2009-02-23,"Leixoes","Belenenses",2,2,1.8,3.25,4.33,2009
"1537","P1",2009-02-27,"Benfica","Leixoes",2,1,1.57,3.6,7,2009
"1538","P1",2009-02-28,"Nacional","Academica",3,1,1.66,3.4,5,2009
"1539","P1",2009-02-28,"Pacos Ferreira","Rio Ave",2,0,2,3.2,3.5,2009
"1540","P1",2009-02-28,"Porto","Sp Lisbon",0,0,1.83,3.4,4.2,2009
"1541","P1",2009-03-01,"Belenenses","Naval",1,2,2,3.2,3.75,2009
"1542","P1",2009-03-01,"Maritimo","Setubal",5,1,1.57,3.6,5.5,2009
"1543","P1",2009-03-01,"Trofense","Est Amadora",1,1,2.25,3,3.1,2009
"1544","P1",2009-03-02,"Sp Braga","Guimaraes",1,0,1.75,3.4,4.5,2009
"1545","P1",2009-03-06,"Rio Ave","Maritimo",1,1,2.87,3,2.62,2009
"1546","P1",2009-03-07,"Leixoes","Porto",1,4,4.2,3.3,1.9,2009
"1547","P1",2009-03-07,"Sp Lisbon","Pacos Ferreira",2,0,1.28,5.25,10,2009
"1548","P1",2009-03-08,"Academica","Trofense",1,0,1.85,3.3,4,2009
"1549","P1",2009-03-08,"Est Amadora","Sp Braga",2,2,3,3.1,2.3,2009
"1550","P1",2009-03-08,"Guimaraes","Belenenses",3,1,1.8,3.3,4.25,2009
"1551","P1",2009-03-08,"Naval","Benfica",1,2,5.75,3.4,1.6,2009
"1552","P1",2009-03-09,"Setubal","Nacional",2,0,2.87,3.1,2.4,2009
"1553","P1",2009-03-13,"Pacos Ferreira","Leixoes",4,0,2.62,3,2.88,2009
"1554","P1",2009-03-14,"Benfica","Guimaraes",0,1,1.36,4.2,7,2009
"1555","P1",2009-03-14,"Sp Lisbon","Rio Ave",2,0,1.2,5.5,10,2009
"1556","P1",2009-03-15,"Belenenses","Est Amadora",2,2,2.1,3,3.5,2009
"1557","P1",2009-03-15,"Porto","Naval",2,0,1.2,5.5,10,2009
"1558","P1",2009-03-15,"Sp Braga","Academica",1,1,1.57,3.5,5.75,2009
"1559","P1",2009-03-15,"Trofense","Setubal",0,1,2.1,3,3.5,2009
"1560","P1",2009-03-16,"Nacional","Maritimo",1,1,2.1,3.2,3.3,2009
"1561","P1",2009-04-03,"Academica","Belenenses",1,0,2.15,3.1,3.6,2009
"1562","P1",2009-04-04,"Guimaraes","Porto",1,3,4,3.4,1.8,2009
"1563","P1",2009-04-05,"Est Amadora","Benfica",1,2,5,3.4,1.66,2009
"1564","P1",2009-04-05,"Leixoes","Sp Lisbon",0,1,4.2,3.3,1.8,2009
"1565","P1",2009-04-05,"Maritimo","Trofense",1,1,1.53,3.8,5.5,2009
"1566","P1",2009-04-05,"Naval","Pacos Ferreira",0,0,2.15,3,3.4,2009
"1567","P1",2009-04-05,"Setubal","Sp Braga",0,3,3.25,3,2.2,2009
"1568","P1",2009-04-06,"Rio Ave","Nacional",0,3,2.7,3,2.55,2009
"1569","P1",2009-04-10,"Pacos Ferreira","Guimaraes",1,1,2.7,3,2.8,2009
"1570","P1",2009-04-10,"Sp Braga","Maritimo",1,1,1.83,3.25,4.75,2009
"1571","P1",2009-04-11,"Belenenses","Setubal",2,1,2,3.1,4.2,2009
"1572","P1",2009-04-11,"Benfica","Academica",0,1,1.36,4.5,9,2009
"1573","P1",2009-04-11,"Leixoes","Rio Ave",1,0,1.83,3.2,4.5,2009
"1574","P1",2009-04-11,"Porto","Est Amadora",3,0,1.29,5.5,10,2009
"1575","P1",2009-04-11,"Sp Lisbon","Naval",3,1,1.3,4.75,12,2009
"1576","P1",2009-04-13,"Trofense","Nacional",1,2,3.2,3,2.38,2009
"1577","P1",2009-04-17,"Est Amadora","Pacos Ferreira",0,2,2.15,3.1,3.6,2009
"1578","P1",2009-04-18,"Guimaraes","Sp Lisbon",1,2,4.2,3.2,1.85,2009
"1579","P1",2009-04-18,"Nacional","Sp Braga",1,1,2.4,3,2.9,2009
"1580","P1",2009-04-19,"Academica","Porto",0,3,5.5,3.6,1.57,2009
"1581","P1",2009-04-19,"Maritimo","Belenenses",1,1,1.67,3.4,5,2009
"1582","P1",2009-04-19,"Rio Ave","Trofense",2,1,2.1,3.1,3.4,2009
"1583","P1",2009-04-19,"Setubal","Benfica",0,4,5.5,3.4,1.62,2009
"1584","P1",2009-04-20,"Naval","Leixoes",1,0,2.2,3.1,3.2,2009
"1585","P1",2009-04-24,"Sp Braga","Trofense",1,0,1.4,4.2,9,2009
"1586","P1",2009-04-25,"Sp Lisbon","Est Amadora",2,1,1.22,5,12,2009
"1587","P1",2009-04-26,"Belenenses","Nacional",1,2,2.5,3,2.8,2009
"1588","P1",2009-04-26,"Benfica","Maritimo",3,2,1.4,4.2,7.5,2009
"1589","P1",2009-04-26,"Naval","Rio Ave",0,1,2.05,3.25,3.4,2009
"1590","P1",2009-04-26,"Porto","Setubal",2,0,1.2,5.5,13,2009
"1591","P1",2009-04-27,"Leixoes","Guimaraes",2,2,2.4,3,2.9,2009
"1592","P1",2009-04-27,"Pacos Ferreira","Academica",1,1,2.1,3.1,3.4,2009
"1593","P1",2009-05-01,"Rio Ave","Sp Braga",0,0,3.25,3,2.35,2009
"1594","P1",2009-05-02,"Academica","Sp Lisbon",0,0,5.5,3.6,1.57,2009
"1595","P1",2009-05-02,"Nacional","Benfica",3,1,3.75,3.25,1.9,2009
"1596","P1",2009-05-03,"Est Amadora","Leixoes",2,1,2.3,3.1,3,2009
"1597","P1",2009-05-03,"Guimaraes","Naval",1,0,1.9,3.25,3.75,2009
"1598","P1",2009-05-03,"Maritimo","Porto",0,3,5.5,3.6,1.57,2009
"1599","P1",2009-05-03,"Setubal","Pacos Ferreira",2,1,2.25,3.1,3.1,2009
"1600","P1",2009-05-04,"Trofense","Belenenses",2,1,2.25,3.1,3.1,2009
"1601","P1",2009-05-08,"Guimaraes","Rio Ave",0,1,2.15,3.2,3.5,2009
"1602","P1",2009-05-09,"Benfica","Trofense",2,2,1.22,5.5,11,2009
"1603","P1",2009-05-09,"Sp Lisbon","Setubal",2,1,1.2,5.5,12,2009
"1604","P1",2009-05-10,"Leixoes","Academica",0,1,2,3.2,3.5,2009
"1605","P1",2009-05-10,"Naval","Est Amadora",0,0,2.2,3.1,3.2,2009
"1606","P1",2009-05-10,"Pacos Ferreira","Maritimo",2,1,2.25,3.1,3.1,2009
"1607","P1",2009-05-10,"Porto","Nacional",1,0,1.36,4.2,8,2009
"1608","P1",2009-05-11,"Belenenses","Sp Braga",0,5,2.75,3.2,2.4,2009
"1609","P1",2009-05-16,"Academica","Naval",3,1,2,3,4,2009
"1610","P1",2009-05-16,"Belenenses","Rio Ave",1,0,2.3,3,3.1,2009
"1611","P1",2009-05-16,"Est Amadora","Guimaraes",1,0,2.4,3,2.9,2009
"1612","P1",2009-05-16,"Maritimo","Sp Lisbon",1,2,4.75,3.3,1.7,2009
"1613","P1",2009-05-16,"Setubal","Leixoes",0,1,1.8,3.2,4.5,2009
"1614","P1",2009-05-16,"Trofense","Porto",1,4,4.5,3.4,1.73,2009
"1615","P1",2009-05-17,"Nacional","Pacos Ferreira",1,0,1.62,3.4,5.5,2009
"1616","P1",2009-05-17,"Sp Braga","Benfica",1,3,2.5,3,2.75,2009
"1617","P1",2009-05-23,"Benfica","Belenenses",3,1,1.8,3.6,4.5,2009
"1618","P1",2009-05-23,"Guimaraes","Academica",3,2,2.1,3.2,3.6,2009
"1619","P1",2009-05-23,"Leixoes","Maritimo",1,0,2.3,3.2,3.25,2009
"1620","P1",2009-05-23,"Naval","Setubal",2,2,3,3.25,2.38,2009
"1621","P1",2009-05-23,"Pacos Ferreira","Trofense",1,0,2.7,3.25,2.4,2009
"1622","P1",2009-05-23,"Rio Ave","Est Amadora",2,1,1.83,3.2,4.2,2009
"1623","P1",2009-05-24,"Porto","Sp Braga",1,1,1.5,3.6,6.5,2009
"1624","P1",2009-05-24,"Sp Lisbon","Nacional",3,1,1.67,3.5,4.75,2009
"1625","P1",2009-08-14,"Leixoes","Belenenses",0,0,2.1,3.2,3.75,2010
"1626","P1",2009-08-15,"Nacional","Sp Lisbon",1,1,3.6,3.25,2.1,2010
"1627","P1",2009-08-15,"Sp Braga","Academica",1,0,1.62,3.6,6,2010
"1628","P1",2009-08-16,"Benfica","Maritimo",1,1,1.44,4,8,2010
"1629","P1",2009-08-16,"Leiria","Rio Ave",1,1,2.2,3.2,3.4,2010
"1630","P1",2009-08-16,"Naval","Olhanense",0,0,2.1,3.25,3.6,2010
"1631","P1",2009-08-16,"Pacos Ferreira","Porto",1,1,8,4,1.44,2010
"1632","P1",2009-08-17,"Setubal","Guimaraes",0,0,3,3,2.5,2010
"1633","P1",2009-08-21,"Olhanense","Leiria",0,0,2.15,3.1,3.6,2010
"1634","P1",2009-08-22,"Academica","Pacos Ferreira",1,1,2.3,3.1,3,2010
"1635","P1",2009-08-22,"Sp Lisbon","Sp Braga",1,2,1.67,3.4,4.75,2010
"1636","P1",2009-08-23,"Guimaraes","Benfica",0,1,3.6,3.25,1.85,2010
"1637","P1",2009-08-23,"Maritimo","Leixoes",1,0,1.83,3.3,4.33,2010
"1638","P1",2009-08-23,"Porto","Nacional",3,0,1.36,4.33,7.5,2010
"1639","P1",2009-08-23,"Rio Ave","Setubal",1,0,2.1,3.1,3.4,2010
"1640","P1",2009-08-24,"Belenenses","Naval",2,0,1.95,3.1,3.8,2010
"1641","P1",2009-08-29,"Naval","Porto",1,3,8,4,1.44,2010
"1642","P1",2009-08-29,"Pacos Ferreira","Guimaraes",0,0,2.63,3,2.88,2010
"1643","P1",2009-08-30,"Academica","Sp Lisbon",0,2,6,3.4,1.67,2010
