"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"1928","Guangzhou R&F","Hebei",2.08,3.71,3.53,"2017-05-12",1,1,2017,"CHN"
"1929","Liaoning","Chongqing Lifan",2.42,3.35,3.08,"2017-05-13",2,1,2017,"CHN"
"1930","Yanbian","Beijing Guoan",3.63,3.43,2.14,"2017-05-13",1,2,2017,"CHN"
"1931","Guizhou Zhicheng","Tianjin Quanjian",2.62,3.32,2.84,"2017-05-13",2,1,2017,"CHN"
"1932","Henan Jianye","Shanghai Shenhua",2.25,3.22,3.57,"2017-05-13",0,0,2017,"CHN"
"1933","Changchun Yatai","Guangzhou Evergrande",5.67,4.25,1.6,"2017-05-14",0,1,2017,"CHN"
"1934","Jiangsu Suning","Shandong Luneng",2.31,3.55,3.12,"2017-05-14",2,1,2017,"CHN"
"1935","Tianjin Teda","Shanghai SIPG",4.89,4.06,1.71,"2017-05-14",0,1,2017,"CHN"
"1936","Beijing Guoan","Guangzhou R&F",1.95,3.7,3.95,"2017-05-19",2,2,2017,"CHN"
"1937","Guangzhou Evergrande","Jiangsu Suning",1.47,4.9,6.69,"2017-05-19",2,1,2017,"CHN"
"1938","Shanghai Shenhua","Shanghai SIPG",3.65,3.83,2,"2017-05-20",1,3,2017,"CHN"
"1939","Yanbian","Shandong Luneng",4.18,3.51,1.95,"2017-05-20",1,1,2017,"CHN"
"1940","Chongqing Lifan","Tianjin Quanjian",2.74,3.42,2.65,"2017-05-20",0,1,2017,"CHN"
"1941","Hebei","Liaoning",1.45,4.71,7.56,"2017-05-20",2,0,2017,"CHN"
"1942","Changchun Yatai","Tianjin Teda",2.09,3.4,3.83,"2017-05-21",1,1,2017,"CHN"
"1943","Henan Jianye","Guizhou Zhicheng",2.08,3.2,4.15,"2017-05-21",0,1,2017,"CHN"
"1944","Guangzhou Evergrande","Chongqing Lifan",1.3,5.88,10.58,"2017-05-26",2,0,2017,"CHN"
"1945","Guangzhou R&F","Shanghai Shenhua",1.96,3.77,3.92,"2017-05-26",0,0,2017,"CHN"
"1946","Guizhou Zhicheng","Jiangsu Suning",2.74,3.16,2.83,"2017-05-27",2,2,2017,"CHN"
"1947","Liaoning","Yanbian",1.71,4.05,4.93,"2017-05-27",3,1,2017,"CHN"
"1948","Hebei","Changchun Yatai",1.63,4.02,5.77,"2017-05-27",2,1,2017,"CHN"
"1949","Shanghai SIPG","Beijing Guoan",1.63,4.27,5.4,"2017-05-27",5,1,2017,"CHN"
"1950","Tianjin Quanjian","Tianjin Teda",1.88,3.49,4.63,"2017-05-27",3,0,2017,"CHN"
"1951","Shandong Luneng","Henan Jianye",1.75,3.68,5.22,"2017-05-28",3,2,2017,"CHN"
"1952","Chongqing Lifan","Beijing Guoan",3.38,3.44,2.23,"2017-06-02",1,0,2017,"CHN"
"1953","Henan Jianye","Guangzhou R&F",2.23,3.62,3.22,"2017-06-02",1,1,2017,"CHN"
"1954","Tianjin Teda","Shanghai Shenhua",2.54,3.49,2.81,"2017-06-02",2,1,2017,"CHN"
"1955","Yanbian","Guangzhou Evergrande",6.92,4.69,1.48,"2017-06-03",1,3,2017,"CHN"
"1956","Jiangsu Suning","Hebei",2.04,3.58,3.78,"2017-06-03",1,2,2017,"CHN"
"1957","Shandong Luneng","Tianjin Quanjian",1.88,3.83,4.15,"2017-06-03",1,2,2017,"CHN"
"1958","Shanghai SIPG","Liaoning",1.17,8.78,15.32,"2017-06-03",4,1,2017,"CHN"
"1959","Changchun Yatai","Guizhou Zhicheng",2.11,3.31,3.86,"2017-06-04",1,1,2017,"CHN"
"1960","Guizhou Zhicheng","Guangzhou Evergrande",6.27,4.14,1.58,"2017-06-17",0,2,2017,"CHN"
"1961","Hebei","Tianjin Quanjian",1.79,3.77,4.71,"2017-06-17",1,0,2017,"CHN"
"1962","Henan Jianye","Yanbian",1.74,3.64,5.44,"2017-06-17",3,1,2017,"CHN"
"1963","Shanghai Shenhua","Chongqing Lifan",1.83,3.83,4.4,"2017-06-17",2,2,2017,"CHN"
"1964","Beijing Guoan","Tianjin Teda",1.77,3.83,4.8,"2017-06-18",2,0,2017,"CHN"
"1965","Guangzhou R&F","Shanghai SIPG",4.14,4.24,1.79,"2017-06-18",1,1,2017,"CHN"
"1966","Jiangsu Suning","Changchun Yatai",1.57,4.06,6.53,"2017-06-18",0,1,2017,"CHN"
"1967","Liaoning","Shandong Luneng",4.06,3.79,1.91,"2017-06-18",0,3,2017,"CHN"
"1968","Liaoning","Tianjin Quanjian",3.52,3.64,2.1,"2017-06-24",1,2,2017,"CHN"
"1969","Yanbian","Shanghai Shenhua",3.45,3.38,2.22,"2017-06-24",0,2,2017,"CHN"
"1970","Chongqing Lifan","Changchun Yatai",1.96,3.43,4.31,"2017-06-24",1,1,2017,"CHN"
"1971","Shandong Luneng","Guizhou Zhicheng",1.56,4.32,6.19,"2017-06-24",2,2,2017,"CHN"
"1972","Tianjin Teda","Guangzhou R&F",2.56,3.51,2.78,"2017-06-24",1,2,2017,"CHN"
"1973","Guangzhou Evergrande","Hebei",1.55,4.42,6.09,"2017-06-25",2,0,2017,"CHN"
"1974","Shanghai SIPG","Henan Jianye",1.39,5.05,8.64,"2017-06-25",4,1,2017,"CHN"
"1975","Beijing Guoan","Jiangsu Suning",1.99,3.51,4.02,"2017-06-26",0,0,2017,"CHN"
"1976","Shanghai Shenhua","Liaoning",1.34,5.56,9.11,"2017-06-30",8,1,2017,"CHN"
"1977","Changchun Yatai","Beijing Guoan",3.02,3.25,2.52,"2017-07-01",2,1,2017,"CHN"
"1978","Guangzhou R&F","Chongqing Lifan",1.58,4.4,5.77,"2017-07-01",3,4,2017,"CHN"
"1979","Hebei","Shandong Luneng",2.4,3.4,3.08,"2017-07-01",0,0,2017,"CHN"
"1980","Henan Jianye","Tianjin Teda",2.12,3.16,4.03,"2017-07-01",0,0,2017,"CHN"
"1981","Jiangsu Suning","Shanghai SIPG",2.32,3.61,3.06,"2017-07-01",0,1,2017,"CHN"
"1982","Guizhou Zhicheng","Yanbian",1.49,4.31,7.5,"2017-07-02",1,2,2017,"CHN"
"1983","Tianjin Quanjian","Guangzhou Evergrande",4.35,3.67,1.88,"2017-07-02",4,3,2017,"CHN"
"1984","Tianjin Quanjian","Guangzhou R&F",2.24,3.61,3.21,"2017-07-07",2,1,2017,"CHN"
"1985","Yanbian","Chongqing Lifan",3.14,3.35,2.4,"2017-07-08",0,4,2017,"CHN"
"1986","Beijing Guoan","Guangzhou Evergrande",3.79,3.56,2.04,"2017-07-08",2,0,2017,"CHN"
"1987","Hebei","Henan Jianye",1.66,3.7,6.18,"2017-07-08",2,3,2017,"CHN"
"1988","Jiangsu Suning","Shanghai Shenhua",1.98,3.59,3.97,"2017-07-08",2,2,2017,"CHN"
"1989","Liaoning","Guizhou Zhicheng",2.89,3.49,2.48,"2017-07-08",0,1,2017,"CHN"
"1990","Changchun Yatai","Shanghai SIPG",3.41,3.43,2.22,"2017-07-09",4,2,2017,"CHN"
"1991","Tianjin Teda","Shandong Luneng",3.65,3.49,2.13,"2017-07-09",0,2,2017,"CHN"
"1992","Tianjin Teda","Jiangsu Suning",3.14,3.31,2.41,"2017-07-14",1,1,2017,"CHN"
"1993","Yanbian","Shanghai SIPG",8.27,5.17,1.39,"2017-07-15",1,3,2017,"CHN"
"1994","Beijing Guoan","Guizhou Zhicheng",1.66,3.87,5.76,"2017-07-15",2,0,2017,"CHN"
"1995","Guangzhou Evergrande","Shandong Luneng",1.56,4.45,5.83,"2017-07-15",2,1,2017,"CHN"
"1996","Hebei","Chongqing Lifan",1.65,3.99,5.55,"2017-07-15",1,2,2017,"CHN"
"1997","Liaoning","Henan Jianye",3.18,3.47,2.31,"2017-07-15",1,2,2017,"CHN"
"1998","Changchun Yatai","Guangzhou R&F",2.07,3.58,3.66,"2017-07-16",3,2,2017,"CHN"
"1999","Tianjin Quanjian","Shanghai Shenhua",2.07,3.62,3.61,"2017-07-16",3,0,2017,"CHN"
"2000","Chongqing Lifan","Tianjin Teda",2,3.43,4.1,"2017-07-22",2,1,2017,"CHN"
"2001","Guizhou Zhicheng","Hebei",2.69,3.29,2.79,"2017-07-22",4,3,2017,"CHN"
"2002","Jiangsu Suning","Liaoning",1.45,4.85,7.17,"2017-07-22",4,0,2017,"CHN"
"2003","Shandong Luneng","Changchun Yatai",1.79,3.79,4.72,"2017-07-22",3,2,2017,"CHN"
"2004","Shanghai SIPG","Guangzhou Evergrande",2.28,3.88,2.96,"2017-07-22",2,2,2017,"CHN"
"2005","Guangzhou R&F","Yanbian",1.24,6.8,12.15,"2017-07-23",6,2,2017,"CHN"
"2006","Henan Jianye","Tianjin Quanjian",2.91,3.32,2.56,"2017-07-23",1,1,2017,"CHN"
"2007","Shanghai Shenhua","Beijing Guoan",2.51,3.58,2.8,"2017-07-23",1,2,2017,"CHN"
"2008","Henan Jianye","Beijing Guoan",3.02,3.25,2.56,"2017-07-28",0,2,2017,"CHN"
"2009","Yanbian","Tianjin Quanjian",10.39,5.83,1.3,"2017-07-29",0,2,2017,"CHN"
"2010","Chongqing Lifan","Jiangsu Suning",5.54,4.34,1.6,"2017-07-29",1,2,2017,"CHN"
"2011","Guangzhou R&F","Guangzhou Evergrande",3.18,3.76,2.2,"2017-07-29",4,2,2017,"CHN"
"2012","Shanghai Shenhua","Hebei",2.32,3.65,3.02,"2017-07-29",3,2,2017,"CHN"
"2013","Liaoning","Changchun Yatai",1.53,4.84,5.75,"2017-07-30",1,0,2017,"CHN"
"2014","Shandong Luneng","Shanghai SIPG",2.49,3.75,2.73,"2017-07-30",2,1,2017,"CHN"
"2015","Beijing Guoan","Shandong Luneng",1.91,3.75,4.08,"2017-08-05",2,2,2017,"CHN"
"2016","Guangzhou Evergrande","Tianjin Teda",1.24,6.36,13.85,"2017-08-05",3,0,2017,"CHN"
"2017","Guizhou Zhicheng","Chongqing Lifan",2.04,3.57,3.78,"2017-08-05",1,0,2017,"CHN"
"2018","Hebei","Yanbian",1.24,6.41,13.86,"2017-08-05",3,0,2017,"CHN"
"2019","Jiangsu Suning","Henan Jianye",2.04,3.65,3.69,"2017-08-05",2,2,2017,"CHN"
"2020","Shanghai Shenhua","Changchun Yatai",1.7,4.2,4.76,"2017-08-05",1,1,2017,"CHN"
"2021","Guangzhou R&F","Liaoning",1.58,4.46,5.55,"2017-08-06",4,1,2017,"CHN"
"2022","Shanghai SIPG","Tianjin Quanjian",1.52,4.81,5.84,"2017-08-06",0,0,2017,"CHN"
"2023","Yanbian","Tianjin Teda",3.73,3.75,2,"2017-08-09",3,1,2017,"CHN"
"2024","Chongqing Lifan","Shandong Luneng",3.08,3.55,2.34,"2017-08-09",1,0,2017,"CHN"
"2025","Guangzhou R&F","Jiangsu Suning",1.94,3.81,3.88,"2017-08-09",4,2,2017,"CHN"
"2026","Henan Jianye","Changchun Yatai",2.38,3.34,3.17,"2017-08-09",0,2,2017,"CHN"
"2027","Shanghai Shenhua","Guizhou Zhicheng",1.97,3.63,3.96,"2017-08-09",0,3,2017,"CHN"
"2028","Hebei","Shanghai SIPG",3.06,3.76,2.26,"2017-08-10",2,2,2017,"CHN"
"2029","Liaoning","Guangzhou Evergrande",13.35,7.2,1.22,"2017-08-10",0,3,2017,"CHN"
"2030","Tianjin Quanjian","Beijing Guoan",2.38,3.42,3.11,"2017-08-10",2,2,2017,"CHN"
"2031","Shandong Luneng","Shanghai Shenhua",1.32,5.74,9.64,"2017-08-12",5,0,2017,"CHN"
"2032","Guizhou Zhicheng","Guangzhou R&F",2.52,3.63,2.76,"2017-08-13",2,0,2017,"CHN"
"2033","Changchun Yatai","Yanbian",1.51,4.48,6.64,"2017-08-13",1,1,2017,"CHN"
"2034","Beijing Guoan","Liaoning",1.13,9.83,21.48,"2017-08-13",4,0,2017,"CHN"
"2035","Guangzhou Evergrande","Henan Jianye",1.28,6.03,11.63,"2017-08-13",2,1,2017,"CHN"
"2036","Shanghai SIPG","Chongqing Lifan",1.32,5.74,9.44,"2017-08-13",3,2,2017,"CHN"
"2037","Tianjin Teda","Hebei",2.92,3.35,2.54,"2017-08-14",0,2,2017,"CHN"
"2038","Yanbian","Jiangsu Suning",5.55,4.23,1.62,"2017-08-19",0,4,2017,"CHN"
"2039","Guizhou Zhicheng","Shanghai SIPG",2.75,3.66,2.51,"2017-08-19",2,1,2017,"CHN"
"2040","Hebei","Beijing Guoan",2.76,3.51,2.58,"2017-08-19",2,0,2017,"CHN"
"2041","Liaoning","Tianjin Teda",3.08,3.5,2.36,"2017-08-19",1,1,2017,"CHN"
"2042","Shanghai Shenhua","Guangzhou Evergrande",16.05,7.99,1.18,"2017-08-19",0,3,2017,"CHN"
"2043","Changchun Yatai","Tianjin Quanjian",2.43,3.55,2.93,"2017-08-20",1,1,2017,"CHN"
"2044","Guangzhou R&F","Shandong Luneng",2.69,3.73,2.53,"2017-08-20",1,1,2017,"CHN"
"2045","Henan Jianye","Chongqing Lifan",2.34,3.33,3.25,"2017-08-20",0,0,2017,"CHN"
"2046","Guangzhou Evergrande","Changchun Yatai",1.41,5,8.08,"2017-09-08",3,1,2017,"CHN"
"2047","Shandong Luneng","Jiangsu Suning",1.63,4.14,5.54,"2017-09-09",0,0,2017,"CHN"
"2048","Shanghai SIPG","Tianjin Teda",1.37,5.26,8.8,"2017-09-09",3,1,2017,"CHN"
"2049","Beijing Guoan","Yanbian",2.13,3.76,3.53,"2017-09-10",4,4,2017,"CHN"
"2050","Chongqing Lifan","Liaoning",1.63,4.34,5.19,"2017-09-10",2,0,2017,"CHN"
"2051","Hebei","Guangzhou R&F",1.86,3.91,4.12,"2017-09-10",2,1,2017,"CHN"
"2052","Shanghai Shenhua","Henan Jianye",2.29,3.58,3.13,"2017-09-10",1,2,2017,"CHN"
"2053","Tianjin Quanjian","Guizhou Zhicheng",1.83,3.68,4.62,"2017-09-10",3,1,2017,"CHN"
"2054","Tianjin Teda","Changchun Yatai",1.88,3.83,4.1,"2017-09-15",1,5,2017,"CHN"
"2055","Guangzhou R&F","Beijing Guoan",3.33,3.72,2.14,"2017-09-16",2,1,2017,"CHN"
"2056","Liaoning","Hebei",11.8,6.56,1.25,"2017-09-16",1,2,2017,"CHN"
"2057","Shandong Luneng","Yanbian",1.16,8.94,17.18,"2017-09-16",1,1,2017,"CHN"
"2058","Shanghai SIPG","Shanghai Shenhua",1.44,5.16,6.83,"2017-09-16",6,1,2017,"CHN"
"2059","Tianjin Quanjian","Chongqing Lifan",1.28,5.95,12.12,"2017-09-16",2,1,2017,"CHN"
"2060","Guizhou Zhicheng","Henan Jianye",1.88,3.69,4.35,"2017-09-17",2,1,2017,"CHN"
"2061","Jiangsu Suning","Guangzhou Evergrande",3.33,3.72,2.12,"2017-09-17",2,2,2017,"CHN"
"2062","Shanghai Shenhua","Shandong Luneng",4.82,4.08,1.72,"2017-09-19",0,0,2017,"CHN"
"2063","Beijing Guoan","Shanghai SIPG",2.48,3.82,2.71,"2017-09-22",0,1,2017,"CHN"
"2064","Chongqing Lifan","Guangzhou Evergrande",6.51,4.93,1.47,"2017-09-22",2,2,2017,"CHN"
"2065","Yanbian","Liaoning",2.15,3.86,3.25,"2017-09-23",1,0,2017,"CHN"
"2066","Jiangsu Suning","Guizhou Zhicheng",1.91,3.85,3.99,"2017-09-23",0,1,2017,"CHN"
"2067","Shanghai Shenhua","Guangzhou R&F",2.89,3.84,2.34,"2017-09-23",3,1,2017,"CHN"
"2068","Tianjin Teda","Tianjin Quanjian",3.72,3.67,2.03,"2017-09-23",4,1,2017,"CHN"
"2069","Changchun Yatai","Hebei",3.38,3.65,2.15,"2017-09-24",0,0,2017,"CHN"
"2070","Henan Jianye","Shandong Luneng",3.43,3.49,2.19,"2017-09-24",2,1,2017,"CHN"
"2071","Tianjin Teda","Guizhou Zhicheng",2.45,3.5,2.93,"2017-09-27",3,1,2017,"CHN"
"2072","Jiangsu Suning","Tianjin Quanjian",2.64,3.59,2.64,"2017-09-28",1,0,2017,"CHN"
"2073","Guangzhou Evergrande","Yanbian",1.18,8.29,15.55,"2017-10-13",4,3,2017,"CHN"
"2074","Liaoning","Shanghai SIPG",7.91,5.98,1.35,"2017-10-14",3,3,2017,"CHN"
"2075","Guizhou Zhicheng","Changchun Yatai",1.94,3.68,4.04,"2017-10-14",2,3,2017,"CHN"
"2076","Hebei","Jiangsu Suning",1.71,4.03,4.96,"2017-10-14",3,2,2017,"CHN"
"2077","Tianjin Quanjian","Shandong Luneng",2.59,3.48,2.77,"2017-10-14",0,0,2017,"CHN"
"2078","Guangzhou R&F","Henan Jianye",2.02,4.1,3.39,"2017-10-15",3,2,2017,"CHN"
"2079","Shanghai Shenhua","Tianjin Teda",3.14,3.96,2.15,"2017-10-15",1,2,2017,"CHN"
"2080","Shandong Luneng","Liaoning",1.25,6.81,10.55,"2017-10-20",3,1,2017,"CHN"
"2081","Yanbian","Henan Jianye",2.29,3.85,2.96,"2017-10-21",1,2,2017,"CHN"
"2082","Tianjin Quanjian","Hebei",2.53,3.5,2.82,"2017-10-21",2,1,2017,"CHN"
"2083","Changchun Yatai","Jiangsu Suning",2.29,3.51,3.19,"2017-10-22",3,1,2017,"CHN"
"2084","Chongqing Lifan","Shanghai Shenhua",2.09,3.89,3.34,"2017-10-22",1,1,2017,"CHN"
"2085","Guangzhou Evergrande","Guizhou Zhicheng",1.22,7.71,11.61,"2017-10-22",5,1,2017,"CHN"
"2086","Shanghai SIPG","Guangzhou R&F",1.63,4.93,4.55,"2017-10-22",1,2,2017,"CHN"
"2087","Tianjin Teda","Beijing Guoan",2.08,3.57,3.65,"2017-10-22",2,0,2017,"CHN"
"2088","Beijing Guoan","Chongqing Lifan",2.14,3.81,3.28,"2017-10-25",1,0,2017,"CHN"
"2089","Changchun Yatai","Chongqing Lifan",1.49,4.83,6.38,"2017-10-29",3,1,2017,"CHN"
"2090","Guangzhou R&F","Tianjin Teda",1.28,6.6,9.75,"2017-10-29",3,2,2017,"CHN"
"2091","Guizhou Zhicheng","Shandong Luneng",4.93,3.78,1.76,"2017-10-29",3,0,2017,"CHN"
"2092","Hebei","Guangzhou Evergrande",1.74,4.31,4.42,"2017-10-29",3,0,2017,"CHN"
"2093","Henan Jianye","Shanghai SIPG",3.69,3.96,1.95,"2017-10-29",2,4,2017,"CHN"
"2094","Jiangsu Suning","Beijing Guoan",1.84,4.05,4.1,"2017-10-29",1,0,2017,"CHN"
"2095","Shanghai Shenhua","Yanbian",1.39,5.34,7.71,"2017-10-29",5,1,2017,"CHN"
"2096","Tianjin Quanjian","Liaoning",2.13,3.76,3.53,"2017-10-29",4,1,2017,"CHN"
"2097","Beijing Guoan","Changchun Yatai",2.13,3.76,3.53,"2017-11-04",1,2,2017,"CHN"
"2098","Chongqing Lifan","Guangzhou R&F",2.13,3.76,3.53,"2017-11-04",0,2,2017,"CHN"
"2099","Guangzhou Evergrande","Tianjin Quanjian",2.13,3.76,3.53,"2017-11-04",1,2,2017,"CHN"
"2100","Liaoning","Shanghai Shenhua",2.13,3.76,3.53,"2017-11-04",1,4,2017,"CHN"
"2101","Shandong Luneng","Hebei",2.13,3.76,3.53,"2017-11-04",5,4,2017,"CHN"
"2102","Shanghai SIPG","Jiangsu Suning",2.13,3.76,3.53,"2017-11-04",2,3,2017,"CHN"
"2103","Tianjin Teda","Henan Jianye",2.13,3.76,3.53,"2017-11-04",1,0,2017,"CHN"
"2104","Yanbian","Guizhou Zhicheng",2.13,3.76,3.53,"2017-11-04",3,0,2017,"CHN"
"2105","Guangzhou Evergrande","Guangzhou R&F",1.69,4.33,4.73,"2018-03-02",4,5,2018,"CHN"
"2106","Henan Jianye","Tianjin Quanjian",3.53,3.36,2.21,"2018-03-02",0,4,2018,"CHN"
"2107","Shanghai Shenhua","Changchun Yatai",2.21,3.51,3.37,"2018-03-02",1,1,2018,"CHN"
"2108","Chongqing Lifan","Beijing Renhe",2.44,3.24,3.16,"2018-03-03",1,0,2018,"CHN"
"2109","Shanghai SIPG","Dalian Yifang F.C.",1.33,5.6,9.78,"2018-03-03",8,0,2018,"CHN"
"2110","Tianjin Teda","Hebei",3.44,3.46,2.2,"2018-03-03",1,1,2018,"CHN"
"2111","Guizhou Zhicheng","Jiangsu Suning",2.15,3.49,3.54,"2018-03-04",1,3,2018,"CHN"
"2112","Shandong Luneng","Beijing Guoan",2.3,3.51,3.16,"2018-03-04",3,0,2018,"CHN"
"2113","Guangzhou Evergrande","Changchun Yatai",1.51,4.48,6.81,"2018-03-09",5,0,2018,"CHN"
"2114","Tianjin Quanjian","Beijing Renhe",1.62,4.06,5.87,"2018-03-10",1,2,2018,"CHN"
"2115","Guangzhou R&F","Dalian Yifang F.C.",1.4,5.44,7.24,"2018-03-10",2,0,2018,"CHN"
"2116","Shandong Luneng","Chongqing Lifan",1.5,4.43,7.03,"2018-03-10",2,0,2018,"CHN"
"2117","Shanghai Shenhua","Shanghai SIPG",5.38,4.75,1.56,"2018-03-10",0,2,2018,"CHN"
"2118","Guizhou Zhicheng","Hebei",3.39,3.61,2.16,"2018-03-11",2,3,2018,"CHN"
"2119","Henan Jianye","Tianjin Teda",2.55,3.17,3.06,"2018-03-11",1,0,2018,"CHN"
"2120","Jiangsu Suning","Beijing Guoan",2.42,3.37,3.07,"2018-03-11",1,2,2018,"CHN"
"2121","Dalian Yifang F.C.","Beijing Guoan",2.99,3.46,2.43,"2018-03-16",0,3,2018,"CHN"
"2122","Hebei","Shandong Luneng",2.36,3.5,3.07,"2018-03-17",1,2,2018,"CHN"
"2123","Chongqing Lifan","Jiangsu Suning",3.02,3.37,2.46,"2018-03-17",4,1,2018,"CHN"
"2124","Changchun Yatai","Beijing Renhe",2.16,3.28,3.74,"2018-03-18",1,1,2018,"CHN"
"2125","Guangzhou R&F","Shanghai SIPG",3.07,4.1,2.15,"2018-03-18",2,5,2018,"CHN"
"2126","Guangzhou Evergrande","Henan Jianye",1.26,6.56,11.5,"2018-03-18",1,0,2018,"CHN"
"2127","Guizhou Zhicheng","Shanghai Shenhua",2.26,3.59,3.18,"2018-03-18",0,1,2018,"CHN"
"2128","Tianjin Teda","Tianjin Quanjian",4.09,3.77,1.9,"2018-03-18",3,2,2018,"CHN"
"2129","Shanghai SIPG","Chongqing Lifan",1.2,7.53,14.64,"2018-03-30",2,1,2018,"CHN"
"2130","Tianjin Quanjian","Guangzhou Evergrande",3.23,4.13,2.07,"2018-03-30",0,1,2018,"CHN"
"2131","Changchun Yatai","Guangzhou R&F",2.5,3.87,2.65,"2018-03-31",1,2,2018,"CHN"
"2132","Beijing Guoan","Beijing Renhe",1.74,3.93,4.88,"2018-03-31",4,0,2018,"CHN"
"2133","Henan Jianye","Dalian Yifang F.C.",2.22,3.35,3.49,"2018-03-31",1,1,2018,"CHN"
"2134","Shanghai Shenhua","Hebei",3.04,3.36,2.45,"2018-03-31",4,2,2018,"CHN"
"2135","Shandong Luneng","Guizhou Zhicheng",1.36,5.18,9.35,"2018-04-01",0,2,2018,"CHN"
"2136","Jiangsu Suning","Tianjin Teda",1.99,3.51,4.04,"2018-04-01",2,1,2018,"CHN"
"2137","Beijing Guoan","Tianjin Teda",1.47,4.57,7.5,"2018-04-06",1,1,2018,"CHN"
"2138","Guangzhou R&F","Jiangsu Suning",1.81,4.25,4.08,"2018-04-06",0,2,2018,"CHN"
"2139","Dalian Yifang F.C.","Chongqing Lifan",2.56,3.44,2.82,"2018-04-07",2,2,2018,"CHN"
"2140","Hebei","Changchun Yatai",1.61,4.28,5.59,"2018-04-07",2,1,2018,"CHN"
"2141","Beijing Renhe","Shanghai Shenhua",2.34,3.4,3.19,"2018-04-08",0,2,2018,"CHN"
"2142","Guangzhou Evergrande","Shandong Luneng",1.67,4.11,5.24,"2018-04-08",1,0,2018,"CHN"
"2143","Guizhou Zhicheng","Tianjin Quanjian",3.09,3.59,2.31,"2018-04-08",0,1,2018,"CHN"
"2144","Henan Jianye","Shanghai SIPG",5.01,4.26,1.66,"2018-04-08",1,2,2018,"CHN"
"2145","Shanghai Shenhua","Guangzhou Evergrande",3.67,3.86,1.98,"2018-04-13",2,2,2018,"CHN"
"2146","Tianjin Quanjian","Jiangsu Suning",2.14,3.51,3.55,"2018-04-13",1,1,2018,"CHN"
"2147","Shanghai SIPG","Hebei",1.52,4.98,5.64,"2018-04-13",2,0,2018,"CHN"
"2148","Beijing Renhe","Guizhou Zhicheng",1.92,3.58,4.26,"2018-04-14",2,1,2018,"CHN"
"2149","Tianjin Teda","Guangzhou R&F",2.71,3.72,2.51,"2018-04-14",2,1,2018,"CHN"
"2150","Shandong Luneng","Dalian Yifang F.C.",1.43,4.82,7.62,"2018-04-14",2,0,2018,"CHN"
"2151","Changchun Yatai","Henan Jianye",1.88,3.62,4.44,"2018-04-15",3,0,2018,"CHN"
"2152","Chongqing Lifan","Beijing Guoan",3.71,3.54,2.07,"2018-04-15",3,3,2018,"CHN"
"2153","Henan Jianye","Chongqing Lifan",2.07,3.58,3.66,"2018-04-20",0,2,2018,"CHN"
"2154","Hebei","Beijing Renhe",1.68,3.93,5.4,"2018-04-21",0,0,2018,"CHN"
"2155","Guangzhou R&F","Shandong Luneng",2.53,3.74,2.69,"2018-04-21",2,4,2018,"CHN"
"2156","Guizhou Zhicheng","Changchun Yatai",2.7,3.23,2.82,"2018-04-21",2,5,2018,"CHN"
"2157","Dalian Yifang F.C.","Tianjin Quanjian",3.81,3.72,1.99,"2018-04-22",1,1,2018,"CHN"
"2158","Jiangsu Suning","Shanghai Shenhua",2,3.67,3.8,"2018-04-22",5,1,2018,"CHN"
"2159","Beijing Guoan","Guangzhou Evergrande",2.06,3.86,3.46,"2018-04-22",2,2,2018,"CHN"
"2160","Shanghai SIPG","Tianjin Teda",1.28,6.26,10.57,"2018-04-22",1,1,2018,"CHN"
"2161","Beijing Renhe","Tianjin Teda",2.13,3.35,3.73,"2018-04-28",1,0,2018,"CHN"
"2162","Guangzhou Evergrande","Jiangsu Suning",2.12,3.63,3.48,"2018-04-28",1,0,2018,"CHN"
"2163","Tianjin Quanjian","Hebei",2.6,3.38,2.82,"2018-04-28",0,3,2018,"CHN"
"2164","Changchun Yatai","Shanghai SIPG",5.63,4.7,1.55,"2018-04-29",2,1,2018,"CHN"
"2165","Beijing Guoan","Guizhou Zhicheng",1.38,5.15,8.78,"2018-04-29",4,3,2018,"CHN"
"2166","Chongqing Lifan","Guangzhou R&F",2.57,3.74,2.64,"2018-04-29",0,1,2018,"CHN"
"2167","Shandong Luneng","Henan Jianye",1.57,3.97,6.87,"2018-04-29",2,1,2018,"CHN"
"2168","Shanghai Shenhua","Dalian Yifang F.C.",1.7,4.01,5.05,"2018-04-29",1,0,2018,"CHN"
"2169","Dalian Yifang F.C.","Guangzhou Evergrande",3.64,3.55,2.09,"2018-05-05",3,0,2018,"CHN"
"2170","Chongqing Lifan","Tianjin Quanjian",2.8,3.41,2.6,"2018-05-05",0,1,2018,"CHN"
"2171","Guangzhou R&F","Shanghai Shenhua",1.9,3.99,3.88,"2018-05-05",4,2,2018,"CHN"
"2172","Hebei","Henan Jianye",1.64,3.82,6.08,"2018-05-05",0,1,2018,"CHN"
"2173","Shanghai SIPG","Beijing Guoan",1.85,3.99,4.14,"2018-05-05",1,2,2018,"CHN"
"2174","Beijing Renhe","Shandong Luneng",2.82,3.3,2.65,"2018-05-06",0,0,2018,"CHN"
"2175","Tianjin Teda","Guizhou Zhicheng",1.95,3.69,3.98,"2018-05-06",5,1,2018,"CHN"
"2176","Jiangsu Suning","Changchun Yatai",1.76,3.92,4.73,"2018-05-06",2,0,2018,"CHN"
"2177","Beijing Guoan","Guangzhou R&F",1.55,4.68,5.66,"2018-05-11",2,2,2018,"CHN"
