"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"4517","D2",2017-04-05,"Greuther Furth","Braunschweig",0,0,2.8,3.1,2.6,2017
"4518","D2",2017-04-05,"Munich 1860","Stuttgart",1,1,3.3,3.2,2.25,2017
"4519","D2",2017-04-05,"Union Berlin","Erzgebirge Aue",0,1,1.57,4,5.75,2017
"4520","D2",2017-04-07,"Nurnberg","St Pauli",0,2,2.4,3.25,2.9,2017
"4521","D2",2017-04-07,"Sandhausen","Bielefeld",1,3,2.45,3.3,2.8,2017
"4522","D2",2017-04-07,"Wurzburger Kickers","Hannover",0,0,3.25,3.2,2.25,2017
"4523","D2",2017-04-08,"Heidenheim","Bochum",0,0,2.1,3.2,3.6,2017
"4524","D2",2017-04-08,"Kaiserslautern","Greuther Furth",2,0,2.25,3.2,3.2,2017
"4525","D2",2017-04-09,"Erzgebirge Aue","Munich 1860",3,0,2.38,3.1,3.1,2017
"4526","D2",2017-04-09,"Fortuna Dusseldorf","Union Berlin",2,2,2.8,3.2,2.5,2017
"4527","D2",2017-04-09,"Stuttgart","Karlsruhe",2,0,1.45,4.33,7,2017
"4528","D2",2017-04-10,"Braunschweig","Dresden",1,0,2.25,3.1,3.4,2017
"4529","D2",2017-04-15,"Hannover","Braunschweig",1,0,2.05,3.4,3.6,2017
"4530","D2",2017-04-15,"Nurnberg","Erzgebirge Aue",2,1,2.38,3.1,3.1,2017
"4531","D2",2017-04-16,"Bochum","Greuther Furth",1,0,2.25,3.2,3.25,2017
"4532","D2",2017-04-16,"Dresden","Fortuna Dusseldorf",1,1,1.91,3.6,3.8,2017
"4533","D2",2017-04-16,"Karlsruhe","Heidenheim",0,1,2.4,3.25,2.9,2017
"4534","D2",2017-04-16,"Munich 1860","Sandhausen",1,1,2,3.3,3.75,2017
"4535","D2",2017-04-16,"St Pauli","Wurzburger Kickers",1,0,2,3.3,3.8,2017
"4536","D2",2017-04-16,"Union Berlin","Kaiserslautern",3,1,1.85,3.4,4.33,2017
"4537","D2",2017-04-17,"Bielefeld","Stuttgart",2,3,3.5,3.4,2.05,2017
"4538","D2",2017-04-21,"Fortuna Dusseldorf","St Pauli",1,3,2.3,3.1,3.2,2017
"4539","D2",2017-04-21,"Greuther Furth","Dresden",1,0,2.45,3.4,2.75,2017
"4540","D2",2017-04-21,"Kaiserslautern","Munich 1860",1,0,2.45,3,3.1,2017
"4541","D2",2017-04-22,"Erzgebirge Aue","Hannover",2,2,3.6,3.25,2.1,2017
"4542","D2",2017-04-22,"Heidenheim","Bielefeld",2,2,2.3,3.5,2.9,2017
"4543","D2",2017-04-23,"Braunschweig","Bochum",2,0,1.73,3.6,4.75,2017
"4544","D2",2017-04-23,"Sandhausen","Karlsruhe",4,0,2.1,3.4,3.4,2017
"4545","D2",2017-04-23,"Wurzburger Kickers","Nurnberg",1,1,2.2,3.2,3.4,2017
"4546","D2",2017-04-24,"Stuttgart","Union Berlin",3,1,1.8,3.6,4.33,2017
"4547","D2",2017-04-28,"Bochum","Dresden",4,2,2.3,3.3,3.1,2017
"4548","D2",2017-04-28,"St Pauli","Heidenheim",3,0,1.91,3.3,4.2,2017
"4549","D2",2017-04-28,"Union Berlin","Sandhausen",2,1,1.62,3.75,5.5,2017
"4550","D2",2017-04-29,"Bielefeld","Greuther Furth",1,1,2,3.5,3.6,2017
"4551","D2",2017-04-29,"Karlsruhe","Kaiserslautern",1,3,3.6,3.2,2.1,2017
"4552","D2",2017-04-29,"Nurnberg","Stuttgart",2,3,4,3.4,1.91,2017
"4553","D2",2017-04-30,"Erzgebirge Aue","Wurzburger Kickers",3,1,2.3,3,3.4,2017
"4554","D2",2017-04-30,"Hannover","Fortuna Dusseldorf",1,0,1.53,4,6.25,2017
"4555","D2",2017-04-30,"Munich 1860","Braunschweig",0,1,2.63,3.2,2.7,2017
"4556","D2",2017-05-05,"Dresden","Munich 1860",1,2,2.45,3.25,2.88,2017
"4557","D2",2017-05-05,"Heidenheim","Hannover",0,2,4.75,3.75,1.7,2017
"4558","D2",2017-05-05,"Kaiserslautern","St Pauli",1,2,2.7,2.8,3,2017
"4559","D2",2017-05-06,"Fortuna Dusseldorf","Wurzburger Kickers",1,1,2.05,3.1,3.9,2017
"4560","D2",2017-05-06,"Sandhausen","Nurnberg",0,1,2.4,3,3.2,2017
"4561","D2",2017-05-07,"Bochum","Bielefeld",1,1,2.45,3.4,2.75,2017
"4562","D2",2017-05-07,"Greuther Furth","Karlsruhe",0,1,1.6,3.6,6,2017
"4563","D2",2017-05-07,"Stuttgart","Erzgebirge Aue",3,0,1.4,4.5,7.5,2017
"4564","D2",2017-05-08,"Braunschweig","Union Berlin",3,1,2.2,3.1,3.5,2017
"4565","D2",2017-05-14,"Bielefeld","Braunschweig",6,0,2.75,3.2,2.6,2017
"4566","D2",2017-05-14,"Erzgebirge Aue","Kaiserslautern",1,0,2.3,3.1,3.2,2017
"4567","D2",2017-05-14,"Hannover","Stuttgart",1,0,2.45,3.1,3,2017
"4568","D2",2017-05-14,"Karlsruhe","Dresden",3,4,3.1,3.1,2.38,2017
"4569","D2",2017-05-14,"Munich 1860","Bochum",1,2,1.62,3.75,5.75,2017
"4570","D2",2017-05-14,"Nurnberg","Fortuna Dusseldorf",2,3,3,3.2,2.38,2017
"4571","D2",2017-05-14,"St Pauli","Greuther Furth",1,1,1.85,3.4,4.33,2017
"4572","D2",2017-05-14,"Union Berlin","Heidenheim",0,1,1.44,4.2,7.5,2017
"4573","D2",2017-05-14,"Wurzburger Kickers","Sandhausen",0,1,2,3.2,4,2017
"4574","D2",2017-05-21,"Bochum","St Pauli",1,3,2.5,3.4,2.7,2017
"4575","D2",2017-05-21,"Braunschweig","Karlsruhe",2,1,1.33,5,9,2017
"4576","D2",2017-05-21,"Dresden","Bielefeld",1,1,3.25,3.4,2.15,2017
"4577","D2",2017-05-21,"Fortuna Dusseldorf","Erzgebirge Aue",1,0,3.7,1.7,3.9,2017
"4578","D2",2017-05-21,"Greuther Furth","Union Berlin",1,2,2.1,3.4,3.4,2017
"4579","D2",2017-05-21,"Heidenheim","Munich 1860",2,1,3.8,3.6,1.91,2017
"4580","D2",2017-05-21,"Kaiserslautern","Nurnberg",1,0,1.73,3.6,4.75,2017
"4581","D2",2017-05-21,"Sandhausen","Hannover",1,1,5.25,4,1.6,2017
"4582","D2",2017-05-21,"Stuttgart","Wurzburger Kickers",4,1,1.36,5,7.5,2017
"4583","D2",2017-07-28,"Bochum","St Pauli",0,1,2.38,3.3,2.9,2018
"4584","D2",2017-07-29,"Bielefeld","Regensburg",2,1,2,3.5,3.6,2018
"4585","D2",2017-07-29,"Darmstadt","Greuther Furth",1,0,2.05,3.25,3.75,2018
"4586","D2",2017-07-29,"Ingolstadt","Union Berlin",0,1,2.15,3.2,3.5,2018
"4587","D2",2017-07-30,"Dresden","Duisburg",1,0,2.1,3.3,3.5,2018
"4588","D2",2017-07-30,"Holstein Kiel","Sandhausen",2,2,2.05,3.25,3.75,2018
"4589","D2",2017-07-30,"Nurnberg","Kaiserslautern",3,0,2.2,3.25,3.3,2018
"4590","D2",2017-07-31,"Fortuna Dusseldorf","Braunschweig",2,2,2.4,3.2,3,2018
"4591","D2",2017-08-04,"Kaiserslautern","Darmstadt",1,1,2.7,3.1,2.7,2018
"4592","D2",2017-08-04,"Sandhausen","Ingolstadt",1,0,3.4,3,2.3,2018
"4593","D2",2017-08-04,"Union Berlin","Holstein Kiel",4,3,1.75,3.5,4.75,2018
"4594","D2",2017-08-05,"Braunschweig","Heidenheim",2,0,2.05,3.1,4,2018
"4595","D2",2017-08-05,"Duisburg","Bochum",1,1,2.45,3,3.1,2018
"4596","D2",2017-08-06,"Erzgebirge Aue","Fortuna Dusseldorf",0,2,2.6,3,2.88,2018
"4597","D2",2017-08-06,"Greuther Furth","Bielefeld",1,2,2.25,3.1,3.4,2018
"4598","D2",2017-08-06,"Regensburg","Nurnberg",0,1,3.2,3.1,2.3,2018
"4599","D2",2017-08-07,"St Pauli","Dresden",2,2,1.91,3.4,4,2018
"4600","D2",2017-08-09,"Heidenheim","Erzgebirge Aue",2,1,1.91,3.25,4.33,2018
"4601","D2",2017-08-18,"Braunschweig","Erzgebirge Aue",1,1,1.75,3.4,5,2018
"4602","D2",2017-08-18,"Darmstadt","St Pauli",3,0,2.5,3.2,2.88,2018
"4603","D2",2017-08-19,"Dresden","Sandhausen",0,4,1.95,3.3,4,2018
"4604","D2",2017-08-19,"Fortuna Dusseldorf","Kaiserslautern",2,0,1.91,3.4,4,2018
"4605","D2",2017-08-19,"Heidenheim","Duisburg",1,2,2.05,3.25,3.75,2018
"4606","D2",2017-08-20,"Holstein Kiel","Greuther Furth",3,1,2.05,3.3,3.6,2018
"4607","D2",2017-08-20,"Ingolstadt","Regensburg",2,4,1.67,3.5,5.5,2018
"4608","D2",2017-08-20,"Nurnberg","Union Berlin",2,2,2.38,3.2,3,2018
"4609","D2",2017-08-21,"Bielefeld","Bochum",2,0,2.15,3.2,3.5,2018
"4610","D2",2017-08-25,"Duisburg","Darmstadt",1,2,2.45,3.2,3,2018
"4611","D2",2017-08-25,"Greuther Furth","Ingolstadt",0,1,3,3.2,2.38,2018
"4612","D2",2017-08-26,"Erzgebirge Aue","Nurnberg",3,1,2.9,3.3,2.38,2018
"4613","D2",2017-08-26,"Regensburg","Holstein Kiel",1,2,2.6,3.3,2.63,2018
"4614","D2",2017-08-26,"St Pauli","Heidenheim",1,0,1.85,3.4,4.2,2018
"4615","D2",2017-08-27,"Bochum","Dresden",3,2,1.95,3.3,4,2018
"4616","D2",2017-08-27,"Sandhausen","Fortuna Dusseldorf",1,2,2.45,3.3,2.88,2018
"4617","D2",2017-08-27,"Union Berlin","Bielefeld",1,1,1.73,3.5,5,2018
"4618","D2",2017-08-28,"Kaiserslautern","Braunschweig",1,1,2.5,3.3,2.75,2018
"4619","D2",2017-09-08,"Dresden","Greuther Furth",1,1,2.35,3.3,3,2018
"4620","D2",2017-09-08,"Heidenheim","Regensburg",1,3,2,3.5,3.6,2018
"4621","D2",2017-09-09,"Bielefeld","Duisburg",0,4,2.1,3.4,3.4,2018
"4622","D2",2017-09-09,"Holstein Kiel","Kaiserslautern",2,1,1.75,3.75,4.33,2018
"4623","D2",2017-09-09,"Ingolstadt","Erzgebirge Aue",1,2,1.75,3.6,4.75,2018
"4624","D2",2017-09-10,"Braunschweig","Sandhausen",1,1,2.05,3.4,3.5,2018
"4625","D2",2017-09-10,"Darmstadt","Bochum",1,2,2.3,3.3,3.1,2018
"4626","D2",2017-09-10,"Fortuna Dusseldorf","Union Berlin",3,2,2.45,3.3,2.8,2018
"4627","D2",2017-09-11,"Nurnberg","St Pauli",0,1,2.1,3.3,3.5,2018
"4628","D2",2017-09-15,"Erzgebirge Aue","Holstein Kiel",0,3,2.88,3.2,2.5,2018
"4629","D2",2017-09-15,"Union Berlin","Braunschweig",1,1,1.83,3.5,4.2,2018
"4630","D2",2017-09-16,"Duisburg","Nurnberg",1,6,2.4,3.2,3,2018
"4631","D2",2017-09-16,"Sandhausen","Kaiserslautern",1,0,2,3.4,3.7,2018
"4632","D2",2017-09-16,"St Pauli","Ingolstadt",0,4,2.45,3.3,2.8,2018
"4633","D2",2017-09-17,"Bochum","Heidenheim",1,2,1.91,3.4,4,2018
"4634","D2",2017-09-17,"Darmstadt","Bielefeld",4,3,2,3.3,3.8,2018
"4635","D2",2017-09-17,"Greuther Furth","Fortuna Dusseldorf",3,1,2.7,3.2,2.63,2018
"4636","D2",2017-09-17,"Regensburg","Dresden",0,2,2.38,3.4,2.88,2018
"4637","D2",2017-09-19,"Holstein Kiel","St Pauli",0,1,1.73,3.75,4.6,2018
"4638","D2",2017-09-19,"Ingolstadt","Duisburg",2,2,1.62,3.6,6,2018
"4639","D2",2017-09-19,"Kaiserslautern","Erzgebirge Aue",0,2,2.2,3.2,3.4,2018
"4640","D2",2017-09-19,"Sandhausen","Union Berlin",1,0,2.6,3.4,2.6,2018
"4641","D2",2017-09-20,"Braunschweig","Greuther Furth",3,0,2,3.3,3.8,2018
"4642","D2",2017-09-20,"Dresden","Bielefeld",0,2,2.05,3.4,3.5,2018
"4643","D2",2017-09-20,"Fortuna Dusseldorf","Regensburg",1,0,1.7,3.5,5.25,2018
"4644","D2",2017-09-20,"Heidenheim","Darmstadt",2,2,2.38,3.1,3.1,2018
"4645","D2",2017-09-21,"Nurnberg","Bochum",3,1,2,3.3,3.8,2018
"4646","D2",2017-09-22,"Duisburg","Holstein Kiel",1,3,2.8,3.5,2.38,2018
"4647","D2",2017-09-22,"Erzgebirge Aue","Sandhausen",1,0,2.55,3.1,2.88,2018
"4648","D2",2017-09-23,"Bielefeld","Heidenheim",1,1,2.2,3.4,3.2,2018
"4649","D2",2017-09-23,"Regensburg","Braunschweig",2,1,2.75,3.4,2.45,2018
"4650","D2",2017-09-23,"St Pauli","Fortuna Dusseldorf",1,2,2.3,3.3,3.1,2018
"4651","D2",2017-09-24,"Bochum","Ingolstadt",2,0,2.75,3.2,2.55,2018
"4652","D2",2017-09-24,"Darmstadt","Dresden",3,3,2.05,3.4,3.6,2018
"4653","D2",2017-09-24,"Greuther Furth","Nurnberg",1,3,2.4,3.3,2.88,2018
"4654","D2",2017-09-25,"Union Berlin","Kaiserslautern",5,0,1.65,3.75,5.25,2018
"4655","D2",2017-09-29,"Ingolstadt","Darmstadt",3,0,1.91,3.6,3.8,2018
"4656","D2",2017-09-29,"Kaiserslautern","Greuther Furth",3,0,2.45,3.2,2.9,2018
"4657","D2",2017-09-30,"Erzgebirge Aue","Union Berlin",1,2,2.63,3.3,2.6,2018
"4658","D2",2017-09-30,"Holstein Kiel","Bochum",3,0,1.83,3.5,4.33,2018
"4659","D2",2017-09-30,"Nurnberg","Bielefeld",1,2,1.73,3.6,4.75,2018
"4660","D2",2017-10-01,"Braunschweig","St Pauli",0,2,2.5,3.2,2.8,2018
"4661","D2",2017-10-01,"Heidenheim","Dresden",0,2,2.2,3.4,3.2,2018
"4662","D2",2017-10-01,"Sandhausen","Regensburg",2,0,1.75,3.6,4.75,2018
"4663","D2",2017-10-02,"Fortuna Dusseldorf","Duisburg",3,1,1.73,3.6,4.75,2018
"4664","D2",2017-10-13,"Duisburg","Braunschweig",0,0,2.1,3.6,3.2,2018
"4665","D2",2017-10-13,"St Pauli","Kaiserslautern",1,1,1.83,3.5,4.33,2018
"4666","D2",2017-10-14,"Bielefeld","Fortuna Dusseldorf",0,2,2.38,3.2,3,2018
"4667","D2",2017-10-14,"Bochum","Sandhausen",2,0,2.15,3.3,3.4,2018
"4668","D2",2017-10-14,"Dresden","Ingolstadt",2,2,3.3,3.25,2.2,2018
"4669","D2",2017-10-15,"Greuther Furth","Erzgebirge Aue",2,1,2.1,3.5,3.25,2018
"4670","D2",2017-10-15,"Heidenheim","Holstein Kiel",3,5,3.5,3.5,2.05,2018
"4671","D2",2017-10-15,"Regensburg","Union Berlin",0,2,3.6,3.5,2,2018
"4672","D2",2017-10-16,"Darmstadt","Nurnberg",3,4,2.3,3.4,3,2018
"4673","D2",2017-10-20,"Fortuna Dusseldorf","Darmstadt",1,0,1.7,3.75,4.75,2018
"4674","D2",2017-10-20,"Ingolstadt","Heidenheim",3,0,1.55,4,6,2018
"4675","D2",2017-10-21,"Braunschweig","Bochum",1,0,2.39,3.29,2.89,2018
"4676","D2",2017-10-21,"Holstein Kiel","Bielefeld",2,1,1.57,4,5.5,2018
"4677","D2",2017-10-21,"Union Berlin","Greuther Furth",3,1,1.7,3.5,5.25,2018
"4678","D2",2017-10-22,"Erzgebirge Aue","Regensburg",1,0,2.1,3.25,3.5,2018
"4679","D2",2017-10-22,"Kaiserslautern","Duisburg",0,1,2.62,3.2,2.7,2018
"4680","D2",2017-10-22,"Nurnberg","Dresden",2,1,1.95,3.5,3.79,2018
"4681","D2",2017-10-23,"Sandhausen","St Pauli",1,1,2.29,3.2,3.1,2018
"4682","D2",2017-10-27,"Bielefeld","Ingolstadt",1,3,3.6,3.39,2.04,2018
"4683","D2",2017-10-27,"St Pauli","Erzgebirge Aue",1,1,1.9,3.29,4.2,2018
"4684","D2",2017-10-28,"Darmstadt","Holstein Kiel",1,1,3.6,3.5,2,2018
"4685","D2",2017-10-28,"Greuther Furth","Sandhausen",2,1,2.5,3.2,2.87,2018
"4686","D2",2017-10-28,"Regensburg","Kaiserslautern",3,1,2,3.29,3.75,2018
"4687","D2",2017-10-29,"Dresden","Braunschweig",1,1,2.04,3.5,3.39,2018
"4688","D2",2017-10-29,"Duisburg","Union Berlin",1,1,2.87,3.39,2.37,2018
"4689","D2",2017-10-29,"Heidenheim","Nurnberg",1,0,3,3.39,2.29,2018
"4690","D2",2017-10-30,"Bochum","Fortuna Dusseldorf",0,0,2.45,3.25,2.87,2018
"4691","D2",2017-11-03,"Kaiserslautern","Bochum",0,0,3,3.25,2.35,2018
"4692","D2",2017-11-03,"Sandhausen","Duisburg",0,1,2.2,3.25,3.25,2018
"4693","D2",2017-11-04,"Braunschweig","Darmstadt",2,2,1.9,3.6,3.79,2018
"4694","D2",2017-11-04,"Regensburg","Greuther Furth",3,2,2.37,3.39,2.87,2018
"4695","D2",2017-11-04,"Union Berlin","St Pauli",1,0,1.85,3.6,4,2018
"4696","D2",2017-11-05,"Erzgebirge Aue","Bielefeld",1,1,2.2,3.2,3.39,2018
"4697","D2",2017-11-05,"Fortuna Dusseldorf","Heidenheim",2,2,1.6,3.75,5.75,2018
"4698","D2",2017-11-05,"Holstein Kiel","Dresden",3,0,1.61,4,5,2018
"4699","D2",2017-11-06,"Nurnberg","Ingolstadt",1,2,3,3.25,2.35,2018
"4700","D2",2017-11-17,"Bielefeld","Braunschweig",2,2,2.54,3.29,2.7,2018
"4701","D2",2017-11-17,"Darmstadt","Sandhausen",1,2,2.45,3.25,2.89,2018
"4702","D2",2017-11-18,"Bochum","Greuther Furth",1,1,1.95,3.5,3.75,2018
"4703","D2",2017-11-18,"Heidenheim","Union Berlin",4,3,3.25,3.29,2.2,2018
"4704","D2",2017-11-18,"Nurnberg","Holstein Kiel",2,2,3.25,3.6,2.1,2018
"4705","D2",2017-11-19,"Duisburg","Erzgebirge Aue",3,0,2.04,3.29,3.6,2018
"4706","D2",2017-11-19,"Ingolstadt","Fortuna Dusseldorf",1,0,1.75,3.6,4.75,2018
"4707","D2",2017-11-19,"St Pauli","Regensburg",2,2,1.9,3.6,3.79,2018
"4708","D2",2017-11-20,"Dresden","Kaiserslautern",1,2,1.9,3.39,4,2018
"4709","D2",2017-11-24,"Sandhausen","Heidenheim",1,2,2.29,3.25,3.1,2018
"4710","D2",2017-11-24,"Union Berlin","Darmstadt",3,3,1.5,4.09,6.5,2018
"4711","D2",2017-11-25,"Braunschweig","Nurnberg",2,3,2.29,3.39,3,2018
"4712","D2",2017-11-25,"Holstein Kiel","Ingolstadt",0,0,2.04,3.5,3.39,2018
"4713","D2",2017-11-25,"Regensburg","Duisburg",4,0,2.29,3.39,3,2018
"4714","D2",2017-11-26,"Erzgebirge Aue","Bochum",1,1,2.6,3.25,2.7,2018
"4715","D2",2017-11-26,"Greuther Furth","St Pauli",4,0,2.54,3.39,2.62,2018
"4716","D2",2017-11-26,"Kaiserslautern","Bielefeld",0,2,2.5,3.29,2.75,2018
"4717","D2",2017-11-27,"Fortuna Dusseldorf","Dresden",1,3,1.9,3.6,3.79,2018
"4718","D2",2017-12-01,"Bielefeld","St Pauli",5,0,2.62,3.2,2.75,2018
"4719","D2",2017-12-01,"Heidenheim","Kaiserslautern",3,2,2,3.39,3.75,2018
"4720","D2",2017-12-02,"Duisburg","Greuther Furth",2,0,2.1,3.5,3.29,2018
"4721","D2",2017-12-02,"Holstein Kiel","Fortuna Dusseldorf",2,2,1.7,3.6,5,2018
"4722","D2",2017-12-02,"Nurnberg","Sandhausen",1,0,2,3.29,3.79,2018
"4723","D2",2017-12-03,"Bochum","Union Berlin",2,1,2.62,3.39,2.54,2018
"4724","D2",2017-12-03,"Darmstadt","Regensburg",0,1,2.2,3.5,3.1,2018
"4725","D2",2017-12-03,"Dresden","Erzgebirge Aue",4,0,2,3.29,3.79,2018
"4726","D2",2017-12-04,"Ingolstadt","Braunschweig",0,2,1.57,3.79,6,2018
"4727","D2",2017-12-08,"Braunschweig","Holstein Kiel",0,0,3.39,3.39,2.1,2018
"4728","D2",2017-12-08,"Erzgebirge Aue","Darmstadt",1,0,2.37,3.25,3,2018
"4729","D2",2017-12-09,"Greuther Furth","Heidenheim",1,0,2.29,3.39,3,2018
"4730","D2",2017-12-09,"Regensburg","Bochum",0,1,2.29,3.39,3,2018
"4731","D2",2017-12-09,"Union Berlin","Dresden",0,1,1.85,3.6,4,2018
"4732","D2",2017-12-10,"Kaiserslautern","Ingolstadt",1,1,5,3.6,1.7,2018
"4733","D2",2017-12-10,"Sandhausen","Bielefeld",3,1,2.25,3.25,3.2,2018
"4734","D2",2017-12-10,"St Pauli","Duisburg",2,2,2.25,3.25,3.2,2018
"4735","D2",2017-12-11,"Fortuna Dusseldorf","Nurnberg",0,2,2.25,3.39,3.1,2018
"4736","D2",2017-12-15,"Braunschweig","Fortuna Dusseldorf",0,1,2.37,3.25,3,2018
"4737","D2",2017-12-15,"Union Berlin","Ingolstadt",1,2,3.1,3.5,2.2,2018
"4738","D2",2017-12-16,"Erzgebirge Aue","Heidenheim",1,1,2.45,3.29,2.79,2018
"4739","D2",2017-12-16,"Kaiserslautern","Nurnberg",1,1,3.39,3.5,2.04,2018
"4740","D2",2017-12-16,"Regensburg","Bielefeld",3,2,2.29,3.29,3.1,2018
"4741","D2",2017-12-17,"Duisburg","Dresden",2,0,2.25,3.39,3.1,2018
"4742","D2",2017-12-17,"Greuther Furth","Darmstadt",1,1,2.2,3.29,3.29,2018
"4743","D2",2017-12-17,"Sandhausen","Holstein Kiel",3,1,3.39,3.2,2.2,2018
"4744","D2",2017-12-18,"St Pauli","Bochum",2,1,2.2,3.39,3.2,2018
"4745","D2",2018-01-23,"Bochum","Duisburg",0,2,2.25,3.39,3.1,2018
"4746","D2",2018-01-23,"Holstein Kiel","Union Berlin",2,2,1.95,3.6,3.6,2018
"4747","D2",2018-01-23,"Ingolstadt","Sandhausen",0,0,1.53,3.79,6.5,2018
"4748","D2",2018-01-23,"Nurnberg","Regensburg",2,2,1.75,3.75,4.5,2018
"4749","D2",2018-01-24,"Bielefeld","Greuther Furth",0,0,2.04,3.29,3.6,2018
"4750","D2",2018-01-24,"Fortuna Dusseldorf","Erzgebirge Aue",2,1,1.85,3.5,4.2,2018
"4751","D2",2018-01-24,"Heidenheim","Braunschweig",2,0,2.37,3.1,3.1,2018
"4752","D2",2018-01-25,"Dresden","St Pauli",1,3,2.14,3.25,3.39,2018
"4753","D2",2018-01-26,"Regensburg","Ingolstadt",3,2,3.6,3.5,2,2018
"4754","D2",2018-01-26,"Union Berlin","Nurnberg",0,1,2.14,3.5,3.2,2018
"4755","D2",2018-01-27,"Duisburg","Heidenheim",3,3,2.14,3.29,3.39,2018
"4756","D2",2018-01-27,"Greuther Furth","Holstein Kiel",0,0,3.6,3.5,2,2018
"4757","D2",2018-01-27,"Kaiserslautern","Fortuna Dusseldorf",1,3,3.39,3.1,2.25,2018
"4758","D2",2018-01-28,"Erzgebirge Aue","Braunschweig",1,3,2.7,3.2,2.6,2018
"4759","D2",2018-01-28,"Sandhausen","Dresden",1,0,2.37,3.29,2.89,2018
"4760","D2",2018-01-28,"St Pauli","Darmstadt",0,1,2,3.29,3.79,2018
"4761","D2",2018-01-29,"Bochum","Bielefeld",0,1,2.29,3.25,3.1,2018
"4762","D2",2018-02-02,"Fortuna Dusseldorf","Sandhausen",1,0,2.04,3.25,3.39,2018
"4763","D2",2018-02-02,"Nurnberg","Erzgebirge Aue",4,1,1.57,3.89,6,2018
"4764","D2",2018-02-03,"Heidenheim","St Pauli",3,1,2.29,3.39,3,2018
"4765","D2",2018-02-03,"Holstein Kiel","Regensburg",1,1,1.66,3.79,5,2018
"4766","D2",2018-02-03,"Ingolstadt","Greuther Furth",3,0,1.61,3.6,6,2018
"4767","D2",2018-02-04,"Braunschweig","Kaiserslautern",1,2,1.83,3.5,4.33,2018
"4768","D2",2018-02-04,"Darmstadt","Duisburg",1,2,2.39,3.39,2.79,2018
"4769","D2",2018-02-04,"Dresden","Bochum",2,0,2.2,3.39,3.2,2018
"4770","D2",2018-02-05,"Bielefeld","Union Berlin",1,1,2.5,3.39,2.7,2018
"4771","D2",2018-02-09,"Bochum","Darmstadt",2,1,2.14,3.39,3.29,2018
"4772","D2",2018-02-09,"Kaiserslautern","Holstein Kiel",3,1,3.5,3.6,2,2018
"4773","D2",2018-02-10,"Duisburg","Bielefeld",2,2,2.25,3.29,3.2,2018
"4774","D2",2018-02-10,"Regensburg","Heidenheim",2,0,2,3.39,3.75,2018
"4775","D2",2018-02-10,"Union Berlin","Fortuna Dusseldorf",3,1,2.14,3.39,3.25,2018
"4776","D2",2018-02-11,"Erzgebirge Aue","Ingolstadt",0,0,4.33,3.39,1.85,2018
"4777","D2",2018-02-11,"Greuther Furth","Dresden",1,0,2.5,3.2,2.79,2018
"4778","D2",2018-02-11,"Sandhausen","Braunschweig",0,0,2.2,3.25,3.29,2018
"4779","D2",2018-02-12,"St Pauli","Nurnberg",0,0,2.75,3.25,2.54,2018
"4780","D2",2018-02-16,"Heidenheim","Bochum",1,0,2.45,3.25,2.87,2018
"4781","D2",2018-02-16,"Kaiserslautern","Sandhausen",0,1,2.5,3,3,2018
"4782","D2",2018-02-17,"Bielefeld","Darmstadt",2,0,1.95,3.5,3.75,2018
"4783","D2",2018-02-17,"Fortuna Dusseldorf","Greuther Furth",1,1,1.8,3.6,4.33,2018
"4784","D2",2018-02-17,"Holstein Kiel","Erzgebirge Aue",2,2,1.57,3.79,6,2018
"4785","D2",2018-02-17,"Ingolstadt","St Pauli",0,1,1.61,3.75,5.5,2018
"4786","D2",2018-02-18,"Braunschweig","Union Berlin",1,0,2.54,3.39,2.62,2018
"4787","D2",2018-02-18,"Dresden","Regensburg",1,0,2.2,3.6,3,2018
"4788","D2",2018-02-18,"Nurnberg","Duisburg",3,1,2,3.6,3.5,2018
"4789","D2",2018-02-21,"Darmstadt","Kaiserslautern",1,2,2.37,3.39,2.89,2018
"4790","D2",2018-02-23,"Bielefeld","Dresden",2,3,2.1,3.5,3.29,2018
"4791","D2",2018-02-23,"Regensburg","Fortuna Dusseldorf",4,3,2.1,3.39,3.39,2018
"4792","D2",2018-02-24,"Duisburg","Ingolstadt",2,1,3.2,3.39,2.2,2018
"4793","D2",2018-02-24,"Erzgebirge Aue","Kaiserslautern",2,1,2.14,3.2,3.5,2018
"4794","D2",2018-02-24,"Greuther Furth","Braunschweig",2,1,2.6,3.25,2.7,2018
"4795","D2",2018-02-24,"Union Berlin","Sandhausen",2,1,1.83,3.75,4,2018
"4796","D2",2018-02-25,"Bochum","Nurnberg",0,0,2.45,3.25,2.87,2018
"4797","D2",2018-02-25,"Darmstadt","Heidenheim",1,1,2.37,3.25,3,2018
"4798","D2",2018-02-25,"St Pauli","Holstein Kiel",3,2,2.89,3.29,2.39,2018
"4799","D2",2018-03-02,"Dresden","Darmstadt",0,2,1.85,3.6,4,2018
"4800","D2",2018-03-02,"Kaiserslautern","Union Berlin",4,3,3.39,3.25,2.14,2018
"4801","D2",2018-03-03,"Holstein Kiel","Duisburg",5,0,1.72,3.6,4.75,2018
"4802","D2",2018-03-03,"Nurnberg","Greuther Furth",0,2,1.75,3.75,4.5,2018
"4803","D2",2018-03-03,"Sandhausen","Erzgebirge Aue",1,1,2,3.39,3.75,2018
