"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"2907","Hacken","Sirius",1.83,3.83,4.62,"2017-05-05",2,2,2017,"SWE"
"2908","Halmstad","AIK",4.95,3.57,1.84,"2017-05-06",0,1,2017,"SWE"
"2909","Goteborg","Kalmar",1.55,4.24,6.93,"2017-05-07",3,0,2017,"SWE"
"2910","Ostersunds","Hammarby",1.81,3.84,4.76,"2017-05-07",2,1,2017,"SWE"
"2911","Jonkopings","AFC Eskilstuna",1.69,3.82,5.78,"2017-05-07",1,0,2017,"SWE"
"2912","Orebro","Djurgarden",3.38,3.61,2.21,"2017-05-07",0,4,2017,"SWE"
"2913","Elfsborg","Malmo FF",3.61,3.73,2.08,"2017-05-08",1,2,2017,"SWE"
"2914","Norrkoping","Sundsvall",1.36,5.72,8.75,"2017-05-08",0,0,2017,"SWE"
"2915","AFC Eskilstuna","Norrkoping",5.67,4.5,1.6,"2017-05-12",1,2,2017,"SWE"
"2916","AIK","Orebro",1.51,4.37,7.56,"2017-05-13",1,0,2017,"SWE"
"2917","Kalmar","Hacken",3.56,3.57,2.16,"2017-05-13",0,1,2017,"SWE"
"2918","Halmstad","Hammarby",2.96,3.38,2.56,"2017-05-14",1,2,2017,"SWE"
"2919","Sundsvall","Jonkopings",3.03,3.26,2.57,"2017-05-14",0,0,2017,"SWE"
"2920","Malmo FF","Ostersunds",1.75,3.71,5.51,"2017-05-14",2,1,2017,"SWE"
"2921","Sirius","Elfsborg",2.23,3.72,3.24,"2017-05-14",4,1,2017,"SWE"
"2922","Djurgarden","Goteborg",2.08,3.62,3.73,"2017-05-15",1,0,2017,"SWE"
"2923","Norrkoping","Kalmar",1.38,5.54,8.34,"2017-05-16",2,0,2017,"SWE"
"2924","Hacken","Halmstad",1.38,5.45,8.62,"2017-05-17",2,1,2017,"SWE"
"2925","Hammarby","Malmo FF",3.61,3.61,2.12,"2017-05-17",1,1,2017,"SWE"
"2926","Orebro","Sundsvall",1.88,3.8,4.3,"2017-05-17",0,2,2017,"SWE"
"2927","Ostersunds","Sirius",1.78,3.98,4.69,"2017-05-17",0,0,2017,"SWE"
"2928","Elfsborg","AFC Eskilstuna",1.37,5.73,8.28,"2017-05-18",2,1,2017,"SWE"
"2929","Jonkopings","Djurgarden",3.42,3.25,2.35,"2017-05-18",1,1,2017,"SWE"
"2930","Ostersunds","Kalmar",1.37,5.33,9.48,"2017-05-20",2,1,2017,"SWE"
"2931","Halmstad","Orebro",2.23,3.5,3.44,"2017-05-20",0,0,2017,"SWE"
"2932","AFC Eskilstuna","Hacken",5.81,4.43,1.6,"2017-05-21",0,0,2017,"SWE"
"2933","Sirius","Hammarby",2.23,3.44,3.51,"2017-05-21",1,1,2017,"SWE"
"2934","Malmo FF","Norrkoping",1.71,4.15,5,"2017-05-21",1,2,2017,"SWE"
"2935","Djurgarden","AIK",2.09,3.45,3.91,"2017-05-22",0,1,2017,"SWE"
"2936","Elfsborg","Jonkopings",1.94,3.62,4.26,"2017-05-22",3,0,2017,"SWE"
"2937","Sundsvall","Goteborg",4.72,3.81,1.81,"2017-05-22",0,4,2017,"SWE"
"2938","Djurgarden","AFC Eskilstuna",1.29,6.42,10.3,"2017-05-27",4,1,2017,"SWE"
"2939","Kalmar","Sundsvall",1.99,3.56,4.12,"2017-05-27",3,0,2017,"SWE"
"2940","Norrkoping","Halmstad",1.39,5.37,8.26,"2017-05-27",3,2,2017,"SWE"
"2941","Hammarby","Jonkopings",1.94,3.4,4.62,"2017-05-28",2,2,2017,"SWE"
"2942","Goteborg","Elfsborg",1.82,4.15,4.25,"2017-05-28",1,1,2017,"SWE"
"2943","AIK","Malmo FF",3.05,3.18,2.61,"2017-05-29",0,1,2017,"SWE"
"2944","Hacken","Ostersunds",2.44,3.51,3.02,"2017-05-29",0,1,2017,"SWE"
"2945","Orebro","Sirius",2.6,3.41,2.89,"2017-05-29",2,1,2017,"SWE"
"2946","Norrkoping","AIK",1.99,3.62,4.04,"2017-06-01",0,0,2017,"SWE"
"2947","Elfsborg","Hacken",2.36,3.76,2.98,"2017-06-02",2,0,2017,"SWE"
"2948","Kalmar","Orebro",2,3.73,3.88,"2017-06-03",0,1,2017,"SWE"
"2949","Ostersunds","Sundsvall",1.3,5.84,11.65,"2017-06-03",3,1,2017,"SWE"
"2950","Jonkopings","Malmo FF",5.41,3.96,1.7,"2017-06-03",1,2,2017,"SWE"
"2951","AFC Eskilstuna","AIK",6.78,3.78,1.63,"2017-06-04",1,3,2017,"SWE"
"2952","Hammarby","Djurgarden",3.58,3.56,2.15,"2017-06-04",3,1,2017,"SWE"
"2953","Norrkoping","Goteborg",2.17,3.65,3.45,"2017-06-04",2,0,2017,"SWE"
"2954","Sirius","Halmstad",1.75,3.83,5.15,"2017-06-04",2,1,2017,"SWE"
"2955","Malmo FF","AFC Eskilstuna",1.14,9.52,22.2,"2017-07-01",3,2,2017,"SWE"
"2956","Sundsvall","Sirius",2.89,3.28,2.67,"2017-07-01",1,2,2017,"SWE"
"2957","Halmstad","Elfsborg",3.24,3.61,2.27,"2017-07-01",1,1,2017,"SWE"
"2958","Jonkopings","Goteborg",3.32,3.38,2.33,"2017-07-02",0,2,2017,"SWE"
"2959","AIK","Ostersunds",2.23,3.3,3.65,"2017-07-02",2,2,2017,"SWE"
"2960","Orebro","Norrkoping",3.89,3.91,1.95,"2017-07-02",4,2,2017,"SWE"
"2961","Djurgarden","Kalmar",1.41,4.84,9.17,"2017-07-03",4,1,2017,"SWE"
"2962","Hacken","Hammarby",1.83,3.79,4.65,"2017-07-03",2,0,2017,"SWE"
"2963","Hammarby","Orebro",1.69,4.04,5.41,"2017-07-08",3,1,2017,"SWE"
"2964","Sirius","AFC Eskilstuna",1.49,4.64,7.22,"2017-07-08",1,0,2017,"SWE"
"2965","Hacken","Malmo FF",2.93,3.33,2.61,"2017-07-08",0,1,2017,"SWE"
"2966","Norrkoping","Elfsborg",1.75,4.14,4.69,"2017-07-09",1,3,2017,"SWE"
"2967","Kalmar","AIK",4.56,3.68,1.87,"2017-07-09",0,1,2017,"SWE"
"2968","Ostersunds","Jonkopings",1.49,4.38,8.12,"2017-07-09",1,1,2017,"SWE"
"2969","Djurgarden","Sundsvall",1.32,5.78,10.35,"2017-07-10",2,1,2017,"SWE"
"2970","Goteborg","Halmstad",1.5,4.54,7.35,"2017-07-10",1,1,2017,"SWE"
"2971","AFC Eskilstuna","Kalmar",2.73,3.41,2.73,"2017-07-15",2,1,2017,"SWE"
"2972","Malmo FF","Sirius",1.49,4.51,7.58,"2017-07-15",3,3,2017,"SWE"
"2973","Sundsvall","Halmstad",2.41,3.32,3.23,"2017-07-15",1,0,2017,"SWE"
"2974","Orebro","Goteborg",3.4,3.65,2.19,"2017-07-16",4,2,2017,"SWE"
"2975","AIK","Norrkoping",1.98,3.66,4.03,"2017-07-16",1,0,2017,"SWE"
"2976","Ostersunds","Djurgarden",2.89,3.38,2.61,"2017-07-16",2,1,2017,"SWE"
"2977","Elfsborg","Hammarby",1.96,3.92,3.83,"2017-07-17",3,0,2017,"SWE"
"2978","Jonkopings","Hacken",3.3,3.44,2.32,"2017-07-17",0,1,2017,"SWE"
"2979","Halmstad","Sundsvall",2.01,3.44,4.24,"2017-07-22",2,2,2017,"SWE"
"2980","Malmo FF","Jonkopings",1.37,5.1,10,"2017-07-22",2,0,2017,"SWE"
"2981","Sirius","Hacken",2.85,3.43,2.61,"2017-07-22",2,2,2017,"SWE"
"2982","Djurgarden","Ostersunds",1.89,3.63,4.53,"2017-07-23",3,0,2017,"SWE"
"2983","Goteborg","Orebro",1.68,4.19,5.26,"2017-07-23",2,2,2017,"SWE"
"2984","Kalmar","AFC Eskilstuna",1.76,3.78,5.21,"2017-07-23",2,0,2017,"SWE"
"2985","Hammarby","Elfsborg",2.45,3.58,2.96,"2017-07-24",2,1,2017,"SWE"
"2986","Elfsborg","Sirius",1.61,4.4,5.68,"2017-07-29",0,2,2017,"SWE"
"2987","Jonkopings","Hammarby",3.03,3.28,2.56,"2017-07-29",1,0,2017,"SWE"
"2988","Sundsvall","Malmo FF",7.6,4.6,1.48,"2017-07-29",0,1,2017,"SWE"
"2989","Goteborg","Norrkoping",2.36,3.59,3.1,"2017-07-30",4,1,2017,"SWE"
"2990","Ostersunds","Halmstad",1.51,4.44,7.21,"2017-07-30",0,0,2017,"SWE"
"2991","AIK","Kalmar",1.53,4.08,7.92,"2017-07-30",0,1,2017,"SWE"
"2992","AFC Eskilstuna","Djurgarden",8.3,4.9,1.43,"2017-07-31",1,2,2017,"SWE"
"2993","Hacken","Orebro",1.71,4.08,5.06,"2017-07-31",1,1,2017,"SWE"
"2994","Halmstad","Jonkopings",2.36,3.15,3.53,"2017-08-05",6,1,2017,"SWE"
"2995","Orebro","Elfsborg",2.6,3.74,2.68,"2017-08-05",2,2,2017,"SWE"
"2996","Hammarby","Hacken",2.4,3.45,3.14,"2017-08-06",1,2,2017,"SWE"
"2997","Kalmar","Goteborg",2.76,3.4,2.71,"2017-08-06",1,0,2017,"SWE"
"2998","Sundsvall","Ostersunds",4.23,3.74,1.92,"2017-08-06",1,1,2017,"SWE"
"2999","Sirius","AIK",3.66,3.27,2.24,"2017-08-06",1,4,2017,"SWE"
"3000","Djurgarden","Malmo FF",3.4,3.58,2.22,"2017-08-07",0,1,2017,"SWE"
"3001","Norrkoping","AFC Eskilstuna",1.29,6.26,10.96,"2017-08-07",1,0,2017,"SWE"
"3002","Goteborg","AIK",2.81,3.36,2.69,"2017-08-10",2,1,2017,"SWE"
"3003","Malmo FF","Kalmar",1.39,4.93,9.88,"2017-08-11",6,0,2017,"SWE"
"3004","Halmstad","Sirius",2.37,3.44,3.2,"2017-08-12",0,3,2017,"SWE"
"3005","AIK","AFC Eskilstuna",1.26,6.08,15.29,"2017-08-13",1,1,2017,"SWE"
"3006","Hammarby","Ostersunds",2.89,3.23,2.71,"2017-08-13",2,2,2017,"SWE"
"3007","Jonkopings","Orebro",2.42,3.46,3.1,"2017-08-13",1,2,2017,"SWE"
"3008","Norrkoping","Djurgarden",2.57,3.64,2.77,"2017-08-13",0,1,2017,"SWE"
"3009","Elfsborg","Goteborg",2.05,3.77,3.66,"2017-08-14",1,2,2017,"SWE"
"3010","Hacken","Sundsvall",1.58,4.22,6.46,"2017-08-14",2,0,2017,"SWE"
"3011","Jonkopings","Elfsborg",3.46,3.68,2.15,"2017-08-18",2,2,2017,"SWE"
"3012","AFC Eskilstuna","Malmo FF",9.48,4.94,1.4,"2017-08-19",3,1,2017,"SWE"
"3013","Djurgarden","Halmstad",1.39,5.02,9.31,"2017-08-20",2,1,2017,"SWE"
"3014","Ostersunds","AIK",3.24,3.4,2.37,"2017-08-20",0,3,2017,"SWE"
"3015","Goteborg","Hacken",2.5,3.48,2.97,"2017-08-20",1,1,2017,"SWE"
"3016","Sirius","Norrkoping",2.34,3.72,3.05,"2017-08-20",0,1,2017,"SWE"
"3017","Orebro","Hammarby",2.52,3.68,2.81,"2017-08-21",0,3,2017,"SWE"
"3018","Sundsvall","Kalmar",2.39,3.34,3.26,"2017-08-21",1,3,2017,"SWE"
"3019","AFC Eskilstuna","Hammarby",4.58,3.97,1.8,"2017-08-26",0,0,2017,"SWE"
"3020","AIK","Djurgarden",2.26,3.42,3.44,"2017-08-27",1,1,2017,"SWE"
"3021","Hacken","Jonkopings",1.62,4,6.37,"2017-08-27",3,1,2017,"SWE"
"3022","Kalmar","Sirius",2.16,3.44,3.69,"2017-08-27",4,2,2017,"SWE"
"3023","Norrkoping","Ostersunds",2.33,3.43,3.27,"2017-08-27",0,2,2017,"SWE"
"3024","Elfsborg","Halmstad",1.61,4.32,5.84,"2017-08-27",1,0,2017,"SWE"
"3025","Malmo FF","Goteborg",1.44,4.73,8.53,"2017-08-27",2,2,2017,"SWE"
"3026","Sundsvall","Orebro",2.46,3.52,3,"2017-08-27",2,1,2017,"SWE"
"3027","Ostersunds","AFC Eskilstuna",1.41,5.04,8.49,"2017-09-09",3,0,2017,"SWE"
"3028","Elfsborg","Kalmar",1.78,4.01,4.68,"2017-09-10",2,2,2017,"SWE"
"3029","Halmstad","Hacken",4.4,3.59,1.93,"2017-09-10",0,3,2017,"SWE"
"3030","Hammarby","AIK",2.99,3.25,2.61,"2017-09-10",1,1,2017,"SWE"
"3031","Orebro","Malmo FF",4.88,4.21,1.71,"2017-09-10",2,1,2017,"SWE"
"3032","Jonkopings","Norrkoping",2.82,3.4,2.66,"2017-09-10",1,2,2017,"SWE"
"3033","Sirius","Sundsvall",1.81,3.79,4.75,"2017-09-10",0,1,2017,"SWE"
"3034","Goteborg","Djurgarden",3,3.32,2.56,"2017-09-11",1,3,2017,"SWE"
"3035","Kalmar","Norrkoping",2.33,3.57,3.17,"2017-09-15",1,1,2017,"SWE"
"3036","Goteborg","Jonkopings",1.64,4.06,5.98,"2017-09-16",1,1,2017,"SWE"
"3037","Djurgarden","Orebro",1.37,5.46,9.02,"2017-09-16",4,1,2017,"SWE"
"3038","Hacken","Elfsborg",1.9,3.9,4.12,"2017-09-16",3,0,2017,"SWE"
"3039","AIK","Halmstad",1.32,5.05,13.97,"2017-09-17",4,1,2017,"SWE"
"3040","Sirius","Ostersunds",3.25,3.39,2.37,"2017-09-17",0,5,2017,"SWE"
"3041","Malmo FF","Hammarby",1.42,4.83,8.61,"2017-09-17",4,0,2017,"SWE"
"3042","AFC Eskilstuna","Sundsvall",2.89,3.35,2.63,"2017-09-18",1,2,2017,"SWE"
"3043","Elfsborg","Djurgarden",3.77,4.12,1.93,"2017-09-19",2,2,2017,"SWE"
"3044","Norrkoping","Hacken",2.32,3.69,3.09,"2017-09-19",4,1,2017,"SWE"
"3045","Halmstad","Kalmar",3.44,3.45,2.25,"2017-09-20",1,1,2017,"SWE"
"3046","Hammarby","Goteborg",2.19,3.53,3.5,"2017-09-20",2,1,2017,"SWE"
"3047","Jonkopings","Sirius",2.25,3.35,3.54,"2017-09-20",3,1,2017,"SWE"
"3048","Ostersunds","Malmo FF",2.57,3.53,2.83,"2017-09-20",2,2,2017,"SWE"
"3049","Orebro","AFC Eskilstuna",1.57,4.75,5.58,"2017-09-21",2,3,2017,"SWE"
"3050","Sundsvall","AIK",6.09,4.15,1.61,"2017-09-21",0,0,2017,"SWE"
"3051","Halmstad","Norrkoping",4.58,4.04,1.79,"2017-09-23",2,1,2017,"SWE"
"3052","Djurgarden","Hammarby",1.67,4.24,5.28,"2017-09-24",1,1,2017,"SWE"
"3053","Kalmar","Ostersunds",2.61,3.43,2.85,"2017-09-24",2,1,2017,"SWE"
"3054","Hacken","AIK",2.77,3.32,2.76,"2017-09-24",1,6,2017,"SWE"
"3055","Jonkopings","Sundsvall",2.25,3.38,3.51,"2017-09-24",2,2,2017,"SWE"
"3056","AFC Eskilstuna","Goteborg",3.4,3.71,2.17,"2017-09-25",1,0,2017,"SWE"
"3057","Malmo FF","Elfsborg",1.34,5.6,10,"2017-09-25",6,0,2017,"SWE"
"3058","Sirius","Orebro",2.14,3.98,3.26,"2017-09-25",3,4,2017,"SWE"
"3059","Goteborg","Sirius",1.71,4.11,5.05,"2017-09-29",4,0,2017,"SWE"
"3060","AFC Eskilstuna","Jonkopings",2.39,3.42,3.19,"2017-09-30",1,1,2017,"SWE"
"3061","Malmo FF","Halmstad",1.16,9.25,18.3,"2017-10-01",2,0,2017,"SWE"
"3062","Ostersunds","Hacken",1.8,3.9,4.71,"2017-10-01",0,0,2017,"SWE"
"3063","Sundsvall","Djurgarden",4.94,3.88,1.77,"2017-10-01",0,5,2017,"SWE"
"3064","AIK","Elfsborg",1.36,5.3,9.75,"2017-10-01",5,2,2017,"SWE"
"3065","Hammarby","Norrkoping",2.49,3.64,2.88,"2017-10-01",0,2,2017,"SWE"
"3066","Orebro","Kalmar",2.51,3.49,2.94,"2017-10-01",1,0,2017,"SWE"
"3067","Halmstad","Goteborg",3.62,3.69,2.09,"2017-10-14",1,2,2017,"SWE"
"3068","Hacken","AFC Eskilstuna",1.4,5.25,8.19,"2017-10-14",3,0,2017,"SWE"
"3069","Ostersunds","Orebro",1.57,4.67,5.67,"2017-10-14",3,0,2017,"SWE"
"3070","AIK","Jonkopings",1.3,5.62,12.9,"2017-10-15",2,0,2017,"SWE"
"3071","Elfsborg","Sundsvall",1.81,3.99,4.51,"2017-10-15",2,1,2017,"SWE"
"3072","Sirius","Djurgarden",5.63,4.61,1.58,"2017-10-15",2,0,2017,"SWE"
"3073","Kalmar","Hammarby",1.96,3.72,4.08,"2017-10-16",2,0,2017,"SWE"
"3074","Norrkoping","Malmo FF",3.96,3.95,1.93,"2017-10-16",1,3,2017,"SWE"
"3075","Orebro","Halmstad",1.8,4.1,4.46,"2017-10-20",0,1,2017,"SWE"
"3076","AFC Eskilstuna","Elfsborg",3.03,3.82,2.31,"2017-10-21",2,3,2017,"SWE"
"3077","Goteborg","Ostersunds",2.68,3.52,2.71,"2017-10-22",0,1,2017,"SWE"
"3078","Sundsvall","Norrkoping",2.83,3.61,2.54,"2017-10-22",2,2,2017,"SWE"
"3079","Djurgarden","Hacken",1.74,4.17,4.75,"2017-10-22",1,1,2017,"SWE"
"3080","Hammarby","Sirius",1.9,4.01,4.02,"2017-10-23",3,3,2017,"SWE"
"3081","Jonkopings","Kalmar",2.69,3.28,2.87,"2017-10-23",2,0,2017,"SWE"
"3082","Malmo FF","AIK",2.19,3.51,3.52,"2017-10-23",0,0,2017,"SWE"
"3083","Ostersunds","Elfsborg",1.5,5.01,6.37,"2017-10-28",4,1,2017,"SWE"
"3084","Halmstad","AFC Eskilstuna",1.94,3.84,4,"2017-10-28",1,1,2017,"SWE"
"3085","Sirius","Malmo FF",4.41,4.42,1.75,"2017-10-29",0,4,2017,"SWE"
"3086","Sundsvall","Hammarby",2.05,3.74,3.73,"2017-10-29",1,4,2017,"SWE"
"3087","Djurgarden","Jonkopings",1.47,4.74,7.42,"2017-10-29",0,0,2017,"SWE"
"3088","Hacken","Kalmar",1.58,4.38,6.08,"2017-10-29",2,0,2017,"SWE"
"3089","AIK","Goteborg",1.4,5.21,8.37,"2017-10-30",2,1,2017,"SWE"
"3090","Norrkoping","Orebro",1.65,4.56,5.03,"2017-10-30",2,0,2017,"SWE"
"3091","AFC Eskilstuna","Sirius",2.66,3.92,2.54,"2017-11-05",1,3,2017,"SWE"
"3092","Elfsborg","Norrkoping",2.69,3.89,2.52,"2017-11-05",3,3,2017,"SWE"
"3093","Goteborg","Sundsvall",2.27,3.75,3.11,"2017-11-05",0,3,2017,"SWE"
"3094","Hammarby","Halmstad",1.47,4.96,7.04,"2017-11-05",1,3,2017,"SWE"
"3095","Jonkopings","Ostersunds",3.52,3.75,2.11,"2017-11-05",0,0,2017,"SWE"
"3096","Kalmar","Djurgarden",5.21,4.26,1.67,"2017-11-05",0,2,2017,"SWE"
"3097","Malmo FF","Hacken",1.89,4.22,3.85,"2017-11-05",1,2,2017,"SWE"
"3098","Orebro","AIK",4.82,4.41,1.69,"2017-11-05",1,2,2017,"SWE"
"3099","Trelleborgs","Jonkopings",2.66,3.07,3.08,"2017-11-15",2,0,2017,"SWE"
"3100","Jonkopings","Trelleborgs",1.83,3.79,4.67,"2017-11-19",1,1,2017,"SWE"
"3101","Hacken","Kalmar",1.58,4.17,6.4,"2018-04-01",1,0,2018,"SWE"
"3102","Hammarby","Sirius",1.98,3.67,3.97,"2018-04-01",3,1,2018,"SWE"
"3103","Ostersunds","Djurgarden",1.81,3.62,4.98,"2018-04-01",0,1,2018,"SWE"
"3104","Trelleborgs","Goteborg",3.43,3.39,2.26,"2018-04-01",1,3,2018,"SWE"
"3105","AIK","Dalkurd",1.5,3.98,8.8,"2018-04-02",2,0,2018,"SWE"
"3106","Norrkoping","Brommapojkarna",1.6,3.99,6.57,"2018-04-02",2,1,2018,"SWE"
"3107","Elfsborg","Malmo FF",3.67,3.75,2.04,"2018-04-02",1,2,2018,"SWE"
"3108","Sundsvall","Orebro",2.44,3.35,3.11,"2018-04-02",0,0,2018,"SWE"
"3109","Orebro","Norrkoping",3.33,3.67,2.19,"2018-04-07",1,1,2018,"SWE"
"3110","Djurgarden","Trelleborgs",1.29,5.88,11.8,"2018-04-08",1,1,2018,"SWE"
"3111","Kalmar","Elfsborg",2.64,3.25,2.91,"2018-04-08",1,0,2018,"SWE"
"3112","Dalkurd","Ostersunds",3.9,3.62,2.01,"2018-04-08",3,0,2018,"SWE"
"3113","Brommapojkarna","Hacken",4.44,3.78,1.85,"2018-04-09",2,0,2018,"SWE"
"3114","Malmo FF","AIK",1.87,3.46,4.88,"2018-04-09",1,1,2018,"SWE"
"3115","Goteborg","Hammarby",2.1,3.49,3.75,"2018-04-10",1,2,2018,"SWE"
"3116","Sundsvall","Malmo FF",7.24,4.13,1.54,"2018-04-13",2,2,2018,"SWE"
"3117","Trelleborgs","Orebro",3.09,3.31,2.48,"2018-04-13",1,2,2018,"SWE"
"3118","Elfsborg","Sirius",1.73,4,4.94,"2018-04-14",0,1,2018,"SWE"
"3119","Hacken","Dalkurd",1.71,3.81,5.43,"2018-04-14",3,0,2018,"SWE"
"3120","AIK","Djurgarden",2.13,3.07,4.25,"2018-04-15",2,0,2018,"SWE"
"3121","Norrkoping","Kalmar",1.5,4.46,7.25,"2018-04-15",3,1,2018,"SWE"
"3122","Ostersunds","Goteborg",1.63,4.04,5.95,"2018-04-15",2,1,2018,"SWE"
"3123","Hammarby","Brommapojkarna",1.64,4.12,5.68,"2018-04-16",4,0,2018,"SWE"
"3124","Sundsvall","Trelleborgs",1.67,3.82,5.88,"2018-04-17",1,0,2018,"SWE"
"3125","Djurgarden","Malmo FF",2.71,3.31,2.78,"2018-04-18",3,0,2018,"SWE"
"3126","Kalmar","Ostersunds",3.71,3.38,2.15,"2018-04-18",1,1,2018,"SWE"
"3127","Orebro","AIK",3.81,3.3,2.15,"2018-04-18",1,1,2018,"SWE"
"3128","Sirius","Hacken",4.15,3.89,1.88,"2018-04-18",0,0,2018,"SWE"
"3129","Brommapojkarna","Elfsborg",3.27,3.6,2.24,"2018-04-19",0,2,2018,"SWE"
"3130","Goteborg","Dalkurd",1.95,3.51,4.29,"2018-04-19",1,0,2018,"SWE"
"3131","Hammarby","Norrkoping",2.21,3.88,3.12,"2018-04-19",2,1,2018,"SWE"
"3132","Ostersunds","Orebro",1.56,4.25,6.55,"2018-04-21",0,2,2018,"SWE"
"3133","Dalkurd","Sundsvall",2.02,3.49,4.02,"2018-04-22",2,2,2018,"SWE"
"3134","Hacken","Hammarby",1.8,3.91,4.58,"2018-04-22",2,2,2018,"SWE"
"3135","AIK","Goteborg",1.68,3.74,6.01,"2018-04-22",2,0,2018,"SWE"
"3136","Trelleborgs","Kalmar",3.59,3.35,2.21,"2018-04-22",0,1,2018,"SWE"
"3137","Elfsborg","Djurgarden",2.89,3.41,2.56,"2018-04-23",2,2,2018,"SWE"
"3138","Malmo FF","Brommapojkarna",1.24,6.65,13.2,"2018-04-23",3,1,2018,"SWE"
"3139","Norrkoping","Sirius",1.46,4.77,7.5,"2018-04-23",1,0,2018,"SWE"
"3140","AIK","Sirius",1.4,4.71,9.47,"2018-04-27",2,0,2018,"SWE"
"3141","Goteborg","Hacken",3.32,3.34,2.3,"2018-04-28",2,1,2018,"SWE"
"3142","Djurgarden","Hammarby",2.17,3.53,3.49,"2018-04-29",1,2,2018,"SWE"
"3143","Sundsvall","Elfsborg",2.56,3.41,2.89,"2018-04-29",2,1,2018,"SWE"
"3144","Kalmar","Malmo FF",4.48,3.54,1.91,"2018-04-29",3,0,2018,"SWE"
"3145","Norrkoping","Trelleborgs",1.35,5.53,9.12,"2018-04-29",1,2,2018,"SWE"
"3146","Brommapojkarna","Ostersunds",5.28,4.07,1.68,"2018-04-30",0,4,2018,"SWE"
"3147","Orebro","Dalkurd",2.23,3.42,3.47,"2018-04-30",3,2,2018,"SWE"
"3148","Sirius","AIK",5.59,3.8,1.7,"2018-05-02",2,3,2018,"SWE"
"3149","Malmo FF","Djurgarden",1.75,3.68,5.41,"2018-05-03",1,0,2018,"SWE"
"3150","Hammarby","Sundsvall",1.53,4.39,6.65,"2018-05-05",4,3,2018,"SWE"
"3151","Ostersunds","Norrkoping",1.68,4.32,4.83,"2018-05-05",0,2,2018,"SWE"
"3152","Brommapojkarna","Djurgarden",6.56,4.29,1.54,"2018-05-06",1,0,2018,"SWE"
"3153","Dalkurd","Kalmar",2.22,3.29,3.59,"2018-05-06",1,2,2018,"SWE"
"3154","Elfsborg","AIK",3.52,3.53,2.14,"2018-05-06",0,0,2018,"SWE"
"3155","Trelleborgs","Hacken",5.12,3.89,1.72,"2018-05-06",0,3,2018,"SWE"
"3156","Malmo FF","Goteborg",1.5,4.24,7.77,"2018-05-07",1,2,2018,"SWE"
"3157","Sirius","Orebro",2.8,3.37,2.64,"2018-05-07",2,4,2018,"SWE"
"3158","Sundsvall","Brommapojkarna",2.01,3.47,4.05,"2018-05-12",3,0,2018,"SWE"
"3159","Djurgarden","Dalkurd",1.6,3.91,6.53,"2018-05-13",1,0,2018,"SWE"
"3160","Goteborg","Norrkoping",2.54,3.54,2.81,"2018-05-13",0,2,2018,"SWE"
"3161","Orebro","Hammarby",2.93,3.63,2.41,"2018-05-13",1,2,2018,"SWE"
"3162","Trelleborgs","Malmo FF",7.87,4.79,1.43,"2018-05-13",1,0,2018,"SWE"
"3163","AIK","Ostersunds",1.98,3.24,4.54,"2018-05-14",1,1,2018,"SWE"
"3164","Hacken","Elfsborg",1.58,4.15,6.34,"2018-05-14",5,0,2018,"SWE"
"3165","Kalmar","Sirius",1.74,3.58,5.58,"2018-05-14",1,0,2018,"SWE"
"3166","Hammarby","Malmo FF",2.31,3.85,2.93,"2018-05-16",3,2,2018,"SWE"
"3167","Djurgarden","Orebro",1.48,4.41,7.66,"2018-05-17",2,0,2018,"SWE"
"3168","Brommapojkarna","Kalmar",3.39,3.28,2.31,"2018-05-18",2,1,2018,"SWE"
"3169","Sirius","Trelleborgs",2.03,3.48,3.93,"2018-05-19",1,1,2018,"SWE"
"3170","Sundsvall","Ostersunds",3.69,3.62,2.05,"2018-05-19",2,3,2018,"SWE"
"3171","Norrkoping","Dalkurd",1.79,3.52,5.2,"2018-05-19",4,2,2018,"SWE"
"3172","Hammarby","AIK",2.98,3.35,2.5,"2018-05-20",0,1,2018,"SWE"
"3173","Malmo FF","Hacken",2.68,3.24,2.83,"2018-05-20",2,0,2018,"SWE"
"3174","Elfsborg","Goteborg",2.29,3.45,3.25,"2018-05-21",1,1,2018,"SWE"
"3175","Orebro","Kalmar",2.28,3.5,3.23,"2018-05-22",2,1,2018,"SWE"
"3176","Hacken","AIK",2.54,3.15,3.12,"2018-05-23",1,1,2018,"SWE"
"3177","Norrkoping","Sundsvall",1.5,4.65,6.59,"2018-05-23",1,0,2018,"SWE"
"3178","Ostersunds","Sirius",1.43,4.8,7.81,"2018-05-23",5,2,2018,"SWE"
"3179","Dalkurd","Elfsborg",2.46,3.52,2.92,"2018-05-24",1,4,2018,"SWE"
"3180","Goteborg","Djurgarden",3.04,3.29,2.5,"2018-05-24",1,3,2018,"SWE"
"3181","Trelleborgs","Brommapojkarna",2.18,3.54,3.44,"2018-05-24",2,1,2018,"SWE"
"3182","AIK","Norrkoping",1.65,3.81,6.15,"2018-05-26",3,3,2018,"SWE"
"3183","Ostersunds","Hacken",2.01,3.33,4.25,"2018-05-26",2,0,2018,"SWE"
"3184","Kalmar","Hammarby",3.23,3.48,2.3,"2018-05-27",1,1,2018,"SWE"
"3185","Malmo FF","Dalkurd",1.38,5.2,8.79,"2018-05-27",1,1,2018,"SWE"
