"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"288","Botafogo RJ","Cruzeiro",1.85,3,3.5,"2004-10-30",2,1,2004,"BRA"
"289","Guarani","Goias",2.2,3.1,2.6,"2004-10-30",1,1,2004,"BRA"
"290","Paysandu PA","Coritiba",1.8,3.2,3.45,"2004-10-30",0,0,2004,"BRA"
"291","Santos","Fluminense",1.45,3.6,5.4,"2004-10-30",5,0,2004,"BRA"
"292","Atletico-MG","Criciuma",1.95,3.15,3.1,"2004-10-31",2,2,2004,"BRA"
"293","Vasco","Ponte Preta",1.85,3.2,3.3,"2004-10-31",2,2,2004,"BRA"
"294","Sao Paulo","Sao Caetano",1.85,3.2,3.3,"2004-11-03",4,2,2004,"BRA"
"295","Flamengo RJ","Guarani",1.8,3.2,3.45,"2004-11-06",1,0,2004,"BRA"
"296","Palmeiras","Paysandu PA",1.4,3.8,5.7,"2004-11-06",1,0,2004,"BRA"
"297","Coritiba","Figueirense",1.85,3.2,3.3,"2004-11-07",2,0,2004,"BRA"
"298","Criciuma","Santos",3,3.1,2,"2004-11-07",1,1,2004,"BRA"
"299","Cruzeiro","Vasco",2,3.1,3,"2004-11-07",3,2,2004,"BRA"
"300","Fluminense","Athletico-PR",2.35,3.1,2.4,"2004-11-07",1,2,2004,"BRA"
"301","Internacional","Corinthians",2.4,3.1,2.35,"2004-11-07",3,0,2004,"BRA"
"302","Sao Caetano","Parana",1.4,3.9,6.2,"2004-11-10",2,1,2004,"BRA"
"303","Corinthians","Fluminense",1.75,3.3,3.9,"2004-11-13",1,1,2004,"BRA"
"304","Gremio","Ponte Preta",2.5,3.2,2.4,"2004-11-13",6,1,2004,"BRA"
"305","Botafogo RJ","Coritiba",2,3.1,3.25,"2004-11-13",4,1,2004,"BRA"
"306","Sao Caetano","Cruzeiro",1.5,3.6,5.4,"2004-11-13",4,1,2004,"BRA"
"307","Juventude","Internacional",1.75,3.3,3.9,"2004-11-14",2,3,2004,"BRA"
"308","Figueirense","Palmeiras",2.25,3.2,2.65,"2004-11-14",0,1,2004,"BRA"
"309","Paysandu PA","Parana",1.75,3.3,3.9,"2004-11-14",1,1,2004,"BRA"
"310","Athletico-PR","Criciuma",1.4,3.8,6.5,"2004-11-14",6,1,2004,"BRA"
"311","Atletico-MG","Flamengo RJ",1.9,3.25,3.45,"2004-11-14",6,1,2004,"BRA"
"312","Guarani","Vitoria",1.65,3.35,4.4,"2004-11-14",0,0,2004,"BRA"
"313","Santos","Goias",1.7,3.35,4.15,"2004-11-14",2,1,2004,"BRA"
"314","Vasco","Sao Paulo",2.7,3.2,2.2,"2004-11-14",0,0,2004,"BRA"
"315","Palmeiras","Guarani",1.25,4.5,9,"2004-11-20",0,2,2004,"BRA"
"316","Vitoria","Gremio",1.7,3.35,4.15,"2004-11-20",2,0,2004,"BRA"
"317","Fluminense","Figueirense",1.65,3.35,4.4,"2004-11-20",0,2,2004,"BRA"
"318","Parana","Atletico-MG",1.8,3.3,3.7,"2004-11-20",1,0,2004,"BRA"
"319","Sao Paulo","Juventude",1.55,3.5,5,"2004-11-21",4,0,2004,"BRA"
"320","Coritiba","Santos",3.1,3.25,2,"2004-11-21",0,1,2004,"BRA"
"321","Criciuma","Paysandu PA",1.65,3.35,4.4,"2004-11-21",1,0,2004,"BRA"
"322","Flamengo RJ","Botafogo RJ",2.45,3.2,2.45,"2004-11-21",0,0,2004,"BRA"
"323","Goias","Vasco",1.55,3.5,5,"2004-11-21",3,2,2004,"BRA"
"324","Cruzeiro","Corinthians",1.95,3.25,3.2,"2004-11-21",0,1,2004,"BRA"
"325","Ponte Preta","Athletico-PR",3.5,3.3,1.85,"2004-11-21",2,3,2004,"BRA"
"326","Cruzeiro","Fluminense",1.85,3.3,3.5,"2004-11-27",2,3,2004,"BRA"
"327","Sao Paulo","Internacional",1.4,3.9,6.2,"2004-11-27",2,1,2004,"BRA"
"328","Botafogo RJ","Guarani",1.75,3.3,3.9,"2004-11-27",1,0,2004,"BRA"
"329","Figueirense","Atletico-MG",2.4,3.1,2.54,"2004-11-27",2,1,2004,"BRA"
"330","Parana","Goias",1.95,3.25,3.2,"2004-11-27",2,1,2004,"BRA"
"331","Vasco","Juventude",1.85,3.3,3.5,"2004-11-28",1,1,2004,"BRA"
"332","Coritiba","Vitoria",1.85,3.3,3.5,"2004-11-28",5,1,2004,"BRA"
"333","Gremio","Athletico-PR",4.4,3.35,1.65,"2004-11-28",3,3,2004,"BRA"
"334","Palmeiras","Flamengo RJ",1.5,3.6,5.4,"2004-11-28",1,2,2004,"BRA"
"335","Ponte Preta","Criciuma",1.8,3.3,3.6,"2004-11-28",1,0,2004,"BRA"
"336","Sao Caetano","Corinthians",1.7,3.35,4.15,"2004-11-28",2,1,2004,"BRA"
"337","Corinthians","Vasco",1.7,3.25,3.9,"2004-12-04",3,1,2004,"BRA"
"338","Goias","Palmeiras",2,3.1,3.2,"2004-12-04",0,0,2004,"BRA"
"339","Atletico-MG","Paysandu PA",1.75,3.3,3.7,"2004-12-04",0,0,2004,"BRA"
"340","Criciuma","Parana",1.75,3.3,3.7,"2004-12-04",1,2,2004,"BRA"
"341","Fluminense","Ponte Preta",1.8,3.3,3.6,"2004-12-04",1,0,2004,"BRA"
"342","Guarani","Figueirense",1.75,3.15,3.9,"2004-12-04",2,1,2004,"BRA"
"343","Flamengo RJ","Coritiba",1.55,3.35,5,"2004-12-05",0,0,2004,"BRA"
"344","Internacional","Cruzeiro",1.9,3.2,3.45,"2004-12-05",2,0,2004,"BRA"
"345","Athletico-PR","Sao Caetano",1.75,3.3,3.7,"2004-12-05",5,2,2004,"BRA"
"346","Juventude","Botafogo RJ",1.65,3.35,4.15,"2004-12-05",1,0,2004,"BRA"
"347","Santos","Gremio",1.14,6.2,9.99,"2004-12-05",5,1,2004,"BRA"
"348","Vitoria","Sao Paulo",2.65,3.1,2.29,"2004-12-05",1,4,2004,"BRA"
"349","Athletico-PR","Botafogo RJ",1.35,4.2,6.2,"2004-12-19",1,1,2004,"BRA"
"350","Atletico-MG","Sao Caetano",1.65,3.3,4.3,"2004-12-19",3,0,2004,"BRA"
"351","Corinthians","Figueirense",1.95,3.35,3,"2004-12-19",5,2,2004,"BRA"
"352","Criciuma","Coritiba",1.3,4.2,7.5,"2004-12-19",3,3,2004,"BRA"
"353","Juventude","Paysandu PA",1.5,3.6,5,"2004-12-19",1,2,2004,"BRA"
"354","Flamengo RJ","Cruzeiro",1.3,4.3,6.8,"2004-12-19",6,2,2004,"BRA"
"355","Fluminense","Palmeiras",1.7,3.3,3.95,"2004-12-19",1,1,2004,"BRA"
"356","Goias","Sao Paulo",2.29,3.15,2.54,"2004-12-19",2,0,2004,"BRA"
"357","Internacional","Parana",1.45,3.7,5.7,"2004-12-19",2,1,2004,"BRA"
"358","Santos","Vasco",1.1,6.2,9.99,"2004-12-19",2,1,2004,"BRA"
"359","Vitoria","Ponte Preta",1.45,3.7,5.7,"2004-12-19",1,2,2004,"BRA"
"360","Flamengo RJ","Cruzeiro",2.35,3.1,2.45,"2005-04-23",1,1,2005,"BRA"
"361","Atletico-MG","Figueirense",1.65,3.35,4.15,"2005-04-23",4,1,2005,"BRA"
"362","Parana","Goias",2.15,3.2,2.8,"2005-04-23",0,2,2005,"BRA"
"363","Athletico-PR","Ponte Preta",1.35,4.2,6.2,"2005-04-24",0,1,2005,"BRA"
"364","Santos","Paysandu PA",1.25,4.5,7.5,"2005-04-24",4,1,2005,"BRA"
"365","Corinthians","Juventude",1.4,3.9,6,"2005-04-24",2,2,2005,"BRA"
"366","Fluminense","Sao Paulo",2.29,3.2,2.6,"2005-04-24",2,1,2005,"BRA"
"367","Fortaleza","Coritiba",2.2,3.2,2.7,"2005-04-24",0,1,2005,"BRA"
"368","Ponte Preta","Atletico-MG",1.95,3.1,3.15,"2005-04-30",3,3,2005,"BRA"
"369","Sao Paulo","Parana",1.3,4.3,6.7,"2005-04-30",1,1,2005,"BRA"
"370","Goias","Sao Caetano",1.9,3.2,3.2,"2005-04-30",0,0,2005,"BRA"
"371","Palmeiras","Brasiliense",1.45,3.6,5.4,"2005-04-30",2,1,2005,"BRA"
"372","Vasco","Fortaleza",1.5,3.6,4.8,"2005-04-30",0,0,2005,"BRA"
"373","Coritiba","Santos",2.45,3.1,2.4,"2005-05-01",2,3,2005,"BRA"
"374","Paysandu PA","Fluminense",2.1,3.1,2.85,"2005-05-01",1,2,2005,"BRA"
"375","Botafogo RJ","Corinthians",2.54,3.1,2.29,"2005-05-01",3,1,2005,"BRA"
"376","Cruzeiro","Internacional",1.7,3.3,3.85,"2005-05-01",3,2,2005,"BRA"
"377","Juventude","Athletico-PR",2,3.15,3,"2005-05-01",1,0,2005,"BRA"
"378","Figueirense","Flamengo RJ",1.85,3.2,3.35,"2005-05-01",0,1,2005,"BRA"
"379","Ponte Preta","Paysandu PA",1.4,3.8,5.8,"2005-05-07",2,0,2005,"BRA"
"380","Santos","Athletico-PR",1.45,3.5,5.8,"2005-05-07",2,1,2005,"BRA"
"381","Goias","Figueirense",1.5,3.6,4.8,"2005-05-07",0,0,2005,"BRA"
"382","Parana","Juventude",2.2,3.1,2.65,"2005-05-07",2,2,2005,"BRA"
"383","Atletico-MG","Brasiliense",1.35,4,6.2,"2005-05-08",0,1,2005,"BRA"
"384","Sao Caetano","Fortaleza",1.4,3.8,5.8,"2005-05-08",2,1,2005,"BRA"
"385","Corinthians","Sao Paulo",2.04,3.1,2.95,"2005-05-08",1,5,2005,"BRA"
"386","Coritiba","Palmeiras",1.8,3.3,3.6,"2005-05-08",1,0,2005,"BRA"
"387","Fluminense","Cruzeiro",1.9,3.1,3.3,"2005-05-08",2,1,2005,"BRA"
"388","Internacional","Flamengo RJ",1.75,3.2,3.75,"2005-05-08",1,0,2005,"BRA"
"389","Figueirense","Internacional",2.1,3.1,2.85,"2005-05-14",1,2,2005,"BRA"
"390","Fortaleza","Ponte Preta",2.15,3.1,2.75,"2005-05-14",2,1,2005,"BRA"
"391","Sao Paulo","Coritiba",1.45,3.5,5.6,"2005-05-14",1,0,2005,"BRA"
"392","Athletico-PR","Corinthians",2,3.1,3.1,"2005-05-15",1,2,2005,"BRA"
"393","Brasiliense","Fluminense",2.29,3.1,2.54,"2005-05-15",0,3,2005,"BRA"
"394","Cruzeiro","Goias",1.5,3.4,5.2,"2005-05-15",3,1,2005,"BRA"
"395","Juventude","Vasco",1.6,3.4,4.25,"2005-05-15",4,1,2005,"BRA"
"396","Flamengo RJ","Santos",2.6,3.1,2.25,"2005-05-15",2,1,2005,"BRA"
"397","Palmeiras","Parana",1.4,3.7,5.9,"2005-05-15",1,2,2005,"BRA"
"398","Paysandu PA","Sao Caetano",2.35,3.1,2.5,"2005-05-15",3,2,2005,"BRA"
"399","Fluminense","Coritiba",1.5,3.5,5,"2005-05-21",2,4,2005,"BRA"
"400","Goias","Botafogo RJ",2.1,3.1,2.85,"2005-05-21",4,0,2005,"BRA"
"401","Juventude","Paysandu PA",1.4,3.7,5.95,"2005-05-21",2,0,2005,"BRA"
"402","Fortaleza","Brasiliense",1.9,3.2,3.2,"2005-05-21",2,0,2005,"BRA"
"403","Parana","Ponte Preta",1.85,3.2,3.35,"2005-05-21",1,1,2005,"BRA"
"404","Santos","Atletico-MG",1.4,3.7,5.95,"2005-05-22",3,0,2005,"BRA"
"405","Athletico-PR","Internacional",2.15,3.1,2.75,"2005-05-22",1,3,2005,"BRA"
"406","Corinthians","Figueirense",1.4,3.7,5.9,"2005-05-22",2,1,2005,"BRA"
"407","Cruzeiro","Palmeiras",1.55,3.5,4.55,"2005-05-22",2,0,2005,"BRA"
"408","Sao Caetano","Flamengo RJ",1.9,3.2,3.2,"2005-05-22",1,0,2005,"BRA"
"409","Vasco","Sao Paulo",2.29,3.1,2.54,"2005-05-22",3,1,2005,"BRA"
"410","Sao Paulo","Cruzeiro",1.75,3.2,3.75,"2005-05-28",1,1,2005,"BRA"
"411","Botafogo RJ","Athletico-PR",1.5,3.5,5,"2005-05-29",2,0,2005,"BRA"
"412","Coritiba","Juventude",1.85,3.2,3.35,"2005-05-29",1,2,2005,"BRA"
"413","Atletico-MG","Corinthians",2.29,3.1,2.54,"2005-05-29",0,1,2005,"BRA"
"414","Flamengo RJ","Fluminense",2.35,3.15,2.45,"2005-05-29",0,0,2005,"BRA"
"415","Palmeiras","Santos",2.2,3.1,2.54,"2005-05-29",2,1,2005,"BRA"
"416","Ponte Preta","Vasco",1.7,3.3,3.8,"2005-05-29",4,2,2005,"BRA"
"417","Botafogo RJ","Juventude",1.9,3.25,3.35,"2005-06-11",3,2,2005,"BRA"
"418","Athletico-PR","Figueirense",1.95,3.25,3.2,"2005-06-11",0,0,2005,"BRA"
"419","Cruzeiro","Ponte Preta",1.55,3.5,5,"2005-06-11",1,2,2005,"BRA"
"420","Parana","Fortaleza",1.7,3.35,4.09,"2005-06-11",3,0,2005,"BRA"
"421","Sao Caetano","Brasiliense",1.5,3.6,5.4,"2005-06-11",2,0,2005,"BRA"
"422","Corinthians","Flamengo RJ",1.75,3.3,3.9,"2005-06-12",4,2,2005,"BRA"
"423","Internacional","Atletico-MG",1.55,3.5,5,"2005-06-12",1,1,2005,"BRA"
"424","Paysandu PA","Sao Paulo",2,3.2,3.15,"2005-06-12",2,2,2005,"BRA"
"425","Santos","Fluminense",1.65,3.35,4.4,"2005-06-12",1,1,2005,"BRA"
"426","Vasco","Coritiba",2.04,3.15,3.05,"2005-06-12",2,2,2005,"BRA"
"427","Atletico-MG","Sao Caetano",2.15,3.2,2.8,"2005-06-18",2,3,2005,"BRA"
"428","Brasiliense","Corinthians",2.7,3.2,2.25,"2005-06-18",2,4,2005,"BRA"
"429","Figueirense","Paysandu PA",1.65,3.35,4.4,"2005-06-18",3,3,2005,"BRA"
"430","Palmeiras","Vasco",1.65,3.35,4.4,"2005-06-18",5,2,2005,"BRA"
"431","Juventude","Cruzeiro",2,3.25,3.15,"2005-06-19",0,0,2005,"BRA"
"432","Sao Paulo","Botafogo RJ",2.15,3.2,2.8,"2005-06-19",1,0,2005,"BRA"
"433","Coritiba","Parana",2,3.25,3.1,"2005-06-19",2,1,2005,"BRA"
"434","Fluminense","Internacional",2.2,3.2,2.75,"2005-06-19",3,0,2005,"BRA"
"435","Flamengo RJ","Brasiliense",1.55,3.5,5,"2005-06-25",3,4,2005,"BRA"
"436","Juventude","Ponte Preta",1.6,3.4,4.59,"2005-06-25",1,3,2005,"BRA"
"437","Parana","Atletico-MG",1.75,3.3,3.9,"2005-06-25",1,0,2005,"BRA"
"438","Athletico-PR","Fortaleza",1.75,3.3,3.9,"2005-06-26",0,0,2005,"BRA"
"439","Cruzeiro","Vasco",1.5,3.6,5.4,"2005-06-26",3,3,2005,"BRA"
"440","Paysandu PA","Palmeiras",1.65,3.35,4.4,"2005-06-26",2,1,2005,"BRA"
"441","Botafogo RJ","Figueirense",1.5,3.6,5.4,"2005-06-26",0,1,2005,"BRA"
"442","Corinthians","Fluminense",1.9,3.2,3.4,"2005-06-26",0,1,2005,"BRA"
"443","Vasco","Goias",2.1,3,3.1,"2005-07-02",1,2,2005,"BRA"
"444","Coritiba","Paysandu PA",1.55,3.5,5,"2005-07-02",3,1,2005,"BRA"
"445","Fluminense","Parana",1.45,3.8,5.6,"2005-07-02",0,1,2005,"BRA"
"446","Internacional","Sao Caetano",1.75,3.3,3.9,"2005-07-03",2,1,2005,"BRA"
"447","Palmeiras","Botafogo RJ",1.7,3.3,4.2,"2005-07-03",4,1,2005,"BRA"
"448","Santos","Juventude",1.55,3.5,5,"2005-07-03",0,0,2005,"BRA"
"449","Figueirense","Cruzeiro",2.1,3,3.1,"2005-07-03",0,0,2005,"BRA"
"450","Atletico-MG","Flamengo RJ",1.95,3.2,3.25,"2005-07-03",3,1,2005,"BRA"
"451","Fortaleza","Corinthians",2.8,3.1,2.2,"2005-07-03",2,1,2005,"BRA"
"452","Sao Caetano","Ponte Preta",2.2,3.2,2.75,"2005-07-09",2,1,2005,"BRA"
"453","Juventude","Brasiliense",1.6,3.4,4.7,"2005-07-09",2,1,2005,"BRA"
"454","Parana","Figueirense",1.75,3.3,3.85,"2005-07-09",3,0,2005,"BRA"
"455","Paysandu PA","Fortaleza",1.55,3.5,5,"2005-07-09",1,2,2005,"BRA"
"456","Cruzeiro","Atletico-MG",2,3.2,3.15,"2005-07-10",2,1,2005,"BRA"
"457","Vasco","Internacional",2.6,3.2,2.29,"2005-07-10",2,4,2005,"BRA"
"458","Botafogo RJ","Fluminense",2.65,3.15,2.29,"2005-07-10",1,2,2005,"BRA"
"459","Corinthians","Palmeiras",2,3.2,3.15,"2005-07-10",3,1,2005,"BRA"
"460","Goias","Santos",2.1,3.15,2.95,"2005-07-10",3,4,2005,"BRA"
"461","Fluminense","Sao Caetano",1.7,3.35,4.09,"2005-07-16",0,1,2005,"BRA"
"462","Parana","Corinthians",2.85,3.15,2.15,"2005-07-16",2,3,2005,"BRA"
"463","Goias","Brasiliense",1.5,3.55,5.2,"2005-07-16",1,3,2005,"BRA"
"464","Ponte Preta","Figueirense",1.4,3.9,6.2,"2005-07-16",2,1,2005,"BRA"
"465","Internacional","Juventude",1.75,3.3,3.85,"2005-07-17",5,2,2005,"BRA"
"466","Palmeiras","Fortaleza",1.55,3.5,5,"2005-07-17",1,2,2005,"BRA"
"467","Atletico-MG","Athletico-PR",1.95,3.25,3.2,"2005-07-17",2,3,2005,"BRA"
"468","Coritiba","Botafogo RJ",1.65,3.35,4.34,"2005-07-17",0,3,2005,"BRA"
"469","Flamengo RJ","Vasco",2.2,3.1,2.8,"2005-07-17",1,0,2005,"BRA"
"470","Santos","Sao Paulo",1.75,3.3,3.85,"2005-07-17",2,1,2005,"BRA"
"471","Athletico-PR","Fluminense",1.9,3.25,3.35,"2005-07-20",3,2,2005,"BRA"
"472","Botafogo RJ","Ponte Preta",2.04,3.1,3.1,"2005-07-20",4,2,2005,"BRA"
"473","Brasiliense","Sao Paulo",2.9,3.2,2.1,"2005-07-20",3,3,2005,"BRA"
"474","Figueirense","Palmeiras",2.04,3.2,3,"2005-07-20",1,4,2005,"BRA"
"475","Fortaleza","Atletico-MG",1.65,3.3,4.45,"2005-07-20",1,4,2005,"BRA"
"476","Internacional","Goias",1.45,3.6,6,"2005-07-20",2,3,2005,"BRA"
"477","Santos","Vasco",1.3,4.3,7.6,"2005-07-20",2,3,2005,"BRA"
"478","Sao Caetano","Parana",1.6,3.4,4.7,"2005-07-20",1,1,2005,"BRA"
"479","Corinthians","Paysandu PA",1.3,4.3,7.6,"2005-07-21",3,2,2005,"BRA"
"480","Cruzeiro","Coritiba",1.6,3.4,4.7,"2005-07-21",2,2,2005,"BRA"
"481","Flamengo RJ","Juventude",1.85,3.3,3.35,"2005-07-21",3,4,2005,"BRA"
"482","Sao Paulo","Sao Caetano",1.65,3.35,4.2,"2005-07-23",0,1,2005,"BRA"
"483","Botafogo RJ","Brasiliense",1.6,3.4,4.45,"2005-07-23",1,1,2005,"BRA"
"484","Goias","Fortaleza",1.7,3.3,4,"2005-07-23",2,1,2005,"BRA"
"485","Parana","Athletico-PR",2.25,3.15,2.65,"2005-07-23",2,0,2005,"BRA"
"486","Paysandu PA","Internacional",2.25,3.3,2.5,"2005-07-24",1,2,2005,"BRA"
"487","Ponte Preta","Fluminense",1.9,3.25,3.25,"2005-07-24",2,1,2005,"BRA"
"488","Coritiba","Flamengo RJ",1.65,3.35,4.2,"2005-07-24",3,2,2005,"BRA"
"489","Palmeiras","Atletico-MG",1.5,3.6,5,"2005-07-24",1,0,2005,"BRA"
"490","Vasco","Corinthians",3.25,3.25,1.9,"2005-07-24",2,3,2005,"BRA"
"491","Athletico-PR","Vasco",1.5,3.6,5.09,"2005-07-27",7,2,2005,"BRA"
"492","Atletico-MG","Sao Paulo",2.5,3.1,2.4,"2005-07-27",0,0,2005,"BRA"
"493","Corinthians","Cruzeiro",1.65,3.35,4.2,"2005-07-27",4,3,2005,"BRA"
"494","Fluminense","Goias",1.7,3.35,3.9,"2005-07-27",1,1,2005,"BRA"
"495","Fortaleza","Juventude",1.95,3.2,3.2,"2005-07-27",2,0,2005,"BRA"
"496","Santos","Ponte Preta",1.7,3.35,3.9,"2005-07-27",0,1,2005,"BRA"
"497","Sao Caetano","Botafogo RJ",1.65,3.35,4.2,"2005-07-27",0,1,2005,"BRA"
"498","Figueirense","Coritiba",2.04,3.1,3,"2005-07-28",0,0,2005,"BRA"
"499","Flamengo RJ","Palmeiras",2.35,3.1,2.54,"2005-07-28",0,0,2005,"BRA"
"500","Internacional","Parana",1.5,3.6,5.09,"2005-07-28",0,2,2005,"BRA"
"501","Botafogo RJ","Flamengo RJ",1.8,3.35,3.5,"2005-07-31",0,2,2005,"BRA"
"502","Coritiba","Brasiliense",1.7,3.3,4,"2005-07-31",1,1,2005,"BRA"
"503","Juventude","Sao Paulo",2.25,3.2,2.65,"2005-07-31",2,1,2005,"BRA"
"504","Figueirense","Fluminense",2.2,3.2,2.65,"2005-07-31",1,1,2005,"BRA"
"505","Palmeiras","Athletico-PR",2,3.15,3.1,"2005-07-31",1,1,2005,"BRA"
"506","Paysandu PA","Parana",2.15,3.2,2.75,"2005-07-31",3,4,2005,"BRA"
"507","Athletico-PR","Goias",1.6,3.4,4.5,"2005-08-03",1,0,2005,"BRA"
"508","Brasiliense","Cruzeiro",2.54,3.1,2.35,"2005-08-03",1,2,2005,"BRA"
"509","Corinthians","Coritiba",1.4,3.8,6.1,"2005-08-03",3,0,2005,"BRA"
"510","Flamengo RJ","Ponte Preta",2.45,3.1,2.45,"2005-08-03",1,0,2005,"BRA"
"511","Internacional","Santos",2.04,3.2,2.95,"2005-08-03",0,1,2005,"BRA"
"512","Parana","Botafogo RJ",1.8,3.25,3.6,"2005-08-03",2,0,2005,"BRA"
"513","Sao Caetano","Juventude",1.65,3.35,4.2,"2005-08-03",1,1,2005,"BRA"
"514","Fortaleza","Figueirense",1.8,3.3,3.55,"2005-08-04",5,2,2005,"BRA"
"515","Sao Paulo","Palmeiras",2.1,3.2,2.85,"2005-08-04",3,3,2005,"BRA"
"516","Athletico-PR","Cruzeiro",2,3.2,3.15,"2005-08-06",5,4,2005,"BRA"
"517","Botafogo RJ","Paysandu PA",1.4,4,6,"2005-08-06",2,0,2005,"BRA"
"518","Corinthians","Sao Caetano",1.6,3.45,4.55,"2005-08-06",0,2,2005,"BRA"
"519","Atletico-MG","Fluminense",2.25,3.25,2.65,"2005-08-07",1,2,2005,"BRA"
"520","Brasiliense","Internacional",2.4,3.2,2.5,"2005-08-07",0,0,2005,"BRA"
"521","Ponte Preta","Coritiba",1.55,3.6,4.8,"2005-08-07",0,3,2005,"BRA"
"522","Sao Paulo","Goias",1.45,3.6,5.8,"2005-08-07",0,1,2005,"BRA"
"523","Juventude","Palmeiras",1.95,3.25,3.2,"2005-08-07",1,2,2005,"BRA"
"524","Fortaleza","Flamengo RJ",1.75,3.3,3.85,"2005-08-07",2,1,2005,"BRA"
"525","Parana","Santos",2.15,3.25,2.8,"2005-08-07",1,1,2005,"BRA"
"526","Coritiba","Atletico-MG",1.55,3.5,5,"2005-08-10",1,0,2005,"BRA"
"527","Internacional","Corinthians",2.1,3.2,2.9,"2005-08-10",0,0,2005,"BRA"
"528","Paysandu PA","Vasco",1.85,3.3,3.6,"2005-08-10",0,2,2005,"BRA"
"529","Fluminense","Fortaleza",1.55,3.5,5,"2005-08-11",2,0,2005,"BRA"
"530","Goias","Juventude",1.65,3.4,4.3,"2005-08-11",1,0,2005,"BRA"
"531","Santos","Brasiliense",1.4,3.9,6.2,"2005-08-11",1,1,2005,"BRA"
"532","Paysandu PA","Athletico-PR",2.8,3.2,2.15,"2005-08-13",2,1,2005,"BRA"
"533","Coritiba","Sao Caetano",2.04,3.25,2.95,"2005-08-13",2,2,2005,"BRA"
"534","Botafogo RJ","Santos",2.25,3.2,2.65,"2005-08-14",3,3,2005,"BRA"
"535","Sao Paulo","Fortaleza",1.55,3.6,4.75,"2005-08-14",3,2,2005,"BRA"
"536","Cruzeiro","Parana",1.7,3.35,4.09,"2005-08-14",0,1,2005,"BRA"
"537","Goias","Flamengo RJ",1.55,3.5,5,"2005-08-14",2,0,2005,"BRA"
"538","Ponte Preta","Corinthians",2.45,3.15,2.45,"2005-08-14",3,5,2005,"BRA"
"539","Vasco","Atletico-MG",1.75,3.3,3.9,"2005-08-14",2,1,2005,"BRA"
"540","Figueirense","Brasiliense",1.85,3.3,3.45,"2005-08-14",2,2,2005,"BRA"
"541","Athletico-PR","Sao Paulo",1.85,3.3,3.45,"2005-08-20",4,2,2005,"BRA"
"542","Sao Caetano","Cruzeiro",2.15,3.2,2.8,"2005-08-20",0,1,2005,"BRA"
"543","Atletico-MG","Juventude",1.9,3.25,3.35,"2005-08-20",2,1,2005,"BRA"
"544","Fortaleza","Botafogo RJ",2.04,3.2,3,"2005-08-21",3,1,2005,"BRA"
"545","Santos","Figueirense",1.35,4.2,6.8,"2005-08-21",4,3,2005,"BRA"
"546","Corinthians","Goias",1.55,3.5,4.9,"2005-08-21",1,1,2005,"BRA"
"547","Fluminense","Palmeiras",1.95,3.25,3.2,"2005-08-21",2,2,2005,"BRA"
"548","Parana","Vasco",1.45,3.8,5.5,"2005-08-21",0,0,2005,"BRA"
"549","Cruzeiro","Flamengo RJ",1.4,4,6,"2005-08-24",0,0,2005,"BRA"
"550","Juventude","Corinthians",2.29,3.25,2.54,"2005-08-24",1,0,2005,"BRA"
"551","Goias","Parana",1.8,3.3,3.65,"2005-08-24",1,1,2005,"BRA"
"552","Palmeiras","Sao Caetano",1.75,3.3,3.9,"2005-08-24",2,1,2005,"BRA"
"553","Paysandu PA","Santos",2.8,3.25,2.15,"2005-08-24",2,3,2005,"BRA"
"554","Ponte Preta","Athletico-PR",2.25,3.3,2.6,"2005-08-24",0,2,2005,"BRA"
"555","Vasco","Brasiliense",1.75,3.3,3.9,"2005-08-24",1,0,2005,"BRA"
"556","Botafogo RJ","Internacional",2.1,3.25,2.9,"2005-08-25",0,1,2005,"BRA"
"557","Coritiba","Fortaleza",1.65,3.4,4.3,"2005-08-25",2,0,2005,"BRA"
"558","Figueirense","Atletico-MG",1.9,3.3,3.3,"2005-08-25",0,1,2005,"BRA"
"559","Athletico-PR","Juventude",1.6,3.3,4.7,"2005-08-27",2,2,2005,"BRA"
"560","Brasiliense","Palmeiras",2.5,3.1,2.4,"2005-08-27",3,2,2005,"BRA"
"561","Sao Caetano","Goias",2,3.25,3.1,"2005-08-27",0,1,2005,"BRA"
"562","Fluminense","Paysandu PA",1.35,4,7,"2005-08-28",5,2,2005,"BRA"
"563","Fortaleza","Vasco",1.9,3.2,3.4,"2005-08-28",4,2,2005,"BRA"
"564","Santos","Coritiba",1.8,3.3,3.7,"2005-08-28",2,0,2005,"BRA"
"565","Atletico-MG","Ponte Preta",1.85,3.3,3.5,"2005-08-28",1,0,2005,"BRA"
"566","Corinthians","Botafogo RJ",1.45,3.8,5.6,"2005-08-28",3,3,2005,"BRA"
"567","Internacional","Cruzeiro",2.04,3.2,3,"2005-08-28",4,1,2005,"BRA"
"568","Parana","Sao Paulo",1.95,3.25,3.2,"2005-08-28",0,4,2005,"BRA"
"569","Athletico-PR","Santos",2.1,3.2,2.9,"2005-09-07",3,3,2005,"BRA"
"570","Cruzeiro","Fluminense",1.95,3.2,3.25,"2005-09-07",2,6,2005,"BRA"
"571","Paysandu PA","Ponte Preta",1.95,3.2,3.25,"2005-09-07",2,2,2005,"BRA"
"572","Juventude","Parana",2.04,3.15,3.05,"2005-09-07",2,0,2005,"BRA"
