"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"2691","Rubin Kazan","CSKA Moscow",11.13,5.63,1.32,"2016-05-21",0,1,"2015/2016","RUS"
"2692","Ufa","Spartak Moscow",2.53,3.98,2.64,"2016-05-21",3,1,"2015/2016","RUS"
"2693","Ural","Kuban",5.87,4.4,1.59,"2016-05-21",2,0,"2015/2016","RUS"
"2694","Volgar-Astrakhan","FK Anzi Makhackala",3.17,3.07,2.6,"2016-05-24",0,1,"2015/2016","RUS"
"2695","Kuban","Tomsk",2.52,3.12,3.24,"2016-05-24",1,0,"2015/2016","RUS"
"2696","Tomsk","Kuban",2.08,3.32,4.1,"2016-05-27",2,0,"2015/2016","RUS"
"2697","FK Anzi Makhackala","Volgar-Astrakhan",1.5,4.12,6.52,"2016-05-27",2,0,"2015/2016","RUS"
"2698","Zenit","Lokomotiv Moscow",1.83,3.57,5.09,"2016-07-30",0,0,"2016/2017","RUS"
"2699","FK Anzi Makhackala","CSKA Moscow",5.72,3.69,1.72,"2016-07-30",0,0,"2016/2017","RUS"
"2700","FK Rostov","Orenburg",1.99,3.31,4.56,"2016-07-30",1,0,"2016/2017","RUS"
"2701","Ural","Ufa",2.31,3.14,3.65,"2016-07-31",2,0,"2016/2017","RUS"
"2702","Spartak Moscow","Arsenal Tula",1.51,4.39,7.47,"2016-07-31",4,0,"2016/2017","RUS"
"2703","Akhmat Grozny","FK Krylya Sovetov Samara",2.03,3.16,4.62,"2016-07-31",1,0,"2016/2017","RUS"
"2704","Krasnodar","Tomsk",1.4,4.98,9.25,"2016-08-01",3,0,"2016/2017","RUS"
"2705","Rubin Kazan","Amkar",1.88,3.35,5.14,"2016-08-01",0,0,"2016/2017","RUS"
"2706","Ufa","Zenit",8.67,4.51,1.45,"2016-08-06",0,0,"2016/2017","RUS"
"2707","Arsenal Tula","Rubin Kazan",3.62,3.28,2.25,"2016-08-06",1,0,"2016/2017","RUS"
"2708","Orenburg","CSKA Moscow",6.58,3.7,1.66,"2016-08-07",0,1,"2016/2017","RUS"
"2709","Amkar","FK Anzi Makhackala",2.01,3.23,4.59,"2016-08-07",2,0,"2016/2017","RUS"
"2710","Lokomotiv Moscow","Tomsk",1.49,4.18,8.92,"2016-08-07",2,2,"2016/2017","RUS"
"2711","FK Rostov","Ural",1.81,3.29,5.94,"2016-08-07",0,0,"2016/2017","RUS"
"2712","Krasnodar","Akhmat Grozny",1.6,3.9,6.9,"2016-08-08",4,0,"2016/2017","RUS"
"2713","Spartak Moscow","FK Krylya Sovetov Samara",1.5,4.41,7.72,"2016-08-08",1,0,"2016/2017","RUS"
"2714","Zenit","FK Rostov",1.48,4.23,8.77,"2016-08-12",3,2,"2016/2017","RUS"
"2715","Ural","CSKA Moscow",4.83,3.45,1.89,"2016-08-13",0,1,"2016/2017","RUS"
"2716","FK Krylya Sovetov Samara","Krasnodar",6.73,3.69,1.65,"2016-08-13",1,1,"2016/2017","RUS"
"2717","Rubin Kazan","Spartak Moscow",2.98,3.41,2.52,"2016-08-13",1,1,"2016/2017","RUS"
"2718","Tomsk","Ufa",2.33,3.01,3.79,"2016-08-14",1,0,"2016/2017","RUS"
"2719","FK Anzi Makhackala","Arsenal Tula",2.33,3.1,3.65,"2016-08-14",1,0,"2016/2017","RUS"
"2720","Akhmat Grozny","Lokomotiv Moscow",2.54,3.01,3.35,"2016-08-14",1,1,"2016/2017","RUS"
"2721","Orenburg","Amkar",2.85,2.85,3.09,"2016-08-15",0,0,"2016/2017","RUS"
"2722","Rubin Kazan","FK Anzi Makhackala",1.67,3.7,6.45,"2016-08-19",1,2,"2016/2017","RUS"
"2723","Ufa","Akhmat Grozny",3.34,2.85,2.67,"2016-08-20",1,3,"2016/2017","RUS"
"2724","Zenit","CSKA Moscow",2.29,3.26,3.56,"2016-08-20",1,1,"2016/2017","RUS"
"2725","FK Rostov","Tomsk",2.08,3.09,4.54,"2016-08-20",3,0,"2016/2017","RUS"
"2726","Amkar","Ural",2.2,3.04,4.15,"2016-08-21",1,0,"2016/2017","RUS"
"2727","Spartak Moscow","Krasnodar",2.48,3.64,2.84,"2016-08-21",2,0,"2016/2017","RUS"
"2728","Lokomotiv Moscow","FK Krylya Sovetov Samara",1.58,3.75,7.94,"2016-08-21",0,0,"2016/2017","RUS"
"2729","Arsenal Tula","Orenburg",2.88,2.86,3.05,"2016-08-22",0,0,"2016/2017","RUS"
"2730","FK Krylya Sovetov Samara","Ufa",2.2,3.02,4.12,"2016-08-26",0,1,"2016/2017","RUS"
"2731","Orenburg","Rubin Kazan",2.95,2.89,2.93,"2016-08-27",1,1,"2016/2017","RUS"
"2732","Tomsk","CSKA Moscow",5.07,3.7,1.69,"2016-08-27",0,1,"2016/2017","RUS"
"2733","Zenit","Amkar",1.38,4.59,11.7,"2016-08-27",3,0,"2016/2017","RUS"
"2734","Ural","Arsenal Tula",2.07,3.15,4.44,"2016-08-28",1,1,"2016/2017","RUS"
"2735","Akhmat Grozny","FK Rostov",2.41,3.08,3.44,"2016-08-28",2,1,"2016/2017","RUS"
"2736","Krasnodar","Lokomotiv Moscow",2.01,3.49,4.22,"2016-08-28",1,2,"2016/2017","RUS"
"2737","FK Anzi Makhackala","Spartak Moscow",4.7,3.64,1.86,"2016-08-28",0,2,"2016/2017","RUS"
"2738","FK Rostov","FK Krylya Sovetov Samara",1.9,3.35,5.01,"2016-09-09",2,1,"2016/2017","RUS"
"2739","Amkar","Tomsk",1.94,3.22,4.98,"2016-09-10",1,0,"2016/2017","RUS"
"2740","Orenburg","FK Anzi Makhackala",2.24,3,4.06,"2016-09-10",0,0,"2016/2017","RUS"
"2741","CSKA Moscow","Akhmat Grozny",1.51,4.08,8.44,"2016-09-10",3,0,"2016/2017","RUS"
"2742","Ufa","Krasnodar",5.19,3.56,1.81,"2016-09-11",0,0,"2016/2017","RUS"
"2743","Spartak Moscow","Lokomotiv Moscow",2.25,3.44,3.44,"2016-09-11",1,0,"2016/2017","RUS"
"2744","Arsenal Tula","Zenit",7.95,4.22,1.51,"2016-09-11",0,5,"2016/2017","RUS"
"2745","Rubin Kazan","Ural",1.73,3.52,6.13,"2016-09-12",3,1,"2016/2017","RUS"
"2746","Orenburg","Spartak Moscow",5.57,3.36,1.83,"2016-09-16",1,3,"2016/2017","RUS"
"2747","Tomsk","Arsenal Tula",2.03,3.28,4.39,"2016-09-17",1,0,"2016/2017","RUS"
"2748","Ural","FK Anzi Makhackala",2.17,3.18,4.02,"2016-09-17",0,1,"2016/2017","RUS"
"2749","Akhmat Grozny","Amkar",2,3.13,4.85,"2016-09-17",1,3,"2016/2017","RUS"
"2750","Lokomotiv Moscow","Ufa",1.53,3.96,8.41,"2016-09-17",0,1,"2016/2017","RUS"
"2751","FK Krylya Sovetov Samara","CSKA Moscow",5.55,3.88,1.7,"2016-09-18",1,2,"2016/2017","RUS"
"2752","Krasnodar","FK Rostov",1.83,3.66,4.82,"2016-09-18",2,1,"2016/2017","RUS"
"2753","Zenit","Rubin Kazan",1.45,4.62,8.51,"2016-09-19",4,1,"2016/2017","RUS"
"2754","CSKA Moscow","Krasnodar",1.84,3.61,4.91,"2016-09-24",1,1,"2016/2017","RUS"
"2755","FK Rostov","Lokomotiv Moscow",2.73,3.04,2.99,"2016-09-24",1,0,"2016/2017","RUS"
"2756","Orenburg","Ural",2.12,2.98,4.61,"2016-09-25",0,1,"2016/2017","RUS"
"2757","Arsenal Tula","Akhmat Grozny",3.2,3.01,2.63,"2016-09-25",0,0,"2016/2017","RUS"
"2758","Spartak Moscow","Ufa",1.37,4.9,11.14,"2016-09-25",0,1,"2016/2017","RUS"
"2759","FK Anzi Makhackala","Zenit",7.52,4.4,1.51,"2016-09-25",2,2,"2016/2017","RUS"
"2760","Amkar","FK Krylya Sovetov Samara",2.03,3.05,4.88,"2016-09-26",0,0,"2016/2017","RUS"
"2761","Rubin Kazan","Tomsk",1.65,3.65,6.95,"2016-09-26",2,1,"2016/2017","RUS"
"2762","Tomsk","Ural",2.41,2.9,3.77,"2016-10-01",1,1,"2016/2017","RUS"
"2763","FK Krylya Sovetov Samara","FK Anzi Makhackala",2.3,3.02,3.87,"2016-10-01",2,1,"2016/2017","RUS"
"2764","Lokomotiv Moscow","Arsenal Tula",1.46,4.21,9.68,"2016-10-01",1,1,"2016/2017","RUS"
"2765","Akhmat Grozny","Orenburg",1.95,3.01,5.53,"2016-10-01",2,1,"2016/2017","RUS"
"2766","Ufa","Amkar",3.05,2.82,2.91,"2016-10-02",1,1,"2016/2017","RUS"
"2767","Zenit","Spartak Moscow",1.71,4.01,5.25,"2016-10-02",4,2,"2016/2017","RUS"
"2768","FK Rostov","CSKA Moscow",3.24,3.02,2.6,"2016-10-02",2,0,"2016/2017","RUS"
"2769","Krasnodar","Rubin Kazan",1.92,3.55,4.64,"2016-10-02",1,0,"2016/2017","RUS"
"2770","CSKA Moscow","Ufa",1.52,3.96,8.76,"2016-10-14",1,0,"2016/2017","RUS"
"2771","Amkar","Lokomotiv Moscow",3.26,2.89,2.69,"2016-10-15",0,0,"2016/2017","RUS"
"2772","Rubin Kazan","FK Krylya Sovetov Samara",1.72,3.61,5.95,"2016-10-15",3,0,"2016/2017","RUS"
"2773","Spartak Moscow","FK Rostov",1.83,3.58,5.03,"2016-10-15",1,0,"2016/2017","RUS"
"2774","Ural","Zenit",7.01,4.39,1.53,"2016-10-16",0,2,"2016/2017","RUS"
"2775","Orenburg","Tomsk",2.24,2.96,4.15,"2016-10-16",3,1,"2016/2017","RUS"
"2776","Arsenal Tula","Krasnodar",4.63,3.51,1.91,"2016-10-16",0,0,"2016/2017","RUS"
"2777","FK Anzi Makhackala","Akhmat Grozny",3.13,2.94,2.73,"2016-10-17",0,0,"2016/2017","RUS"
"2778","FK Krylya Sovetov Samara","Arsenal Tula",2.05,3.16,4.51,"2016-10-21",1,1,"2016/2017","RUS"
"2779","Tomsk","FK Anzi Makhackala",2.55,3.04,3.29,"2016-10-22",0,3,"2016/2017","RUS"
"2780","Ufa","FK Rostov",2.99,2.77,3.02,"2016-10-22",0,0,"2016/2017","RUS"
"2781","Ural","Spartak Moscow",4.24,3.35,2.04,"2016-10-22",0,1,"2016/2017","RUS"
"2782","Akhmat Grozny","Rubin Kazan",2.74,3.05,3.01,"2016-10-22",3,1,"2016/2017","RUS"
"2783","Lokomotiv Moscow","CSKA Moscow",3.01,3.03,2.75,"2016-10-23",1,0,"2016/2017","RUS"
"2784","Krasnodar","Amkar",1.72,3.58,6.07,"2016-10-23",1,0,"2016/2017","RUS"
"2785","Zenit","Orenburg",1.21,6.76,18.83,"2016-10-24",1,0,"2016/2017","RUS"
"2786","Amkar","FK Rostov",2.2,2.93,4.32,"2016-10-29",1,0,"2016/2017","RUS"
"2787","Spartak Moscow","CSKA Moscow",2.31,3.23,3.55,"2016-10-29",3,1,"2016/2017","RUS"
"2788","Ural","Akhmat Grozny",4.66,3.24,1.99,"2016-10-30",1,4,"2016/2017","RUS"
"2789","Arsenal Tula","Ufa",2.74,2.8,3.3,"2016-10-30",0,2,"2016/2017","RUS"
"2790","Zenit","Tomsk",1.17,7.94,21.01,"2016-10-30",1,0,"2016/2017","RUS"
"2791","FK Anzi Makhackala","Krasnodar",3.5,3.19,2.35,"2016-10-30",0,0,"2016/2017","RUS"
"2792","Orenburg","FK Krylya Sovetov Samara",2.41,2.92,3.73,"2016-10-31",1,0,"2016/2017","RUS"
"2793","Rubin Kazan","Lokomotiv Moscow",2.87,3.05,2.87,"2016-10-31",2,0,"2016/2017","RUS"
"2794","Tomsk","Spartak Moscow",5.43,3.65,1.76,"2016-11-05",0,1,"2016/2017","RUS"
"2795","Ufa","Rubin Kazan",3.18,2.88,2.75,"2016-11-05",2,3,"2016/2017","RUS"
"2796","FK Krylya Sovetov Samara","Ural",2.4,3,3.65,"2016-11-05",2,2,"2016/2017","RUS"
"2797","Lokomotiv Moscow","FK Anzi Makhackala",1.64,3.53,7.54,"2016-11-05",4,0,"2016/2017","RUS"
"2798","Akhmat Grozny","Zenit",5.17,3.67,1.79,"2016-11-06",2,1,"2016/2017","RUS"
"2799","FK Rostov","Arsenal Tula",1.61,3.73,7.36,"2016-11-06",4,1,"2016/2017","RUS"
"2800","CSKA Moscow","Amkar",1.65,3.7,6.75,"2016-11-06",2,2,"2016/2017","RUS"
"2801","Krasnodar","Orenburg",1.59,3.78,7.55,"2016-11-06",3,3,"2016/2017","RUS"
"2802","Arsenal Tula","CSKA Moscow",5.43,3.76,1.74,"2016-11-18",0,1,"2016/2017","RUS"
"2803","Rubin Kazan","FK Rostov",2.18,3.19,3.94,"2016-11-18",0,0,"2016/2017","RUS"
"2804","Orenburg","Lokomotiv Moscow",3.27,2.83,2.73,"2016-11-19",1,1,"2016/2017","RUS"
"2805","FK Anzi Makhackala","Ufa",2.16,3.08,4.23,"2016-11-19",0,1,"2016/2017","RUS"
"2806","Krasnodar","Ural",1.42,4.74,9.25,"2016-11-20",3,0,"2016/2017","RUS"
"2807","Spartak Moscow","Amkar",1.57,3.95,7.35,"2016-11-20",1,0,"2016/2017","RUS"
"2808","Zenit","FK Krylya Sovetov Samara",1.33,5.52,11.08,"2016-11-20",3,1,"2016/2017","RUS"
"2809","Akhmat Grozny","Tomsk",1.34,4.95,13.14,"2016-11-21",0,0,"2016/2017","RUS"
"2810","Ufa","Orenburg",2.47,2.82,3.76,"2016-11-25",1,0,"2016/2017","RUS"
"2811","Amkar","Arsenal Tula",1.8,3.26,6.12,"2016-11-26",1,0,"2016/2017","RUS"
"2812","CSKA Moscow","Rubin Kazan",1.74,3.58,5.9,"2016-11-26",0,0,"2016/2017","RUS"
"2813","Lokomotiv Moscow","Ural",1.53,3.88,8.72,"2016-11-26",1,1,"2016/2017","RUS"
"2814","Akhmat Grozny","Spartak Moscow",3.26,3.12,2.51,"2016-11-26",0,1,"2016/2017","RUS"
"2815","FK Krylya Sovetov Samara","Tomsk",1.7,3.48,6.68,"2016-11-27",3,0,"2016/2017","RUS"
"2816","FK Rostov","FK Anzi Makhackala",1.91,3.27,5.08,"2016-11-27",2,0,"2016/2017","RUS"
"2817","Krasnodar","Zenit",3.06,3.31,2.52,"2016-11-27",2,1,"2016/2017","RUS"
"2818","Ural","FK Rostov",1.71,3.53,6.25,"2016-11-30",1,0,"2016/2017","RUS"
"2819","Rubin Kazan","Arsenal Tula",1.58,3.96,7.17,"2016-11-30",1,0,"2016/2017","RUS"
"2820","CSKA Moscow","Orenburg",1.65,3.59,7.12,"2016-11-30",2,0,"2016/2017","RUS"
"2821","Zenit","Ufa",1.35,4.73,13.45,"2016-11-30",2,0,"2016/2017","RUS"
"2822","Akhmat Grozny","Krasnodar",3.56,3.01,2.43,"2016-12-01",2,1,"2016/2017","RUS"
"2823","FK Krylya Sovetov Samara","Spartak Moscow",4.76,3.37,1.93,"2016-12-01",4,0,"2016/2017","RUS"
"2824","Tomsk","Lokomotiv Moscow",11.69,4.94,1.36,"2016-12-01",1,6,"2016/2017","RUS"
"2825","FK Anzi Makhackala","Amkar",2.77,2.86,3.18,"2016-12-01",3,1,"2016/2017","RUS"
"2826","CSKA Moscow","Ural",1.52,4.24,7.69,"2016-12-03",4,0,"2016/2017","RUS"
"2827","FK Rostov","Zenit",3.27,3.3,2.4,"2016-12-03",0,0,"2016/2017","RUS"
"2828","Lokomotiv Moscow","Akhmat Grozny",2.06,3.14,4.52,"2016-12-04",2,0,"2016/2017","RUS"
"2829","Ufa","Tomsk",1.63,3.5,8,"2016-12-05",1,0,"2016/2017","RUS"
"2830","Amkar","Orenburg",2.09,2.95,4.83,"2016-12-05",3,0,"2016/2017","RUS"
"2831","Krasnodar","FK Krylya Sovetov Samara",1.63,3.8,6.69,"2016-12-05",1,1,"2016/2017","RUS"
"2832","Arsenal Tula","FK Anzi Makhackala",2.89,2.88,3.01,"2016-12-05",1,0,"2016/2017","RUS"
"2833","Spartak Moscow","Rubin Kazan",1.62,3.75,7.03,"2016-12-05",2,1,"2016/2017","RUS"
"2834","Tomsk","FK Rostov",20,6.75,1.21,"2017-03-03",0,6,"2016/2017","RUS"
"2835","Orenburg","Arsenal Tula",2.01,3.09,4.92,"2017-03-04",3,0,"2016/2017","RUS"
"2836","CSKA Moscow","Zenit",2.9,3.25,2.69,"2017-03-04",0,0,"2016/2017","RUS"
"2837","Ural","Amkar",2.78,2.84,3.19,"2017-03-05",1,0,"2016/2017","RUS"
"2838","FK Krylya Sovetov Samara","Lokomotiv Moscow",4.35,3.21,2.07,"2017-03-05",0,3,"2016/2017","RUS"
"2839","Krasnodar","Spartak Moscow",2.24,3.47,3.45,"2017-03-05",2,2,"2016/2017","RUS"
"2840","Akhmat Grozny","Ufa",1.85,3.27,5.64,"2017-03-05",0,1,"2016/2017","RUS"
"2841","FK Anzi Makhackala","Rubin Kazan",3.64,3.17,2.3,"2017-03-06",0,1,"2016/2017","RUS"
"2842","Arsenal Tula","Ural",2.38,2.96,3.75,"2017-03-10",2,0,"2016/2017","RUS"
"2843","Ufa","FK Krylya Sovetov Samara",2.21,3.05,4.1,"2017-03-11",1,0,"2016/2017","RUS"
"2844","CSKA Moscow","Tomsk",2.33,3.44,3.565,"2017-03-11",4,0,"2016/2017","RUS"
"2845","Rubin Kazan","Orenburg",1.99,3.1,5,"2017-03-11",0,0,"2016/2017","RUS"
"2846","Amkar","Zenit",5.15,3.22,1.93,"2017-03-12",1,0,"2016/2017","RUS"
"2847","Spartak Moscow","FK Anzi Makhackala",1.34,5.05,11.95,"2017-03-12",1,0,"2016/2017","RUS"
"2848","FK Rostov","Akhmat Grozny",2.47,2.93,3.57,"2017-03-12",0,0,"2016/2017","RUS"
"2849","Lokomotiv Moscow","Krasnodar",2,3.2,4.69,"2017-03-13",1,2,"2016/2017","RUS"
"2850","FK Anzi Makhackala","Orenburg",2.66,2.85,3.35,"2017-03-17",1,0,"2016/2017","RUS"
"2851","Tomsk","Amkar",2.33,3.44,3.565,"2017-03-18",1,0,"2016/2017","RUS"
"2852","Ural","Rubin Kazan",3.25,3,2.6,"2017-03-18",1,0,"2016/2017","RUS"
"2853","Lokomotiv Moscow","Spartak Moscow",2.74,3.16,2.91,"2017-03-18",1,1,"2016/2017","RUS"
"2854","FK Krylya Sovetov Samara","FK Rostov",3,2.89,2.89,"2017-03-19",0,0,"2016/2017","RUS"
"2855","Akhmat Grozny","CSKA Moscow",3.58,3,2.42,"2017-03-19",0,1,"2016/2017","RUS"
"2856","Krasnodar","Ufa",1.65,3.7,6.7,"2017-03-19",0,0,"2016/2017","RUS"
"2857","Zenit","Arsenal Tula",2.33,3.44,3.565,"2017-03-19",2,0,"2016/2017","RUS"
"2858","FK Anzi Makhackala","Ural",2.17,2.96,4.44,"2017-03-31",2,3,"2016/2017","RUS"
"2859","Ufa","Lokomotiv Moscow",3.69,2.92,2.4,"2017-04-01",0,1,"2016/2017","RUS"
"2860","Arsenal Tula","Tomsk",2.33,3.44,3.565,"2017-04-01",3,0,"2016/2017","RUS"
"2861","Amkar","Akhmat Grozny",2.57,2.85,3.5,"2017-04-02",1,1,"2016/2017","RUS"
"2862","Rubin Kazan","Zenit",4.66,3.46,1.92,"2017-04-02",0,2,"2016/2017","RUS"
"2863","CSKA Moscow","FK Krylya Sovetov Samara",1.36,4.93,11.52,"2017-04-02",2,1,"2016/2017","RUS"
"2864","FK Rostov","Krasnodar",2.42,3.05,3.51,"2017-04-03",0,0,"2016/2017","RUS"
"2865","Spartak Moscow","Orenburg",1.36,4.87,11.32,"2017-04-03",3,2,"2016/2017","RUS"
"2866","FK Krylya Sovetov Samara","Amkar",2.63,2.93,3.29,"2017-04-08",2,2,"2016/2017","RUS"
"2867","Akhmat Grozny","Arsenal Tula",2.06,3.45,3.92,"2017-04-08",3,1,"2016/2017","RUS"
"2868","Zenit","FK Anzi Makhackala",1.19,7.5,19.8,"2017-04-08",1,1,"2016/2017","RUS"
"2869","Ufa","Spartak Moscow",5.31,3.53,1.81,"2017-04-09",1,3,"2016/2017","RUS"
"2870","Krasnodar","CSKA Moscow",2.28,3.26,3.57,"2017-04-09",1,1,"2016/2017","RUS"
"2871","Lokomotiv Moscow","FK Rostov",2.33,2.98,3.82,"2017-04-09",0,0,"2016/2017","RUS"
"2872","Tomsk","Rubin Kazan",10.85,4.82,1.37,"2017-04-10",2,2,"2016/2017","RUS"
"2873","Ural","Orenburg",2.42,2.94,3.69,"2017-04-10",2,0,"2016/2017","RUS"
"2874","Amkar","Ufa",2.17,2.93,4.48,"2017-04-15",1,1,"2016/2017","RUS"
"2875","CSKA Moscow","FK Rostov",1.85,3.29,5.55,"2017-04-15",0,0,"2016/2017","RUS"
"2876","FK Anzi Makhackala","FK Krylya Sovetov Samara",2.15,3.2,4.03,"2017-04-15",1,3,"2016/2017","RUS"
"2877","Rubin Kazan","Krasnodar",3.16,3.3,2.47,"2017-04-15",0,1,"2016/2017","RUS"
"2878","Orenburg","Akhmat Grozny",2.54,2.92,3.46,"2017-04-16",2,1,"2016/2017","RUS"
"2879","Ural","Tomsk",2.33,3.44,3.565,"2017-04-16",1,0,"2016/2017","RUS"
"2880","Arsenal Tula","Lokomotiv Moscow",4.19,3.12,2.15,"2017-04-16",0,3,"2016/2017","RUS"
"2881","Spartak Moscow","Zenit",2.36,3.54,3.13,"2017-04-16",2,1,"2016/2017","RUS"
"2882","Ufa","CSKA Moscow",6.19,3.57,1.71,"2017-04-21",0,2,"2016/2017","RUS"
"2883","Zenit","Ural",1.26,6.17,14.35,"2017-04-22",2,0,"2016/2017","RUS"
"2884","FK Rostov","Spartak Moscow",2.73,3.15,2.94,"2017-04-22",3,0,"2016/2017","RUS"
"2885","Lokomotiv Moscow","Amkar",1.4,4.5,11.09,"2017-04-22",3,3,"2016/2017","RUS"
"2886","Akhmat Grozny","FK Anzi Makhackala",2.09,3.09,4.49,"2017-04-22",0,1,"2016/2017","RUS"
"2887","Tomsk","Orenburg",2.33,3.44,3.565,"2017-04-23",1,2,"2016/2017","RUS"
"2888","FK Krylya Sovetov Samara","Rubin Kazan",2.76,3.23,2.83,"2017-04-23",0,0,"2016/2017","RUS"
"2889","Krasnodar","Arsenal Tula",1.4,4.85,9.34,"2017-04-23",2,0,"2016/2017","RUS"
"2890","FK Rostov","Ufa",1.51,3.83,10.03,"2017-04-25",1,0,"2016/2017","RUS"
"2891","Spartak Moscow","Ural",1.23,6.65,15.75,"2017-04-25",1,0,"2016/2017","RUS"
"2892","Orenburg","Zenit",6.58,3.89,1.63,"2017-04-26",0,1,"2016/2017","RUS"
"2893","Arsenal Tula","FK Krylya Sovetov Samara",2.46,3.03,3.47,"2017-04-26",2,0,"2016/2017","RUS"
"2894","CSKA Moscow","Lokomotiv Moscow",1.89,3.48,4.87,"2017-04-26",4,0,"2016/2017","RUS"
"2895","Rubin Kazan","Akhmat Grozny",2.11,3.19,4.21,"2017-04-26",0,1,"2016/2017","RUS"
"2896","Amkar","Krasnodar",3.58,3.15,2.33,"2017-04-27",0,2,"2016/2017","RUS"
"2897","FK Anzi Makhackala","Tomsk",2.33,3.44,3.565,"2017-04-27",3,3,"2016/2017","RUS"
"2898","Lokomotiv Moscow","Rubin Kazan",1.99,3.26,4.62,"2017-04-29",0,1,"2016/2017","RUS"
"2899","Akhmat Grozny","Ural",1.34,5.07,12.26,"2017-04-29",5,2,"2016/2017","RUS"
"2900","Ufa","Arsenal Tula",2.37,2.96,3.78,"2017-04-30",1,0,"2016/2017","RUS"
"2901","CSKA Moscow","Spartak Moscow",2.06,3.42,4.04,"2017-04-30",1,2,"2016/2017","RUS"
"2902","FK Rostov","Amkar",1.57,3.78,8.13,"2017-04-30",1,0,"2016/2017","RUS"
"2903","Tomsk","Zenit",2.33,3.44,3.565,"2017-05-01",0,2,"2016/2017","RUS"
"2904","FK Krylya Sovetov Samara","Orenburg",2.59,2.9,3.39,"2017-05-01",1,1,"2016/2017","RUS"
"2905","Krasnodar","FK Anzi Makhackala",1.4,4.83,9.57,"2017-05-01",0,0,"2016/2017","RUS"
"2906","Amkar","CSKA Moscow",6.81,3.72,1.64,"2017-05-06",0,2,"2016/2017","RUS"
"2907","Arsenal Tula","FK Rostov",4.65,3.1,2.05,"2017-05-06",1,0,"2016/2017","RUS"
"2908","Spartak Moscow","Tomsk",2.33,3.44,3.565,"2017-05-06",1,0,"2016/2017","RUS"
"2909","Orenburg","Krasnodar",4.04,3.03,2.23,"2017-05-07",1,0,"2016/2017","RUS"
"2910","Rubin Kazan","Ufa",2.05,3.09,4.68,"2017-05-07",2,1,"2016/2017","RUS"
"2911","Zenit","Akhmat Grozny",1.39,4.89,9.92,"2017-05-07",0,1,"2016/2017","RUS"
"2912","Ural","FK Krylya Sovetov Samara",2.67,3.07,3.08,"2017-05-08",1,3,"2016/2017","RUS"
"2913","FK Anzi Makhackala","Lokomotiv Moscow",2.67,3.13,3.02,"2017-05-08",0,0,"2016/2017","RUS"
"2914","CSKA Moscow","Arsenal Tula",1.25,6.22,15.39,"2017-05-12",3,0,"2016/2017","RUS"
"2915","Ural","Krasnodar",4.05,3.31,2.1,"2017-05-13",1,1,"2016/2017","RUS"
"2916","Amkar","Spartak Moscow",3.29,3.21,2.44,"2017-05-13",0,1,"2016/2017","RUS"
"2917","FK Krylya Sovetov Samara","Zenit",5.61,3.88,1.7,"2017-05-13",1,3,"2016/2017","RUS"
"2918","Lokomotiv Moscow","Orenburg",2.26,3.21,3.74,"2017-05-13",4,0,"2016/2017","RUS"
"2919","Tomsk","Akhmat Grozny",2.33,3.44,3.565,"2017-05-14",1,2,"2016/2017","RUS"
"2920","Ufa","FK Anzi Makhackala",2.78,2.95,3.07,"2017-05-14",2,1,"2016/2017","RUS"
"2921","FK Rostov","Rubin Kazan",1.58,3.83,7.52,"2017-05-14",4,2,"2016/2017","RUS"
"2922","Tomsk","FK Krylya Sovetov Samara",2.33,3.44,3.565,"2017-05-17",0,2,"2016/2017","RUS"
"2923","Orenburg","Ufa",1.57,3.83,7.8,"2017-05-17",1,1,"2016/2017","RUS"
"2924","Ural","Lokomotiv Moscow",3.1,3.23,2.54,"2017-05-17",1,2,"2016/2017","RUS"
"2925","Arsenal Tula","Amkar",1.46,4.49,8.55,"2017-05-17",0,0,"2016/2017","RUS"
"2926","FK Anzi Makhackala","FK Rostov",4.07,3.29,2.1,"2017-05-17",1,2,"2016/2017","RUS"
"2927","Rubin Kazan","CSKA Moscow",8.85,4.45,1.45,"2017-05-17",0,2,"2016/2017","RUS"
"2928","Spartak Moscow","Akhmat Grozny",1.93,3.73,4.2,"2017-05-17",3,0,"2016/2017","RUS"
"2929","Zenit","Krasnodar",1.6,4.43,5.8,"2017-05-17",1,0,"2016/2017","RUS"
"2930","Amkar","Rubin Kazan",2.57,3.19,3.1,"2017-05-21",1,2,"2016/2017","RUS"
"2931","Arsenal Tula","Spartak Moscow",3.08,3.76,2.3,"2017-05-21",3,0,"2016/2017","RUS"
"2932","CSKA Moscow","FK Anzi Makhackala",1.26,6.3,13.99,"2017-05-21",4,0,"2016/2017","RUS"
"2933","FK Krylya Sovetov Samara","Akhmat Grozny",1.68,4.25,5.2,"2017-05-21",1,3,"2016/2017","RUS"
"2934","Lokomotiv Moscow","Zenit",4.82,3.85,1.79,"2017-05-21",0,2,"2016/2017","RUS"
"2935","Orenburg","FK Rostov",3.81,2.92,2.38,"2017-05-21",2,0,"2016/2017","RUS"
"2936","Tomsk","Krasnodar",2.33,3.44,3.565,"2017-05-21",1,5,"2016/2017","RUS"
"2937","Ufa","Ural",2.86,3.05,2.88,"2017-05-21",1,0,"2016/2017","RUS"
"2938","SKA Khabarovsk","Orenburg",3.75,3.05,2.32,"2017-05-25",0,0,"2016/2017","RUS"
