"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"793","AUS",2014-03-21,"Adelaide Utd","Sydney FC",3,1,1.71,3.76,4.57,"2014"
"794","AUS",2014-03-22,"Brisbane Roar","Melbourne Victory",1,0,1.58,3.96,5.38,"2014"
"795","AUS",2014-03-22,"Newcastle Jets","Wellington Phoenix",5,0,1.89,3.56,3.84,"2014"
"796","AUS",2014-03-23,"Western Sydney","Perth Glory",3,0,1.37,4.53,8.43,"2014"
"797","AUS",2014-03-23,"Melbourne City","Central Coast Mariners",1,2,1.73,3.63,4.55,"2014"
"798","AUS",2014-03-28,"Brisbane Roar","Melbourne City",2,1,1.7,3.73,4.71,"2014"
"799","AUS",2014-03-29,"Melbourne Victory","Sydney FC",1,1,1.84,3.64,3.96,"2014"
"800","AUS",2014-03-29,"Central Coast Mariners","Western Sydney",2,1,2.94,3.25,2.37,"2014"
"801","AUS",2014-03-30,"Perth Glory","Newcastle Jets",2,1,3.07,3.32,2.25,"2014"
"802","AUS",2014-03-30,"Wellington Phoenix","Adelaide Utd",0,1,2.13,3.41,3.23,"2014"
"803","AUS",2014-04-04,"Adelaide Utd","Melbourne City",2,2,1.74,3.68,4.47,"2014"
"804","AUS",2014-04-05,"Perth Glory","Central Coast Mariners",3,1,2.82,3.24,2.45,"2014"
"805","AUS",2014-04-05,"Western Sydney","Brisbane Roar",1,1,2.09,3.33,3.39,"2014"
"806","AUS",2014-04-05,"Newcastle Jets","Melbourne Victory",2,2,2.1,3.51,3.25,"2014"
"807","AUS",2014-04-06,"Sydney FC","Wellington Phoenix",4,1,1.86,3.59,3.87,"2014"
"808","AUS",2014-04-11,"Newcastle Jets","Adelaide Utd",2,0,2.54,3.42,2.6,"2014"
"809","AUS",2014-04-12,"Brisbane Roar","Central Coast Mariners",0,2,1.62,3.86,5.16,"2014"
"810","AUS",2014-04-12,"Melbourne City","Western Sydney",2,3,2.96,3.45,2.25,"2014"
"811","AUS",2014-04-12,"Wellington Phoenix","Melbourne Victory",1,4,2.63,3.45,2.49,"2014"
"812","AUS",2014-04-13,"Sydney FC","Perth Glory",2,1,1.69,3.71,4.72,"2014"
"813","AUS",2014-04-18,"Melbourne Victory","Sydney FC",2,1,1.86,3.62,3.88,"2014"
"814","AUS",2014-04-19,"Central Coast Mariners","Adelaide Utd",1,0,2.41,3.25,2.86,"2014"
"815","AUS",2014-04-26,"Western Sydney","Central Coast Mariners",2,0,1.68,3.56,5.17,"2014"
"816","AUS",2014-04-27,"Brisbane Roar","Melbourne Victory",1,0,1.55,4.01,5.64,"2014"
"817","AUS",2014-05-03,"Brisbane Roar","Western Sydney",1,1,2.24,3.23,3.18,"2014"
"818","AUS",2014-10-10,"Melbourne Victory","Western Sydney",4,1,2.28,3.3,3.04,"2015"
"819","AUS",2014-10-11,"Sydney FC","Melbourne City",1,1,2.46,3.32,2.76,"2015"
"820","AUS",2014-10-11,"Central Coast Mariners","Newcastle Jets",1,0,1.87,3.45,4.07,"2015"
"821","AUS",2014-10-12,"Brisbane Roar","Adelaide Utd",1,2,1.82,3.59,4.18,"2015"
"822","AUS",2014-10-12,"Wellington Phoenix","Perth Glory",1,2,2.31,3.31,2.98,"2015"
"823","AUS",2014-10-17,"Adelaide Utd","Melbourne Victory",1,1,2.35,3.41,2.85,"2015"
"824","AUS",2014-10-18,"Sydney FC","Western Sydney",3,2,2.7,3.25,2.56,"2015"
"825","AUS",2014-10-18,"Central Coast Mariners","Wellington Phoenix",1,2,1.8,3.54,4.34,"2015"
"826","AUS",2014-10-19,"Perth Glory","Brisbane Roar",3,2,2.6,3.19,2.69,"2015"
"827","AUS",2014-10-19,"Melbourne City","Newcastle Jets",1,1,1.7,3.69,4.78,"2015"
"828","AUS",2014-10-24,"Brisbane Roar","Sydney FC",0,2,1.91,3.56,3.74,"2015"
"829","AUS",2014-10-25,"Melbourne Victory","Melbourne City",5,2,2.13,3.42,3.25,"2015"
"830","AUS",2014-10-26,"Adelaide Utd","Perth Glory",2,0,1.89,3.46,3.99,"2015"
"831","AUS",2014-10-26,"Wellington Phoenix","Newcastle Jets",4,1,2.04,3.38,3.53,"2015"
"832","AUS",2014-10-31,"Melbourne City","Adelaide Utd",1,2,2.38,3.38,2.83,"2015"
"833","AUS",2014-11-01,"Perth Glory","Newcastle Jets",2,1,1.86,3.43,4.16,"2015"
"834","AUS",2014-11-02,"Sydney FC","Central Coast Mariners",2,0,1.83,3.53,4.15,"2015"
"835","AUS",2014-11-03,"Melbourne Victory","Wellington Phoenix",2,0,1.98,3.58,3.52,"2015"
"836","AUS",2014-11-07,"Adelaide Utd","Sydney FC",0,0,1.99,3.48,3.58,"2015"
"837","AUS",2014-11-07,"Wellington Phoenix","Western Sydney",1,0,2.25,3.33,3.09,"2015"
"838","AUS",2014-11-08,"Brisbane Roar","Melbourne City",1,3,1.98,3.46,3.67,"2015"
"839","AUS",2014-11-08,"Newcastle Jets","Melbourne Victory",2,2,3.13,3.43,2.18,"2015"
"840","AUS",2014-11-09,"Central Coast Mariners","Perth Glory",0,1,2.28,3.23,3.1,"2015"
"841","AUS",2014-11-14,"Newcastle Jets","Brisbane Roar",0,4,2.37,3.3,2.89,"2015"
"842","AUS",2014-11-15,"Perth Glory","Western Sydney",2,1,1.86,3.56,3.97,"2015"
"843","AUS",2014-11-15,"Sydney FC","Melbourne Victory",0,0,2.25,3.37,3.04,"2015"
"844","AUS",2014-11-15,"Adelaide Utd","Wellington Phoenix",2,1,1.52,4.06,6.05,"2015"
"845","AUS",2014-11-16,"Melbourne City","Central Coast Mariners",2,2,1.81,3.5,4.28,"2015"
"846","AUS",2014-11-19,"Western Sydney","Central Coast Mariners",0,0,1.74,3.53,4.72,"2015"
"847","AUS",2014-11-21,"Perth Glory","Wellington Phoenix",2,1,1.68,3.74,4.78,"2015"
"848","AUS",2014-11-21,"Melbourne Victory","Brisbane Roar",1,0,1.96,3.52,3.59,"2015"
"849","AUS",2014-11-22,"Melbourne City","Sydney FC",1,2,2.18,3.35,3.19,"2015"
"850","AUS",2014-11-22,"Western Sydney","Newcastle Jets",1,1,1.73,3.6,4.67,"2015"
"851","AUS",2014-11-23,"Central Coast Mariners","Adelaide Utd",0,2,3.22,3.33,2.17,"2015"
"852","AUS",2014-11-28,"Melbourne Victory","Adelaide Utd",3,2,2.2,3.35,3.13,"2015"
"853","AUS",2014-11-29,"Western Sydney","Sydney FC",1,1,2.38,3.25,2.93,"2015"
"854","AUS",2014-11-29,"Brisbane Roar","Perth Glory",1,1,2.2,3.36,3.14,"2015"
"855","AUS",2014-11-30,"Newcastle Jets","Central Coast Mariners",1,1,2.24,3.24,3.16,"2015"
"856","AUS",2014-11-30,"Wellington Phoenix","Melbourne City",5,1,2.21,3.41,3.1,"2015"
"857","AUS",2014-12-03,"Western Sydney","Brisbane Roar",0,1,1.91,3.39,3.91,"2015"
"858","AUS",2014-12-04,"Sydney FC","Perth Glory",1,2,2.2,3.33,3.22,"2015"
"859","AUS",2014-12-05,"Central Coast Mariners","Melbourne Victory",0,3,3.92,3.48,1.89,"2015"
"860","AUS",2014-12-06,"Adelaide Utd","Western Sydney",2,0,1.68,3.63,5.06,"2015"
"861","AUS",2014-12-06,"Newcastle Jets","Wellington Phoenix",1,3,2.56,3.32,2.64,"2015"
"862","AUS",2014-12-07,"Melbourne City","Brisbane Roar",1,0,2.32,3.45,2.86,"2015"
"863","AUS",2014-12-12,"Perth Glory","Newcastle Jets",2,0,1.39,4.48,7.65,"2015"
"864","AUS",2014-12-12,"Adelaide Utd","Brisbane Roar",0,1,1.59,3.87,5.41,"2015"
"865","AUS",2014-12-13,"Melbourne Victory","Sydney FC",3,3,1.76,3.64,4.39,"2015"
"866","AUS",2014-12-13,"Wellington Phoenix","Central Coast Mariners",1,1,1.72,3.7,4.54,"2015"
"867","AUS",2014-12-19,"Newcastle Jets","Adelaide Utd",2,1,4.61,3.67,1.73,"2015"
"868","AUS",2014-12-20,"Perth Glory","Central Coast Mariners",4,1,1.51,3.93,6.47,"2015"
"869","AUS",2014-12-20,"Melbourne City","Melbourne Victory",1,0,3.22,3.44,2.13,"2015"
"870","AUS",2014-12-21,"Sydney FC","Wellington Phoenix",0,2,1.94,3.53,3.7,"2015"
"871","AUS",2014-12-26,"Sydney FC","Adelaide Utd",0,3,2.72,3.35,2.47,"2015"
"872","AUS",2014-12-26,"Melbourne City","Perth Glory",1,1,2.51,3.31,2.7,"2015"
"873","AUS",2014-12-27,"Melbourne Victory","Newcastle Jets",1,0,1.42,4.56,6.82,"2015"
"874","AUS",2014-12-27,"Central Coast Mariners","Brisbane Roar",3,3,2.7,3.14,2.62,"2015"
"875","AUS",2014-12-28,"Wellington Phoenix","Western Sydney",1,0,1.9,3.43,3.97,"2015"
"876","AUS",2014-12-30,"Brisbane Roar","Sydney FC",0,0,2.1,3.32,3.43,"2015"
"877","AUS",2014-12-30,"Newcastle Jets","Melbourne City",2,5,3.03,3.28,2.3,"2015"
"878","AUS",2014-12-31,"Adelaide Utd","Wellington Phoenix",1,3,1.75,3.68,4.58,"2015"
"879","AUS",2015-01-01,"Western Sydney","Central Coast Mariners",0,0,2,3.3,3.75,"2015"
"880","AUS",2015-01-02,"Melbourne Victory","Perth Glory",1,2,2.05,3.39,3.46,"2015"
"881","AUS",2015-01-03,"Sydney FC","Newcastle Jets",0,0,1.76,3.61,4.46,"2015"
"882","AUS",2015-01-04,"Central Coast Mariners","Melbourne City",2,0,3.07,3.3,2.26,"2015"
"883","AUS",2015-01-04,"Wellington Phoenix","Brisbane Roar",3,0,2.08,3.36,3.42,"2015"
"884","AUS",2015-01-05,"Perth Glory","Adelaide Utd",1,2,2.23,3.29,3.12,"2015"
"885","AUS",2015-01-06,"Western Sydney","Melbourne Victory",1,2,2.83,3.38,2.38,"2015"
"886","AUS",2015-01-24,"Central Coast Mariners","Sydney FC",1,5,2.67,3.16,2.63,"2015"
"887","AUS",2015-01-24,"Adelaide Utd","Newcastle Jets",7,0,1.41,4.36,7.49,"2015"
"888","AUS",2015-01-25,"Perth Glory","Melbourne Victory",3,3,2.13,3.38,3.26,"2015"
"889","AUS",2015-02-01,"Melbourne City","Western Sydney",2,1,1.92,3.45,3.84,"2015"
"890","AUS",2015-02-02,"Brisbane Roar","Wellington Phoenix",3,2,2.3,3.39,2.93,"2015"
"891","AUS",2015-02-06,"Newcastle Jets","Brisbane Roar",1,2,4.45,3.7,1.74,"2015"
"892","AUS",2015-02-07,"Perth Glory","Sydney FC",1,3,1.92,3.48,3.8,"2015"
"893","AUS",2015-02-07,"Melbourne Victory","Melbourne City",3,0,2.02,3.54,3.41,"2015"
"894","AUS",2015-02-07,"Central Coast Mariners","Adelaide Utd",2,1,4.13,3.53,1.83,"2015"
"895","AUS",2015-02-08,"Western Sydney","Wellington Phoenix",2,0,2.53,3.29,2.68,"2015"
"896","AUS",2015-02-13,"Central Coast Mariners","Brisbane Roar",0,2,2.7,3.22,2.56,"2015"
"897","AUS",2015-02-14,"Sydney FC","Melbourne Victory",3,3,2.61,3.41,2.53,"2015"
"898","AUS",2015-02-14,"Newcastle Jets","Western Sydney",1,1,3.46,3.47,2.03,"2015"
"899","AUS",2015-02-14,"Wellington Phoenix","Melbourne City",0,0,1.97,3.58,3.53,"2015"
"900","AUS",2015-02-15,"Adelaide Utd","Perth Glory",1,1,1.73,3.72,4.5,"2015"
"901","AUS",2015-02-21,"Adelaide Utd","Western Sydney",2,1,1.49,4.21,6.19,"2015"
"902","AUS",2015-02-21,"Sydney FC","Central Coast Mariners",4,2,1.54,4.03,5.7,"2015"
"903","AUS",2015-02-22,"Melbourne City","Perth Glory",0,0,2.12,3.37,3.31,"2015"
"904","AUS",2015-02-22,"Wellington Phoenix","Newcastle Jets",2,2,1.41,4.62,7.01,"2015"
"905","AUS",2015-02-27,"Melbourne City","Adelaide Utd",3,1,2.72,3.38,2.48,"2015"
"906","AUS",2015-02-28,"Perth Glory","Brisbane Roar",2,2,2.05,3.35,3.58,"2015"
"907","AUS",2015-02-28,"Western Sydney","Sydney FC",3,4,3.09,3.4,2.23,"2015"
"908","AUS",2015-02-28,"Newcastle Jets","Central Coast Mariners",0,0,2.91,3.33,2.36,"2015"
"909","AUS",2015-03-01,"Melbourne Victory","Wellington Phoenix",2,3,1.68,3.94,4.6,"2015"
"910","AUS",2015-03-06,"Newcastle Jets","Sydney FC",0,1,4.59,3.83,1.7,"2015"
"911","AUS",2015-03-07,"Melbourne Victory","Perth Glory",1,1,1.75,3.71,4.41,"2015"
"912","AUS",2015-03-07,"Wellington Phoenix","Adelaide Utd",2,0,2.83,3.46,2.35,"2015"
"913","AUS",2015-03-08,"Brisbane Roar","Western Sydney",1,0,1.81,3.53,4.31,"2015"
"914","AUS",2015-03-08,"Central Coast Mariners","Melbourne City",1,0,3.14,3.37,2.21,"2015"
"915","AUS",2015-03-11,"Western Sydney","Melbourne City",3,2,2.73,3.2,2.52,"2015"
"916","AUS",2015-03-12,"Adelaide Utd","Central Coast Mariners",2,1,1.4,4.66,7.34,"2015"
"917","AUS",2015-03-13,"Western Sydney","Melbourne Victory",0,3,3.85,3.63,1.89,"2015"
"918","AUS",2015-03-14,"Perth Glory","Wellington Phoenix",1,2,1.93,3.56,3.71,"2015"
"919","AUS",2015-03-14,"Melbourne City","Newcastle Jets",4,0,1.4,4.68,7.11,"2015"
"920","AUS",2015-03-15,"Sydney FC","Brisbane Roar",5,4,1.95,3.5,3.74,"2015"
"921","AUS",2015-03-20,"Sydney FC","Melbourne City",0,1,1.84,3.73,3.95,"2015"
"922","AUS",2015-03-21,"Adelaide Utd","Melbourne Victory",2,2,1.97,3.58,3.58,"2015"
"923","AUS",2015-03-21,"Western Sydney","Newcastle Jets",1,2,1.9,3.49,3.98,"2015"
"924","AUS",2015-03-22,"Brisbane Roar","Wellington Phoenix",1,2,2.07,3.48,3.33,"2015"
"925","AUS",2015-03-22,"Central Coast Mariners","Perth Glory",1,1,2.76,3.27,2.51,"2015"
"926","AUS",2015-03-25,"Brisbane Roar","Western Sydney",1,4,1.82,3.58,4.25,"2015"
"927","AUS",2015-03-27,"Melbourne Victory","Central Coast Mariners",2,1,1.5,4.35,5.87,"2015"
"928","AUS",2015-03-28,"Perth Glory","Western Sydney",3,2,1.71,3.83,4.57,"2015"
"929","AUS",2015-03-28,"Melbourne City","Brisbane Roar",1,0,1.75,3.76,4.41,"2015"
"930","AUS",2015-03-29,"Newcastle Jets","Adelaide Utd",0,1,5.33,4.01,1.59,"2015"
"931","AUS",2015-03-29,"Wellington Phoenix","Sydney FC",0,3,2.22,3.48,3.01,"2015"
"932","AUS",2015-04-02,"Brisbane Roar","Central Coast Mariners",6,1,1.87,3.56,3.95,"2015"
"933","AUS",2015-04-03,"Western Sydney","Melbourne City",1,1,2.92,3.38,2.33,"2015"
"934","AUS",2015-04-04,"Sydney FC","Adelaide Utd",0,1,2.3,3.41,2.93,"2015"
"935","AUS",2015-04-05,"Wellington Phoenix","Melbourne Victory",0,3,2.49,3.44,2.64,"2015"
"936","AUS",2015-04-06,"Newcastle Jets","Perth Glory",0,2,3.88,3.54,1.89,"2015"
"937","AUS",2015-04-10,"Perth Glory","Sydney FC",0,3,2.94,3.47,2.29,"2015"
"938","AUS",2015-04-10,"Melbourne Victory","Newcastle Jets",0,1,1.23,6.18,10.79,"2015"
"939","AUS",2015-04-11,"Central Coast Mariners","Western Sydney",1,0,2.62,3.32,2.6,"2015"
"940","AUS",2015-04-11,"Adelaide Utd","Brisbane Roar",2,3,1.63,3.93,4.98,"2015"
"941","AUS",2015-04-12,"Melbourne City","Wellington Phoenix",0,0,1.94,3.66,3.6,"2015"
"942","AUS",2015-04-15,"Brisbane Roar","Melbourne Victory",1,2,2.69,3.47,2.46,"2015"
"943","AUS",2015-04-17,"Newcastle Jets","Sydney FC",3,4,6.21,4.41,1.47,"2015"
"944","AUS",2015-04-17,"Wellington Phoenix","Central Coast Mariners",3,2,1.53,4.18,5.62,"2015"
"945","AUS",2015-04-18,"Brisbane Roar","Melbourne Victory",0,1,3.92,3.75,1.83,"2015"
"946","AUS",2015-04-18,"Western Sydney","Adelaide Utd",2,1,3.51,3.49,2.03,"2015"
"947","AUS",2015-04-19,"Perth Glory","Melbourne City",3,1,2.72,3.42,2.46,"2015"
"948","AUS",2015-04-24,"Brisbane Roar","Newcastle Jets",2,1,1.93,3.78,3.5,"2015"
"949","AUS",2015-04-25,"Adelaide Utd","Melbourne City",4,1,1.97,3.57,3.57,"2015"
"950","AUS",2015-04-25,"Western Sydney","Perth Glory",1,2,2.3,3.42,2.95,"2015"
"951","AUS",2015-04-26,"Melbourne Victory","Central Coast Mariners",3,1,1.37,4.96,7.47,"2015"
"952","AUS",2015-04-26,"Wellington Phoenix","Sydney FC",1,2,2.33,3.56,2.82,"2015"
"953","AUS",2015-05-01,"Adelaide Utd","Brisbane Roar",2,1,1.87,3.59,3.99,"2015"
"954","AUS",2015-05-03,"Wellington Phoenix","Melbourne City",0,2,2.09,3.42,3.4,"2015"
"955","AUS",2015-05-08,"Melbourne Victory","Melbourne City",3,0,1.92,3.55,3.8,"2015"
"956","AUS",2015-05-09,"Sydney FC","Adelaide Utd",4,1,2.21,3.38,3.16,"2015"
"957","AUS",2015-05-16,"Melbourne Victory","Sydney FC",3,0,2.12,3.41,3.33,"2015"
"958","AUS",2015-10-08,"Western Sydney","Brisbane Roar",1,3,2.18,3.38,3.26,"2016"
"959","AUS",2015-10-09,"Adelaide Utd","Melbourne Victory",0,0,2.72,3.51,2.44,"2016"
"960","AUS",2015-10-10,"Sydney FC","Melbourne City",1,1,2.07,3.56,3.36,"2016"
"961","AUS",2015-10-10,"Central Coast Mariners","Perth Glory",3,2,2.57,3.24,2.75,"2016"
"962","AUS",2015-10-11,"Wellington Phoenix","Newcastle Jets",1,2,1.72,3.83,4.58,"2016"
"963","AUS",2015-10-16,"Adelaide Utd","Western Sydney",1,1,1.86,3.6,4.1,"2016"
"964","AUS",2015-10-17,"Melbourne Victory","Melbourne City",3,2,1.92,3.65,3.75,"2016"
"965","AUS",2015-10-17,"Newcastle Jets","Sydney FC",0,1,3.57,3.56,2.01,"2016"
"966","AUS",2015-10-18,"Perth Glory","Wellington Phoenix",1,2,2.17,3.5,3.18,"2016"
"967","AUS",2015-10-18,"Brisbane Roar","Central Coast Mariners",2,1,1.81,3.71,4.19,"2016"
"968","AUS",2015-10-23,"Newcastle Jets","Melbourne Victory",1,0,5.17,4.06,1.61,"2016"
"969","AUS",2015-10-24,"Sydney FC","Western Sydney",1,0,2.13,3.4,3.35,"2016"
"970","AUS",2015-10-24,"Wellington Phoenix","Brisbane Roar",3,2,2.39,3.5,2.81,"2016"
"971","AUS",2015-10-25,"Perth Glory","Adelaide Utd",3,1,2.79,3.33,2.5,"2016"
"972","AUS",2015-10-25,"Melbourne City","Central Coast Mariners",3,1,1.74,3.89,4.37,"2016"
"973","AUS",2015-10-30,"Melbourne City","Newcastle Jets",2,3,1.64,3.96,5.01,"2016"
"974","AUS",2015-10-31,"Brisbane Roar","Adelaide Utd",3,0,2.17,3.5,3.17,"2016"
"975","AUS",2015-10-31,"Central Coast Mariners","Sydney FC",1,3,3.34,3.57,2.08,"2016"
"976","AUS",2015-11-01,"Western Sydney","Perth Glory",1,0,1.75,3.71,4.56,"2016"
"977","AUS",2015-11-02,"Melbourne Victory","Wellington Phoenix",3,0,1.57,4.32,5.25,"2016"
"978","AUS",2015-11-05,"Adelaide Utd","Melbourne City",2,4,2.3,3.48,2.97,"2016"
"979","AUS",2015-11-06,"Sydney FC","Brisbane Roar",0,0,2.14,3.6,3.16,"2016"
"980","AUS",2015-11-07,"Newcastle Jets","Western Sydney",1,2,3.49,3.45,2.04,"2016"
"981","AUS",2015-11-08,"Central Coast Mariners","Wellington Phoenix",1,1,2.66,3.55,2.49,"2016"
"982","AUS",2015-11-13,"Melbourne City","Western Sydney",0,3,2.4,3.45,2.78,"2016"
"983","AUS",2015-11-13,"Wellington Phoenix","Adelaide Utd",4,2,2.46,3.47,2.72,"2016"
"984","AUS",2015-11-14,"Sydney FC","Melbourne Victory",2,4,2.59,3.42,2.62,"2016"
"985","AUS",2015-11-14,"Newcastle Jets","Central Coast Mariners",1,1,2.25,3.42,3.09,"2016"
"986","AUS",2015-11-15,"Brisbane Roar","Perth Glory",1,0,1.68,3.93,4.81,"2016"
"987","AUS",2015-11-19,"Melbourne Victory","Central Coast Mariners",2,1,1.42,4.86,6.58,"2016"
"988","AUS",2015-11-20,"Brisbane Roar","Melbourne City",1,1,1.92,3.7,3.71,"2016"
"989","AUS",2015-11-21,"Perth Glory","Sydney FC",0,0,3.31,3.42,2.14,"2016"
"990","AUS",2015-11-21,"Western Sydney","Wellington Phoenix",2,1,1.72,3.83,4.65,"2016"
"991","AUS",2015-11-22,"Adelaide Utd","Newcastle Jets",0,0,1.67,4.05,4.69,"2016"
"992","AUS",2015-11-26,"Sydney FC","Wellington Phoenix",0,0,1.81,3.72,4.18,"2016"
"993","AUS",2015-11-27,"Melbourne City","Perth Glory",5,1,1.63,4.07,4.98,"2016"
"994","AUS",2015-11-28,"Melbourne Victory","Adelaide Utd",2,1,1.58,4.29,5.08,"2016"
"995","AUS",2015-11-28,"Newcastle Jets","Brisbane Roar",1,1,3.7,3.54,1.97,"2016"
"996","AUS",2015-11-29,"Central Coast Mariners","Western Sydney",0,2,3.7,3.7,1.93,"2016"
"997","AUS",2015-12-03,"Central Coast Mariners","Melbourne City",1,5,3.6,3.81,1.93,"2016"
"998","AUS",2015-12-04,"Sydney FC","Newcastle Jets",1,0,1.51,4.38,5.97,"2016"
"999","AUS",2015-12-05,"Western Sydney","Brisbane Roar",2,1,1.95,3.54,3.8,"2016"
"1000","AUS",2015-12-05,"Wellington Phoenix","Melbourne Victory",2,0,3.5,3.71,1.99,"2016"
"1001","AUS",2015-12-06,"Adelaide Utd","Perth Glory",1,0,1.8,3.76,4.45,"2016"
