"","Div","Date","Home_id","Away_id","Score_home","Score_away","B365_OT_H","B365_OT_D","B365_OT_A","SEASON"
"1307","E0",2005-12-18,"Middlesbrough","Tottenham",3,3,2.5,3.2,2.75,2006
"1308","E0",2005-12-26,"Aston Villa","Everton",4,0,2.1,3.2,3.5,2006
"1309","E0",2005-12-26,"Charlton","Arsenal",0,1,5,3.4,1.72,2006
"1310","E0",2005-12-26,"Chelsea","Fulham",3,2,1.2,5.5,17,2006
"1311","E0",2005-12-26,"Liverpool","Newcastle",2,0,1.66,3.4,5.5,2006
"1312","E0",2005-12-26,"Man United","West Brom",3,0,1.22,5.5,13,2006
"1313","E0",2005-12-26,"Middlesbrough","Blackburn",0,2,2,3.2,3.75,2006
"1314","E0",2005-12-26,"Portsmouth","West Ham",1,1,2.37,3.2,2.9,2006
"1315","E0",2005-12-26,"Sunderland","Bolton",0,0,4,3.25,1.9,2006
"1316","E0",2005-12-26,"Tottenham","Birmingham",2,0,1.5,3.75,7,2006
"1317","E0",2005-12-26,"Wigan","Man City",4,3,2.4,3.2,2.87,2006
"1318","E0",2005-12-28,"Arsenal","Portsmouth",4,0,1.22,5.5,13,2006
"1319","E0",2005-12-28,"Birmingham","Man United",2,2,7.5,4.33,1.4,2006
"1320","E0",2005-12-28,"Everton","Liverpool",1,3,5,3.4,1.72,2006
"1321","E0",2005-12-28,"Fulham","Aston Villa",3,3,2.1,3.25,3.4,2006
"1322","E0",2005-12-28,"Man City","Chelsea",0,1,6,3.6,1.57,2006
"1323","E0",2005-12-28,"West Brom","Tottenham",2,0,3.4,3.25,2.1,2006
"1324","E0",2005-12-28,"West Ham","Wigan",0,2,2.1,3.25,3.4,2006
"1325","E0",2005-12-31,"Aston Villa","Arsenal",0,0,5.5,3.6,1.61,2006
"1326","E0",2005-12-31,"Charlton","West Ham",2,0,2.2,3.25,3.2,2006
"1327","E0",2005-12-31,"Chelsea","Birmingham",2,0,1.14,7,17,2006
"1328","E0",2005-12-31,"Liverpool","West Brom",1,0,1.22,5.5,13,2006
"1329","E0",2005-12-31,"Man United","Bolton",4,1,1.4,4.33,7.5,2006
"1330","E0",2005-12-31,"Middlesbrough","Man City",0,0,2.25,3.25,3.1,2006
"1331","E0",2005-12-31,"Portsmouth","Fulham",1,0,2.4,3.2,2.87,2006
"1332","E0",2005-12-31,"Sunderland","Everton",0,1,2.6,3.25,2.6,2006
"1333","E0",2005-12-31,"Tottenham","Newcastle",2,0,2,3.2,3.75,2006
"1334","E0",2005-12-31,"Wigan","Blackburn",0,3,2.2,3.2,3.25,2006
"1335","E0",2006-01-02,"Birmingham","Wigan",2,0,2.4,3.2,2.87,2006
"1336","E0",2006-01-02,"Blackburn","Portsmouth",2,1,1.66,3.4,5.5,2006
"1337","E0",2006-01-02,"Bolton","Liverpool",2,2,3.75,3.2,2,2006
"1338","E0",2006-01-02,"Everton","Charlton",3,1,2.3,3.25,3,2006
"1339","E0",2006-01-02,"Fulham","Sunderland",2,1,1.57,3.5,6.5,2006
"1340","E0",2006-01-02,"Newcastle","Middlesbrough",2,2,2.1,3.1,3.6,2006
"1341","E0",2006-01-02,"West Brom","Aston Villa",1,2,2.5,3.2,2.75,2006
"1342","E0",2006-01-02,"West Ham","Chelsea",1,3,9,4,1.4,2006
"1343","E0",2006-01-03,"Arsenal","Man United",0,0,2.62,3.1,2.75,2006
"1344","E0",2006-01-04,"Man City","Tottenham",0,2,2.5,3.1,2.8,2006
"1345","E0",2006-01-14,"Arsenal","Middlesbrough",7,0,1.33,4.33,8,2006
"1346","E0",2006-01-14,"Aston Villa","West Ham",1,2,2,3.2,3.75,2006
"1347","E0",2006-01-14,"Blackburn","Bolton",0,0,2.1,3.25,3.4,2006
"1348","E0",2006-01-14,"Charlton","Birmingham",2,0,2,3.2,3.75,2006
"1349","E0",2006-01-14,"Fulham","Newcastle",1,0,2.37,3.25,2.87,2006
"1350","E0",2006-01-14,"Liverpool","Tottenham",1,0,1.66,3.4,5.5,2006
"1351","E0",2006-01-14,"Man City","Man United",3,1,4.5,3.3,1.8,2006
"1352","E0",2006-01-14,"Portsmouth","Everton",0,1,2.2,3.25,3.2,2006
"1353","E0",2006-01-15,"Sunderland","Chelsea",1,2,17,5.5,1.2,2006
"1354","E0",2006-01-15,"Wigan","West Brom",0,1,1.83,3.3,4.33,2006
"1355","E0",2006-01-21,"Birmingham","Portsmouth",5,0,2.1,3.2,3.5,2006
"1356","E0",2006-01-21,"Bolton","Man City",2,0,2.25,3.2,3.1,2006
"1357","E0",2006-01-21,"Everton","Arsenal",1,0,5.5,3.5,1.66,2006
"1358","E0",2006-01-21,"Middlesbrough","Wigan",2,3,2.2,3.2,3.25,2006
"1359","E0",2006-01-21,"Newcastle","Blackburn",0,1,2.3,3.25,3,2006
"1360","E0",2006-01-21,"Tottenham","Aston Villa",0,0,1.61,3.4,6,2006
"1361","E0",2006-01-21,"West Brom","Sunderland",0,1,1.72,3.4,5,2006
"1362","E0",2006-01-22,"Chelsea","Charlton",1,1,1.16,6.5,15,2006
"1363","E0",2006-01-22,"Man United","Liverpool",1,0,2.3,3.1,3.1,2006
"1364","E0",2006-01-23,"West Ham","Fulham",2,1,2.1,3.2,3.5,2006
"1365","E0",2006-01-31,"Charlton","West Brom",0,0,1.83,3.3,4.33,2006
"1366","E0",2006-01-31,"Fulham","Tottenham",1,0,2.75,3.2,2.5,2006
"1367","E0",2006-01-31,"Sunderland","Middlesbrough",0,3,2.75,3.2,2.5,2006
"1368","E0",2006-01-31,"Wigan","Everton",1,1,2.25,3.1,3.2,2006
"1369","E0",2006-02-01,"Arsenal","West Ham",2,3,1.4,4.33,7.5,2006
"1370","E0",2006-02-01,"Aston Villa","Chelsea",1,1,7.5,4,1.44,2006
"1371","E0",2006-02-01,"Blackburn","Man United",4,3,4,3.25,1.9,2006
"1372","E0",2006-02-01,"Liverpool","Birmingham",1,1,1.3,4.5,12,2006
"1373","E0",2006-02-01,"Man City","Newcastle",3,0,2.1,3.25,3.4,2006
"1374","E0",2006-02-01,"Portsmouth","Bolton",1,1,2.8,3.25,2.4,2006
"1375","E0",2006-02-04,"Birmingham","Arsenal",0,2,3.5,3.2,2.1,2006
"1376","E0",2006-02-04,"Bolton","Wigan",1,1,1.9,3.25,4,2006
"1377","E0",2006-02-04,"Everton","Man City",1,0,2.2,3.2,3.25,2006
"1378","E0",2006-02-04,"Man United","Fulham",4,2,1.3,4.5,12,2006
"1379","E0",2006-02-04,"Middlesbrough","Aston Villa",0,4,2.25,3.2,3.1,2006
"1380","E0",2006-02-04,"Newcastle","Portsmouth",2,0,1.8,3.3,4.5,2006
"1381","E0",2006-02-04,"West Brom","Blackburn",2,0,2.9,3.2,2.37,2006
"1382","E0",2006-02-04,"West Ham","Sunderland",2,0,1.5,3.75,7,2006
"1383","E0",2006-02-05,"Chelsea","Liverpool",2,0,1.9,3,4.5,2006
"1384","E0",2006-02-05,"Tottenham","Charlton",3,1,1.8,3.2,4.75,2006
"1385","E0",2006-02-08,"Charlton","Liverpool",2,0,4.5,3.3,1.8,2006
"1386","E0",2006-02-11,"Arsenal","Bolton",1,1,1.5,4,6,2006
"1387","E0",2006-02-11,"Aston Villa","Newcastle",1,2,2.2,3.2,3.25,2006
"1388","E0",2006-02-11,"Everton","Blackburn",1,0,2.25,3.2,3.1,2006
"1389","E0",2006-02-11,"Fulham","West Brom",6,1,1.83,3.3,4.33,2006
"1390","E0",2006-02-11,"Middlesbrough","Chelsea",3,0,7.5,4.33,1.4,2006
"1391","E0",2006-02-11,"Portsmouth","Man United",1,3,6,3.8,1.53,2006
"1392","E0",2006-02-11,"Wigan","Liverpool",0,1,3.75,3.2,2,2006
"1393","E0",2006-02-12,"Man City","Charlton",3,2,1.9,3.25,4,2006
"1394","E0",2006-02-12,"Sunderland","Tottenham",1,1,6,3.6,1.57,2006
"1395","E0",2006-02-13,"West Ham","Birmingham",3,0,1.9,3.25,4,2006
"1396","E0",2006-02-14,"Liverpool","Arsenal",1,0,2.1,3.1,3.6,2006
"1397","E0",2006-02-15,"Blackburn","Sunderland",2,0,1.5,3.75,7,2006
"1398","E0",2006-02-19,"Tottenham","Wigan",2,2,1.66,3.6,5,2006
"1399","E0",2006-02-22,"Newcastle","Charlton",0,0,1.9,3.25,4,2006
"1400","E0",2006-02-25,"Birmingham","Sunderland",1,0,1.66,3.4,5.5,2006
"1401","E0",2006-02-25,"Blackburn","Arsenal",1,0,3.1,3.25,2.25,2006
"1402","E0",2006-02-25,"Charlton","Aston Villa",0,0,2.1,3.25,3.4,2006
"1403","E0",2006-02-25,"Chelsea","Portsmouth",2,0,1.14,7,17,2006
"1404","E0",2006-02-25,"Newcastle","Everton",2,0,2.1,3.2,3.5,2006
"1405","E0",2006-02-26,"Bolton","Fulham",2,1,1.8,3.3,4.5,2006
"1406","E0",2006-02-26,"Liverpool","Man City",1,0,1.53,3.8,6,2006
"1407","E0",2006-02-26,"West Brom","Middlesbrough",0,2,2.4,3.25,2.8,2006
"1408","E0",2006-03-04,"Aston Villa","Portsmouth",1,0,1.72,3.6,4.5,2006
"1409","E0",2006-03-04,"Fulham","Arsenal",0,4,3.2,3.25,2.2,2006
"1410","E0",2006-03-04,"Liverpool","Charlton",0,0,1.5,3.75,7,2006
"1411","E0",2006-03-04,"Middlesbrough","Birmingham",1,0,1.9,3.3,4,2006
"1412","E0",2006-03-04,"Newcastle","Bolton",3,1,2.3,3.25,3,2006
"1413","E0",2006-03-04,"West Brom","Chelsea",1,2,8.5,4.1,1.4,2006
"1414","E0",2006-03-04,"West Ham","Everton",2,2,2.1,3.25,3.4,2006
"1415","E0",2006-03-05,"Man City","Sunderland",2,1,1.4,4.33,7.5,2006
"1416","E0",2006-03-05,"Tottenham","Blackburn",3,2,1.9,3.3,4,2006
"1417","E0",2006-03-06,"Wigan","Man United",1,2,5,3.6,1.66,2006
"1418","E0",2006-03-11,"Birmingham","West Brom",1,1,2,3.2,3.75,2006
"1419","E0",2006-03-11,"Blackburn","Aston Villa",2,0,1.83,3.25,4.5,2006
"1420","E0",2006-03-11,"Bolton","West Ham",4,1,2,3.25,3.75,2006
"1421","E0",2006-03-11,"Chelsea","Tottenham",2,1,1.44,4,7.5,2006
"1422","E0",2006-03-11,"Everton","Fulham",3,1,1.83,3.25,4.5,2006
"1423","E0",2006-03-11,"Portsmouth","Man City",2,1,2.8,3.25,2.4,2006
"1424","E0",2006-03-11,"Sunderland","Wigan",0,1,3,3.25,2.3,2006
"1425","E0",2006-03-12,"Arsenal","Liverpool",2,1,2.25,3.2,3.1,2006
"1426","E0",2006-03-12,"Charlton","Middlesbrough",2,1,2.2,3.2,3.2,2006
"1427","E0",2006-03-12,"Man United","Newcastle",2,0,1.4,4.33,7.5,2006
"1428","E0",2006-03-15,"Liverpool","Fulham",5,1,1.36,4.33,9,2006
"1429","E0",2006-03-18,"Arsenal","Charlton",3,0,1.3,4.5,9.5,2006
"1430","E0",2006-03-18,"Birmingham","Tottenham",0,2,3.25,3.2,2.2,2006
"1431","E0",2006-03-18,"Blackburn","Middlesbrough",3,2,1.83,3.25,4.5,2006
"1432","E0",2006-03-18,"Bolton","Sunderland",2,0,1.33,4.5,9.5,2006
"1433","E0",2006-03-18,"Everton","Aston Villa",4,1,1.8,3.3,4.5,2006
"1434","E0",2006-03-18,"Man City","Wigan",0,1,2.1,3.2,3.5,2006
"1435","E0",2006-03-18,"West Brom","Man United",1,2,6,4,1.5,2006
"1436","E0",2006-03-18,"West Ham","Portsmouth",2,4,2,3.2,3.75,2006
"1437","E0",2006-03-19,"Fulham","Chelsea",1,0,8,4.2,1.4,2006
"1438","E0",2006-03-19,"Newcastle","Liverpool",1,3,2.87,3.25,2.37,2006
"1439","E0",2006-03-25,"Aston Villa","Fulham",0,0,2,3.2,3.75,2006
"1440","E0",2006-03-25,"Chelsea","Man City",2,0,1.25,5,13,2006
"1441","E0",2006-03-25,"Liverpool","Everton",3,1,1.57,3.6,6,2006
"1442","E0",2006-03-25,"Sunderland","Blackburn",0,1,5,3.6,1.66,2006
"1443","E0",2006-03-25,"Wigan","West Ham",1,2,2,3.2,3.75,2006
"1444","E0",2006-03-26,"Charlton","Newcastle",3,1,2.3,3.25,3,2006
"1445","E0",2006-03-26,"Man United","Birmingham",3,0,1.18,6,17,2006
"1446","E0",2006-03-26,"Middlesbrough","Bolton",4,3,2.6,3.2,2.62,2006
"1447","E0",2006-03-27,"Tottenham","West Brom",2,1,1.44,4,7.5,2006
"1448","E0",2006-03-29,"Man United","West Ham",1,0,1.28,5.5,8.5,2006
"1449","E0",2006-04-01,"Arsenal","Aston Villa",5,0,1.28,5,10,2006
"1450","E0",2006-04-01,"Birmingham","Chelsea",0,0,9,5,1.3,2006
"1451","E0",2006-04-01,"Bolton","Man United",1,2,4,3.25,1.9,2006
"1452","E0",2006-04-01,"Everton","Sunderland",2,2,1.36,4.33,9,2006
"1453","E0",2006-04-01,"Fulham","Portsmouth",1,3,1.9,3.3,4,2006
"1454","E0",2006-04-01,"Newcastle","Tottenham",3,1,2.62,3.2,2.6,2006
"1455","E0",2006-04-01,"West Brom","Liverpool",0,2,6,3.8,1.53,2006
"1456","E0",2006-04-02,"Man City","Middlesbrough",0,1,2,3.25,3.75,2006
"1457","E0",2006-04-02,"West Ham","Charlton",0,0,2.1,3.2,3.5,2006
"1458","E0",2006-04-03,"Blackburn","Wigan",1,1,1.8,3.3,4.5,2006
"1459","E0",2006-04-04,"Birmingham","Bolton",1,0,2.75,3.2,2.5,2006
"1460","E0",2006-04-08,"Charlton","Everton",0,0,2.3,3.1,3.1,2006
"1461","E0",2006-04-08,"Portsmouth","Blackburn",2,2,2.5,3.2,2.75,2006
"1462","E0",2006-04-08,"Tottenham","Man City",2,1,1.61,3.6,5.5,2006
"1463","E0",2006-04-08,"Wigan","Birmingham",1,1,1.9,3.4,3.8,2006
"1464","E0",2006-04-09,"Aston Villa","West Brom",0,0,1.9,3.25,4,2006
"1465","E0",2006-04-09,"Chelsea","West Ham",4,1,1.25,5.5,13,2006
"1466","E0",2006-04-09,"Liverpool","Bolton",1,0,1.44,4.2,7,2006
"1467","E0",2006-04-09,"Man United","Arsenal",2,0,2.1,3.2,3.5,2006
"1468","E0",2006-04-09,"Middlesbrough","Newcastle",1,2,2.4,3.2,2.87,2006
"1469","E0",2006-04-12,"Portsmouth","Arsenal",1,1,5,3.6,1.66,2006
"1470","E0",2006-04-14,"Man United","Sunderland",0,0,1.1,8,26,2006
"1471","E0",2006-04-15,"Arsenal","West Brom",3,1,1.22,5.5,13,2006
"1472","E0",2006-04-15,"Bolton","Chelsea",0,2,5.5,3.6,1.61,2006
"1473","E0",2006-04-15,"Everton","Tottenham",0,1,2.5,3.25,2.7,2006
"1474","E0",2006-04-15,"Fulham","Charlton",2,1,2,3.25,3.75,2006
"1475","E0",2006-04-15,"Newcastle","Wigan",3,1,1.83,3.3,4.33,2006
"1476","E0",2006-04-15,"Portsmouth","Middlesbrough",1,0,1.72,3.6,4.5,2006
"1477","E0",2006-04-15,"West Ham","Man City",1,0,2.1,3.2,3.5,2006
"1478","E0",2006-04-16,"Aston Villa","Birmingham",3,1,2.4,3,3,2006
"1479","E0",2006-04-16,"Blackburn","Liverpool",0,1,3.25,3.2,2.2,2006
"1480","E0",2006-04-17,"Charlton","Portsmouth",2,1,2.25,3.25,2.8,2006
"1481","E0",2006-04-17,"Chelsea","Everton",3,0,1.2,5.5,11,2006
"1482","E0",2006-04-17,"Middlesbrough","West Ham",2,0,2.5,3.25,2.5,2006
"1483","E0",2006-04-17,"Sunderland","Newcastle",1,4,4,3.2,1.83,2006
"1484","E0",2006-04-17,"Tottenham","Man United",1,2,3.2,3.2,2.1,2006
"1485","E0",2006-04-17,"West Brom","Bolton",0,0,2.5,3.25,2.5,2006
"1486","E0",2006-04-18,"Wigan","Aston Villa",3,2,1.9,3.25,3.6,2006
"1487","E0",2006-04-19,"Birmingham","Blackburn",2,1,2.5,3.25,2.5,2006
"1488","E0",2006-04-22,"Arsenal","Tottenham",1,1,1.66,3.4,5.5,2006
"1489","E0",2006-04-22,"Bolton","Charlton",4,1,1.83,3.3,4.33,2006
"1490","E0",2006-04-22,"Everton","Birmingham",0,0,2.1,3.25,3.4,2006
"1491","E0",2006-04-22,"Newcastle","West Brom",3,0,1.8,3.3,4.5,2006
"1492","E0",2006-04-22,"Portsmouth","Sunderland",2,1,1.36,4.33,9,2006
"1493","E0",2006-04-24,"Fulham","Wigan",1,0,2,3.2,3.75,2006
"1494","E0",2006-04-25,"Aston Villa","Man City",0,1,2.1,3.25,3.4,2006
"1495","E0",2006-04-26,"West Ham","Liverpool",1,2,4.75,3.5,1.72,2006
"1496","E0",2006-04-29,"Birmingham","Newcastle",0,0,2.5,3.2,2.75,2006
"1497","E0",2006-04-29,"Charlton","Blackburn",0,2,2.75,3.2,2.5,2006
"1498","E0",2006-04-29,"Chelsea","Man United",3,0,2.1,3.1,3.6,2006
"1499","E0",2006-04-29,"Liverpool","Aston Villa",3,1,1.36,4.33,9,2006
"1500","E0",2006-04-29,"Man City","Fulham",1,2,1.9,3.25,4,2006
"1501","E0",2006-04-29,"Middlesbrough","Everton",0,1,2.5,3.2,2.75,2006
"1502","E0",2006-04-29,"Wigan","Portsmouth",1,2,2.4,3.25,2.8,2006
"1503","E0",2006-04-30,"Tottenham","Bolton",1,0,1.61,3.6,5.5,2006
"1504","E0",2006-05-01,"Man United","Middlesbrough",0,0,1.25,5.5,10,2006
"1505","E0",2006-05-01,"Sunderland","Arsenal",0,3,10,5,1.28,2006
"1506","E0",2006-05-01,"West Brom","West Ham",0,1,2.3,3.25,3,2006
"1507","E0",2006-05-02,"Blackburn","Chelsea",1,0,3,3.4,2.2,2006
"1508","E0",2006-05-03,"Bolton","Middlesbrough",1,1,1.57,3.8,5.5,2006
"1509","E0",2006-05-04,"Man City","Arsenal",1,3,5.5,3.6,1.61,2006
"1510","E0",2006-05-04,"Sunderland","Fulham",2,1,3.2,3.25,2.2,2006
"1511","E0",2006-05-07,"Arsenal","Wigan",4,2,1.2,6,13,2006
"1512","E0",2006-05-07,"Aston Villa","Sunderland",2,1,1.53,3.8,6,2006
"1513","E0",2006-05-07,"Blackburn","Man City",2,0,1.66,3.4,5.5,2006
"1514","E0",2006-05-07,"Bolton","Birmingham",1,0,1.61,3.6,5.5,2006
"1515","E0",2006-05-07,"Everton","West Brom",2,2,1.66,3.4,5.5,2006
"1516","E0",2006-05-07,"Fulham","Middlesbrough",1,0,1.66,3.4,5.5,2006
"1517","E0",2006-05-07,"Man United","Charlton",4,0,1.2,6,13,2006
"1518","E0",2006-05-07,"Newcastle","Chelsea",1,0,3,3.25,2.3,2006
"1519","E0",2006-05-07,"Portsmouth","Liverpool",1,3,5,3.8,1.61,2006
"1520","E0",2006-05-07,"West Ham","Tottenham",2,1,4.5,3.6,1.72,2006
"1521","E0",2006-08-19,"Arsenal","Aston Villa",1,1,1.28,4.5,13,2007
"1522","E0",2006-08-19,"Bolton","Tottenham",2,0,2.62,3.2,2.6,2007
"1523","E0",2006-08-19,"Everton","Watford",2,1,1.66,3.4,5.5,2007
"1524","E0",2006-08-19,"Newcastle","Wigan",2,1,1.72,3.5,4.75,2007
"1525","E0",2006-08-19,"Portsmouth","Blackburn",3,0,2.3,3.1,3.1,2007
"1526","E0",2006-08-19,"Reading","Middlesbrough",3,2,2.5,3.1,2.8,2007
"1527","E0",2006-08-19,"Sheffield United","Liverpool",1,1,6,3.8,1.53,2007
"1528","E0",2006-08-19,"West Ham","Charlton",3,1,2,3.2,3.75,2007
"1529","E0",2006-08-20,"Chelsea","Man City",3,0,1.22,5.5,13,2007
"1530","E0",2006-08-20,"Man United","Fulham",5,1,1.22,5.5,13,2007
"1531","E0",2006-08-22,"Tottenham","Sheffield United",2,0,1.5,3.75,7,2007
"1532","E0",2006-08-22,"Watford","West Ham",1,1,2.87,3.2,2.4,2007
"1533","E0",2006-08-23,"Aston Villa","Reading",2,1,1.9,3.25,4,2007
"1534","E0",2006-08-23,"Blackburn","Everton",1,1,2.3,3.1,3.1,2007
"1535","E0",2006-08-23,"Charlton","Man United",0,3,7.5,3.6,1.5,2007
"1536","E0",2006-08-23,"Fulham","Bolton",1,1,2.4,3.2,2.87,2007
"1537","E0",2006-08-23,"Man City","Portsmouth",0,0,2.2,3.1,3.1,2007
"1538","E0",2006-08-23,"Middlesbrough","Chelsea",2,1,8.5,3.75,1.44,2007
"1539","E0",2006-08-26,"Charlton","Bolton",2,0,2.5,3.1,2.8,2007
"1540","E0",2006-08-26,"Fulham","Sheffield United",1,0,1.9,3.25,4,2007
"1541","E0",2006-08-26,"Liverpool","West Ham",2,1,1.44,4,7.5,2007
"1542","E0",2006-08-26,"Man City","Arsenal",1,0,5.5,3.6,1.61,2007
"1543","E0",2006-08-26,"Tottenham","Everton",0,2,1.72,3.4,5,2007
"1544","E0",2006-08-26,"Watford","Man United",1,2,7.5,4.33,1.4,2007
"1545","E0",2006-08-26,"Wigan","Reading",1,0,1.9,3.25,4,2007
"1546","E0",2006-08-27,"Aston Villa","Newcastle",2,0,2.37,3.1,3,2007
"1547","E0",2006-08-27,"Blackburn","Chelsea",0,2,6.5,3.6,1.53,2007
"1548","E0",2006-08-28,"Middlesbrough","Portsmouth",0,4,2,3.2,3.75,2007
"1549","E0",2006-09-09,"Arsenal","Middlesbrough",1,1,1.33,4.33,10,2007
"1550","E0",2006-09-09,"Bolton","Watford",1,0,1.66,3.4,5.5,2007
"1551","E0",2006-09-09,"Chelsea","Charlton",2,1,1.2,5.5,17,2007
"1552","E0",2006-09-09,"Everton","Liverpool",3,0,3.75,3.2,2,2007
"1553","E0",2006-09-09,"Man United","Tottenham",1,0,1.5,3.75,7,2007
"1554","E0",2006-09-09,"Newcastle","Fulham",1,2,1.72,3.4,5,2007
"1555","E0",2006-09-09,"Portsmouth","Wigan",1,0,1.83,3.25,4.5,2007
"1556","E0",2006-09-09,"Sheffield United","Blackburn",0,0,2.62,3.2,2.62,2007
"1557","E0",2006-09-10,"West Ham","Aston Villa",1,1,2.1,3.2,3.5,2007
"1558","E0",2006-09-11,"Reading","Man City",1,0,2.3,3.1,3.1,2007
"1559","E0",2006-09-16,"Bolton","Middlesbrough",0,0,2,3.2,3.75,2007
"1560","E0",2006-09-16,"Charlton","Portsmouth",0,1,2.3,3.25,3,2007
"1561","E0",2006-09-16,"Everton","Wigan",2,2,1.72,3.4,5,2007
"1562","E0",2006-09-16,"Sheffield United","Reading",1,2,2.5,3.1,2.8,2007
"1563","E0",2006-09-16,"Watford","Aston Villa",0,0,2.75,3.2,2.5,2007
"1564","E0",2006-09-17,"Blackburn","Man City",4,2,2,3.2,3.75,2007
"1565","E0",2006-09-17,"Chelsea","Liverpool",1,0,1.83,3.25,4.5,2007
"1566","E0",2006-09-17,"Man United","Arsenal",0,1,1.9,3.25,4,2007
"1567","E0",2006-09-17,"Tottenham","Fulham",0,0,1.61,3.4,6,2007
"1568","E0",2006-09-17,"West Ham","Newcastle",0,2,2.1,3.2,3.5,2007
"1569","E0",2006-09-20,"Liverpool","Newcastle",2,0,1.53,3.6,6.5,2007
"1570","E0",2006-09-23,"Arsenal","Sheffield United",3,0,1.2,5.5,17,2007
"1571","E0",2006-09-23,"Aston Villa","Charlton",2,0,1.8,3.4,4.33,2007
"1572","E0",2006-09-23,"Fulham","Chelsea",0,2,7.5,4.33,1.4,2007
"1573","E0",2006-09-23,"Liverpool","Tottenham",3,0,1.61,3.75,5.25,2007
"1574","E0",2006-09-23,"Man City","West Ham",2,0,2.25,3.2,3.1,2007
"1575","E0",2006-09-23,"Middlesbrough","Blackburn",0,1,2.1,3.1,3.5,2007
"1576","E0",2006-09-23,"Reading","Man United",1,1,7,3.75,1.5,2007
"1577","E0",2006-09-23,"Wigan","Watford",1,1,1.83,3.3,4.33,2007
"1578","E0",2006-09-24,"Newcastle","Everton",1,1,2.2,3.2,3.25,2007
"1579","E0",2006-09-25,"Portsmouth","Bolton",0,1,1.9,3.25,4,2007
"1580","E0",2006-09-30,"Bolton","Liverpool",2,0,3.75,3.2,2,2007
"1581","E0",2006-09-30,"Charlton","Arsenal",1,2,6.5,3.6,1.53,2007
"1582","E0",2006-09-30,"Chelsea","Aston Villa",1,1,1.3,5,8.5,2007
"1583","E0",2006-09-30,"Everton","Man City",1,1,1.83,3.3,4.33,2007
"1584","E0",2006-09-30,"Sheffield United","Middlesbrough",2,1,2.6,3.25,2.6,2007
"1585","E0",2006-10-01,"Blackburn","Wigan",2,1,1.9,3.25,4,2007
"1586","E0",2006-10-01,"Man United","Newcastle",2,0,1.3,4.33,13,2007
"1587","E0",2006-10-01,"Tottenham","Portsmouth",2,1,1.8,3.25,4.5,2007
"1588","E0",2006-10-01,"West Ham","Reading",0,1,1.9,3.25,4,2007
"1589","E0",2006-10-02,"Watford","Fulham",3,3,2.4,3.2,2.87,2007
"1590","E0",2006-10-14,"Arsenal","Watford",3,0,1.16,6.5,15,2007
"1591","E0",2006-10-14,"Aston Villa","Tottenham",1,1,2.25,3.1,3.2,2007
"1592","E0",2006-10-14,"Liverpool","Blackburn",1,1,1.44,4,7.5,2007
"1593","E0",2006-10-14,"Man City","Sheffield United",0,0,1.66,3.6,5,2007
"1594","E0",2006-10-14,"Middlesbrough","Everton",2,1,2.6,3.1,2.7,2007
"1595","E0",2006-10-14,"Portsmouth","West Ham",2,0,2,3.2,3.75,2007
"1596","E0",2006-10-14,"Reading","Chelsea",0,1,7.5,4.33,1.4,2007
"1597","E0",2006-10-14,"Wigan","Man United",1,3,6,3.8,1.53,2007
"1598","E0",2006-10-15,"Newcastle","Bolton",1,2,2.25,3.2,3.1,2007
"1599","E0",2006-10-16,"Fulham","Charlton",2,1,2.1,3.1,3.6,2007
"1600","E0",2006-10-21,"Aston Villa","Fulham",1,1,1.72,3.4,5,2007
"1601","E0",2006-10-21,"Charlton","Watford",0,0,1.9,3.25,4,2007
"1602","E0",2006-10-21,"Chelsea","Portsmouth",2,1,1.28,5,10,2007
"1603","E0",2006-10-21,"Everton","Sheffield United",2,0,1.57,3.5,6.5,2007
"1604","E0",2006-10-21,"Wigan","Man City",4,0,2.3,3.1,3.1,2007
"1605","E0",2006-10-22,"Blackburn","Bolton",0,1,2.37,3.1,2.75,2007
"1606","E0",2006-10-22,"Man United","Liverpool",2,0,1.9,3.25,4,2007
"1607","E0",2006-10-22,"Middlesbrough","Newcastle",1,0,2.4,3.1,2.87,2007
"1608","E0",2006-10-22,"Reading","Arsenal",0,4,5.5,3.6,1.61,2007
"1609","E0",2006-10-22,"Tottenham","West Ham",1,0,1.8,3.3,4.5,2007
"1610","E0",2006-10-28,"Arsenal","Everton",1,1,1.4,4,9,2007
"1611","E0",2006-10-28,"Bolton","Man United",0,4,4.33,3.3,1.83,2007
"1612","E0",2006-10-28,"Fulham","Wigan",0,1,2.1,3.25,3.4,2007
"1613","E0",2006-10-28,"Liverpool","Aston Villa",3,1,1.53,3.6,6.5,2007
"1614","E0",2006-10-28,"Newcastle","Charlton",0,0,1.8,3.3,4.5,2007
"1615","E0",2006-10-28,"Portsmouth","Reading",3,1,1.8,3.3,4.5,2007
"1616","E0",2006-10-28,"Sheffield United","Chelsea",0,2,12,4.5,1.3,2007
"1617","E0",2006-10-28,"Watford","Tottenham",0,0,3.6,3.3,2,2007
"1618","E0",2006-10-29,"West Ham","Blackburn",2,1,2.5,3.2,2.75,2007
"1619","E0",2006-10-30,"Man City","Middlesbrough",1,0,2.37,3.1,3,2007
"1620","E0",2006-11-04,"Bolton","Wigan",0,1,1.9,3.25,4,2007
"1621","E0",2006-11-04,"Charlton","Man City",1,0,2.3,3.1,3.1,2007
